,0,1,2,3,4,5
0,[10 2 4 4 6 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.9727485 2.2235312 2.2896976 1.9437113 1.9647772 1.       ], shape=(6,), dtype=float32)",0.0,[10 3 4 4 6 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.9727485   2.2235312   2.2896976   1.9437113   1.9647772   1.966458
   2.660277    1.0259168   0.68973184  0.43938354 -0.9330058   1.3482339
   0.8920123   1.7292469   2.542094    2.5596      0.94070923  2.5561395 ]], shape=(1, 18), dtype=float32)"
1,[10 3 4 4 6 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.9424179 2.3448992 2.2766142 1.9851803 2.1554325 9.       ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 4 4 6 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.9424179   2.3448992   2.2766142   1.9851803   2.1554325   2.1097066
   2.5616071   1.1679271   0.7941552   0.25636193 -0.90806395  1.537248
   1.0358567   1.6932639   2.7023127   2.5852928   0.8935196   2.6431146 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 4 4 6 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.9238266 1.5587689 1.6687595 1.5175247 2.64483   6.       ], shape=(6,), dtype=float32)",0.5,[11 2 6 2 4 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.9238266   1.5587689   1.6687595   1.5175247   2.64483     2.019327
   1.4230567   0.87098765  1.7541994   1.943068   -0.00785719  2.8590512
   0.3125501   1.5992029   0.7340945  -0.10293969  1.5730655   1.6309743 ]], shape=(1, 18), dtype=float32)"
3,[11 2 6 2 4 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.018196   2.0087435  2.5870001  1.8554314  1.9265838 12.       ], shape=(6,), dtype=float32)",0.0,[11 3 6 2 4 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.018196    2.0087435   2.5870001   1.8554314   1.9265838   2.2529302
   2.4235346   1.2036808   0.44991887  0.9141556  -1.068179    1.4617358
   0.9275887   2.0965152   2.2349231   2.2832477   0.65803075  2.4336848 ]], shape=(1, 18), dtype=float32)"
4,[11 3 6 2 4 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.0012076  2.0805402  2.6475754  1.9486829  2.0767422 12.       ], shape=(6,), dtype=float32)",36.0,[12 1 0 0 0 0 0 6 2 4 3 3 0 0 0 0 0 0 0 0 0 0 0 0 18],False,"tf.Tensor(
[[ 1.0012076  2.0805402  2.6475754  1.9486829  2.0767422  2.4486358
   2.4010394  1.3489927  0.5412068  0.9145753 -1.08783    1.629921
   1.0740712  2.1366525  2.313598   2.2976003  0.586764   2.5417573]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 6 2 4 3 3 0 0 0 0 0 0 0 0 0 0 0 0 18],"tf.Tensor([2.039024  2.1148167 2.8147712 1.720326  3.4468865 0.       ], shape=(6,), dtype=float32)",0.5,[12 2 5 5 3 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18],False,"tf.Tensor(
[[ 2.039024    2.1148167   2.8147712   1.720326    3.4468865   3.5766814
   2.6783454   0.21116257  2.573845    3.5168567  -0.06728744  2.8160405
   0.78369     2.6398127   0.23145874 -0.35010368  1.4382788   2.3157098 ]], shape=(1, 18), dtype=float32)"
6,[12 2 5 5 3 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18],"tf.Tensor([2.4700286 1.8434819 3.4724376 2.043593  2.796746  1.       ], shape=(6,), dtype=float32)",0.0,[12 3 5 5 3 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18],False,"tf.Tensor(
[[ 2.4700286   1.8434819   3.4724376   2.043593    2.796746    3.5042639
   3.558488    1.0796671   0.8540989   2.5846584  -0.83011544  2.1806703
   1.2689086   2.571392    1.6065729   1.6706554   1.9293319   3.2326224 ]], shape=(1, 18), dtype=float32)"
7,[12 3 5 5 3 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18],[0 0 0 1 0 6],44.0,[13 1 0 0 0 0 0 5 5 3 5 4 0 0 0 0 0 0 22 0 0 0 0 0 18],False,"tf.Tensor(
[[ 2.448986    1.6189921   3.4701426   2.0154493   2.9436724   3.6063335
   3.4960742   1.1821913   0.9959246   2.3492637  -0.76267046  2.2598815
   1.3395803   2.3959844   1.7452223   1.7191198   2.0241778   3.270943  ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 5 5 3 5 4 0 0 0 0 0 0 22 0 0 0 0 0 18],[ 0  1  0  0  0 11],0.1,[13 2 6 0 0 0 0 4 0 5 6 5 0 0 0 0 0 0 22 0 0 0 0 0 18],False,"tf.Tensor(
[[3.2568834  0.13859172 3.084884   2.21243    3.5967736  4.568263
  2.9969618  0.1746749  3.8696418  2.9672055  1.5020552  3.0158556
  1.7574217  2.6321309  1.036736   0.5091146  1.9646903  2.13046   ]], shape=(1, 18), dtype=float32)"
9,[13 2 6 0 0 0 0 4 0 5 6 5 0 0 0 0 0 0 22 0 0 0 0 0 18],"tf.Tensor([3.4306808 0.1153264 3.7782679 2.9658198 4.385918  0.       ], shape=(6,), dtype=float32)",0.4,[13 3 6 4 5 6 5 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 18],False,"tf.Tensor(
[[3.4306808 0.1153264 3.7782679 2.9658198 4.385918  5.4914007 4.2214518
  0.4589112 4.7190747 3.154853  2.1662896 3.5854535 2.0025945 1.9701482
  1.5619245 0.5825928 3.3647604 2.9778895]], shape=(1, 18), dtype=float32)"
