,0,1,2,3,4,5
0,[10 2 2 3 1 4 6 0 0 0 0 0 2 0 0 0 0 6 0 0 0 0 0 0 0],"tf.Tensor([1.5891732  0.24406667 2.0212936  1.178565   1.0039462  1.        ], shape=(6,), dtype=float32)",0.0,[10 3 2 3 1 4 6 0 0 0 0 0 2 0 0 0 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.5891732   0.24406667  2.0212936   1.178565    1.0039462   1.9077123
   2.0390701   0.87664956  0.33311868  1.7113273   0.12784731  0.6285326
   1.058659    1.3635199   0.8675329   1.1011547  -0.14437038  0.46463892]], shape=(1, 18), dtype=float32)"
1,[10 3 2 3 1 4 6 0 0 0 0 0 2 0 0 0 0 6 0 0 0 0 0 0 0],"tf.Tensor([1.6071113  0.23035987 2.0674152  1.1873105  1.0245874  1.        ], shape=(6,), dtype=float32)",4.0,[11 1 0 0 0 0 0 2 3 1 4 6 2 2 0 0 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.6071113   0.23035987  2.0674152   1.1873105   1.0245874   2.0688174
   2.0707653   0.87028337  0.4353588   1.5975075   0.17626011  0.7194986
   1.0408286   1.3955395   0.82681626  1.1979386  -0.11779505  0.44905248]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 2 3 1 4 6 2 2 0 0 0 6 0 0 0 0 0 0 0],"tf.Tensor([1.4228522 1.4640629 1.9476887 1.686673  2.5205715 0.       ], shape=(6,), dtype=float32)",0.5,[11 2 4 1 5 3 4 0 0 0 0 0 2 2 0 0 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.4228522   1.4640629   1.9476887   1.686673    2.5205715   3.0795577
   1.1578301   0.9999265   1.8813397   2.5513427  -0.18701635  2.9641964
   0.5812828   1.9777062   0.35867962  1.1554471   0.34782666  0.9397245 ]], shape=(1, 18), dtype=float32)"
3,[11 2 4 1 5 3 4 0 0 0 0 0 2 2 0 0 0 6 0 0 0 0 0 0 0],"tf.Tensor([0.8938415  0.98379695 1.8980902  1.4495312  1.2475239  0.        ], shape=(6,), dtype=float32)",0.0,[11 3 4 1 5 3 4 0 0 0 0 0 2 2 0 0 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.8938415   0.98379695  1.8980902   1.4495312   1.2475239   2.3605258
   2.0146182   1.0991732   0.80596805  0.98806417 -0.23397367  1.0575259
   0.646017    1.3430042   1.1848636   2.0254748  -0.05190882  0.83459747]], shape=(1, 18), dtype=float32)"
4,[11 3 4 1 5 3 4 0 0 0 0 0 2 2 0 0 0 6 0 0 0 0 0 0 0],"tf.Tensor([0.888079  1.0356355 1.9958866 1.4508481 1.3886904 0.       ], shape=(6,), dtype=float32)",-1.0,[12 1 0 0 0 0 0 4 1 5 3 4 1 2 0 0 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.888079    1.0356355   1.9958866   1.4508481   1.3886904   2.5022562
   2.0184746   1.1911335   0.9394025   0.8714574  -0.25008944  1.173588
   0.6305715   1.2668309   1.2231659   2.0848515   0.02861501  0.91996485]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 4 1 5 3 4 1 2 0 0 0 6 0 0 0 0 0 0 0],[1 1 1 1 0 0],0.4,[12 2 4 5 2 3 0 0 0 0 0 3 1 2 0 0 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.412797    1.2954      1.915546    1.3603228   2.7804155   2.8094304
   1.9040215   1.0213454   2.3188403   2.542316    0.21351051  3.0177114
   0.3397871   1.6779934   0.1440358  -0.13984802  1.1661421   1.0684896 ]], shape=(1, 18), dtype=float32)"
6,[12 2 4 5 2 3 0 0 0 0 0 3 1 2 0 0 0 6 0 0 0 0 0 0 0],"tf.Tensor([0.8327039 1.4894534 1.9166483 1.2928983 2.3659647 6.       ], shape=(6,), dtype=float32)",0.1,[12 3 4 5 2 3 3 0 0 0 0 0 1 2 0 0 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.8327039   1.4894534   1.9166483   1.2928983   2.3659647   2.2837522
   1.8258944   1.2963012   1.1672233   1.5979643  -0.35806328  2.5515034
   0.4310617   1.281197    0.7853315   0.6617774   1.1954623   1.2941779 ]], shape=(1, 18), dtype=float32)"
7,[12 3 4 5 2 3 3 0 0 0 0 0 1 2 0 0 0 6 0 0 0 0 0 0 0],"tf.Tensor([1.3098363  1.0853287  2.1224985  0.99087805 2.1615715  0.        ], shape=(6,), dtype=float32)",-1.0,[13 1 0 0 0 0 0 4 5 2 3 6 0 2 0 0 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.3098363   1.0853287   2.1224985   0.99087805  2.1615715   2.3914523
   1.8592805   1.4393798   0.95693547  1.2312896  -0.21854663  2.0867
   0.9318795   1.4831257   0.98971224  1.1778      0.96126616  1.2741444 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 4 5 2 3 6 0 2 0 0 0 6 0 0 0 0 0 0 0],[0 0 1 0 0 5],0.1,[13 2 6 0 0 0 0 1 2 0 1 3 0 2 0 0 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.1413304   2.171013    2.1400774   1.94125     3.0732508   3.0554945
   1.5374414   0.9595336   1.9376953   2.7539334  -0.38120466  3.4663577
  -0.05077236  2.1815774   0.46784636  0.65127045  1.1369298   1.4598622 ]], shape=(1, 18), dtype=float32)"
9,[13 2 6 0 0 0 0 1 2 0 1 3 0 2 0 0 0 6 0 0 0 0 0 0 0],[1 0 0 0 1 2],0.2,[13 3 6 1 3 0 0 0 2 0 4 0 0 2 0 0 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.0162578   1.7867314   2.1704035   1.7132982   2.8466473   2.996429
   1.5746739   1.6491132   1.5390427   1.8468022  -0.43034473  3.5874453
   0.25495028  1.5896863   0.98595196  0.88949424  1.18403     1.1649895 ]], shape=(1, 18), dtype=float32)"
10,[13 3 6 1 3 0 0 0 2 0 4 0 0 2 0 0 0 6 0 0 0 0 0 0 0],"tf.Tensor([1.2466432 2.0368695 2.5986328 2.011001  2.947311  0.       ], shape=(6,), dtype=float32)",1.0,[14 1 0 0 0 0 0 1 6 6 1 3 1 2 0 0 0 6 0 0 0 0 0 0 0],True,"tf.Tensor(
[[ 1.2466432  2.0368695  2.5986328  2.011001   2.947311   3.3611395
   1.5843976  1.762375   1.6031832  1.3236718 -0.5592044  3.1623507
   0.7302179  1.8027278  1.7295377  2.1063702  0.6164425  1.3253523]], shape=(1, 18), dtype=float32)"
11,[1 1 0 0 0 0 0 6 2 6 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.61623013 0.64134663 0.71670645 0.88944805 1.2041794  1.        ], shape=(6,), dtype=float32)",0.1,[1 2 6 0 0 0 0 2 5 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.61623013  0.64134663  0.71670645  0.88944805  1.2041794   1.3130776
   1.6014018   0.4311477   1.3947469   1.4142803   0.46612093  0.70725304
   0.95276046  0.36400974 -0.4970587  -0.26758972  0.85739625  1.1521239 ]], shape=(1, 18), dtype=float32)"
12,[1 2 6 0 0 0 0 2 5 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[0 1 1 0 1 3],0.2,[1 3 6 5 6 0 0 5 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.3489597   0.90867054  0.87405044  1.0709815   1.6145495   1.3394226
   0.5279584   0.82746774  0.9383718   0.49346685  0.09969812  2.091634
  -0.0376789   0.37001637  0.8232495   0.1839354   0.91188127  0.42392543]], shape=(1, 18), dtype=float32)"
13,[1 3 6 5 6 0 0 5 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.07450144 1.589895   1.3402945  1.6233218  1.6527913  1.        ], shape=(6,), dtype=float32)",0.0,[2 1 0 0 0 0 0 6 2 6 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.07450144  1.589895    1.3402945   1.6233218   1.6527913   1.2677817
   1.8593762   0.80720824  0.7920967  -0.19102424 -0.4365605   1.3287828
   0.29743904  0.56666124  1.8267735   1.3284607   1.2155156   1.8418094 ]], shape=(1, 18), dtype=float32)"
14,[2 1 0 0 0 0 0 6 2 6 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.68296504 0.65714175 0.7957185  0.9769361  1.4034473  1.        ], shape=(6,), dtype=float32)",0.2,[2 2 6 3 0 0 0 2 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.68296504  0.65714175  0.7957185   0.9769361   1.4034473   1.3874944
   1.6087683   0.3903531   1.4186002   1.4473407   0.38021207  0.88999337
   0.81211674  0.42366642 -0.38986027 -0.30323723  1.0053381   1.1861435 ]], shape=(1, 18), dtype=float32)"
15,[2 2 6 3 0 0 0 2 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1 0 1 0 1 0],0.2,[2 3 6 3 2 4 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[-0.06820551  0.8064259   0.7275816   0.85156745  1.3547794   1.0347681
   0.928249    1.1345912   0.55631834  0.30368844 -0.00159014  1.5596436
   0.1861181   0.09813762  0.67521834  0.40618557  1.1998819   1.0962838 ]], shape=(1, 18), dtype=float32)"
