,0,1,2,3,4,5
0,[10 2 4 1 6 2 0 3 0 0 0 0 0 2 0 0 5 0 0 0 0 30 0 0 14],"tf.Tensor([-0.46800494  1.1629071   3.1763465   0.52267313  1.5916277   1.        ], shape=(6,), dtype=float32)",0.0,[10 3 4 1 6 2 0 2 0 0 0 0 0 2 0 0 5 0 0 0 0 30 0 0 14],False,"tf.Tensor(
[[-0.46800494  1.1629071   3.1763465   0.52267313  1.5916277   1.9907422
   4.468815    2.3020844   0.69505924  1.516219    0.1589563   0.73779523
   2.4306026   0.5700795  -0.95578796  2.3821607   0.8119248   3.1343853 ]], shape=(1, 18), dtype=float32)"
1,[10 3 4 1 6 2 0 2 0 0 0 0 0 2 0 0 5 0 0 0 0 30 0 0 14],"tf.Tensor([-0.3213364   1.032323    3.128075    0.41422486  1.7020826   1.        ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 3 4 1 6 2 0 2 0 0 5 0 0 0 0 30 0 0 14],False,"tf.Tensor(
[[-0.3213364   1.032323    3.128075    0.41422486  1.7020826   2.132874
   4.2946153   2.5015311   0.6475288   1.3931762   0.16645046  0.7882479
   2.4214084   0.50001746 -0.8442111   2.502115    0.84904236  3.027966  ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 3 4 1 6 2 0 2 0 0 5 0 0 0 0 30 0 0 14],[1 0 0 0 0 0],0.1,[11 2 1 0 0 0 0 0 4 6 1 6 0 2 0 0 5 0 0 0 0 30 0 0 14],False,"tf.Tensor(
[[ 0.8321136   1.0890163   3.280988    0.5657244   1.8517501   2.6403558
   4.3724866   1.8689028   0.6750998   3.4115837  -0.01127093  0.09192353
   2.8433492   1.882865   -1.5462509   2.7733827   0.5794253   3.1268094 ]], shape=(1, 18), dtype=float32)"
3,[11 2 1 0 0 0 0 0 4 6 1 6 0 2 0 0 5 0 0 0 0 30 0 0 14],[ 0  1  1  0  1 10],0.30000000000000004,[11 3 1 4 6 6 0 0 0 0 3 0 0 2 0 0 5 0 0 0 0 30 0 0 14],False,"tf.Tensor(
[[ 0.63774073  1.2885318   3.2206256   0.656898    2.3352113   2.8602152
   4.236133    2.15106     0.9001918   2.9222305   0.2583488   1.1165577
   3.0264876   1.6358805  -1.8592831   2.016101    1.0227712   3.3960607 ]], shape=(1, 18), dtype=float32)"
4,[11 3 1 4 6 6 0 0 0 0 3 0 0 2 0 0 5 0 0 0 0 30 0 0 14],"tf.Tensor([0.36920398 0.60445416 3.2261117  0.5116279  1.790468   1.        ], shape=(6,), dtype=float32)",-4.0,[12 1 0 0 0 0 0 1 5 2 5 3 0 0 0 0 5 0 0 0 0 30 0 0 14],False,"tf.Tensor(
[[ 0.36920398  0.60445416  3.2261117   0.5116279   1.790468    2.403038
   4.1380973   2.0193644   0.8917498   1.9025617   0.05172578  0.45158395
   2.177454    1.1352078  -0.8208948   2.7144046   0.48245385  2.6326487 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 1 5 2 5 3 0 0 0 0 5 0 0 0 0 30 0 0 14],[ 0  0  0  1  0 11],0.1,[12 2 4 0 0 0 0 2 1 3 0 6 0 0 0 0 5 0 0 0 0 30 0 0 14],False,"tf.Tensor(
[[ 0.7314265   1.0368497   3.3257146   0.45642853  1.8222984   2.6429915
   4.279857    1.9517989   0.31300294  3.3512855  -0.16068019  0.23359968
   2.7103856   1.8540329  -1.5764604   2.9777412   0.6776533   3.2121246 ]], shape=(1, 18), dtype=float32)"
6,[12 2 4 0 0 0 0 2 1 3 0 6 0 0 0 0 5 0 0 0 0 30 0 0 14],"tf.Tensor([0.10868739 1.4051317  3.4211664  0.9914074  2.300272   1.        ], shape=(6,), dtype=float32)",0.30000000000000004,[12 3 4 1 3 6 0 2 0 0 0 0 0 0 0 0 5 0 0 0 0 30 0 0 14],False,"tf.Tensor(
[[ 0.10868739  1.4051317   3.4211664   0.9914074   2.300272    2.6085403
   4.858978    2.0424778   1.253257    2.4876835   0.42269596  1.3483051
   2.722187    1.1434448  -1.6100463   1.5204686   1.4057548   3.5311122 ]], shape=(1, 18), dtype=float32)"
7,[12 3 4 1 3 6 0 2 0 0 0 0 0 0 0 0 5 0 0 0 0 30 0 0 14],"tf.Tensor([0.05949925 1.137798   3.9049664  0.681082   1.8510984  1.        ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 4 6 5 4 4 0 0 0 0 5 0 0 0 0 30 0 0 14],False,"tf.Tensor(
[[ 0.05949925  1.137798    3.9049664   0.681082    1.8510984   2.3046062
   4.724242    1.8346218   0.45847216  2.126274    0.0590529   0.9396511
   2.201105    1.3298113  -0.865925    1.848565    0.90668255  3.3156295 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 4 6 5 4 4 0 0 0 0 5 0 0 0 0 30 0 0 14],"tf.Tensor([0.708224  1.7037103 3.7157903 1.1555804 2.3720808 1.       ], shape=(6,), dtype=float32)",0.4,[13 2 6 6 6 3 0 1 0 0 0 0 0 0 0 0 5 0 0 0 0 30 0 0 14],False,"tf.Tensor(
[[ 0.708224    1.7037103   3.7157903   1.1555804   2.3720808   2.8529983
   4.818378    1.7400368   0.7873612   3.3279457   0.00550704  1.0196929
   2.6787243   2.160552   -1.444769    2.1028984   1.040423    3.608569  ]], shape=(1, 18), dtype=float32)"
9,[13 2 6 6 6 3 0 1 0 0 0 0 0 0 0 0 5 0 0 0 0 30 0 0 14],[1 1 1 0 1 5],0.1,[13 3 6 6 6 3 1 0 0 0 0 0 0 0 0 0 5 0 0 0 0 30 0 0 14],False,"tf.Tensor(
[[-0.10802241  1.0555917   3.411962    1.2166762   2.2473958   2.565781
   4.4796658   2.6642852   0.86642665  1.134606   -0.15482183  1.536034
   2.0347538   0.64081526 -0.07846785  2.6401012   1.7041272   3.2880492 ]], shape=(1, 18), dtype=float32)"
10,[13 3 6 6 6 3 1 0 0 0 0 0 0 0 0 0 5 0 0 0 0 30 0 0 14],"tf.Tensor([-0.06589265  0.85668194  3.4098058   1.0061893   2.183078    1.        ], shape=(6,), dtype=float32)",0.0,[14 1 0 0 0 0 0 3 6 6 6 3 0 0 0 0 5 0 0 0 0 30 0 0 14],True,"tf.Tensor(
[[-0.06589265  0.85668194  3.4098058   1.0061893   2.183078    2.6761568
   4.3065214   2.8011737   0.7893534   1.2886353  -0.1639713   1.337748
   2.2032063   0.7317645  -0.23020047  2.8667955   1.3673351   3.2493842 ]], shape=(1, 18), dtype=float32)"
11,[1 1 0 0 0 0 0 4 5 6 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.22131364 1.1192153  0.8142976  0.79034483 1.3503169  6.        ], shape=(6,), dtype=float32)",0.2,[1 2 5 4 0 0 0 1 0 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.22131364  1.1192153   0.8142976   0.79034483  1.3503169   1.1730038
   1.0141904   0.45019412  0.8834595   1.0688428   0.25978583  1.4480938
   0.03136468  0.5987396   0.13455954 -0.28125     0.96728194  0.9224322 ]], shape=(1, 18), dtype=float32)"
12,[1 2 5 4 0 0 0 1 0 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.26836944 0.6952678  0.7293831  0.9108259  1.3697747  6.        ], shape=(6,), dtype=float32)",0.1,[1 3 5 4 5 0 0 2 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.26836944  0.6952678   0.7293831   0.9108259   1.3697747   1.0057495
   0.906462    0.56682825  1.1027515   0.4485789   0.19653518  1.3563181
   0.17926018  0.22069088  0.7370306  -0.15540892  0.9173286   0.8685909 ]], shape=(1, 18), dtype=float32)"
13,[1 3 5 4 5 0 0 2 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([-0.15829001  0.9624591   0.8750766   0.97085965  1.1758147   1.        ], shape=(6,), dtype=float32)",0.0,[2 1 0 0 0 0 0 4 5 6 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[-0.15829001  0.9624591   0.8750766   0.97085965  1.1758147   1.0175569
   1.8114638   1.3358948   0.947798    0.03952019  0.29362208  0.871205
   0.59447503 -0.27290943  0.9825844   0.76315844  1.2314378   1.4297727 ]], shape=(1, 18), dtype=float32)"
14,[2 1 0 0 0 0 0 4 5 6 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.2820717 1.1512374 0.9188774 0.8698505 1.5058175 6.       ], shape=(6,), dtype=float32)",0.30000000000000004,[2 2 5 2 5 0 0 5 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.2820717   1.1512374   0.9188774   0.8698505   1.5058175   1.2596542
   1.0130249   0.47910777  0.96485955  1.159393    0.18610634  1.649095
  -0.01391184  0.7120209   0.22101933 -0.31374216  1.0408804   0.9781349 ]], shape=(1, 18), dtype=float32)"
