,0,1,2,3,4,5
0,[10 2 4 4 3 2 0 0 0 0 2 0 2 2 0 0 10 0 0 0 0 0 0 0 15],"tf.Tensor([1.7104752 0.3213616 2.4613101 0.9950681 2.111718  1.       ], shape=(6,), dtype=float32)",0.1,[10 3 4 4 3 2 2 0 0 0 0 0 2 2 0 0 10 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.7104752   0.3213616   2.4613101   0.9950681   2.111718    2.2974575
   2.3170412   1.5420525   0.92107874  1.014918   -0.11283221  2.1114264
   1.0145247   0.9402351   1.6029642   0.5841411   1.8725203   1.5312533 ]], shape=(1, 18), dtype=float32)"
1,[10 3 4 4 3 2 2 0 0 0 0 0 2 2 0 0 10 0 0 0 0 0 0 0 15],"tf.Tensor([1.7120234  0.13765477 2.428195   0.9678133  2.0607266  1.        ], shape=(6,), dtype=float32)",4.0,[11 1 0 0 0 0 0 4 4 3 3 2 2 4 0 0 10 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[1.7120234  0.13765477 2.428195   0.9678133  2.0607266  2.31495
  2.5741193  1.6748496  0.7847768  0.7144269  0.19133246 1.6674149
  1.1160493  0.5861749  1.762233   0.71023774 1.9071522  1.59879   ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 4 4 3 3 2 2 4 0 0 10 0 0 0 0 0 0 0 15],"tf.Tensor([1.4316585  0.9435004  2.4357939  0.53309274 2.89004    6.        ], shape=(6,), dtype=float32)",0.4,[11 2 6 2 5 1 0 0 0 0 4 0 2 4 0 0 10 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.4316585   0.9435004   2.4357939   0.53309274  2.89004     2.7838778
   1.6723492   1.4187852   1.3850498   2.3057897   0.47441122  3.1441243
   0.53418165  1.4482373   0.6100724  -0.6666756   1.6427288   1.3243133 ]], shape=(1, 18), dtype=float32)"
3,[11 2 6 2 5 1 0 0 0 0 4 0 2 4 0 0 10 0 0 0 0 0 0 0 15],"tf.Tensor([2.1119432  0.46007285 2.857253   1.6003863  2.4118533  0.        ], shape=(6,), dtype=float32)",0.1,[11 3 6 2 5 1 4 0 0 0 0 0 2 4 0 0 10 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[2.1119432  0.46007285 2.857253   1.6003863  2.4118533  3.620188
  3.087277   2.0459003  1.6172922  0.492591   0.12829198 2.3007522
  1.1691723  0.8490797  2.5564916  1.7643335  1.8663542  1.7803473 ]], shape=(1, 18), dtype=float32)"
4,[11 3 6 2 5 1 4 0 0 0 0 0 2 4 0 0 10 0 0 0 0 0 0 0 15],[1 0 0 1 1 7],0.0,[12 1 0 0 0 0 0 6 2 5 2 1 2 4 0 0 10 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[1.6530507  0.42149094 2.7435863  1.2436565  1.9243436  3.1002564
  3.1055408  2.1240556  1.1590478  0.32551014 0.34053913 1.5606184
  1.362306   0.5348048  2.580665   1.7151443  1.7278674  2.0542848 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 6 2 5 2 1 2 4 0 0 10 0 0 0 0 0 0 0 15],"tf.Tensor([1.7454773  0.6388727  2.6923647  0.35765627 2.9938478  6.        ], shape=(6,), dtype=float32)",0.30000000000000004,[12 2 4 2 4 0 0 0 3 0 1 0 2 4 0 0 10 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.7454773   0.6388727   2.6923647   0.35765627  2.9938478   2.9277837
   1.9584036   1.6814432   1.7107661   2.5586472   0.65031093  2.993875
   0.85700893  1.41123     0.36281255 -0.6044867   1.754468    1.4672403 ]], shape=(1, 18), dtype=float32)"
6,[12 2 4 2 4 0 0 0 3 0 1 0 2 4 0 0 10 0 0 0 0 0 0 0 15],[0 0 0 0 1 4],0.0,[12 3 4 2 4 0 0 0 6 0 4 0 2 4 0 0 10 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.8576239   0.86183643  2.7239923   1.3061874   2.6267498   2.8995452
   2.3389807   1.8272243   1.4531777   1.0535516  -0.30723926  2.697621
   1.2494825   1.2510036   1.8543786   0.8698481   1.7954736   1.9759741 ]], shape=(1, 18), dtype=float32)"
7,[12 3 4 2 4 0 0 0 6 0 4 0 2 4 0 0 10 0 0 0 0 0 0 0 15],"tf.Tensor([2.2162774 1.4229836 3.1111484 1.6254079 3.1374269 0.       ], shape=(6,), dtype=float32)",-2.0,[13 1 0 0 0 0 0 4 5 2 4 4 0 4 0 0 10 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 2.2162774  1.4229836  3.1111484  1.6254079  3.1374269  3.5122404
   2.271752   1.7887995  1.7297726  1.4082906 -0.6593162  3.4650934
   1.2120122  2.0896602  2.116231   1.0069562  1.5889677  2.1173553]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 4 5 2 4 4 0 4 0 0 10 0 0 0 0 0 0 0 15],"tf.Tensor([1.4187509  1.6578329  2.6504614  0.96272236 3.3488953  6.        ], shape=(6,), dtype=float32)",0.5,[13 2 6 1 4 5 5 0 0 0 0 0 0 4 0 0 10 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.4187509   1.6578329   2.6504614   0.96272236  3.3488953   3.0580254
   1.6735495   1.3829505   1.766113    2.7350569   0.265723    3.7647436
   0.37193984  1.9548014   0.6755617  -0.87134093  1.824722    1.5451303 ]], shape=(1, 18), dtype=float32)"
9,[13 2 6 1 4 5 5 0 0 0 0 0 0 4 0 0 10 0 0 0 0 0 0 0 15],"tf.Tensor([2.0633674  0.46272773 3.0974677  0.9746599  1.9467447  1.        ], shape=(6,), dtype=float32)",0.0,[13 3 6 1 4 5 5 0 0 0 0 0 0 4 0 0 10 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[2.0633674  0.46272773 3.0974677  0.9746599  1.9467447  3.0094242
  3.0942118  1.9226764  0.41914684 0.72302836 0.0219315  1.3840286
  1.3024143  1.2867907  2.281044   1.6477358  1.4670914  1.8685826 ]], shape=(1, 18), dtype=float32)"
