,0,1,2,3,4,5
0,[10 2 3 1 3 1 3 0 0 0 0 0 1 4 0 0 0 6 0 0 0 0 0 0 0],[0 0 1 0 1 5],0.0,[10 3 3 1 3 1 3 0 0 0 0 0 1 4 0 0 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.1169628   1.3504348   1.8478984   1.2512647   1.85144     2.9060266
   1.4971024   1.6747035   1.7148433   1.4166363  -0.18694687  1.7198567
   1.3039604   1.6941185   0.8423047   2.1341221  -0.06490912  1.7115479 ]], shape=(1, 18), dtype=float32)"
1,[10 3 3 1 3 1 3 0 0 0 0 0 1 4 0 0 0 6 0 0 0 0 0 0 0],"tf.Tensor([1.2742821 1.4092138 1.9746063 1.3722479 2.1471155 0.       ], shape=(6,), dtype=float32)",1.0,[11 1 0 0 0 0 0 3 1 3 1 3 2 4 0 0 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.2742821   1.4092138   1.9746063   1.3722479   2.1471155   3.1288917
   1.6177943   1.7343462   1.80911     1.3096033  -0.21729931  1.9205853
   1.2784764   1.5807767   1.0560223   2.1655176   0.15869792  1.7843292 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 3 1 3 1 3 2 4 0 0 0 6 0 0 0 0 0 0 0],[0 0 0 1 1 6],0.2,[11 2 6 2 0 0 0 1 2 5 0 0 2 4 0 0 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[1.611215   1.2667408  1.9747825  1.4981158  2.686146   3.0470805
  1.9476486  1.4346606  2.225035   2.3954563  0.28637236 3.0319226
  0.7518219  1.7255582  0.42751306 0.5020151  1.2550399  1.3553776 ]], shape=(1, 18), dtype=float32)"
3,[11 2 6 2 0 0 0 1 2 5 0 0 2 4 0 0 0 6 0 0 0 0 0 0 0],"tf.Tensor([1.1161995 1.4815959 1.8698393 1.7388116 3.0499194 6.       ], shape=(6,), dtype=float32)",0.30000000000000004,[11 3 6 2 1 2 5 0 0 0 0 0 2 4 0 0 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[1.1161995  1.4815959  1.8698393  1.7388116  3.0499194  3.079021
  1.9634384  2.2541559  2.110904   1.8131772  0.23956239 3.3786685
  0.698851   0.9624658  1.1588084  0.65719086 1.8935465  1.7480315 ]], shape=(1, 18), dtype=float32)"
4,[11 3 6 2 1 2 5 0 0 0 0 0 2 4 0 0 0 6 0 0 0 0 0 0 0],"tf.Tensor([1.2585652 1.4493749 2.184967  1.361673  2.161391  0.       ], shape=(6,), dtype=float32)",-1.0,[12 1 0 0 0 0 0 5 6 6 6 2 1 4 0 0 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.2585652   1.4493749   2.184967    1.361673    2.161391    2.9472916
   2.0263674   1.7359136   1.5857964   1.395429   -0.12954494  2.0706184
   1.1322856   1.7311805   1.07941     1.9041171   0.5530083   1.7121019 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 5 6 6 6 2 1 4 0 0 0 6 0 0 0 0 0 0 0],[ 1  1  1  1  1 10],0.5,[12 2 2 5 5 4 1 0 0 0 0 0 1 4 0 0 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.7651641e+00  2.0689557e+00  2.6387196e+00  2.0590320e+00
   3.6646764e+00  3.9548097e+00  1.7765769e+00  1.7474718e+00
   2.6997747e+00  2.4556210e+00 -2.3770463e-03  4.3490682e+00
   4.7118509e-01  2.5394778e+00  1.1023458e+00  9.3277913e-01
   1.3432541e+00  1.6467186e+00]], shape=(1, 18), dtype=float32)"
6,[12 2 2 5 5 4 1 0 0 0 0 0 1 4 0 0 0 6 0 0 0 0 0 0 0],"tf.Tensor([1.2174988 1.9497354 2.5696702 1.4545658 2.4617329 0.       ], shape=(6,), dtype=float32)",0.0,[12 3 2 5 5 4 1 0 0 0 0 0 1 4 0 0 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.2174988   1.9497354   2.5696702   1.4545658   2.4617329   2.7989144
   2.1641927   1.7367847   1.0847042   1.5412778  -0.49614897  2.3606355
   1.3292829   2.300154    1.120383    1.7977874   0.93522024  2.1941686 ]], shape=(1, 18), dtype=float32)"
7,[12 3 2 5 5 4 1 0 0 0 0 0 1 4 0 0 0 6 0 0 0 0 0 0 0],"tf.Tensor([1.3630714 1.9722764 2.6529105 1.5124847 2.7233896 0.       ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 2 5 5 4 1 1 4 0 0 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.3630714   1.9722764   2.6529105   1.5124847   2.7233896   3.060183
   2.189519    1.8611807   1.2511177   1.5386208  -0.51130784  2.5644493
   1.3573188   2.295009    1.2570353   1.8523679   1.016506    2.288923  ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 2 5 5 4 1 1 4 0 0 0 6 0 0 0 0 0 0 0],"tf.Tensor([1.8009491 1.7698114 2.5359862 1.9564164 3.361398  6.       ], shape=(6,), dtype=float32)",0.5,[13 2 6 3 1 4 1 0 0 0 0 0 1 4 0 0 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.8009491e+00  1.7698114e+00  2.5359862e+00  1.9564164e+00
   3.3613980e+00  3.6805923e+00  1.7037547e+00  1.8656099e+00
   2.2693031e+00  2.1635671e+00 -2.4246331e-03  4.2493243e+00
   6.0056025e-01  2.3575664e+00  1.2304536e+00  9.7636706e-01
   1.3821417e+00  1.3055586e+00]], shape=(1, 18), dtype=float32)"
9,[13 2 6 3 1 4 1 0 0 0 0 0 1 4 0 0 0 6 0 0 0 0 0 0 0],"tf.Tensor([1.5213753 1.7658246 2.654495  1.4874189 2.8637438 0.       ], shape=(6,), dtype=float32)",0.0,[13 3 6 3 1 4 1 0 0 0 0 0 1 4 0 0 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.5213753   1.7658246   2.654495    1.4874189   2.8637438   3.0937023
   2.1747546   2.2411542   1.4177095   1.6401799  -0.24285711  2.9322646
   1.2979453   2.0476701   1.3666601   1.6482714   1.2073418   1.919746  ]], shape=(1, 18), dtype=float32)"
10,[13 3 6 3 1 4 1 0 0 0 0 0 1 4 0 0 0 6 0 0 0 0 0 0 0],"tf.Tensor([1.6323903 1.766019  2.683036  1.5173118 3.010871  0.       ], shape=(6,), dtype=float32)",1.0,[14 1 0 0 0 0 0 6 3 1 4 1 2 4 0 0 0 6 0 0 0 0 0 0 0],True,"tf.Tensor(
[[ 1.6323903  1.766019   2.683036   1.5173118  3.010871   3.2628307
   2.230471   2.3359907  1.5233474  1.6456527 -0.2285678  3.019133
   1.3218817  1.9806054  1.4607956  1.70059    1.2705758  1.944973 ]], shape=(1, 18), dtype=float32)"
