,0,1,2,3,4,5
0,[10 2 5 6 5 1 4 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([1.5243477 1.359     2.4930048 1.6821111 2.1507792 1.       ], shape=(6,), dtype=float32)",0.0,[10 3 5 6 5 1 4 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.5243477   1.359       2.4930048   1.6821111   2.1507792   2.467521
   3.2109854   1.7783936   0.9382721   1.3835351  -0.44004583  1.7074059
   1.4691806   1.0331156   1.8782766   1.9178381   1.8187972   2.6495333 ]], shape=(1, 18), dtype=float32)"
1,[10 3 5 6 5 1 4 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 15],[1 1 1 1 0 9],0.0,[11 1 0 0 0 0 0 5 6 5 1 4 2 0 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.5391577  1.3291012  2.5498908  1.6471945  2.297906   2.6546881
   3.1862388  1.8679833  1.1122832  1.1322649 -0.2959316  1.8248652
   1.5903386  0.984892   1.958128   1.9707649  1.8630884  2.688884 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 5 6 5 1 4 2 0 0 0 0 0 0 0 0 0 0 0 15],[1 1 0 1 0 3],0.30000000000000004,[11 2 1 6 3 0 0 0 0 6 0 1 2 0 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.2664781   2.4315338   2.6054044   1.4299438   2.9476714   2.8559964
   2.453806    0.41712382  1.5400678   2.9223437   0.09611426  2.9728618
   0.22320391  2.3662155   0.44845167 -0.48239183  1.6820295   1.821957  ]], shape=(1, 18), dtype=float32)"
3,[11 2 1 6 3 0 0 0 0 6 0 1 2 0 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([1.6127982 0.7143998 2.1091666 1.4326621 2.9195504 1.       ], shape=(6,), dtype=float32)",0.2,[11 3 1 6 3 6 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.6127982   0.7143998   2.1091666   1.4326621   2.9195504   2.5566165
   2.73731     1.1496843   2.1639316   1.61597     0.48202333  2.1906843
   1.2421895   0.6100926   0.8233464  -0.02227511  2.2385223   2.140626  ]], shape=(1, 18), dtype=float32)"
4,[11 3 1 6 3 6 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([2.5277243 1.0065887 3.0296803 1.9805948 2.6033728 0.       ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 1 6 3 3 5 2 0 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 2.5277243   1.0065887   3.0296803   1.9805948   2.6033728   3.0626037
   3.0550854   0.9839296   0.68474543  2.4248955  -0.9771434   2.0636282
   1.127824    2.1004908   1.3550104   1.1968182   1.6501448   2.290952  ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 1 6 3 3 5 2 0 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([1.2204566 2.29704   2.0476747 1.8215624 2.9462652 6.       ], shape=(6,), dtype=float32)",0.5,[12 2 3 5 3 6 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.2204566   2.29704     2.0476747   1.8215624   2.9462652   2.3463962
   2.0056603   0.5683519   1.5385895   2.541755   -0.25923908  3.3906538
   0.02164624  2.019645    1.0656703  -0.4799791   1.5253596   1.0937707 ]], shape=(1, 18), dtype=float32)"
6,[12 2 3 5 3 6 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([2.4681    1.2541747 3.1182654 2.0163784 2.4765491 1.       ], shape=(6,), dtype=float32)",0.0,[12 3 3 5 3 6 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 2.4681      1.2541747   3.1182654   2.0163784   2.4765491   3.0666156
   3.113573    1.002893    0.51712966  2.555796   -1.0136262   2.0532374
   1.0905095   2.2965033   1.4176921   1.3293681   1.628914    2.3907537 ]], shape=(1, 18), dtype=float32)"
7,[12 3 3 5 3 6 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([2.4142678 1.0080228 3.1103504 1.9921651 2.6276038 0.       ], shape=(6,), dtype=float32)",-2.0,[13 1 0 0 0 0 0 3 5 3 6 2 0 0 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 2.4142678  1.0080228  3.1103504  1.9921651  2.6276038  3.113822
   3.05998    1.0538802  0.6970047  2.4707665 -0.9858068  2.0867927
   1.1055623  2.1277132  1.3868434  1.2503171  1.6746966  2.4267998]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 3 5 3 6 2 0 0 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([1.7966901 2.0173914 2.5146344 1.5832165 3.3182452 6.       ], shape=(6,), dtype=float32)",0.5,[13 2 6 3 4 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.7966901   2.0173914   2.5146344   1.5832165   3.3182452   3.0666974
   1.8307359   0.7772496   1.9110831   2.6448762  -0.30415037  3.5122178
   0.4766454   2.6093576   0.7673017  -0.07968657  1.2395881   1.4921939 ]], shape=(1, 18), dtype=float32)"
9,[13 2 6 3 4 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([2.2608175 1.7230254 3.559302  1.7819773 2.3188753 1.       ], shape=(6,), dtype=float32)",0.0,[13 3 6 3 4 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 2.2608175   1.7230254   3.559302    1.7819773   2.3188753   3.5009105
   3.6135936   1.2294402   0.52228516  2.0951462  -0.6184014   1.714296
   1.2390653   2.5185542   2.0232997   2.0052927   1.5369905   3.084421  ]], shape=(1, 18), dtype=float32)"
10,[13 3 6 3 4 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15],[0 0 1 0 0 0],0.0,[14 1 0 0 0 0 0 6 3 4 4 6 0 0 0 0 0 0 0 0 0 0 0 0 15],True,"tf.Tensor(
[[ 2.0735862   1.6042753   3.5638022   1.83709     2.3986545   3.5803816
   3.5085301   1.2932348   0.67831016  1.9349575  -0.58571154  1.7765881
   1.3228123   2.4703054   2.075415    2.0931423   1.5114672   3.2189076 ]], shape=(1, 18), dtype=float32)"
11,[1 1 0 0 0 0 0 3 5 3 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.34247726 1.2086205  0.9563369  0.8089207  1.2696079  6.        ], shape=(6,), dtype=float32)",0.30000000000000004,[1 2 5 3 2 0 0 2 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.34247726  1.2086205   0.9563369   0.8089207   1.2696079   1.2683594
   0.738301    0.539129    0.476954    0.94404423 -0.17102341  1.5299144
   0.12807597  0.9703365   0.33858907  0.1917539   0.7995306   1.0832278 ]], shape=(1, 18), dtype=float32)"
12,[1 2 5 3 2 0 0 2 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.6250407 1.4070519 1.307603  1.6292795 1.7745985 6.       ], shape=(6,), dtype=float32)",0.1,[1 3 5 3 2 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.6250407   1.4070519   1.307603    1.6292795   1.7745985   1.4648649
   0.84345704  0.4050912   0.8257209   0.35012504 -0.70793915  1.6884221
   0.41095674  0.7831604   1.6413845   0.82800907  0.7060624   1.2332195 ]], shape=(1, 18), dtype=float32)"
13,[1 3 5 3 2 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[0 0 0 1 1 7],0.0,[2 1 0 0 0 0 0 3 5 3 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.81507677  1.2804599   1.9066914   1.1118426   1.1953129   1.373565
   1.9544792   0.95675814  0.21631743  0.26664332 -0.3942898   0.99003994
   0.57333684  1.1156434   1.7215943   1.2975098   0.898322    1.6365241 ]], shape=(1, 18), dtype=float32)"
14,[2 1 0 0 0 0 0 3 5 3 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.3825015 1.2280241 1.0174896 0.8621867 1.358663  6.       ], shape=(6,), dtype=float32)",0.30000000000000004,[2 2 4 3 6 0 0 4 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.3825015   1.2280241   1.0174896   0.8621867   1.358663    1.2858924
   0.7403639   0.53572285  0.56484216  1.0153943  -0.2006228   1.6407478
   0.09883383  1.0431716   0.3804776   0.16408345  0.83097386  1.0968683 ]], shape=(1, 18), dtype=float32)"
15,[2 2 4 3 6 0 0 4 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 0.5750861  1.8641726  1.5977452  1.5717877  1.8135206 12.       ], shape=(6,), dtype=float32)",0.1,[2 3 4 3 6 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.5750861   1.8641726   1.5977452   1.5717877   1.8135206   1.5376036
   1.7339804   0.7694016   0.77678627 -0.11583492 -0.5517382   1.4150482
   0.7982301   1.1521032   1.9894189   1.6214533   0.8692277   2.0526707 ]], shape=(1, 18), dtype=float32)"
16,[2 3 4 3 6 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 0.5027647  1.6137625  1.8403032  1.4148531  1.6349108 12.       ], shape=(6,), dtype=float32)",32.0,[3 1 0 0 0 0 0 3 4 3 3 6 0 0 0 0 0 0 0 0 0 0 0 0 16],False,"tf.Tensor(
[[ 0.5027647   1.6137625   1.8403032   1.4148531   1.6349108   1.5332333
   2.0713177   1.243608    0.64689106 -0.13445728 -0.47404113  1.2837012
   0.8452056   0.96027243  2.0729496   1.8243878   1.1146199   2.1636791 ]], shape=(1, 18), dtype=float32)"
17,[3 1 0 0 0 0 0 3 4 3 3 6 0 0 0 0 0 0 0 0 0 0 0 0 16],"tf.Tensor([0.8305105 2.1328313 1.7061731 1.7693516 2.4905083 0.       ], shape=(6,), dtype=float32)",0.4,[3 2 3 4 4 5 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16],False,"tf.Tensor(
[[ 8.3051050e-01  2.1328313e+00  1.7061731e+00  1.7693516e+00
   2.4905083e+00  2.7840004e+00  2.3001418e+00 -1.9675866e-04
   1.8383837e+00  2.0033374e+00  2.9360890e-02  1.7369695e+00
   3.5190800e-01  1.3983921e+00  1.9742543e-01  1.9641405e-02
   1.2680465e+00  2.2558303e+00]], shape=(1, 18), dtype=float32)"
18,[3 2 3 4 4 5 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16],"tf.Tensor([2.1352863 1.8767327 2.9848537 1.6542559 2.3445187 1.       ], shape=(6,), dtype=float32)",0.1,[3 3 3 4 4 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16],False,"tf.Tensor(
[[ 2.1352863   1.8767327   2.9848537   1.6542559   2.3445187   3.134057
   3.28229     0.83758116  0.8847119   2.4192677  -0.49916485  1.6906694
   1.2650496   2.2948792   0.98940676  1.3049998   1.4627028   2.9122665 ]], shape=(1, 18), dtype=float32)"
19,[3 3 3 4 4 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16],"tf.Tensor([2.2835016 1.4331077 3.1586428 1.3501091 1.84788   1.       ], shape=(6,), dtype=float32)",0.0,[4 1 0 0 0 0 0 2 3 4 4 5 0 0 0 0 0 0 0 0 0 0 0 0 16],False,"tf.Tensor(
[[2.2835016  1.4331077  3.1586428  1.3501091  1.84788    3.0539236
  3.7407963  1.2957613  0.77355355 1.6458839  0.2187232  1.1179129
  1.5418506  1.7363862  2.124221   1.5341959  1.1770338  2.7772586 ]], shape=(1, 18), dtype=float32)"
20,[4 1 0 0 0 0 0 2 3 4 4 5 0 0 0 0 0 0 0 0 0 0 0 0 16],"tf.Tensor([1.0898173 1.5120962 1.5813526 1.6968598 2.511428  0.       ], shape=(6,), dtype=float32)",0.5,[4 2 1 5 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16],False,"tf.Tensor(
[[1.0898173  1.5120962  1.5813526  1.6968598  2.511428   2.776444
  2.206944   0.23645818 2.1230657  1.7462014  0.2557872  1.8238074
  0.42585    1.0561005  0.32804424 0.0326595  1.3093437  1.8786083 ]], shape=(1, 18), dtype=float32)"
21,[4 2 1 5 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16],[1 0 1 1 0 9],0.0,[4 3 1 5 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16],False,"tf.Tensor(
[[1.8734685 1.1553677 2.5486112 1.1281136 1.5523617 2.5254538 3.0323346
  0.8226967 0.7721272 1.7100065 0.1264498 0.8528774 1.151764  1.5805272
  1.3305066 1.2889853 1.065855  2.3546734]], shape=(1, 18), dtype=float32)"
22,[4 3 1 5 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16],"tf.Tensor([1.8655713 1.0646815 2.5989938 1.0738423 1.6046891 1.       ], shape=(6,), dtype=float32)",0.0,[5 1 0 0 0 0 0 1 5 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 16],False,"tf.Tensor(
[[1.8655713  1.0646815  2.5989938  1.0738423  1.6046891  2.6670792
  3.0082073  0.9423258  0.93622833 1.5233781  0.24320532 0.87655115
  1.2597125  1.5342454  1.3810235  1.3752986  1.1253722  2.4118593 ]], shape=(1, 18), dtype=float32)"
23,[5 1 0 0 0 0 0 1 5 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 16],"tf.Tensor([0.6979569 1.9634644 1.6001259 1.4679734 2.2812073 0.       ], shape=(6,), dtype=float32)",0.4,[5 2 3 4 1 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16],False,"tf.Tensor(
[[ 0.6979569   1.9634644   1.6001259   1.4679734   2.2812073   2.2284558
   1.8859928   0.32190904  1.4349751   1.5211102   0.10658537  2.1339662
   0.05805296  1.1820202   0.7716713  -0.13218921  1.1641208   1.4214319 ]], shape=(1, 18), dtype=float32)"
24,[5 2 3 4 1 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16],[1 0 0 0 0 0],0.1,[5 3 3 4 1 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16],False,"tf.Tensor(
[[ 2.2282922   1.3359851   2.6877284   1.5829873   2.2740855   2.756301
   2.8113866   0.7546532   0.8062541   2.5128345  -0.25813058  1.6431066
   1.392187    2.1748023   0.7185933   0.79356176  1.3826033   2.3861415 ]], shape=(1, 18), dtype=float32)"
25,[5 3 3 4 1 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16],"tf.Tensor([2.2104967 0.97733   2.7556314 1.4029174 2.1464689 1.       ], shape=(6,), dtype=float32)",0.0,[6 1 0 0 0 0 0 6 3 4 1 6 0 0 0 0 0 0 0 0 0 0 0 0 16],False,"tf.Tensor(
[[ 2.2104967   0.97733     2.7556314   1.4029174   2.1464689   2.7918775
   2.8481004   0.98044175  0.9192503   2.2396865  -0.01854032  1.4409035
   1.5168626   1.9300544   0.9164666   0.91286224  1.3054597   2.3975701 ]], shape=(1, 18), dtype=float32)"
26,[6 1 0 0 0 0 0 6 3 4 1 6 0 0 0 0 0 0 0 0 0 0 0 0 16],"tf.Tensor([1.1924871 2.2637305 2.266536  1.882986  2.913236  0.       ], shape=(6,), dtype=float32)",0.5,[6 2 3 4 6 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16],False,"tf.Tensor(
[[ 1.1924871   2.2637305   2.266536    1.882986    2.913236    3.3012617
   2.8161395  -0.10156019  2.3357      3.1334398   0.15778339  1.9251959
   0.7174915   2.0786583  -0.3071472  -0.3617775   1.4293082   2.711676  ]], shape=(1, 18), dtype=float32)"
