,0,1,2,3,4,5
0,[10 2 4 3 3 4 5 0 0 0 0 0 0 4 0 4 0 0 0 0 0 0 0 0 14],"tf.Tensor([1.5863053 0.9424357 2.0403419 1.3522202 1.8509983 1.       ], shape=(6,), dtype=float32)",0.0,[10 3 4 3 3 4 5 0 0 0 0 0 0 4 0 4 0 0 0 0 0 0 0 0 14],False,"tf.Tensor(
[[ 1.5863053  0.9424357  2.0403419  1.3522202  1.8509983  2.1693168
   2.3724587  0.6596923  0.4762031  1.6160682 -0.6131169  1.1591132
   0.8034289  1.4858361  1.2561035  1.2642548  1.0696205  1.8596674]], shape=(1, 18), dtype=float32)"
1,[10 3 4 3 3 4 5 0 0 0 0 0 0 4 0 4 0 0 0 0 0 0 0 0 14],[1 1 0 0 0 5],0.0,[11 1 0 0 0 0 0 4 3 3 4 5 0 4 0 4 0 0 0 0 0 0 0 0 14],False,"tf.Tensor(
[[ 1.6418614   0.8613903   2.1070764   1.2943883   2.017001    2.3911839
   2.332524    0.8357778   0.7291834   1.3852146  -0.47785917  1.3247998
   0.97045475  1.3731292   1.2754287   1.3029556   1.152103    1.896629  ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 4 3 3 4 5 0 4 0 4 0 0 0 0 0 0 0 0 14],[1 1 1 0 0 1],0.30000000000000004,[11 2 3 1 6 0 0 0 0 0 1 6 0 4 0 4 0 0 0 0 0 0 0 0 14],False,"tf.Tensor(
[[ 0.8262663   2.4477859   1.9205341   1.7809806   3.199546    2.9833925
   2.1960187   0.62598765  2.107867    2.7202535   0.47880363  3.4796867
  -0.19085893  1.721273    0.4589106  -0.8850626   1.7643329   1.3559492 ]], shape=(1, 18), dtype=float32)"
3,[11 2 3 1 6 0 0 0 0 0 1 6 0 4 0 4 0 0 0 0 0 0 0 0 14],"tf.Tensor([1.3021567 2.3940046 2.2518508 2.8871489 3.0801864 0.       ], shape=(6,), dtype=float32)",0.2,[11 3 3 1 6 1 6 0 0 0 0 0 0 4 0 4 0 0 0 0 0 0 0 0 14],False,"tf.Tensor(
[[ 1.3021567   2.3940046   2.2518508   2.8871489   3.0801864   3.0832908
   2.779229    0.6693637   2.2172918   1.7523053  -0.7405597   2.7217486
   0.54089767  1.2224979   1.9599433   1.0925488   1.7733841   2.4114106 ]], shape=(1, 18), dtype=float32)"
4,[11 3 3 1 6 1 6 0 0 0 0 0 0 4 0 4 0 0 0 0 0 0 0 0 14],"tf.Tensor([1.479397  1.4633088 2.3944585 1.8272791 2.1309505 0.       ], shape=(6,), dtype=float32)",2.0,[12 1 0 0 0 0 0 3 1 6 4 2 2 4 0 4 0 0 0 0 0 0 0 0 14],False,"tf.Tensor(
[[ 1.479397    1.4633088   2.3944585   1.8272791   2.1309505   3.102354
   2.7111845   0.9968742   1.4864928   1.1120405  -0.41617453  1.3466953
   0.9243398   1.4026223   2.0543945   1.9212852   0.8575395   2.3943586 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 3 1 6 4 2 2 4 0 4 0 0 0 0 0 0 0 0 14],"tf.Tensor([1.4454486 1.1863599 1.965951  1.3293774 2.8685448 6.       ], shape=(6,), dtype=float32)",0.5,[12 2 1 1 4 4 1 0 0 0 0 0 2 4 0 4 0 0 0 0 0 0 0 0 14],False,"tf.Tensor(
[[ 1.4454486   1.1863599   1.965951    1.3293774   2.8685448   2.8331141
   2.4834285   0.75796765  2.4153035   2.211876    0.94333786  3.1368697
   0.03940174  1.252804    0.55142844 -0.9305004   1.8518481   0.71435064]], shape=(1, 18), dtype=float32)"
6,[12 2 1 1 4 4 1 0 0 0 0 0 2 4 0 4 0 0 0 0 0 0 0 0 14],"tf.Tensor([1.8361915 0.7810097 2.037161  1.2405728 2.0872588 0.       ], shape=(6,), dtype=float32)",0.0,[12 3 1 1 4 4 1 0 0 0 0 0 2 4 0 4 0 0 0 0 0 0 0 0 14],False,"tf.Tensor(
[[ 1.8361915   0.7810097   2.037161    1.2405728   2.0872588   2.1524854
   1.9332315   0.7113803   0.68078625  2.0157328  -0.86630476  1.8756142
   0.7309697   1.7638601   1.0725219   0.89599687  1.0299586   1.327771  ]], shape=(1, 18), dtype=float32)"
7,[12 3 1 1 4 4 1 0 0 0 0 0 2 4 0 4 0 0 0 0 0 0 0 0 14],"tf.Tensor([1.9331253 0.7182775 2.1039174 1.3024576 2.2812262 0.       ], shape=(6,), dtype=float32)",1.0,[13 1 0 0 0 0 0 1 1 4 4 1 3 4 0 4 0 0 0 0 0 0 0 0 14],False,"tf.Tensor(
[[ 1.9331253   0.7182775   2.1039174   1.3024576   2.2812262   2.3352478
   2.0230365   0.87368244  0.9342864   1.8462992  -0.7241392   2.069741
   0.81832564  1.6402216   1.1842635   0.85209036  1.163904    1.3191534 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 1 1 4 4 1 3 4 0 4 0 0 0 0 0 0 0 0 14],"tf.Tensor([1.5947441  0.91443014 1.8978254  1.3219012  2.4991999  6.        ], shape=(6,), dtype=float32)",0.5,[13 2 5 4 5 6 4 0 0 0 0 0 3 4 0 4 0 0 0 0 0 0 0 0 14],False,"tf.Tensor(
[[ 1.5947441   0.91443014  1.8978254   1.3219012   2.4991999   2.6404877
   2.4523077   0.6343164   2.4000907   2.0859687   0.7777452   2.912897
  -0.07296836  1.3975842   0.66702276 -0.5803577   1.5326335   0.33371058]], shape=(1, 18), dtype=float32)"
9,[13 2 5 4 5 6 4 0 0 0 0 0 3 4 0 4 0 0 0 0 0 0 0 0 14],"tf.Tensor([2.26641   1.2706126 2.6337674 1.7767247 2.337996  1.       ], shape=(6,), dtype=float32)",0.0,[13 3 5 4 5 6 4 0 0 0 0 0 3 4 0 4 0 0 0 0 0 0 0 0 14],False,"tf.Tensor(
[[ 2.26641     1.2706126   2.6337674   1.7767247   2.337996    2.492292
   3.104673    1.5460846   0.00523989  2.1435006  -1.2205712   1.7287898
   1.2988664   1.7221165   1.9257483   1.8491026   1.4229908   2.076025  ]], shape=(1, 18), dtype=float32)"
