,0,1,2,3,4,5
0,[10 2 3 3 3 2 3 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 17],"tf.Tensor([1.7515091 0.9078551 2.4836514 1.4361618 2.2874002 0.       ], shape=(6,), dtype=float32)",0.0,[10 3 3 3 3 2 3 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 17],False,"tf.Tensor(
[[ 1.7515091   0.9078551   2.4836514   1.4361618   2.2874002   2.806931
   2.7114744   0.88708806  1.1807147   1.6863163  -0.15395512  1.5501945
   1.0721775   1.4629123   1.2045858   1.303917    1.6447988   2.3992772 ]], shape=(1, 18), dtype=float32)"
1,[10 3 3 3 3 2 3 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 17],"tf.Tensor([1.8052791 0.7652882 2.513102  1.375279  2.456204  0.       ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 3 3 3 2 3 0 2 0 0 0 0 0 0 0 0 0 0 17],False,"tf.Tensor(
[[ 1.8052791e+00  7.6528817e-01  2.5131021e+00  1.3752789e+00
   2.4562039e+00  2.9008372e+00  2.7348528e+00  1.1326621e+00
   1.3360368e+00  1.4673848e+00 -3.7188455e-04  1.6482236e+00
   1.3035607e+00  1.2790573e+00  1.2996496e+00  1.3510597e+00
   1.7571377e+00  2.4262164e+00]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 3 3 3 2 3 0 2 0 0 0 0 0 0 0 0 0 0 17],"tf.Tensor([1.54514   2.0467758 2.4034896 1.6066841 3.0485306 6.       ], shape=(6,), dtype=float32)",0.5,[11 2 4 5 6 2 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 17],False,"tf.Tensor(
[[ 1.54514     2.0467758   2.4034896   1.6066841   3.0485306   2.7981877
   2.4203703   0.3366107   2.2007744   2.7724593   0.12568131  2.8540363
   0.44104767  2.053009    0.60835207 -0.59947246  1.5318209   1.6943698 ]], shape=(1, 18), dtype=float32)"
3,[11 2 4 5 6 2 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 17],[ 1  1  1  0  1 10],0.0,[11 3 4 5 6 2 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 17],False,"tf.Tensor(
[[ 1.4540834  1.6612273  2.6913548  2.0041893  2.4676156  2.9203846
   3.2850406  1.3669242  1.3299831  1.4312828 -0.6268704  1.9909585
   1.1450613  1.4641225  1.8740125  1.8807658  1.9252826  2.8129141]], shape=(1, 18), dtype=float32)"
4,[11 3 4 5 6 2 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 17],"tf.Tensor([1.5200884 1.5704492 2.761844  1.9444497 2.635176  1.       ], shape=(6,), dtype=float32)",4.0,[12 1 0 0 0 0 0 4 5 6 2 2 0 4 0 0 0 0 0 0 0 0 0 0 17],False,"tf.Tensor(
[[ 1.5200884   1.5704492   2.761844    1.9444497   2.635176    3.0564735
   3.3050287   1.5560924   1.4630595   1.2988869  -0.46038628  2.0506747
   1.3306831   1.3743118   1.9421128   1.8938651   1.9661233   2.8392034 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 4 5 6 2 2 0 4 0 0 0 0 0 0 0 0 0 0 17],"tf.Tensor([1.3723946 2.0978684 2.4530177 1.680802  3.5024555 6.       ], shape=(6,), dtype=float32)",0.5,[12 2 5 2 3 3 3 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 17],False,"tf.Tensor(
[[ 1.3723946   2.0978684   2.4530177   1.680802    3.5024555   3.232486
   2.3541467   1.1192781   2.4915838   2.9749541   0.5650528   3.8976963
   0.12915161  1.8678612   0.7562233  -0.8648301   2.0585933   1.5174341 ]], shape=(1, 18), dtype=float32)"
6,[12 2 5 2 3 3 3 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 17],"tf.Tensor([2.0395548 0.9695291 2.8202615 1.5030708 2.798976  0.       ], shape=(6,), dtype=float32)",0.0,[12 3 5 2 3 3 3 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 17],False,"tf.Tensor(
[[ 2.0395548   0.9695291   2.8202615   1.5030708   2.798976    3.1824946
   2.9781742   1.4657139   1.4678804   1.6490468  -0.10355219  2.0613947
   1.5944788   1.4734509   1.3802897   1.556863    1.9706901   2.6161888 ]], shape=(1, 18), dtype=float32)"
7,[12 3 5 2 3 3 3 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 17],"tf.Tensor([2.1174316  0.92902356 2.8856835  1.5179949  3.0118375  0.        ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 5 2 3 3 3 0 4 0 0 0 0 0 0 0 0 0 0 17],False,"tf.Tensor(
[[2.1174316  0.92902356 2.8856835  1.5179949  3.0118375  3.3371701
  3.0351598  1.6672506  1.6161213  1.4876267  0.00481941 2.1872764
  1.807241   1.3637085  1.4977428  1.6049669  2.0820324  2.7205954 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 5 2 3 3 3 0 4 0 0 0 0 0 0 0 0 0 0 17],"tf.Tensor([1.9373285 2.0413077 2.6920283 1.7310134 3.5918546 6.       ], shape=(6,), dtype=float32)",0.5,[13 2 3 3 4 5 2 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 17],False,"tf.Tensor(
[[ 1.9373285   2.0413077   2.6920283   1.7310134   3.5918546   3.2766864
   2.6293728   0.5272236   2.9250422   3.3272464   0.3540548   3.5952222
   0.4346361   2.3464868   0.59614307 -1.0340847   1.7314782   1.5160692 ]], shape=(1, 18), dtype=float32)"
9,[13 2 3 3 4 5 2 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 17],[ 1  0  0  1  0 11],0.0,[13 3 3 3 4 5 2 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 17],False,"tf.Tensor(
[[ 2.190766    1.2398096   3.080992    1.6185313   2.890923    3.2506993
   2.8483794   1.2715627   1.2744565   2.0792503  -0.62097096  2.408713
   1.3246076   2.098899    1.3934385   1.4175593   1.8660612   2.5765562 ]], shape=(1, 18), dtype=float32)"
