,0,1,2,3,4,5
0,[10 2 5 1 3 2 4 0 0 0 0 0 2 0 9 0 0 0 0 0 0 0 0 0 12],"tf.Tensor([2.542109  1.1727132 3.3584733 0.8451136 1.1916026 1.       ], shape=(6,), dtype=float32)",0.0,[10 3 5 1 3 2 4 0 0 0 0 0 2 0 9 0 0 0 0 0 0 0 0 0 12],False,"tf.Tensor(
[[2.542109   1.1727132  3.3584733  0.8451136  1.1916026  3.032357
  3.743831   1.0601207  0.13787669 1.7518601  0.61496943 0.38560477
  1.2582916  2.0811706  1.7977281  1.5116152  0.6661375  1.9786975 ]], shape=(1, 18), dtype=float32)"
1,[10 3 5 1 3 2 4 0 0 0 0 0 2 0 9 0 0 0 0 0 0 0 0 0 12],"tf.Tensor([2.391058  1.0583533 3.3248708 0.814483  1.2528598 1.       ], shape=(6,), dtype=float32)",4.0,[11 1 0 0 0 0 0 5 1 3 2 4 2 2 9 0 0 0 0 0 0 0 0 0 12],False,"tf.Tensor(
[[2.391058   1.0583533  3.3248708  0.814483   1.2528598  3.1469493
  3.572263   1.1400279  0.33018646 1.5544077  0.6432469  0.46205828
  1.3209364  1.9905981  1.8082186  1.638411   0.7549619  2.1140044 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 5 1 3 2 4 2 2 9 0 0 0 0 0 0 0 0 0 12],"tf.Tensor([1.752454  0.8803367 2.577496  0.8543368 2.0113525 0.       ], shape=(6,), dtype=float32)",0.30000000000000004,[11 2 1 1 1 0 0 0 6 0 4 0 2 2 9 0 0 0 0 0 0 0 0 0 12],False,"tf.Tensor(
[[1.752454   0.8803367  2.577496   0.8543368  2.0113525  3.2414625
  2.6128132  0.62915456 1.3557692  2.227218   0.40021157 1.156807
  1.0399759  1.9129626  0.24053049 0.83348286 0.5968463  2.0253317 ]], shape=(1, 18), dtype=float32)"
3,[11 2 1 1 1 0 0 0 6 0 4 0 2 2 9 0 0 0 0 0 0 0 0 0 12],"tf.Tensor([1.4505692 1.7176862 2.5947297 0.8454947 2.0904365 0.       ], shape=(6,), dtype=float32)",0.1,[11 3 1 1 1 6 0 0 0 0 4 0 2 2 9 0 0 0 0 0 0 0 0 0 12],False,"tf.Tensor(
[[ 1.4505692   1.7176862   2.5947297   0.8454947   2.0904365   2.781543
   1.7588527   0.8913782   0.78496766  1.358296   -0.50136054  1.762959
   0.95045835  2.3238904   0.95093435  1.2473748   0.24302387  2.1596584 ]], shape=(1, 18), dtype=float32)"
4,[11 3 1 1 1 6 0 0 0 0 4 0 2 2 9 0 0 0 0 0 0 0 0 0 12],"tf.Tensor([2.4410877  0.59758353 3.1548264  0.698127   1.5182985  0.        ], shape=(6,), dtype=float32)",1.0,[12 1 0 0 0 0 0 1 6 1 6 1 3 2 9 0 0 0 0 0 0 0 0 0 12],False,"tf.Tensor(
[[2.4410877  0.59758353 3.1548264  0.698127   1.5182985  3.2977777
  2.3775704  0.9187934  0.34294283 1.7690209  0.0975083  1.1224289
  0.9023891  2.7025926  1.0030496  1.4940313  0.18741542 1.2732106 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 1 6 1 6 1 3 2 9 0 0 0 0 0 0 0 0 0 12],"tf.Tensor([1.7265351 1.4408529 2.7406654 0.6912395 2.0841582 0.       ], shape=(6,), dtype=float32)",0.4,[12 2 3 1 2 6 0 0 0 0 6 0 3 2 9 0 0 0 0 0 0 0 0 0 12],False,"tf.Tensor(
[[ 1.7265351   1.4408529   2.7406654   0.6912395   2.0841582   2.9362218
   1.8136423   1.0144188   1.002365    1.4264047  -0.29016247  1.939551
   0.9612921   2.4924972   0.83455646  1.3275265   0.23314376  1.8402077 ]], shape=(1, 18), dtype=float32)"
6,[12 2 3 1 2 6 0 0 0 0 6 0 3 2 9 0 0 0 0 0 0 0 0 0 12],[1 0 0 1 1 0],0.1,[12 3 3 1 2 6 6 0 0 0 0 0 3 2 9 0 0 0 0 0 0 0 0 0 12],False,"tf.Tensor(
[[ 2.798555    0.9370252   3.4089592   1.2647051   1.7745318   3.8738708
   2.945271    1.1380215   0.41166157  1.6387051  -0.31795445  1.5030556
   0.55783486  2.7974381   1.7954949   1.9459538   0.32736734  1.1454276 ]], shape=(1, 18), dtype=float32)"
7,[12 3 3 1 2 6 6 0 0 0 0 0 3 2 9 0 0 0 0 0 0 0 0 0 12],"tf.Tensor([2.8334832 1.0011367 3.5850115 0.984814  1.2280495 1.       ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 3 1 2 6 6 3 2 9 0 0 0 0 0 0 0 0 0 12],False,"tf.Tensor(
[[ 2.8334832   1.0011367   3.5850115   0.984814    1.2280495   3.2225451
   3.4286547   0.91718316 -0.19328018  2.5568404   0.3382707   0.47214127
   1.3001816   2.726642    1.4905083   1.2604587   0.2963103   1.7104447 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 3 1 2 6 6 3 2 9 0 0 0 0 0 0 0 0 0 12],"tf.Tensor([2.1560657 0.7844223 2.7576764 1.1801809 2.2276747 0.       ], shape=(6,), dtype=float32)",0.4,[13 2 3 3 5 3 0 0 3 0 0 0 3 2 9 0 0 0 0 0 0 0 0 0 12],False,"tf.Tensor(
[[2.1560657  0.7844223  2.7576764  1.1801809  2.2276747  3.5912352
  2.5604465  1.1935716  2.1405187  1.5835778  0.27517763 1.9256577
  0.9819657  1.9024477  0.7377446  1.4337857  0.87439495 1.5652119 ]], shape=(1, 18), dtype=float32)"
9,[13 2 3 3 5 3 0 0 3 0 0 0 3 2 9 0 0 0 0 0 0 0 0 0 12],"tf.Tensor([2.206443  1.8647687 3.1558888 1.3778002 2.0435524 1.       ], shape=(6,), dtype=float32)",0.1,[13 3 3 3 5 3 3 0 0 0 0 0 3 2 9 0 0 0 0 0 0 0 0 0 12],False,"tf.Tensor(
[[ 2.206443    1.8647687   3.1558888   1.3778002   2.0435524   3.0835745
   3.1055095   1.2218397  -0.00725112  1.7686985  -0.8804815   1.5640837
   1.2365507   2.4639926   1.6553822   1.8670353   0.76273763  2.3824341 ]], shape=(1, 18), dtype=float32)"
