,0,1,2,3,4,5
0,[10 2 3 2 4 4 5 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 13],"tf.Tensor([1.7818674 0.9891156 2.9016817 1.3106817 1.7141961 0.       ], shape=(6,), dtype=float32)",0.0,[10 3 3 2 4 4 5 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 13],False,"tf.Tensor(
[[ 1.7818674   0.9891156   2.9016817   1.3106817   1.7141961   2.9698212
   2.8080435   0.77545947  0.50668305  1.7008239  -0.33669433  1.0387125
   0.9134978   2.0883813   1.563921    1.549187    0.9055656   2.3660102 ]], shape=(1, 18), dtype=float32)"
1,[10 3 3 2 4 4 5 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 13],"tf.Tensor([1.7054945 0.9401412 2.9404118 1.3570609 1.8294227 0.       ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 3 2 4 4 5 0 2 0 0 0 0 0 0 0 0 0 0 13],False,"tf.Tensor(
[[ 1.7054945   0.9401412   2.9404118   1.3570609   1.8294227   3.0638204
   2.8379798   0.92405146  0.68930125  1.592634   -0.23562449  1.0654027
   1.0875218   2.024574    1.6042776   1.6098632   0.85560423  2.4798107 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 3 2 4 4 5 0 2 0 0 0 0 0 0 0 0 0 0 13],"tf.Tensor([1.7381215 1.4810336 2.1049843 1.6365644 3.2203884 6.       ], shape=(6,), dtype=float32)",0.5,[11 2 6 4 3 2 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 13],False,"tf.Tensor(
[[ 1.7381215   1.4810336   2.1049843   1.6365644   3.2203884   2.6972687
   2.1783807   0.36533707  2.800615    2.3707173   0.3581771   3.0797498
   0.35668835  1.7807206   0.63619244 -0.8528456   1.4573375   1.1674786 ]], shape=(1, 18), dtype=float32)"
3,[11 2 6 4 3 2 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 13],[0 1 0 0 1 1],0.0,[11 3 6 4 3 2 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 13],False,"tf.Tensor(
[[ 1.2323077  1.2699736  2.3747852  1.5749385  2.3031971  2.486429
   2.6487596  1.2067444  1.0690135  1.2298968 -0.480235   1.8273809
   0.9754782  1.2160687  1.34608    1.4169408  1.7714288  2.4067705]], shape=(1, 18), dtype=float32)"
4,[11 3 6 4 3 2 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 13],"tf.Tensor([1.306796  1.2545652 2.4256015 1.5795329 2.515802  1.       ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 6 4 3 2 4 0 2 0 0 0 0 0 0 0 0 0 0 13],False,"tf.Tensor(
[[ 1.306796    1.2545652   2.4256015   1.5795329   2.515802    2.661088
   2.6647666   1.3526742   1.2417712   1.0471396  -0.34095597  1.9117811
   1.192487    1.1618373   1.5149378   1.5024053   1.7719969   2.50681   ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 6 4 3 2 4 0 2 0 0 0 0 0 0 0 0 0 0 13],"tf.Tensor([1.4718084 2.4603164 2.6470761 1.7127794 3.2359047 6.       ], shape=(6,), dtype=float32)",0.5,[12 2 1 6 2 1 6 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 13],False,"tf.Tensor(
[[ 1.4718084   2.4603164   2.6470761   1.7127794   3.2359047   2.9969356
   2.4108627   0.22054778  2.2915606   3.1954138  -0.04642575  3.2765207
   0.16105598  2.5957994   0.5114218  -0.7374843   1.5243306   1.7895705 ]], shape=(1, 18), dtype=float32)"
6,[12 2 1 6 2 1 6 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 13],[0 1 1 1 0 5],0.0,[12 3 1 6 2 1 6 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 13],False,"tf.Tensor(
[[ 1.4827459   0.7232077   2.051497    1.3764782   1.9947647   2.2502656
   2.1938932   0.6027293   1.0927023   1.4203188  -0.3178285   1.4158379
   0.72351915  1.2878766   1.2173249   0.9441413   1.1779786   1.743067  ]], shape=(1, 18), dtype=float32)"
7,[12 3 1 6 2 1 6 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 13],"tf.Tensor([1.4286402 0.6560233 2.1242702 1.2570254 2.1365051 0.       ], shape=(6,), dtype=float32)",2.0,[13 1 0 0 0 0 0 1 6 2 1 6 2 2 0 0 0 0 0 0 0 0 0 0 13],False,"tf.Tensor(
[[ 1.4286402   0.6560233   2.1242702   1.2570254   2.1365051   2.322936
   2.15406     0.7117404   1.225907    1.2230184  -0.14828151  1.522731
   0.90245414  1.2633799   1.1487558   0.94810414  1.3172776   1.9107114 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 1 6 2 1 6 2 2 0 0 0 0 0 0 0 0 0 0 13],"tf.Tensor([1.0407667 2.3934631 2.1216676 1.834512  2.9145362 6.       ], shape=(6,), dtype=float32)",0.5,[13 2 5 3 4 2 1 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 13],False,"tf.Tensor(
[[ 1.0407667   2.3934631   2.1216676   1.834512    2.9145362   2.2915318
   1.915171    0.60940826  1.7373631   2.6660593  -0.20009196  3.5089571
  -0.09431376  2.1741092   0.9686237  -0.49634093  1.5540354   1.2933613 ]], shape=(1, 18), dtype=float32)"
9,[13 2 5 3 4 2 1 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 13],"tf.Tensor([1.5021217 1.4090606 2.4253445 1.6864628 2.5894616 1.       ], shape=(6,), dtype=float32)",0.0,[13 3 5 3 4 2 1 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 13],False,"tf.Tensor(
[[ 1.5021217   1.4090606   2.4253445   1.6864628   2.5894616   2.572136
   2.6091504   1.3945483   1.0285305   1.4399638  -0.67826825  2.1804485
   0.9972708   1.3249809   1.5063189   1.319672    1.6561571   2.0472593 ]], shape=(1, 18), dtype=float32)"
