,0,1,2,3,4,5
0,[10 2 5 3 2 1 0 2 0 0 0 0 0 2 0 0 0 0 17 0 0 0 0 0 0],"tf.Tensor([1.5979129  0.37499383 2.1655428  1.2806621  1.3503401  0.        ], shape=(6,), dtype=float32)",0.1,[10 3 5 3 2 1 2 0 0 0 0 0 0 2 0 0 0 0 17 0 0 0 0 0 0],False,"tf.Tensor(
[[1.5979129  0.37499383 2.1655428  1.2806621  1.3503401  2.356656
  2.33844    0.36071205 0.8858888  1.746433   0.5498245  0.89435667
  0.8119104  1.0358392  1.1590631  1.038695   0.688708   1.1547664 ]], shape=(1, 18), dtype=float32)"
1,[10 3 5 3 2 1 2 0 0 0 0 0 0 2 0 0 0 0 17 0 0 0 0 0 0],"tf.Tensor([1.4784805  0.61108077 2.251321   1.4702792  1.0112989  1.        ], shape=(6,), dtype=float32)",4.0,[11 1 0 0 0 0 0 4 5 3 2 1 0 4 0 0 0 0 17 0 0 0 0 0 0],False,"tf.Tensor(
[[1.4784805  0.61108077 2.251321   1.4702792  1.0112989  2.4994247
  2.5820417  0.08804329 0.78765875 1.8484545  0.7683436  0.47142312
  0.71535176 1.197995   1.3548262  1.3882704  0.46503577 1.3103049 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 4 5 3 2 1 0 4 0 0 0 0 17 0 0 0 0 0 0],"tf.Tensor([ 1.4818269  -0.26234525  1.9581568   0.75588244  1.266305    0.        ], shape=(6,), dtype=float32)",0.30000000000000004,[11 2 2 6 2 0 0 0 2 0 6 0 0 4 0 0 0 0 17 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.4818269  -0.26234525  1.9581568   0.75588244  1.266305    2.7723253
   1.6040702   0.30786383  2.1833377   1.4912423   0.89168555  1.7739546
   0.5386018   1.7056227   0.4691199   0.6087949   0.04546005  0.4056816 ]], shape=(1, 18), dtype=float32)"
3,[11 2 2 6 2 0 0 0 2 0 6 0 0 4 0 0 0 0 17 0 0 0 0 0 0],"tf.Tensor([1.7407082  0.69482774 2.5655544  1.4646018  1.427152   0.        ], shape=(6,), dtype=float32)",0.1,[11 3 2 6 2 6 0 0 1 0 0 0 0 4 0 0 0 0 17 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.7407082   0.69482774  2.5655544   1.4646018   1.427152    3.2759783
   2.1255765  -0.2442558   1.8356702   1.6209868   0.7264711   1.5702784
  -0.15928748  1.5586187   1.8342582   1.509778    0.2947008   0.8434179 ]], shape=(1, 18), dtype=float32)"
4,[11 3 2 6 2 6 0 0 1 0 0 0 0 4 0 0 0 0 17 0 0 0 0 0 0],"tf.Tensor([2.1887598  0.19560225 2.4835582  1.3041096  1.576606   0.        ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 2 1 6 5 2 0 4 0 0 0 0 17 0 0 0 0 0 0],False,"tf.Tensor(
[[2.1887598  0.19560225 2.4835582  1.3041096  1.576606   2.6218314
  2.503273   0.5620606  0.5364703  2.1255567  0.16641259 0.9579211
  0.9551786  1.4467186  1.4039465  1.1203945  0.42720225 1.0084637 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 2 1 6 5 2 0 4 0 0 0 0 17 0 0 0 0 0 0],"tf.Tensor([ 1.741924   -0.09062278  2.6029897   0.91670156  1.3831425   0.        ], shape=(6,), dtype=float32)",0.4,[12 2 6 1 1 1 0 0 5 0 0 0 0 4 0 0 0 0 17 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.741924   -0.09062278  2.6029897   0.91670156  1.3831425   3.671923
   2.26607     0.38815883  2.3506052   1.8426276   1.2902817   1.7392057
   0.68723303  1.8489877   0.74933493  1.2259597   0.31576145  1.0972953 ]], shape=(1, 18), dtype=float32)"
6,[12 2 6 1 1 1 0 0 5 0 0 0 0 4 0 0 0 0 17 0 0 0 0 0 0],"tf.Tensor([1.5281018 0.352035  2.0537229 1.2193074 1.7103508 0.       ], shape=(6,), dtype=float32)",0.0,[12 3 6 1 1 1 0 0 2 0 0 0 0 4 0 0 0 0 17 0 0 0 0 0 0],False,"tf.Tensor(
[[1.5281018  0.352035   2.0537229  1.2193074  1.7103508  2.3283567
  1.6262137  0.02387496 1.5712309  1.3850718  0.35946888 2.008645
  0.10763412 1.1457825  1.348632   0.6760177  0.7796811  0.43370724]], shape=(1, 18), dtype=float32)"
7,[12 3 6 1 1 1 0 0 2 0 0 0 0 4 0 0 0 0 17 0 0 0 0 0 0],"tf.Tensor([1.244976   0.22024927 2.096059   1.2397165  1.4079864  0.        ], shape=(6,), dtype=float32)",3.0,[13 1 0 0 0 0 0 6 5 1 1 1 3 4 0 0 0 0 17 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.244976    0.22024927  2.096059    1.2397165   1.4079864   2.5606506
   1.9259008  -0.04612102  1.7369186   1.1059766   0.66182655  1.6545718
  -0.09812818  1.0706574   1.3442061   1.0516713   0.8345064   0.6461491 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 6 5 1 1 1 3 4 0 0 0 0 17 0 0 0 0 0 0],"tf.Tensor([ 1.5906974 -0.2790808  2.0361712  0.8540701  1.5453523  0.       ], shape=(6,), dtype=float32)",0.30000000000000004,[13 2 1 1 1 0 0 0 6 0 2 0 3 4 0 0 0 0 17 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.5906974  -0.2790808   2.0361712   0.8540701   1.5453523   2.6632435
   1.7076746   0.39620793  2.1596243   2.0177906   0.7019333   1.831279
   0.64789736  1.952915   -0.10607032  0.15646549 -0.11724544  0.18248798]], shape=(1, 18), dtype=float32)"
9,[13 2 1 1 1 0 0 0 6 0 2 0 3 4 0 0 0 0 17 0 0 0 0 0 0],[1 1 1 1 0 9],0.2,[13 3 1 1 1 6 2 0 0 0 0 0 3 4 0 0 0 0 17 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.3237543   0.25656578  2.1691985   1.1924391   1.0695206   2.698981
   1.7639805  -0.11048119  1.6429049   1.5340495   0.6553586   1.5915374
  -0.10414063  1.6542584   1.1813412   1.189226    0.10044269  0.41639593]], shape=(1, 18), dtype=float32)"
