,0,1,2,3,4,5
0,[10 2 5 1 2 2 6 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 22],"tf.Tensor([2.1818905 0.4312014 3.2568655 1.2172534 1.3745496 0.       ], shape=(6,), dtype=float32)",0.0,[10 3 5 1 2 2 6 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 22],False,"tf.Tensor(
[[2.1818905  0.4312014  3.2568655  1.2172534  1.3745496  3.4429376
  3.4127445  0.34434777 0.7116004  2.7320452  0.7204229  0.3998636
  1.0950787  2.3746622  1.2006651  1.3706623  0.9334842  2.640889  ]], shape=(1, 18), dtype=float32)"
1,[10 3 5 1 2 2 6 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 22],"tf.Tensor([2.2295504  0.31555337 3.286556   1.1880331  1.539134   0.        ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 5 1 2 2 6 1 0 0 0 0 0 0 0 0 0 0 0 22],False,"tf.Tensor(
[[2.2295504  0.31555337 3.286556   1.1880331  1.539134   3.54284
  3.450946   0.5242862  0.8412213  2.5386746  0.7594046  0.5229821
  1.1870904  2.175259   1.3378761  1.4365323  1.0991867  2.6857162 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 5 1 2 2 6 1 0 0 0 0 0 0 0 0 0 0 0 22],[ 1  1  1  0  1 12],0.4,[11 2 2 3 2 5 0 0 0 0 5 0 1 0 0 0 0 0 0 0 0 0 0 0 22],False,"tf.Tensor(
[[ 1.5194219   1.894153    2.3970132   1.9388801   3.0434675   3.548793
   3.111674   -0.36412495  2.3737864   3.8867123   0.17163742  1.8947749
   0.70451546  2.1019855  -0.41786152 -0.5254487   1.5214639   2.4671185 ]], shape=(1, 18), dtype=float32)"
3,[11 2 2 3 2 5 0 0 0 0 5 0 1 0 0 0 0 0 0 0 0 0 0 0 22],"tf.Tensor([2.5930305 0.6879594 2.7698667 1.5922174 2.5412703 0.       ], shape=(6,), dtype=float32)",0.1,[11 3 2 3 2 5 5 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 22],False,"tf.Tensor(
[[ 2.5930305   0.6879594   2.7698667   1.5922174   2.5412703   3.347839
   2.4656339   0.2991516   1.3297695   2.6347165  -0.6697202   2.0488827
   0.52521193  2.3497066   1.1139683   1.037695    1.0429437   1.5260012 ]], shape=(1, 18), dtype=float32)"
4,[11 3 2 3 2 5 5 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 22],"tf.Tensor([2.4194326  0.28757268 3.7046645  1.3920573  1.5547955  0.        ], shape=(6,), dtype=float32)",-1.0,[12 1 0 0 0 0 0 2 3 2 5 5 0 0 0 0 0 0 0 0 0 0 0 0 22],False,"tf.Tensor(
[[2.4194326  0.28757268 3.7046645  1.3920573  1.5547955  3.6592865
  3.3236804  0.3666519  0.6372061  3.4217248  0.31627843 0.5468478
  1.2382532  3.018367   0.8004777  1.1513964  0.6296801  2.7193134 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 2 3 2 5 5 0 0 0 0 0 0 0 0 0 0 0 0 22],[0 0 1 0 0 1],0.1,[12 2 3 0 0 0 0 1 1 0 3 5 0 0 0 0 0 0 0 0 0 0 0 0 22],False,"tf.Tensor(
[[ 1.5463617   1.9750363   2.3134217   1.861762    3.1681972   3.1494238
   2.539856   -0.05994336  2.3262935   2.873732   -0.08448795  2.6949537
   0.09250923  2.023273    0.5144081  -0.3752889   1.3679441   1.6069381 ]], shape=(1, 18), dtype=float32)"
6,[12 2 3 0 0 0 0 1 1 0 3 5 0 0 0 0 0 0 0 0 0 0 0 0 22],[ 0  0  0  1  0 11],0.1,[12 3 3 3 0 0 0 2 5 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 22],False,"tf.Tensor(
[[ 1.802693    1.4848906   2.3556767   2.0880268   3.0301163   3.0041819
   2.8008018  -0.02334867  2.3634567   2.8637457  -0.14213333  2.4987922
   0.2625864   1.7222606   0.8622586  -0.04017024  1.752275    1.8113286 ]], shape=(1, 18), dtype=float32)"
7,[12 3 3 3 0 0 0 2 5 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 22],"tf.Tensor([1.2760165 2.192766  2.7551188 1.7333142 3.0881612 6.       ], shape=(6,), dtype=float32)",32.0,[13 1 0 0 0 0 0 1 4 3 4 1 0 0 0 0 0 0 16 0 0 0 0 0 22],False,"tf.Tensor(
[[ 1.2760165   2.192766    2.7551188   1.7333142   3.0881612   2.5947762
   2.6943552   0.38617134  1.8576666   2.6187768  -0.07406467  2.973282
   0.03407814  2.1723008   0.8635594  -0.21614648  1.7747494   1.7726225 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 1 4 3 4 1 0 0 0 0 0 0 16 0 0 0 0 0 22],[0 1 1 0 0 5],0.2,[13 2 4 3 0 0 0 5 0 0 6 3 0 0 0 0 0 0 16 0 0 0 0 0 22],False,"tf.Tensor(
[[ 2.6774108  -0.3757724   2.71428     1.7292571   2.6505768   3.7867398
   2.715513    0.04777262  3.0799866   2.3338718   1.4255294   2.3153853
   1.1395785   1.9493387   0.9287102   0.5669382   1.8085244   1.505995  ]], shape=(1, 18), dtype=float32)"
9,[13 2 4 3 0 0 0 5 0 0 6 3 0 0 0 0 0 0 16 0 0 0 0 0 22],"tf.Tensor([3.0152512  0.22411184 2.840741   2.159428   3.6455972  0.        ], shape=(6,), dtype=float32)",0.30000000000000004,[13 3 4 3 5 6 3 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 22],False,"tf.Tensor(
[[ 3.0152512   0.22411184  2.840741    2.159428    3.6455972   4.262515
   3.0487084  -0.27949935  3.490047    3.3209143   0.87399614  2.2737713
   1.3706945   2.1704278   0.5750641   0.43954414  1.8390808   2.2400565 ]], shape=(1, 18), dtype=float32)"
