,0,1,2,3,4,5
0,[10 2 1 3 6 0 0 0 2 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([0.96888006 1.3065839  1.9015253  1.7026002  1.974828   0.        ], shape=(6,), dtype=float32)",0.2,[10 3 1 3 6 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 0.96888006  1.3065839   1.9015253   1.7026002   1.974828    2.308122
   2.3066087   0.65161073  1.1812522   1.2107682  -0.85556436  1.439453
   0.3353103   1.0809219   1.2381922   1.3223759   1.0866047   1.8972546 ]], shape=(1, 18), dtype=float32)"
1,[10 3 1 3 6 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([1.4629182 0.7158775 2.4582672 1.0661584 1.3661559 1.       ], shape=(6,), dtype=float32)",4.0,[11 1 0 0 0 0 0 1 1 3 6 2 0 2 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.4629182   0.7158775   2.4582672   1.0661584   1.3661559   2.6324465
   2.6739779   0.53559     0.55274236  1.3197074  -0.19317794  0.634339
   0.5639671   1.5163169   1.4749469   1.5000874   0.8008795   1.8512027 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 1 1 3 6 2 0 2 0 0 0 0 0 0 0 0 0 0 15],[0 1 0 0 1 5],0.2,[11 2 1 1 0 0 0 6 0 5 2 0 0 2 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.8066119   0.19027238  1.9270041   1.1684818   2.4571517   2.3494458
   2.0198274   0.14609636  2.296133    1.344014    0.7200339   2.3602962
   0.07451256  1.2124075   0.78642327 -0.25896773  1.3735986   0.30803254]], shape=(1, 18), dtype=float32)"
3,[11 2 1 1 0 0 0 6 0 5 2 0 0 2 0 0 0 0 0 0 0 0 0 0 15],[ 1  1  0  0  1 11],0.1,[11 3 1 1 6 0 0 0 0 3 4 0 0 2 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.9942635   0.4766771   2.2000458   0.7890584   2.8648472   2.755565
   2.3473458   0.43319458  2.5772452   2.6250017   0.628535    2.0992744
   0.838662    1.2352402  -0.19613746 -0.996459    1.3795542   1.1798109 ]], shape=(1, 18), dtype=float32)"
4,[11 3 1 1 6 0 0 0 0 3 4 0 0 2 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([ 1.708674   -0.04448338  2.4363647   1.9177233   2.127115    0.        ], shape=(6,), dtype=float32)",2.0,[12 1 0 0 0 0 0 6 1 1 3 1 2 2 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.708674   -0.04448338  2.4363647   1.9177233   2.127115    3.5348897
   2.8227487   0.8894422   2.25519     0.70808786  0.27139014  1.6919196
   0.51123285  0.57361984  1.8582628   1.6528287   1.2130332   1.1455039 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 6 1 1 3 1 2 2 0 0 0 0 0 0 0 0 0 0 15],[1 1 0 0 0 9],0.2,[12 2 4 1 0 0 0 0 0 6 4 3 2 2 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.7796123   1.1524605   2.2164936   0.80233556  2.5439842   2.6343236
   1.9583776   0.03028866  1.6301379   2.9124916  -0.01934144  2.168244
   0.3006972   1.9844633  -0.13294208 -0.66320795  0.8689652   0.78272986]], shape=(1, 18), dtype=float32)"
6,[12 2 4 1 0 0 0 0 0 6 4 3 2 2 0 0 0 0 0 0 0 0 0 0 15],[0 1 1 0 0 9],0.1,[12 3 4 1 6 0 0 0 0 0 1 4 2 2 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.673132    0.04708415  2.1864994   1.5609307   2.8637426   2.850784
   2.7388442   0.5755215   2.8229856   1.4689127   1.0955696   2.485169
   0.46037078  0.3569415   1.0451962  -0.4830035   2.1783628   1.0890085 ]], shape=(1, 18), dtype=float32)"
7,[12 3 4 1 6 0 0 0 0 0 1 4 2 2 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([1.445719  1.0656704 2.4628353 2.009979  2.4477172 0.       ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 4 1 2 6 4 2 2 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.445719    1.0656704   2.4628353   2.009979    2.4477172   3.0462945
   2.9529004   1.0125778   1.6017119   1.2897362  -0.2277967   1.951526
   0.8583499   0.67756367  1.8012574   1.502978    1.7721915   1.9058375 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 4 1 2 6 4 2 2 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([2.0481799 0.6512915 2.23049   1.1026298 2.9247012 0.       ], shape=(6,), dtype=float32)",0.4,[13 2 5 2 4 6 0 0 3 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 2.0481799   0.6512915   2.23049     1.1026298   2.9247012   2.806513
   2.1541278   0.16352291  2.5108895   2.3059092   0.3909516   2.5270102
   0.25806305  1.8447872   0.16684023 -0.5237982   1.0497832   0.58932024]], shape=(1, 18), dtype=float32)"
9,[13 2 5 2 4 6 0 0 3 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([1.6597399 1.2493318 2.6612632 1.4561914 2.2440255 6.       ], shape=(6,), dtype=float32)",0.1,[13 3 5 2 4 6 3 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.6597399   1.2493318   2.6612632   1.4561914   2.2440255   2.3937778
   2.3093054   0.7733088   0.3051306   1.883005   -1.5695177   2.5193028
   0.35895756  2.0156233   1.0983521   1.0069177   1.3437092   1.4165529 ]], shape=(1, 18), dtype=float32)"
