,0,1,2,3,4,5
0,[10 2 1 1 2 2 4 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.2818025 0.4973368 1.8119013 0.5879243 1.0286169 0.       ], shape=(6,), dtype=float32)",0.0,[10 3 1 1 2 2 4 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.2818025   0.4973368   1.8119013   0.5879243   1.0286169   1.7641829
   1.613225    0.8019154   0.23091996  1.0464618   0.04830441  0.61923796
   0.85056     1.3666357   0.667864    0.90280664 -0.07023435  0.71997   ]], shape=(1, 18), dtype=float32)"
1,[10 3 1 1 2 2 4 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.2202137  0.52616227 1.837831   0.53154737 1.1340008  0.        ], shape=(6,), dtype=float32)",1.0,[11 1 0 0 0 0 0 1 1 2 2 4 2 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.2202137   0.52616227  1.837831    0.53154737  1.1340008   1.8790103
   1.4891348   0.84940535  0.33040166  0.8665236   0.04004107  0.7376793
   0.8931165   1.3843384   0.7017925   1.0545182  -0.06007532  0.830326  ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 1 1 2 2 4 2 2 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.0494243 0.7703681 1.5725654 0.875036  1.8994458 6.       ], shape=(6,), dtype=float32)",0.30000000000000004,[11 2 5 1 2 0 0 0 5 0 5 0 2 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.0494243   0.7703681   1.5725654   0.875036    1.8994458   1.8402927
   1.0903226   0.75259656  1.1343156   1.6386366  -0.09960637  2.290799
   0.30545485  1.5773897   0.24730831  0.05894226  0.6568026   0.5286659 ]], shape=(1, 18), dtype=float32)"
3,[11 2 5 1 2 0 0 0 5 0 5 0 2 2 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.65832454 1.8622404  2.0591662  1.5049314  2.1994047  6.        ], shape=(6,), dtype=float32)",0.2,[11 3 5 1 2 5 5 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.65832454  1.8622404   2.0591662   1.5049314   2.1994047   2.2181697
   0.6708197   0.6825939   0.6624384   1.365633   -1.1971087   2.5296192
   0.2858739   2.3622308   1.2502971   1.5755383   0.06064304  1.2648525 ]], shape=(1, 18), dtype=float32)"
4,[11 3 5 1 2 5 5 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.1021285 0.9611549 2.3433878 1.4636658 1.0552664 1.       ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 5 1 1 5 2 2 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.1021285   0.9611549   2.3433878   1.4636658   1.0552664   2.047667
   2.465161    1.1007664   0.10885066  1.5460526  -0.51612633  0.7857822
   0.5596332   1.6729026   1.2484058   1.0798298  -0.09977003  1.0218748 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 5 1 1 5 2 2 2 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.5060301 0.8868886 2.1669443 0.6047743 2.293325  0.       ], shape=(6,), dtype=float32)",0.30000000000000004,[12 2 2 3 4 0 0 0 3 0 5 0 2 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.5060301   0.8868886   2.1669443   0.6047743   2.293325    2.5160747
   1.1543711   1.0034825   1.3755088   1.8444226  -0.2706201   2.3610923
   0.66938084  2.2131264   0.07319671  0.46668798  0.35912693  0.99568594]], shape=(1, 18), dtype=float32)"
6,[12 2 2 3 4 0 0 0 3 0 5 0 2 2 0 0 0 0 0 0 0 0 0 0 0],[0 1 0 1 0 4],0.2,[12 3 2 3 4 3 5 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.76308286  1.5860814   2.1622224   1.4394648   2.0252988   2.2346108
   1.0296822   0.5277291   0.7180433   1.0662599  -0.97567743  2.0782096
   0.40124118  2.2480185   1.3081771   1.6915329   0.06033683  1.3602111 ]], shape=(1, 18), dtype=float32)"
7,[12 3 2 3 4 3 5 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0],[0 0 1 0 1 8],0.0,[13 1 0 0 0 0 0 2 5 3 6 4 2 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.2872037   1.1084865   2.2500527   1.2145474   1.4252326   2.031265
   2.2259932   1.0508451   0.11750355  1.3085227  -0.619282    0.87272054
   0.9327947   1.5739907   1.2664592   1.2817534   0.12038233  1.3462523 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 2 5 3 6 4 2 2 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.2800903 1.5973493 2.2436867 1.3008703 2.624138  6.       ], shape=(6,), dtype=float32)",0.5,[13 2 2 6 3 6 5 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.2800903   1.5973493   2.2436867   1.3008703   2.624138    2.386252
   0.83523375  0.64646006  1.2637528   1.9613811  -0.39473075  3.1756985
   0.25489703  2.3113952   0.55256855  0.4626412   0.6250579   0.6692481 ]], shape=(1, 18), dtype=float32)"
9,[13 2 2 6 3 6 5 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.3902771 1.0506517 3.0453887 1.5166967 1.0728168 1.       ], shape=(6,), dtype=float32)",0.0,[13 3 2 6 3 6 5 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.3902771   1.0506517   3.0453887   1.5166967   1.0728168   2.0157034
   3.015026    1.1082674  -0.27033997  1.8109351  -0.65498865  0.8050396
   0.6897214   2.068796    1.3239499   1.1630088   0.571879    1.6326417 ]], shape=(1, 18), dtype=float32)"
