,0,1,2,3,4,5
0,[10 2 6 3 5 5 0 0 0 0 3 0 2 2 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.0580664 1.4861789 2.618798  1.5732927 1.8146644 0.       ], shape=(6,), dtype=float32)",0.1,[10 3 6 3 5 5 3 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.0580664   1.4861789   2.618798    1.5732927   1.8146644   2.3855317
   2.3526871   1.1218743   0.3734921   1.148897   -1.2661024   1.2995046
   0.58514196  2.0685449   1.7706943   2.2145705   0.3938266   1.9266793 ]], shape=(1, 18), dtype=float32)"
1,[10 3 6 3 5 5 3 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0],[ 0  0  0  0  1 12],44.0,[11 1 0 0 0 0 0 6 3 5 2 5 2 2 0 0 0 0 0 0 0 0 0 0 22],False,"tf.Tensor(
[[ 1.2402501   1.638949    2.6523967   1.3106856   1.7298105   2.2457256
   2.6273663   1.5153837   0.11780388  0.7432244  -1.0428071   1.2523085
   0.96957296  1.6793121   2.074217    2.4120126   0.7870121   2.1050303 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 6 3 5 2 5 2 2 0 0 0 0 0 0 0 0 0 0 22],"tf.Tensor([1.6471651 1.9690186 2.5730016 1.3273492 3.4744623 4.       ], shape=(6,), dtype=float32)",0.5,[11 2 1 2 4 4 2 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 22],False,"tf.Tensor(
[[ 1.6471651   1.9690186   2.5730016   1.3273492   3.4744623   3.5858674
   3.2272267  -0.13253954  2.43475     3.6685555   0.664115    2.4485824
   0.4847938   1.8650297  -0.3082864  -1.2591031   1.6601323   1.9520344 ]], shape=(1, 18), dtype=float32)"
3,[11 2 1 2 4 4 2 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 22],"tf.Tensor([2.5036902  0.24824679 3.0957706  0.86338496 1.865827   0.        ], shape=(6,), dtype=float32)",0.0,[11 3 1 2 4 4 2 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 22],False,"tf.Tensor(
[[ 2.5036902   0.24824679  3.0957706   0.86338496  1.865827    3.3585548
   2.9595797   0.3369736   0.37919953  2.7537856  -0.00683981  0.69903135
   0.92622524  2.2482555   0.74066     1.2738268   1.0852094   2.1829154 ]], shape=(1, 18), dtype=float32)"
4,[11 3 1 2 4 4 2 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 22],"tf.Tensor([2.6156676  0.04046338 3.1260657  0.8446247  1.9916872  0.        ], shape=(6,), dtype=float32)",-1.0,[12 1 0 0 0 0 0 1 2 4 4 2 1 2 0 0 0 0 0 0 0 0 0 0 22],False,"tf.Tensor(
[[2.6156676  0.04046338 3.1260657  0.8446247  1.9916872  3.4025972
  3.009397   0.56925833 0.5812433  2.5030706  0.0559016  0.8144891
  1.0867529  2.0411396  0.8710082  1.3644421  1.241479   2.184907  ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 1 2 4 4 2 1 2 0 0 0 0 0 0 0 0 0 0 22],"tf.Tensor([1.8133267 0.8120105 2.2952516 1.2862796 2.7666228 0.       ], shape=(6,), dtype=float32)",0.4,[12 2 1 2 6 2 0 0 3 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 22],False,"tf.Tensor(
[[ 1.8133267   0.8120105   2.2952516   1.2862796   2.7666228   3.141465
   2.8215723   0.21533278  2.3568926   2.311203    0.95289636  2.423701
   0.22404468  1.332104    0.47917962 -0.43914253  1.7725221   1.0107177 ]], shape=(1, 18), dtype=float32)"
6,[12 2 1 2 6 2 0 0 3 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 22],[0 1 1 0 1 4],0.1,[12 3 1 2 6 2 3 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 22],False,"tf.Tensor(
[[ 1.9461501   1.3163339   2.6753318   1.7020843   2.3763945   3.030442
   2.762212    0.6426997   1.0039142   2.2330172  -1.0061917   1.7427411
   0.55474037  2.0158346   1.3346913   1.3880447   1.090243    1.9961687 ]], shape=(1, 18), dtype=float32)"
7,[12 3 1 2 6 2 3 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 22],"tf.Tensor([2.237292  0.5521948 3.207032  1.2060436 1.9384823 0.       ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 1 1 2 6 2 1 2 0 0 0 0 0 0 0 0 0 0 22],False,"tf.Tensor(
[[2.237292   0.5521948  3.207032   1.2060436  1.9384823  3.6589081
  3.3374858  0.7489014  1.0283122  2.0225568  0.12020398 0.904953
  0.96743166 1.8892193  1.4683353  1.7518078  1.209075   2.454304  ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 1 1 2 6 2 1 2 0 0 0 0 0 0 0 0 0 0 22],"tf.Tensor([2.0321114  0.51664245 2.3316896  1.3815646  2.7556694  0.        ], shape=(6,), dtype=float32)",0.4,[13 2 2 6 6 1 0 0 4 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 22],False,"tf.Tensor(
[[ 2.0321114   0.51664245  2.3316896   1.3815646   2.7556694   3.127015
   2.6950467   0.18003392  2.506208    2.2032375   0.7743483   2.5158594
   0.09846158  1.5417854   0.6934038  -0.15643561  1.6171606   0.7182601 ]], shape=(1, 18), dtype=float32)"
9,[13 2 2 6 6 1 0 0 4 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 22],[0 0 1 0 0 5],0.0,[13 3 2 6 6 1 0 0 3 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 22],False,"tf.Tensor(
[[ 1.4074677   1.7063078   2.5980492   1.9723399   2.8545573   2.5859227
   2.8371136   0.7117413   1.1551846   2.2077436  -1.0242418   2.4928408
   0.39513695  1.8260403   1.3960412   0.7280891   1.7897375   2.2725413 ]], shape=(1, 18), dtype=float32)"
