,0,1,2,3,4,5
0,[10 2 4 4 4 0 0 1 0 0 5 0 2 2 3 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.7239545 1.5696975 1.5144489 1.4785581 1.7023729 0.       ], shape=(6,), dtype=float32)",0.1,[10 3 4 4 4 5 0 4 0 0 0 0 2 2 3 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.7239545   1.5696975   1.5144489   1.4785581   1.7023729   1.7063912
   0.94517505  0.18291703  0.36740112  0.9302588  -1.4750597   1.4899254
   0.20857565  1.6897584   1.5070119   1.6450863  -0.04688533  1.1468529 ]], shape=(1, 18), dtype=float32)"
1,[10 3 4 4 4 5 0 4 0 0 0 0 2 2 3 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.2127824 1.3573515 2.620304  0.8627888 1.2934875 1.       ], shape=(6,), dtype=float32)",-4.0,[11 1 0 0 0 0 0 6 4 4 1 4 2 0 3 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.2127824   1.3573515   2.620304    0.8627888   1.2934875   2.0172818
   2.091874    0.9691333  -0.41684777  1.0380534  -1.2429235   1.7594588
   0.5815108   2.008707    0.9838007   1.279222    0.86332387  1.5654505 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 6 4 4 1 4 2 0 3 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.7624885 1.3243314 1.6405783 0.8494884 1.5602673 4.       ], shape=(6,), dtype=float32)",0.30000000000000004,[11 2 4 4 2 0 0 6 0 0 5 0 2 0 3 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.7624885   1.3243314   1.6405783   0.8494884   1.5602673   1.7024066
   1.2451973   0.38348675  0.6484665   1.7536014  -0.40622723  1.7004236
   0.10468671  1.7053883  -0.04896252  0.32319927  0.7464451   1.2079544 ]], shape=(1, 18), dtype=float32)"
3,[11 2 4 4 2 0 0 6 0 0 5 0 2 0 3 4 0 0 0 0 0 0 0 0 0],[1 0 0 1 0 8],0.2,[11 3 4 4 2 6 5 0 0 0 0 0 2 0 3 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.0498228   1.5502634   2.2568123   0.90673816  1.548906    2.0968828
   1.2284582   0.5209546   0.5030334   1.2787538  -0.84992194  1.6565675
   0.40401578  2.4409277   0.7636388   0.8454837   0.02864332  1.48013   ]], shape=(1, 18), dtype=float32)"
4,[11 3 4 4 2 6 5 0 0 0 0 0 2 0 3 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.7012298 1.1404194 2.3166347 0.9955639 0.8361735 1.       ], shape=(6,), dtype=float32)",4.0,[12 1 0 0 0 0 0 2 4 4 5 2 2 2 3 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.7012298   1.1404194   2.3166347   0.9955639   0.8361735   1.6058187
   2.7983825   0.92363644 -0.7781016   1.4740171  -0.87746984  0.66579896
   0.6608817   1.3741595   1.5492433   1.4301153   0.46617904  1.1787707 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 2 4 4 5 2 2 2 3 4 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 0],0.5,[12 2 4 5 6 5 4 0 0 0 0 0 2 2 3 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.99256915  1.2451077   1.8011372   0.9194133   1.8125087   1.9300624
   0.79167384  0.6193528   0.9002156   1.5260682  -0.28418693  2.2514775
   0.33604527  1.9422611   0.17881703  0.58844906  0.34719738  0.66872895]], shape=(1, 18), dtype=float32)"
6,[12 2 4 5 6 5 4 0 0 0 0 0 2 2 3 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.0567394 1.006238  2.2117457 1.1219462 1.2370054 1.       ], shape=(6,), dtype=float32)",0.0,[12 3 4 5 6 5 4 0 0 0 0 0 2 2 3 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.0567394   1.006238    2.2117457   1.1219462   1.2370054   1.2423422
   2.6468744   1.0203056  -0.56453484  1.1222993  -1.2786254   0.4545585
   0.7119049   1.3889173   1.7861464   2.337479    0.6238327   1.8482579 ]], shape=(1, 18), dtype=float32)"
7,[12 3 4 5 6 5 4 0 0 0 0 0 2 2 3 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.0761409 1.1114615 2.2146623 1.1473444 1.3173146 1.       ], shape=(6,), dtype=float32)",-4.0,[13 1 0 0 0 0 0 4 5 6 5 4 2 0 3 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.0761409   1.1114615   2.2146623   1.1473444   1.3173146   1.4057827
   2.5789113   1.1255637  -0.3638445   0.97279453 -1.1985888   0.59459835
   0.7250058   1.4129069   1.7934823   2.315097    0.6824689   1.7863063 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 4 5 6 5 4 2 0 3 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.9417211 1.4345535 1.847466  0.9916571 1.9495455 6.       ], shape=(6,), dtype=float32)",0.5,[13 2 6 5 2 5 6 0 0 0 0 0 2 0 3 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.9417211   1.4345535   1.847466    0.9916571   1.9495455   1.9001504
   0.9924525   0.5954472   0.9159458   1.9385694  -0.35362023  2.284641
   0.27162135  2.0256863   0.02525586  0.38436648  0.5812836   0.9742878 ]], shape=(1, 18), dtype=float32)"
9,[13 2 6 5 2 5 6 0 0 0 0 0 2 0 3 4 0 0 0 0 0 0 0 0 0],[0 0 0 0 1 2],0.0,[13 3 6 5 2 5 6 0 0 0 0 0 2 0 3 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.7390764   1.2464169   2.666064    1.0307823   1.0285648   1.6164571
   3.17304     1.022017   -0.90301424  1.544379   -0.9516377   0.5499998
   0.826468    1.6530689   1.6422299   1.9254584   0.568895    1.5612336 ]], shape=(1, 18), dtype=float32)"
10,[13 3 6 5 2 5 6 0 0 0 0 0 2 0 3 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.7531412 1.314583  2.6711452 1.0638711 1.0966451 1.       ], shape=(6,), dtype=float32)",4.0,[14 1 0 0 0 0 0 6 5 2 5 6 2 2 3 4 0 0 0 0 0 0 0 0 0],True,"tf.Tensor(
[[ 1.7531412   1.314583    2.6711452   1.0638711   1.0966451   1.747368
   3.0954242   1.0999795  -0.71476525  1.461592   -0.8472537   0.66191065
   0.79166204  1.6974586   1.6315355   1.8742346   0.70714855  1.5413796 ]], shape=(1, 18), dtype=float32)"
