,0,1,2,3,4,5
0,[10 2 5 0 0 0 0 0 5 2 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.1121596   0.11241829  0.42688954  0.11094879  0.7841098  10.        ], shape=(6,), dtype=float32)",0.0,[10 3 5 0 0 0 0 0 1 5 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.1121596   0.11241829  0.42688954  0.11094879  0.7841098  -0.26699635
   1.0253277  -0.8162448   1.2411791  -1.1305434   0.25476277 -0.01759648
   0.5919564  -0.03059684  0.52531457  1.6001288   1.3404957  -0.89348376]], shape=(1, 18), dtype=float32)"
1,[10 3 5 0 0 0 0 0 1 5 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0],[0 0 0 0 1 2],0.0,[11 1 0 0 0 0 0 5 2 4 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.9737773  -0.28174138  0.555681   -0.25141943  0.39475942  0.4483389
   0.8279888  -0.837969    1.630449   -0.9048755  -0.13932867 -0.05800094
   0.14935774 -0.14865229  0.30805826  1.0150859   0.8669964  -0.6735927 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 5 2 4 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.4097322   0.343483    0.40213022 -0.04982188  0.43883002  3.        ], shape=(6,), dtype=float32)",0.1,[11 2 5 0 0 0 0 0 2 2 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.4097322   0.343483    0.40213022 -0.04982188  0.43883002  0.51082903
   0.4198113  -0.08287565  1.2159281  -0.9834621  -0.00888669  0.13476391
   0.6753575   0.27478984  0.4385181   0.97693276  0.96959144 -0.40718228]], shape=(1, 18), dtype=float32)"
3,[11 2 5 0 0 0 0 0 2 2 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.1034484  -0.2780117   0.27199957 -0.11560537  0.6903046  10.        ], shape=(6,), dtype=float32)",0.0,[11 3 5 0 0 0 0 0 2 2 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.1034484  -0.2780117   0.27199957 -0.11560537  0.6903046   0.4329504
   0.6235804  -0.745737    1.394666   -1.0640408  -0.24472187  0.19660428
   0.31729677 -0.29648364  0.2059013   1.4675723   0.61499566 -0.23020692]], shape=(1, 18), dtype=float32)"
4,[11 3 5 0 0 0 0 0 2 2 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.2897261  -0.1811761   0.4845424   0.09199876  0.5885143  10.        ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 5 2 3 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.2897261  -0.1811761   0.4845424   0.09199876  0.5885143   0.04947031
   0.661715   -0.622622    1.3665926  -1.0421877   0.17030933  0.02049376
   0.43505895 -0.36967444  0.41901135  1.5593354   0.96499044 -0.55736685]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 5 2 3 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.4609421   0.3431069   0.26490375 -0.10299838  0.38693956  3.        ], shape=(6,), dtype=float32)",0.1,[12 2 5 0 0 0 0 0 4 1 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.4609421   0.3431069   0.26490375 -0.10299838  0.38693956  0.60230714
   0.34584415 -0.6113784   1.4582889  -1.0337913  -0.31575513  0.28180903
   0.21365757  0.51949894  0.5064184   1.2320274   0.87022954 -0.37913314]], shape=(1, 18), dtype=float32)"
6,[12 2 5 0 0 0 0 0 4 1 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.3603095  -0.0188299   0.46137252  0.25471023  0.8548903  10.        ], shape=(6,), dtype=float32)",0.0,[12 3 5 0 0 0 0 0 6 3 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.3603095  -0.0188299   0.46137252  0.25471023  0.8548903   0.01727815
   0.5349057  -0.25219882  1.1751392  -1.2649177   0.23156388  0.09632953
   0.7402965  -0.5341761   0.3653645   1.6618758   0.955876   -0.38698527]], shape=(1, 18), dtype=float32)"
7,[12 3 5 0 0 0 0 0 6 3 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0],[1 0 1 0 1 3],0.0,[13 1 0 0 0 0 0 5 6 3 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.395082   -0.07747725  0.5883032   0.12941308  1.123049    0.35526147
   0.85690236 -0.49527138  1.360381   -1.6495886   0.10166684 -0.01305326
   1.052937   -0.34697422  0.25448912  1.6206377   1.5302651  -0.737986  ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 5 6 3 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.8232818  0.42910862 0.3320178  0.22977434 0.9785659  3.        ], shape=(6,), dtype=float32)",0.2,[13 2 2 4 0 0 0 0 2 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.8232818   0.42910862  0.3320178   0.22977434  0.9785659   0.4410023
   0.28714287 -0.5151039   1.5156051  -1.2129459  -0.10672641  0.33909687
   0.54204977  0.33763015  0.3480406   1.0890815   1.1005186  -0.2831133 ]], shape=(1, 18), dtype=float32)"
9,[13 2 2 4 0 0 0 0 2 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.4776952  -0.25393298  0.47621068 -0.30816203  0.55480677 10.        ], shape=(6,), dtype=float32)",0.0,[13 3 2 4 0 0 0 0 5 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.4776952  -0.25393298  0.47621068 -0.30816203  0.55480677  0.23608792
   0.59596103 -0.9353054   1.7747551  -1.3829566  -0.38908982  0.32429373
   0.0546192  -0.33123598  0.08673803  2.3566113   0.5036865  -0.3503226 ]], shape=(1, 18), dtype=float32)"
