,0,1,2,3,4,5
0,[10 2 2 1 2 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15],[1 0 1 0 1 4],0.0,[10 3 2 1 2 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 2.126187    1.0337691   3.278849    1.7979338   1.9196995   3.156664
   2.6954505   0.5753736   0.46074453  3.1509497  -0.49303937  1.3141855
   1.2166902   3.1278405   0.854753    0.98798954  0.6547428   2.5470054 ]], shape=(1, 18), dtype=float32)"
1,[10 3 2 1 2 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15],[0 1 1 1 0 9],0.0,[11 1 0 0 0 0 0 2 1 2 6 2 0 0 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 2.1606488   0.7981296   3.3110871   1.7775884   2.0642009   3.2295213
   2.7261782   0.7137079   0.5832233   2.982707   -0.42139667  1.3774401
   1.2985761   2.9375303   0.93250525  0.9762689   0.75360477  2.529763  ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 2 1 2 6 2 0 0 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([1.9010242 1.1656954 2.0147598 1.5580057 2.7999454 0.       ], shape=(6,), dtype=float32)",0.5,[11 2 5 6 1 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.9010242   1.1656954   2.0147598   1.5580057   2.7999454   2.7312367
   1.9085066   0.38046533  2.304881    2.1559289  -0.00639671  2.6833224
   0.40087566  1.9148135   0.761869   -0.02513675  1.0881851   1.017095  ]], shape=(1, 18), dtype=float32)"
3,[11 2 5 6 1 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15],[0 0 1 1 0 0],0.0,[11 3 5 6 1 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.6824687   1.2967999   2.397994    1.8866649   2.6100738   2.529346
   2.8071635   0.95077384  1.2246538   1.7223371  -0.49530607  2.1630495
   0.96615225  1.3685437   1.2819513   1.1141875   2.1637456   2.476259  ]], shape=(1, 18), dtype=float32)"
4,[11 3 5 6 1 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([1.6517506 1.2039776 2.3975368 1.8415108 2.8175514 1.       ], shape=(6,), dtype=float32)",4.0,[12 1 0 0 0 0 0 5 6 1 2 4 0 2 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.6517506  1.2039776  2.3975368  1.8415108  2.8175514  2.6175373
   2.718982   1.0116789  1.393593   1.6363333 -0.4197504  2.2555876
   1.040637   1.2973899  1.2875665  0.99044    2.1931038  2.5601974]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 5 6 1 2 4 0 2 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([1.3109674 3.0803328 2.8808808 1.9561505 3.370126  6.       ], shape=(6,), dtype=float32)",0.5,[12 2 2 1 6 5 6 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.3109674   3.0803328   2.8808808   1.9561505   3.370126    3.2678542
   2.536477    0.47194058  1.8375847   3.2815416  -0.26052195  3.6384745
   0.1713689   3.0217783   0.7458655  -0.22934243  1.7521247   2.2531354 ]], shape=(1, 18), dtype=float32)"
6,[12 2 2 1 6 5 6 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([2.3801937 1.4259945 3.5356474 1.9303834 2.1266415 0.       ], shape=(6,), dtype=float32)",0.0,[12 3 2 1 6 5 6 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 2.3801937   1.4259945   3.5356474   1.9303834   2.1266415   3.7466109
   3.5559022   0.8237723   0.6785611   2.3159623  -0.52568203  1.2358608
   1.0138426   2.771559    2.341973    1.9240032   0.84208757  2.8200662 ]], shape=(1, 18), dtype=float32)"
7,[12 3 2 1 6 5 6 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([2.3065016 1.3192279 3.5672793 1.92309   2.2254217 0.       ], shape=(6,), dtype=float32)",1.0,[13 1 0 0 0 0 0 2 1 6 5 6 1 2 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 2.3065016   1.3192279   3.5672793   1.92309     2.2254217   3.8481994
   3.5633864   1.0009613   0.88239914  2.199789   -0.42888975  1.2443038
   1.1577305   2.6478412   2.347309    2.016379    0.81348175  2.9165962 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 2 1 6 5 6 1 2 0 0 0 0 0 0 0 0 0 0 15],[1 0 1 0 1 3],0.30000000000000004,[13 2 5 1 3 0 0 0 6 0 3 0 1 2 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 2.2622385   0.8044801   2.538184    1.9057457   3.4501164   3.251686
   2.9605966   0.53668076  3.4432828   2.2628837   1.0312779   3.2506607
   0.6255232   1.5708662   1.0532321  -0.5895276   2.107713    1.3316438 ]], shape=(1, 18), dtype=float32)"
9,[13 2 5 1 3 0 0 0 6 0 3 0 1 2 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([1.8881536 2.6575665 2.9292092 2.4183123 3.3906205 6.       ], shape=(6,), dtype=float32)",0.2,[13 3 5 1 3 6 3 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.8881536   2.6575665   2.9292092   2.4183123   3.3906205   3.063646
   2.2338703   1.051644    1.4688302   2.0665786  -1.2049267   3.5016148
   0.83439887  2.505876    2.1975853   1.3765879   1.4290828   2.2095704 ]], shape=(1, 18), dtype=float32)"
