,0,1,2,3,4,5
0,[10 2 1 2 4 3 2 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 9],"tf.Tensor([1.5626389  0.98776996 2.1837103  1.2975595  1.8771948  0.        ], shape=(6,), dtype=float32)",0.0,[10 3 1 2 4 3 2 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 9],False,"tf.Tensor(
[[ 1.5626389   0.98776996  2.1837103   1.2975595   1.8771948   2.3487194
   2.166555    1.1164768   0.57348746  1.2612004  -0.64046645  1.5165999
   1.0235592   1.526382    1.3338108   1.4289595   1.0342937   1.749907  ]], shape=(1, 18), dtype=float32)"
1,[10 3 1 2 4 3 2 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 9],"tf.Tensor([1.5613098 1.0007071 2.218443  1.2939534 2.0722504 0.       ], shape=(6,), dtype=float32)",-1.0,[11 1 0 0 0 0 0 1 2 4 3 2 1 2 0 0 0 0 0 0 0 0 0 0 9],False,"tf.Tensor(
[[ 1.5613098  1.0007071  2.218443   1.2939534  2.0722504  2.489079
   2.18324    1.2982688  0.7365458  1.0867919 -0.5504334  1.6181048
   1.2420071  1.4501824  1.363698   1.5517151  1.0902303  1.8990654]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 1 2 4 3 2 1 2 0 0 0 0 0 0 0 0 0 0 9],"tf.Tensor([1.54955   1.0261953 1.7966483 1.3814136 2.529628  6.       ], shape=(6,), dtype=float32)",0.5,[11 2 4 5 1 3 4 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 9],False,"tf.Tensor(
[[ 1.54955     1.0261953   1.7966483   1.3814136   2.529628    2.276003
   1.7220395   0.7138882   2.1765244   1.9630352   0.377858    2.9537807
   0.23812854  1.5951847   0.82521456 -0.3542006   1.3683237   0.68114644]], shape=(1, 18), dtype=float32)"
3,[11 2 4 5 1 3 4 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 9],[0 1 1 0 0 9],0.0,[11 3 4 5 1 3 4 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 9],False,"tf.Tensor(
[[ 1.5147934   1.194667    2.4251058   1.6248428   2.2989328   2.2856991
   2.359222    1.0805731   0.93613636  1.4613819  -0.5790095   2.1391125
   0.8663008   1.5533123   1.4334624   0.98798686  1.6851729   2.0852888 ]], shape=(1, 18), dtype=float32)"
4,[11 3 4 5 1 3 4 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 9],[ 0  1  1  1  0 12],16.0,[12 1 0 0 0 0 0 4 5 1 3 4 1 2 0 0 0 0 0 0 0 0 0 0 17],False,"tf.Tensor(
[[ 1.5687126  1.1859847  2.5444686  1.6246014  2.5463407  2.5055144
   2.3756807  1.2007159  1.0792009  1.4032525 -0.5572441  2.2393985
   1.0783491  1.6113853  1.4516004  1.0413291  1.6924641  2.3143914]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 4 5 1 3 4 1 2 0 0 0 0 0 0 0 0 0 0 17],"tf.Tensor([1.4652191 2.81154   2.7523022 1.8928331 3.3600829 6.       ], shape=(6,), dtype=float32)",0.5,[12 2 5 6 4 1 5 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 17],False,"tf.Tensor(
[[ 1.4652191   2.81154     2.7523022   1.8928331   3.3600829   3.1833532
   2.4449618   0.61494875  1.8570274   3.2153914  -0.1473024   3.6392782
   0.3371193   2.7763991   0.8396407  -0.3320948   1.7718557   2.0044315 ]], shape=(1, 18), dtype=float32)"
6,[12 2 5 6 4 1 5 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 17],[1 0 1 1 1 1],0.0,[12 3 5 6 4 1 5 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 17],False,"tf.Tensor(
[[ 1.5211401   1.4785546   2.6983523   1.9328511   2.6082244   2.9102623
   3.275812    1.4996321   1.4427342   1.6017023  -0.34725115  2.0742311
   1.3049297   1.3162534   1.7133746   1.7469387   2.1916971   2.9917982 ]], shape=(1, 18), dtype=float32)"
7,[12 3 5 6 4 1 5 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 17],"tf.Tensor([1.5544888 1.4557524 2.7746716 1.908344  2.779965  1.       ], shape=(6,), dtype=float32)",-4.0,[13 1 0 0 0 0 0 5 6 4 1 5 1 0 0 0 0 0 0 0 0 0 0 0 17],False,"tf.Tensor(
[[ 1.5544888   1.4557524   2.7746716   1.908344    2.779965    3.096897
   3.2676592   1.6004304   1.5889999   1.3907074  -0.20052479  2.1763074
   1.4435592   1.2956511   1.8243514   1.7975262   2.223784    3.0610607 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 5 6 4 1 5 1 0 0 0 0 0 0 0 0 0 0 0 17],[ 0  0  1  0  1 11],0.2,[13 2 4 5 0 0 0 3 3 0 6 0 1 0 0 0 0 0 0 0 0 0 0 0 17],False,"tf.Tensor(
[[ 1.4981117   3.0635476   3.0836549   1.972339    3.4456303   3.351117
   2.8160067   0.41404545  2.0005815   3.3317578  -0.11945065  3.6105149
   0.25732142  3.043035    0.8619077  -0.323067    1.9072642   2.3508012 ]], shape=(1, 18), dtype=float32)"
9,[13 2 4 5 0 0 0 3 3 0 6 0 1 0 0 0 0 0 0 0 0 0 0 0 17],"tf.Tensor([1.8128238 2.2463634 2.9872763 2.0080938 3.4570944 6.       ], shape=(6,), dtype=float32)",0.30000000000000004,[13 3 4 5 3 3 6 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 17],False,"tf.Tensor(
[[ 1.8128238   2.2463634   2.9872763   2.0080938   3.4570944   2.9363241
   2.185173    0.75335485  2.345226    2.6414607  -0.5474835   3.711998
   0.49346423  2.8431706   1.538184    0.17023686  1.5686369   2.15673   ]], shape=(1, 18), dtype=float32)"
