,0,1,2,3,4,5
0,[10 2 6 4 6 1 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 0.9518231  2.0812876  2.3491607  2.0144122  2.3680968 10.       ], shape=(6,), dtype=float32)",0.1,[10 3 6 4 6 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.9518231   2.0812876   2.3491607   2.0144122   2.3680968   2.2822993
   2.131921    0.9586848   0.55701596  0.7562434  -1.5223033   1.7242734
   0.84440035  2.1393497   2.2820342   2.5201664   0.6523374   2.5181448 ]], shape=(1, 18), dtype=float32)"
1,[10 3 6 4 6 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 0.9339625  2.1556177  2.405119   1.7747531  2.175143  10.       ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 6 4 6 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.9339625   2.1556177   2.405119    1.7747531   2.175143    2.2600007
   2.3859575   1.3233622   0.5750917   0.40949526 -1.2340986   1.5749185
   1.0962383   1.8479589   2.438217    2.82401     0.771753    2.6236303 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 6 4 6 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.565159  1.3755289 2.315246  1.1072077 2.7249763 6.       ], shape=(6,), dtype=float32)",0.5,[11 2 6 2 5 6 5 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.565159    1.3755289   2.315246    1.1072077   2.7249763   2.6774545
   1.2688849   0.96118456  1.7222207   2.2580876  -0.2620741   2.840706
   0.82400095  2.5432782   0.28091827  0.12234366  0.81948084  1.6551298 ]], shape=(1, 18), dtype=float32)"
3,[11 2 6 2 5 6 5 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.4292576 2.016439  2.9401917 1.7585452 1.6761749 1.       ], shape=(6,), dtype=float32)",0.0,[11 3 6 2 5 6 5 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.4292576   2.016439    2.9401917   1.7585452   1.6761749   2.2083876
   3.312492    1.4352463   0.1408873   1.0094258  -0.9391964   1.1563282
   0.76956624  1.78354     2.7709658   2.5074725   0.8738404   2.2899754 ]], shape=(1, 18), dtype=float32)"
4,[11 3 6 2 5 6 5 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.4790968 2.0886583 2.9208977 1.7926649 1.8058379 1.       ], shape=(6,), dtype=float32)",4.0,[12 1 0 0 0 0 0 6 2 5 6 5 1 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.4790968   2.0886583   2.9208977   1.7926649   1.8058379   2.4300547
   3.180348    1.6741209   0.28431645  0.89020336 -0.9215214   1.2973353
   0.97090614  1.8075261   2.8947885   2.5971391   0.7815439   2.3036048 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 6 2 5 6 5 1 2 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.5626246 1.5634791 2.2559156 1.5011736 3.359132  6.       ], shape=(6,), dtype=float32)",0.5,[12 2 4 3 4 6 6 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.5626246   1.5634791   2.2559156   1.5011736   3.359132    3.1703184
   1.5827674   1.2831525   2.2916863   2.2872958  -0.03434974  3.4024355
   0.7173785   2.1989841   0.54189646  0.13523859  1.2943575   1.7805364 ]], shape=(1, 18), dtype=float32)"
6,[12 2 4 3 4 6 6 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.6010867 1.8989058 3.0576866 2.0315373 1.7686074 1.       ], shape=(6,), dtype=float32)",0.0,[12 3 4 3 4 6 6 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.6010867   1.8989058   3.0576866   2.0315373   1.7686074   2.4614005
   3.1073155   1.4267784   0.13770816  1.4448463  -0.87854385  1.4503239
   1.0110208   2.21036     2.4127142   1.8844712   0.6971489   2.1967993 ]], shape=(1, 18), dtype=float32)"
7,[12 3 4 3 4 6 6 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.5492519 1.9837505 3.0715408 2.140523  1.8710854 1.       ], shape=(6,), dtype=float32)",-4.0,[13 1 0 0 0 0 0 4 3 4 6 6 1 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.5492519   1.9837505   3.0715408   2.140523    1.8710854   2.6079957
   3.0539637   1.49155     0.22855002  1.4914043  -0.905397    1.5879514
   1.0952322   2.2642581   2.4337516   1.8250397   0.5856659   2.2540555 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 4 3 4 6 6 1 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.3992293 1.7561644 2.2457502 1.6172774 3.0661855 6.       ], shape=(6,), dtype=float32)",0.5,[13 2 4 2 6 6 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.3992293   1.7561644   2.2457502   1.6172774   3.0661855   2.7301266
   1.3228303   0.90192795  1.8871701   2.0908227  -0.19440727  3.3168297
   0.45847148  2.2689714   0.8027052   0.31871948  1.0976229   1.4012115 ]], shape=(1, 18), dtype=float32)"
9,[13 2 4 2 6 6 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.4234263 1.9304254 3.0324297 1.9315426 1.8227412 1.       ], shape=(6,), dtype=float32)",0.0,[13 3 4 2 6 6 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.4234263   1.9304254   3.0324297   1.9315426   1.8227412   2.4547915
   3.026846    1.3193325   0.12771748  1.3668928  -1.3397051   1.3663155
   0.74894947  2.2291996   2.4668581   2.4790063   0.7307596   2.3305814 ]], shape=(1, 18), dtype=float32)"
