,0,1,2,3,4,5
0,[10 2 5 5 6 3 3 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 23],"tf.Tensor([2.115181  1.6888725 3.4154954 2.112646  2.7009661 1.       ], shape=(6,), dtype=float32)",0.0,[10 3 5 5 6 3 3 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 23],False,"tf.Tensor(
[[ 2.115181   1.6888725  3.4154954  2.112646   2.7009661  3.6377027
   4.1158314  1.6853576  1.3848795  2.0172627 -0.3466218  2.0512125
   1.6083102  1.8681681  2.315553   2.3218207  2.224715   3.569041 ]], shape=(1, 18), dtype=float32)"
1,[10 3 5 5 6 3 3 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 23],"tf.Tensor([2.142004  1.5333755 3.389458  2.1166186 2.8833737 1.       ], shape=(6,), dtype=float32)",-4.0,[11 1 0 0 0 0 0 5 5 6 3 3 1 0 0 0 0 0 0 0 0 0 0 0 23],False,"tf.Tensor(
[[ 2.142004   1.5333755  3.389458   2.1166186  2.8833737  3.7387865
   4.0904746  1.8407621  1.5799444  1.7775477 -0.2155228  2.1702063
   1.7358618  1.6549039  2.4785872  2.3189533  2.3286312  3.5533524]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 5 5 6 3 3 1 0 0 0 0 0 0 0 0 0 0 0 23],[0 1 0 0 1 4],0.2,[11 2 4 4 0 0 0 4 0 3 4 0 1 0 0 0 0 0 0 0 0 0 0 0 23],False,"tf.Tensor(
[[ 1.9877969   2.6461668   3.1385047   1.7591949   3.7569664   3.973453
   3.2541037   0.584434    2.2907312   3.4751072   0.26480395  3.1122742
   0.9507697   2.6031506   0.47257605 -0.11071381  1.8904457   2.790358  ]], shape=(1, 18), dtype=float32)"
3,[11 2 4 4 0 0 0 4 0 3 4 0 1 0 0 0 0 0 0 0 0 0 0 0 23],[1 1 0 1 1 6],0.2,[11 3 4 4 4 4 0 0 0 4 0 0 1 0 0 0 0 0 0 0 0 0 0 0 23],False,"tf.Tensor(
[[2.2886264  1.4481231  2.7542753  1.9694256  3.6065261  3.3417842
  2.99834    0.8514457  3.080559   3.123114   0.14195761 2.897775
  1.0574057  1.8611702  0.77568746 0.04779252 1.9938091  2.4228628 ]], shape=(1, 18), dtype=float32)"
4,[11 3 4 4 4 4 0 0 0 4 0 0 1 0 0 0 0 0 0 0 0 0 0 0 23],"tf.Tensor([2.752504  1.2782017 3.4740663 1.9506389 3.6861742 0.       ], shape=(6,), dtype=float32)",-1.0,[12 1 0 0 0 0 0 1 4 1 6 4 0 0 0 0 0 0 0 0 0 0 0 0 23],False,"tf.Tensor(
[[ 2.752504    1.2782017   3.4740663   1.9506389   3.6861742   4.0400496
   3.8454666   1.8634741   1.9694628   2.2098587  -0.05191617  2.6762
   2.1845725   1.7522019   1.5821207   1.6728214   2.6759615   3.5978174 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 1 4 1 6 4 0 0 0 0 0 0 0 0 0 0 0 0 23],"tf.Tensor([1.7633294 2.3936896 2.4220881 2.2947736 3.4216914 0.       ], shape=(6,), dtype=float32)",0.5,[12 2 3 6 2 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23],False,"tf.Tensor(
[[ 1.7633294   2.3936896   2.4220881   2.2947736   3.4216914   3.2478476
   2.6631522   0.4094122   2.3657138   2.8333075  -0.36219454  3.213748
   0.32801384  2.3312488   1.1731994   0.09315582  1.4574139   1.7840636 ]], shape=(1, 18), dtype=float32)"
6,[12 2 3 6 2 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23],"tf.Tensor([2.930701  1.8813763 3.8001394 2.241263  2.8756073 0.       ], shape=(6,), dtype=float32)",0.0,[12 3 3 6 2 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23],False,"tf.Tensor(
[[ 2.930701    1.8813763   3.8001394   2.241263    2.8756073   3.9845824
   3.9497437   0.94926983  1.1914698   3.4220467  -0.44304395  1.9919347
   1.6469454   3.116507    1.5204259   1.5980775   1.7058333   3.5683277 ]], shape=(1, 18), dtype=float32)"
7,[12 3 3 6 2 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23],"tf.Tensor([2.8584902 1.5619696 3.8351681 2.1909475 2.930623  0.       ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 3 6 2 5 5 0 0 0 0 0 0 0 0 0 0 0 0 23],False,"tf.Tensor(
[[ 2.8584902   1.5619696   3.8351681   2.1909475   2.930623    4.0630608
   3.9266381   0.9552638   1.3352416   3.2459993  -0.31218374  1.9617401
   1.6287982   2.9550433   1.5591456   1.6057044   1.7953104   3.6123207 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 3 6 2 5 5 0 0 0 0 0 0 0 0 0 0 0 0 23],[0 0 0 1 0 3],0.1,[13 2 3 0 0 0 0 4 2 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 23],False,"tf.Tensor(
[[ 1.7679546   3.2708502   3.149858    2.3985665   3.839281    3.7159083
   2.9818783   0.41607583  2.3421073   3.321916   -0.38944018  3.7557566
   0.4664641   3.119463    1.1652728  -0.01236891  1.7479647   2.5318818 ]], shape=(1, 18), dtype=float32)"
9,[13 2 3 0 0 0 0 4 2 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 23],"tf.Tensor([2.2978632 2.3884072 3.2622461 2.3014283 3.7158575 0.       ], shape=(6,), dtype=float32)",0.4,[13 3 3 4 2 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23],False,"tf.Tensor(
[[ 2.2978632   2.3884072   3.2622461   2.3014283   3.7158575   3.770323
   3.6009748   0.47726536  2.5296166   3.660672   -0.26151556  3.0450106
   0.90313697  2.7293057   0.77260655  0.4308179   2.2075748   3.0312362 ]], shape=(1, 18), dtype=float32)"
