,0,1,2,3,4,5
0,[10 2 3 5 6 2 0 0 4 0 0 0 0 2 6 0 0 0 8 0 0 0 0 0 0],"tf.Tensor([1.0347309 1.4624405 1.9252805 1.9626427 2.0272603 9.       ], shape=(6,), dtype=float32)",0.1,[10 3 3 5 6 2 4 0 0 0 0 0 0 2 6 0 0 0 8 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.0347309   1.4624405   1.9252805   1.9626427   2.0272603   1.9517736
   2.2437282   0.12958176  0.74118155  0.8590786  -0.91708845  0.9397974
   0.479613    1.843545    2.5874867   2.2135267   0.6955921   2.493556  ]], shape=(1, 18), dtype=float32)"
1,[10 3 3 5 6 2 4 0 0 0 0 0 0 2 6 0 0 0 8 0 0 0 0 0 0],"tf.Tensor([1.2519987 1.2101526 2.2352557 1.8100051 1.4653103 1.       ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 3 1 5 6 2 0 2 6 0 0 0 8 0 0 0 0 0 0],False,"tf.Tensor(
[[1.2519987  1.2101526  2.2352557  1.8100051  1.4653103  2.163984
  3.2132266  0.5786977  0.88583523 1.2730469  0.1374175  0.38887972
  0.70117813 1.3347734  2.9363883  2.2573557  0.8687329  2.390006  ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 3 1 5 6 2 0 2 6 0 0 0 8 0 0 0 0 0 0],"tf.Tensor([1.8296484  0.18323806 2.571288   1.2250353  1.5516955  0.        ], shape=(6,), dtype=float32)",0.4,[11 2 4 3 3 6 0 0 2 0 0 0 0 2 6 0 0 0 8 0 0 0 0 0 0],False,"tf.Tensor(
[[1.8296484  0.18323806 2.571288   1.2250353  1.5516955  3.5326288
  2.1347575  0.90387964 1.9069632  1.2992972  0.946543   1.6814938
  0.8205308  1.7679794  1.3338317  1.6951188  0.5218957  1.3646307 ]], shape=(1, 18), dtype=float32)"
3,[11 2 4 3 3 6 0 0 2 0 0 0 0 2 6 0 0 0 8 0 0 0 0 0 0],[0 1 1 1 1 6],0.1,[11 3 4 3 3 6 2 0 0 0 0 0 0 2 6 0 0 0 8 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.4805219   1.3473798   2.2694843   1.291033    1.4797499   2.1222265
   2.5308712   0.9377936   0.3523467   1.0439982  -0.29890472  0.9310037
   0.6808144   1.5806426   1.8749388   1.6412866   0.640107    1.4848243 ]], shape=(1, 18), dtype=float32)"
4,[11 3 4 3 3 6 2 0 0 0 0 0 0 2 6 0 0 0 8 0 0 0 0 0 0],"tf.Tensor([1.3124247  0.98394036 2.1827562  1.3729198  1.0148059  1.        ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 4 6 3 3 6 0 2 6 0 0 0 8 0 0 0 0 0 0],False,"tf.Tensor(
[[1.3124247  0.98394036 2.1827562  1.3729198  1.0148059  2.0433753
  2.8501096  0.9501769  0.6604689  1.0877861  0.29304835 0.5169898
  0.42048436 0.96828634 2.104995   1.5380368  0.61247927 1.0559276 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 4 6 3 3 6 0 2 6 0 0 0 8 0 0 0 0 0 0],"tf.Tensor([1.6159037 1.0709431 1.9562601 1.2549073 2.1676598 0.       ], shape=(6,), dtype=float32)",0.5,[12 2 1 3 1 4 2 0 0 0 0 0 0 2 6 0 0 0 8 0 0 0 0 0 0],False,"tf.Tensor(
[[1.6159037  1.0709431  1.9562601  1.2549073  2.1676598  3.0244238
  1.4000403  0.82457453 2.191996   1.4666617  0.06729905 1.9260385
  1.0032475  1.9387715  0.6540584  1.2581745  0.01100217 1.3654351 ]], shape=(1, 18), dtype=float32)"
6,[12 2 1 3 1 4 2 0 0 0 0 0 0 2 6 0 0 0 8 0 0 0 0 0 0],"tf.Tensor([1.5285295  0.35045585 1.8937331  1.1178428  0.8034575  0.        ], shape=(6,), dtype=float32)",0.0,[12 3 1 3 1 4 2 0 0 0 0 0 0 2 6 0 0 0 8 0 0 0 0 0 0],False,"tf.Tensor(
[[1.5285295  0.35045585 1.8937331  1.1178428  0.8034575  2.2605019
  2.227841   0.490257   0.71344835 1.4552126  0.5911287  0.31718898
  0.5447919  1.3686265  1.2579253  1.2254065  0.1668897  0.8740216 ]], shape=(1, 18), dtype=float32)"
7,[12 3 1 3 1 4 2 0 0 0 0 0 0 2 6 0 0 0 8 0 0 0 0 0 0],"tf.Tensor([1.5030979  0.35443914 1.9511522  1.1212777  0.8867568  0.        ], shape=(6,), dtype=float32)",2.0,[13 1 0 0 0 0 0 1 3 1 4 2 2 2 6 0 0 0 8 0 0 0 0 0 0],False,"tf.Tensor(
[[1.5030979  0.35443914 1.9511522  1.1212777  0.8867568  2.4458768
  2.239931   0.5403506  0.8612174  1.2800272  0.62201643 0.4554453
  0.5648257  1.378692   1.2915041  1.3713413  0.27215043 0.99649245]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 1 3 1 4 2 2 2 6 0 0 0 8 0 0 0 0 0 0],"tf.Tensor([1.5879523  0.36534363 2.0571222  1.4606037  1.4753512  0.        ], shape=(6,), dtype=float32)",0.4,[13 2 2 3 5 3 0 0 6 0 0 0 2 2 6 0 0 0 8 0 0 0 0 0 0],False,"tf.Tensor(
[[1.5879523  0.36534363 2.0571222  1.4606037  1.4753512  2.94303
  1.7720653  0.6933436  1.6134341  1.1003219  0.33891645 1.5905685
  0.41604775 1.4616678  1.3941164  1.7089137  0.18854102 0.6758803 ]], shape=(1, 18), dtype=float32)"
9,[13 2 2 3 5 3 0 0 6 0 0 0 2 2 6 0 0 0 8 0 0 0 0 0 0],"tf.Tensor([1.6070348 1.8603168 2.285852  1.8678057 2.3404424 8.       ], shape=(6,), dtype=float32)",0.1,[13 3 2 3 5 3 6 0 0 0 0 0 2 2 6 0 0 0 8 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.6070348   1.8603168   2.285852    1.8678057   2.3404424   2.1614792
   2.1137114   0.2725479   0.32165205  1.4310582  -1.2852224   1.5629977
   0.8044097   2.5938828   2.2544286   1.9340174   0.54189223  2.296734  ]], shape=(1, 18), dtype=float32)"
