,0,1,2,3,4,5
0,[10 2 4 6 1 5 4 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 19],"tf.Tensor([2.3650095  0.96061957 2.8666556  1.6823109  2.5753336  1.        ], shape=(6,), dtype=float32)",0.0,[10 3 4 6 1 5 4 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 19],False,"tf.Tensor(
[[ 2.3650095   0.96061957  2.8666556   1.6823109   2.5753336   3.0176387
   3.1845596   1.0032325   1.1415398   2.5543945  -0.4196321   1.8251202
   1.30458     1.7591025   0.8967356   1.0496833   1.8356524   2.5279377 ]], shape=(1, 18), dtype=float32)"
1,[10 3 4 6 1 5 4 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 19],"tf.Tensor([2.3046472 0.6397094 2.8979461 1.6209226 2.6421301 1.       ], shape=(6,), dtype=float32)",-4.0,[11 1 0 0 0 0 0 4 6 1 5 4 1 0 0 0 0 0 0 0 0 0 0 0 19],False,"tf.Tensor(
[[ 2.3046472   0.6397094   2.8979461   1.6209226   2.6421301   3.0987074
   3.1569884   1.0092793   1.2801698   2.366129   -0.28641406  1.7948123
   1.2889508   1.5927014   0.9443402   1.0517502   1.9236346   2.5700238 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 4 6 1 5 4 1 0 0 0 0 0 0 0 0 0 0 0 19],"tf.Tensor([1.4614512 2.7898502 2.766064  1.6224202 3.23727   0.       ], shape=(6,), dtype=float32)",0.5,[11 2 2 1 5 3 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 19],False,"tf.Tensor(
[[ 1.4614512   2.7898502   2.766064    1.6224202   3.23727     3.2321458
   2.354069    0.310391    1.5474293   2.981837   -0.28736874  3.1778407
   0.39022863  2.8472774   0.5311639  -0.19088924  1.3264121   1.9656248 ]], shape=(1, 18), dtype=float32)"
3,[11 2 2 1 5 3 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 19],"tf.Tensor([2.3648744 1.1887031 3.054882  1.4855253 2.1605406 0.       ], shape=(6,), dtype=float32)",0.0,[11 3 2 1 5 3 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 19],False,"tf.Tensor(
[[ 2.3648744   1.1887031   3.054882    1.4855253   2.1605406   3.3842618
   3.0925324   0.73084986  0.65205127  2.2794874  -0.48396513  1.3089863
   1.0071123   2.3208308   1.497001    1.6929568   1.0916706   2.4278936 ]], shape=(1, 18), dtype=float32)"
4,[11 3 2 1 5 3 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 19],"tf.Tensor([2.392572  1.053272  3.0685446 1.4294726 2.3263748 0.       ], shape=(6,), dtype=float32)",1.0,[12 1 0 0 0 0 0 2 1 5 3 1 2 0 0 0 0 0 0 0 0 0 0 0 19],False,"tf.Tensor(
[[ 2.392572    1.053272    3.0685446   1.4294726   2.3263748   3.449544
   3.1049764   0.95912063  0.79340976  2.0762289  -0.35172638  1.4061128
   1.2058443   2.136346    1.5604918   1.712385    1.2061336   2.4344237 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 2 1 5 3 1 2 0 0 0 0 0 0 0 0 0 0 0 19],"tf.Tensor([2.0282454 0.6793735 2.3593967 1.0624249 2.6173038 0.       ], shape=(6,), dtype=float32)",0.4,[12 2 6 6 1 1 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 19],False,"tf.Tensor(
[[ 2.0282454   0.6793735   2.3593967   1.0624249   2.6173038   3.1102881
   2.735246    0.5688729   2.1638424   2.702968    0.97517765  2.1981995
   0.8828447   1.6684515  -0.04813019 -0.25013822  1.545858    1.1835008 ]], shape=(1, 18), dtype=float32)"
6,[12 2 6 6 1 1 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 19],[ 1  0  0  1  0 10],0.0,[12 3 6 6 1 1 0 0 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 19],False,"tf.Tensor(
[[ 1.3525252   1.5193481   2.5223064   1.830093    2.7136245   2.228037
   2.950021    0.8978545   1.5902598   2.0378249  -0.18206659  2.5454128
   0.5211927   1.4453446   1.1497109   0.3969075   2.2247071   2.041425  ]], shape=(1, 18), dtype=float32)"
7,[12 3 6 6 1 1 0 0 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 19],"tf.Tensor([1.244998  2.2476416 2.8182838 2.1440167 2.8930926 6.       ], shape=(6,), dtype=float32)",40.0,[13 1 0 0 0 0 0 6 1 6 1 1 2 0 0 0 0 0 20 0 0 0 0 0 19],False,"tf.Tensor(
[[ 1.244998    2.2476416   2.8182838   2.1440167   2.8930926   2.3813624
   2.9622679   1.0331101   1.1544366   2.3223617  -0.69642705  3.4404857
   0.24262978  2.1526124   1.3747194   0.58110166  2.3539212   2.1200316 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 6 1 6 1 1 2 0 0 0 0 0 20 0 0 0 0 0 19],[0 0 1 0 0 1],0.1,[13 2 5 0 0 0 0 5 6 0 2 6 2 0 0 0 0 0 20 0 0 0 0 0 19],False,"tf.Tensor(
[[ 3.8488321  -1.2263054   3.4961905   1.6380423   2.9070206   5.077001
   3.3822398   0.9560975   3.6201007   3.9494429   2.140866    2.3374195
   2.5619564   2.298939    0.13539663  0.20200199  1.879479    1.8606849 ]], shape=(1, 18), dtype=float32)"
9,[13 2 5 0 0 0 0 5 6 0 2 6 2 0 0 0 0 0 20 0 0 0 0 0 19],"tf.Tensor([2.9360557 1.0608745 2.8725398 2.3759456 3.826276  0.       ], shape=(6,), dtype=float32)",0.4,[13 3 5 5 6 2 6 0 0 0 0 0 2 0 0 0 0 0 20 0 0 0 0 0 19],False,"tf.Tensor(
[[ 2.9360557   1.0608745   2.8725398   2.3759456   3.826276    4.049948
   2.8931282  -0.12762302  3.2367585   3.5612583   0.42386836  2.7904634
   1.3464853   2.3826745   0.8406952   0.32942575  1.8065827   2.2812037 ]], shape=(1, 18), dtype=float32)"
