,0,1,2,3,4,5
0,[10 2 2 4 1 0 0 0 0 0 6 2 1 0 0 0 0 0 0 0 0 0 0 0 14],"tf.Tensor([1.2202203 1.096983  1.7507662 1.6284297 2.5279965 6.       ], shape=(6,), dtype=float32)",0.2,[10 3 2 4 1 6 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 14],False,"tf.Tensor(
[[ 1.2202203   1.096983    1.7507662   1.6284297   2.5279965   1.8698726
   1.3984616   0.1848294   1.732468    1.5520018  -0.25373822  2.459413
   0.05015186  1.07605     1.3719916  -0.12436341  1.2521298   0.87777036]], shape=(1, 18), dtype=float32)"
1,[10 3 2 4 1 6 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 14],"tf.Tensor([1.8669465  0.38801324 2.7727442  1.6959473  1.9554603  4.        ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 2 4 1 4 6 1 0 0 0 0 0 0 0 0 0 0 0 14],False,"tf.Tensor(
[[ 1.8669465   0.38801324  2.7727442   1.6959473   1.9554603   2.6071908
   2.4697967   0.6718731   0.6900292   2.7340305  -0.5946086   1.330214
   0.9976172   2.1159563   0.5203615   0.5812072   0.83065736  1.9116405 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 2 4 1 4 6 1 0 0 0 0 0 0 0 0 0 0 0 14],[ 0  1  1  1  0 11],0.30000000000000004,[11 2 2 4 5 0 0 2 0 0 0 5 1 0 0 0 0 0 0 0 0 0 0 0 14],False,"tf.Tensor(
[[ 1.2572513   2.0822835   2.093866    1.6715819   2.7441626   2.4220064
   1.9548348   0.04240033  1.9026963   2.2421422  -0.3033672   2.703617
   0.08660688  2.146396    0.6962487  -0.33904773  1.0202969   1.3160306 ]], shape=(1, 18), dtype=float32)"
3,[11 2 2 4 5 0 0 2 0 0 0 5 1 0 0 0 0 0 0 0 0 0 0 0 14],"tf.Tensor([1.3228307 1.5909775 2.3013177 2.2014208 2.7355127 1.       ], shape=(6,), dtype=float32)",0.2,[11 3 2 4 5 2 5 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 14],False,"tf.Tensor(
[[ 1.3228307   1.5909775   2.3013177   2.2014208   2.7355127   2.711575
   2.939026    0.6697315   1.5889726   1.8921323  -0.6546183   2.2708778
   0.56439894  1.2759826   1.2091001   0.7977785   2.1074684   2.4727025 ]], shape=(1, 18), dtype=float32)"
4,[11 3 2 4 5 2 5 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 14],"tf.Tensor([1.6216706  0.93824583 2.659168   1.2220175  1.5945956  1.        ], shape=(6,), dtype=float32)",8.0,[12 1 0 0 0 0 0 5 2 4 5 5 1 4 0 0 0 0 0 0 0 0 0 0 14],False,"tf.Tensor(
[[ 1.6216706   0.93824583  2.659168    1.2220175   1.5945956   2.75939
   2.8365633   0.8029083   0.5297999   1.398665   -0.25317544  0.9443316
   0.8535505   1.6998744   1.6479304   1.684016    1.0337299   2.2349389 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 5 2 4 5 5 1 4 0 0 0 0 0 0 0 0 0 0 14],"tf.Tensor([1.9643782 1.3439703 2.294472  1.5064064 3.593793  6.       ], shape=(6,), dtype=float32)",0.5,[12 2 3 4 3 6 1 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 14],False,"tf.Tensor(
[[ 1.9643782   1.3439703   2.294472    1.5064064   3.593793    3.1139781
   2.3664334   0.583694    3.0582151   2.835228    0.6357382   3.4203005
   0.3452111   1.860281    0.2899288  -1.0879494   1.6081284   0.96259797]], shape=(1, 18), dtype=float32)"
6,[12 2 3 4 3 6 1 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 14],"tf.Tensor([1.7987354  0.91306335 2.6742735  1.2521219  2.5461836  0.        ], shape=(6,), dtype=float32)",0.0,[12 3 3 4 3 6 1 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 14],False,"tf.Tensor(
[[ 1.7987354   0.91306335  2.6742735   1.2521219   2.5461836   2.5543053
   2.2218397   1.0146291   1.0368438   1.9930401  -0.75844705  2.3784733
   0.81957453  1.8214233   0.91378075  0.70745057  1.6686034   1.8620969 ]], shape=(1, 18), dtype=float32)"
7,[12 3 3 4 3 6 1 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 14],"tf.Tensor([1.9251738 0.7402862 2.7611046 1.1970648 2.7404163 0.       ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 3 4 3 6 1 1 4 0 0 0 0 0 0 0 0 0 0 14],False,"tf.Tensor(
[[ 1.9251738   0.7402862   2.7611046   1.1970648   2.7404163   2.7094426
   2.2697937   1.1935471   1.1574982   1.8798321  -0.60882014  2.4604082
   1.0377468   1.7178483   0.9714195   0.69774747  1.7813201   1.9410896 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 3 4 3 6 1 1 4 0 0 0 0 0 0 0 0 0 0 14],"tf.Tensor([1.8235635 1.3773661 2.3228781 1.4121985 3.2146363 6.       ], shape=(6,), dtype=float32)",0.5,[13 2 4 1 4 6 1 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 14],False,"tf.Tensor(
[[ 1.8235635   1.3773661   2.3228781   1.4121985   3.2146363   2.9966786
   1.9207648   0.82909936  2.4538507   2.4910023   0.14176837  3.5109587
   0.20797154  2.1477375   0.53665495 -0.43564087  1.277254    0.89654005]], shape=(1, 18), dtype=float32)"
9,[13 2 4 1 4 6 1 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 14],[0 1 1 0 0 2],0.0,[13 3 4 1 4 6 1 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 14],False,"tf.Tensor(
[[ 2.1854537   0.86548537  2.9600227   1.2442693   2.5857866   3.0352702
   2.5278542   1.3386339   0.7833797   1.8464091  -0.70289725  2.1660666
   1.2256016   1.9181179   1.2734864   1.3383477   1.4946432   1.9718953 ]], shape=(1, 18), dtype=float32)"
