,0,1,2,3,4,5
0,[10 2 1 1 3 0 0 4 0 4 0 0 2 0 0 0 0 0 0 0 0 0 0 0 21],"tf.Tensor([2.1116002  0.22201549 2.6275213  0.79733616 2.387013   0.        ], shape=(6,), dtype=float32)",0.2,[10 3 1 1 3 4 4 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 2.1116002   0.22201549  2.6275213   0.79733616  2.387013    3.3511703
   3.1104698   0.4887562   1.4010606   2.6651485   0.6245707   0.9893987
   1.1768116   1.2505149  -0.07039089  0.5500742   1.4855196   2.2702246 ]], shape=(1, 18), dtype=float32)"
1,[10 3 1 1 3 4 4 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 21],"tf.Tensor([ 2.4307446  -0.28379977  3.455208    0.7996647   1.0300487   0.        ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 6 1 3 1 3 2 0 0 0 0 0 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 2.4307446  -0.28379977  3.455208    0.7996647   1.0300487   3.3703585
   3.1649168   0.21323398  0.20416471  3.1111436   0.61520016 -0.05032655
   0.96354383  2.6627893   0.65285295  1.0633818   0.42742172  2.063799  ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 6 1 3 1 3 2 0 0 0 0 0 0 0 0 0 0 0 21],"tf.Tensor([1.4377271 1.2357038 2.3376815 1.1198797 2.7029028 4.       ], shape=(6,), dtype=float32)",0.5,[11 2 3 1 4 5 4 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 1.4377271   1.2357038   2.3376815   1.1198797   2.7029028   3.2894144
   2.779286   -0.24132662  1.6445979   3.8064282   0.54544634  1.4390482
   0.9290379   1.9301773  -0.79675436 -0.55690414  0.98958397  2.0758252 ]], shape=(1, 18), dtype=float32)"
3,[11 2 3 1 4 5 4 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 21],[0 1 1 1 1 7],0.0,[11 3 3 1 4 5 4 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 21],False,"tf.Tensor(
[[2.4259994  0.10096191 3.5589442  1.0538297  1.1574343  3.452165
  3.2555206  0.328482   0.04546729 3.1395283  0.20656957 0.24278113
  0.94006747 2.7478995  1.0477129  1.3082038  0.50262123 2.2781253 ]], shape=(1, 18), dtype=float32)"
4,[11 3 3 1 4 5 4 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 21],[0 1 1 0 0 3],16.0,[12 1 0 0 0 0 0 3 1 4 5 4 2 0 0 8 0 0 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 2.4325178  -0.06841359  3.6189454   1.0320921   1.2246356   3.6055162
   3.3072038   0.49175003  0.22756332  2.9299037   0.3086755   0.2655
   1.0217292   2.6058612   1.1465753   1.3795357   0.5193245   2.2666168 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 3 1 4 5 4 2 0 0 8 0 0 0 0 0 0 0 0 21],"tf.Tensor([0.93597484 1.5688621  1.6853833  0.8440166  2.3775804  0.        ], shape=(6,), dtype=float32)",0.4,[12 2 1 3 5 6 0 0 0 0 4 0 2 0 0 8 0 0 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 0.93597484  1.5688621   1.6853833   0.8440166   2.3775804   2.844935
   2.6818085  -0.08147326  1.409245    2.1749692   0.8156376   1.9240301
  -0.34811714  1.2111402  -0.16141051 -0.9015022   1.0829505   0.38465112]], shape=(1, 18), dtype=float32)"
6,[12 2 1 3 5 6 0 0 0 0 4 0 2 0 0 8 0 0 0 0 0 0 0 0 21],"tf.Tensor([1.9696344  0.94800735 2.1425104  1.232186   2.0940356  1.        ], shape=(6,), dtype=float32)",0.1,[12 3 1 3 5 6 4 0 0 0 0 0 2 0 0 8 0 0 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 1.9696344   0.94800735  2.1425104   1.232186    2.0940356   2.4444582
   2.500306    0.37737337 -0.7982126   2.4502752  -0.94787735  1.1927356
   0.6098897   1.8056113   1.5094502   1.2508727   0.74126804  1.4924022 ]], shape=(1, 18), dtype=float32)"
7,[12 3 1 3 5 6 4 0 0 0 0 0 2 0 0 8 0 0 0 0 0 0 0 0 21],[1 0 1 0 0 8],0.0,[13 1 0 0 0 0 0 1 3 5 6 6 2 0 0 8 0 0 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 2.5271044   1.1915087   2.7883344   1.2246078   1.833411    2.6881692
   3.4479973   0.34683773 -0.951814    2.990386   -0.8755672   0.46604446
   0.850685    2.198746    1.7678034   1.3408983   0.33400944  1.9015901 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 1 3 5 6 6 2 0 0 8 0 0 0 0 0 0 0 0 21],"tf.Tensor([0.8149619 2.0190542 1.7243574 1.3888713 2.8417103 6.       ], shape=(6,), dtype=float32)",0.4,[13 2 6 1 6 4 0 3 0 0 0 0 2 0 0 8 0 0 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 0.8149619   2.0190542   1.7243574   1.3888713   2.8417103   2.628201
   2.640937   -0.1105554   1.6244656   1.9270711   0.715526    2.7361035
  -0.6268238   1.1343127   0.57507986 -1.1643814   1.4346361   0.21515115]], shape=(1, 18), dtype=float32)"
9,[13 2 6 1 6 4 0 3 0 0 0 0 2 0 0 8 0 0 0 0 0 0 0 0 21],"tf.Tensor([1.7180007 1.4117154 2.4152684 1.4033331 2.316429  4.       ], shape=(6,), dtype=float32)",0.1,[13 3 6 1 6 4 3 0 0 0 0 0 2 0 0 8 0 0 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 1.7180007   1.4117154   2.4152684   1.4033331   2.316429    2.5282223
   2.9597278   0.21157329 -0.75860244  3.1115553  -1.2340719   1.2009094
   0.50740045  2.1471043   1.1961472   1.3667812   0.88329923  2.0945613 ]], shape=(1, 18), dtype=float32)"
