,0,1,2,3,4,5
0,[10 2 4 3 0 0 0 5 0 2 5 0 1 0 3 0 0 6 0 0 0 0 0 0 20],"tf.Tensor([1.9561697 0.0895808 2.0589159 1.104913  2.8299756 0.       ], shape=(6,), dtype=float32)",0.30000000000000004,[10 3 4 3 5 2 5 0 0 0 0 0 1 0 3 0 0 6 0 0 0 0 0 0 20],False,"tf.Tensor(
[[ 1.9561697   0.0895808   2.0589159   1.104913    2.8299756   3.0100148
   2.502215    0.08182392  2.6710994   2.5057132   1.0708117   1.8207959
   0.43413365  0.9007822   0.23805553 -0.29601488  1.3713305   1.1350225 ]], shape=(1, 18), dtype=float32)"
1,[10 3 4 3 5 2 5 0 0 0 0 0 1 0 3 0 0 6 0 0 0 0 0 0 20],"tf.Tensor([ 2.0504816  -0.01040429  2.9437466   0.87277555  1.5230615   0.        ], shape=(6,), dtype=float32)",-1.0,[11 1 0 0 0 0 0 6 4 4 2 3 0 0 3 0 0 6 0 0 0 0 0 0 20],False,"tf.Tensor(
[[ 2.0504816  -0.01040429  2.9437466   0.87277555  1.5230615   3.5004964
   3.3265047   1.1194936   1.4136475   1.2135187   1.1484025   0.60564005
   1.1151072   0.9212002   1.6852868   1.8231962   1.2905399   2.1011758 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 6 4 4 2 3 0 0 3 0 0 6 0 0 0 0 0 0 20],"tf.Tensor([1.1541173 1.4777017 1.9949533 1.0320956 3.2355936 4.       ], shape=(6,), dtype=float32)",0.5,[11 2 2 6 6 6 6 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0 0 0 20],False,"tf.Tensor(
[[ 1.1541173   1.4777017   1.9949533   1.0320956   3.2355936   2.973366
   2.4673402  -0.21286134  1.9392821   3.1025403   0.8280297   2.0833366
   0.17225336  1.309529    0.05151407 -0.7940081   0.8160851   1.5609267 ]], shape=(1, 18), dtype=float32)"
3,[11 2 2 6 6 6 6 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0 0 0 20],"tf.Tensor([2.2817225  0.36785865 3.453416   0.75059605 1.1607673  0.        ], shape=(6,), dtype=float32)",0.0,[11 3 2 6 6 6 6 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0 0 0 20],False,"tf.Tensor(
[[2.2817225  0.36785865 3.453416   0.75059605 1.1607673  3.467798
  3.4425073  0.614516   0.43868175 1.9450687  0.52290434 0.39742228
  0.8142685  1.985643   1.502388   1.8525753  1.0218043  2.24994   ]], shape=(1, 18), dtype=float32)"
4,[11 3 2 6 6 6 6 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0 0 0 20],"tf.Tensor([2.3196363  0.12833603 3.430761   0.7494417  1.2656882  0.        ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 2 6 6 6 6 0 0 3 0 0 6 0 0 0 0 0 0 20],False,"tf.Tensor(
[[2.3196363  0.12833603 3.430761   0.7494417  1.2656882  3.6152325
  3.4438891  0.7797626  0.69723994 1.6631234  0.7033422  0.4640334
  0.88652277 1.8145106  1.6290784  1.9875103  1.1212845  2.1879063 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 2 6 6 6 6 0 0 3 0 0 6 0 0 0 0 0 0 20],"tf.Tensor([1.3341299 1.4789202 2.172379  1.9749054 3.4471889 6.       ], shape=(6,), dtype=float32)",0.5,[12 2 3 4 5 3 5 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0 0 0 20],False,"tf.Tensor(
[[ 1.3341299   1.4789202   2.172379    1.9749054   3.4471889   3.1338084
   2.6123672   0.3681602   2.9235046   1.8273227   0.9409589   3.386057
  -0.40082908  1.1180264   1.1036651  -0.7121442   1.9872746   0.92633396]], shape=(1, 18), dtype=float32)"
6,[12 2 3 4 5 3 5 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0 0 0 20],"tf.Tensor([2.1408215  0.24291636 3.0089376  0.92258793 1.4569952  0.        ], shape=(6,), dtype=float32)",0.0,[12 3 3 4 5 3 5 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0 0 0 20],False,"tf.Tensor(
[[2.1408215  0.24291636 3.0089376  0.92258793 1.4569952  3.3604395
  3.234152   0.60574496 1.0227236  1.8080164  0.7303752  0.5032947
  0.8265251  1.5250568  1.2667526  1.714245   1.121799   1.9983504 ]], shape=(1, 18), dtype=float32)"
7,[12 3 3 4 5 3 5 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0 0 0 20],"tf.Tensor([2.135701   0.12634134 2.9913409  0.9403322  1.6337367  0.        ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 3 4 5 3 5 0 0 3 0 0 6 0 0 0 0 0 0 20],False,"tf.Tensor(
[[2.135701   0.12634134 2.9913409  0.9403322  1.6337367  3.4446633
  3.2176554  0.7947234  1.2065663  1.6080651  0.80058336 0.6565867
  0.96408916 1.3174826  1.3905615  1.7100086  1.254732   2.027388  ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 3 4 5 3 5 0 0 3 0 0 6 0 0 0 0 0 0 20],"tf.Tensor([1.5521356 1.2240019 2.1999705 1.4946146 3.2527444 0.       ], shape=(6,), dtype=float32)",0.5,[13 2 3 2 1 1 5 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0 0 0 20],False,"tf.Tensor(
[[ 1.5521356   1.2240019   2.1999705   1.4946146   3.2527444   3.0003066
   2.84993    -0.05181374  2.592166    2.3864317   1.0945398   2.620467
  -0.03976542  1.2037154   0.5089936  -0.956637    1.7698307   1.0345699 ]], shape=(1, 18), dtype=float32)"
9,[13 2 3 2 1 1 5 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0 0 0 20],"tf.Tensor([ 2.1597161  -0.04033581  2.691811    0.853817    1.6935871   0.        ], shape=(6,), dtype=float32)",0.0,[13 3 3 2 1 1 5 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0 0 0 20],False,"tf.Tensor(
[[ 2.1597161  -0.04033581  2.691811    0.853817    1.6935871   3.0703657
   2.8391037   0.09331422  1.3205227   2.3198345   0.9586729   1.0216812
   0.45374173  1.5553885   0.54572093  0.65706974  1.4081322   1.4009124 ]], shape=(1, 18), dtype=float32)"
