,0,1,2,3,4,5
0,[10 2 5 5 5 0 0 3 0 0 3 0 1 0 6 0 10 0 0 0 0 0 0 0 15],[0 1 0 0 0 3],0.0,[10 3 5 5 5 0 0 4 0 0 6 0 1 0 6 0 10 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.7285599   1.0078812   2.8243253   1.4788353   1.7135919   3.0602334
   3.11274     1.7158312   0.85695153  0.5805731  -0.14295787  1.7057899
   0.7713788   1.1137886   2.4292076   1.6910188   1.5168382   1.8791023 ]], shape=(1, 18), dtype=float32)"
1,[10 3 5 5 5 0 0 4 0 0 6 0 1 0 6 0 10 0 0 0 0 0 0 0 15],"tf.Tensor([2.0606034 0.8777375 3.1804144 1.4958217 1.9998412 0.       ], shape=(6,), dtype=float32)",-1.0,[11 1 0 0 0 0 0 1 5 5 2 5 0 0 6 0 10 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 2.0606034   0.8777375   3.1804144   1.4958217   1.9998412   3.587117
   3.1446753   1.9118191   1.1615286   0.5636296  -0.14631101  1.9393395
   0.92017627  1.4107405   2.5251482   1.9046149   1.4693598   2.009336  ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 1 5 5 2 5 0 0 6 0 10 0 0 0 0 0 0 0 15],"tf.Tensor([0.7348663  1.0868882  2.2247355  0.61282027 2.1836488  0.        ], shape=(6,), dtype=float32)",0.30000000000000004,[11 2 6 1 2 0 0 1 0 0 4 0 0 0 6 0 10 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[0.7348663  1.0868882  2.2247355  0.61282027 2.1836488  2.7111282
  1.7493318  1.4020168  1.2932878  0.85567594 0.542291   1.9834251
  0.35595164 0.8718152  1.0122821  0.3791746  1.1019659  1.6999364 ]], shape=(1, 18), dtype=float32)"
3,[11 2 6 1 2 0 0 1 0 0 4 0 0 0 6 0 10 0 0 0 0 0 0 0 15],"tf.Tensor([1.8409871 0.6052076 2.7176626 1.2692484 1.6735725 0.       ], shape=(6,), dtype=float32)",0.2,[11 3 6 1 2 1 4 0 0 0 0 0 0 0 6 0 10 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[1.8409871  0.6052076  2.7176626  1.2692484  1.6735725  3.0814948
  2.6844184  1.5281929  1.1755888  0.57518923 0.02055895 1.5886512
  0.51459277 1.2283657  2.1557088  1.4604272  1.1089939  1.4151856 ]], shape=(1, 18), dtype=float32)"
4,[11 3 6 1 2 1 4 0 0 0 0 0 0 0 6 0 10 0 0 0 0 0 0 0 15],"tf.Tensor([1.6016275  0.48455608 2.5272856  1.0752951  1.3207669  1.        ], shape=(6,), dtype=float32)",4.0,[12 1 0 0 0 0 0 2 6 1 1 2 0 2 6 0 10 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[1.6016275  0.48455608 2.5272856  1.0752951  1.3207669  2.5774984
  2.9512005  1.573191   0.80823135 0.20549151 0.49094698 0.9418862
  0.72773415 0.7422836  2.485096   1.4547745  1.1342051  1.4605215 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 2 6 1 1 2 0 2 6 0 10 0 0 0 0 0 0 0 15],"tf.Tensor([0.6608103 1.5578591 2.3771093 0.3138598 2.312542  0.       ], shape=(6,), dtype=float32)",0.30000000000000004,[12 2 3 3 5 0 0 2 0 0 1 0 0 2 6 0 10 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[0.6608103  1.5578591  2.3771093  0.3138598  2.312542   2.6854177
  1.6339933  1.0552189  0.62703574 1.3820488  0.29642057 1.9523853
  0.5209103  1.5363407  0.67151815 0.30257884 0.7233928  2.0524337 ]], shape=(1, 18), dtype=float32)"
6,[12 2 3 3 5 0 0 2 0 0 1 0 0 2 6 0 10 0 0 0 0 0 0 0 15],[0 1 1 1 0 8],0.1,[12 3 3 3 5 1 0 6 0 0 0 0 0 2 6 0 10 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.6966672   0.8873775   2.9332874   1.321049    1.8126738   3.151003
   2.8670666   1.7000248   1.0972997   0.5411976  -0.06732512  1.5422667
   0.7133458   1.2409356   2.2110257   1.5326594   1.2684804   1.9561578 ]], shape=(1, 18), dtype=float32)"
7,[12 3 3 3 5 1 0 6 0 0 0 0 0 2 6 0 10 0 0 0 0 0 0 0 15],[1 1 0 1 1 1],-4.0,[13 1 0 0 0 0 0 4 3 3 2 5 0 0 6 0 10 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.9411752   1.1245964   3.3495781   0.9776483   2.3922868   3.185057
   2.856426    2.0589714   1.0772368   1.0824207  -0.15650547  2.1182888
   1.2184961   1.6468573   1.751846    1.0504853   1.4851121   2.1962523 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 4 3 3 2 5 0 0 6 0 10 0 0 0 0 0 0 0 15],"tf.Tensor([1.0052763 1.1760621 2.396848  0.5044847 2.3549461 0.       ], shape=(6,), dtype=float32)",0.4,[13 2 6 1 1 6 0 0 0 0 3 0 0 0 6 0 10 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[1.0052763  1.1760621  2.396848   0.5044847  2.3549461  2.7060168
  1.8717444  1.1718003  1.1773505  1.3283197  0.43776622 1.9959619
  0.5240519  1.3202767  0.88004845 0.3220227  0.81834984 1.6722124 ]], shape=(1, 18), dtype=float32)"
9,[13 2 6 1 1 6 0 0 0 0 3 0 0 0 6 0 10 0 0 0 0 0 0 0 15],"tf.Tensor([2.5963957 1.1423626 3.553287  1.0996637 1.9690253 0.       ], shape=(6,), dtype=float32)",0.1,[13 3 6 1 1 6 3 0 0 0 0 0 0 0 6 0 10 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 2.5963957   1.1423626   3.553287    1.0996637   1.9690253   3.3395991
   2.9724739   1.2575604   0.19810255  1.6870286  -0.44970798  1.9035392
   0.6583564   2.6685247   1.8502016   1.2078477   1.0561876   1.5378413 ]], shape=(1, 18), dtype=float32)"
