,0,1,2,3,4,5
0,[10 2 6 0 0 0 0 6 3 2 0 4 0 2 0 4 0 0 0 0 0 0 0 0 15],"tf.Tensor([0.8473111 2.3966467 2.3334439 1.9258034 2.969831  6.       ], shape=(6,), dtype=float32)",0.30000000000000004,[10 3 6 3 2 4 0 1 0 0 0 0 0 2 0 4 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 0.8473111   2.3966467   2.3334439   1.9258034   2.969831    2.556434
   2.5655997   0.7126814   1.9373934   2.6667426   0.10548408  3.1921363
  -0.06560545  1.8455278   0.75884676 -0.31716815  2.0672605   1.9429142 ]], shape=(1, 18), dtype=float32)"
1,[10 3 6 3 2 4 0 1 0 0 0 0 0 2 0 4 0 0 0 0 0 0 0 0 15],[0 0 0 1 0 5],12.0,[11 1 0 0 0 0 0 1 6 6 6 3 0 2 0 4 0 6 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.5416812   1.3108062   2.3391824   1.5632342   2.465734    2.0925052
   2.508415    0.95005625  1.0345204   1.7825564  -0.5354978   2.3907802
   0.662547    1.5344363   1.1778529   0.56835425  1.8106912   1.6748089 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 1 6 6 6 3 0 2 0 4 0 6 0 0 0 0 0 0 15],"tf.Tensor([1.0088435 2.196364  1.9709634 2.2557008 3.4470735 6.       ], shape=(6,), dtype=float32)",0.5,[11 2 1 4 2 1 4 0 0 0 0 0 0 2 0 4 0 6 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.0088435   2.196364    1.9709634   2.2557008   3.4470735   2.8343213
   2.1398406   0.80290216  2.5446353   2.0167093   0.7708245   4.1739154
  -0.42570084  1.2895067   1.3777287  -0.46030784  2.15568     0.87838185]], shape=(1, 18), dtype=float32)"
3,[11 2 1 4 2 1 4 0 0 0 0 0 0 2 0 4 0 6 0 0 0 0 0 0 15],"tf.Tensor([1.1454071  0.44050604 1.5171204  1.224533   1.7359487  1.        ], shape=(6,), dtype=float32)",0.0,[11 3 1 4 2 1 4 0 0 0 0 0 0 2 0 4 0 6 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.1454071   0.44050604  1.5171204   1.224533    1.7359487   1.9629662
   1.9929554   0.13056965  1.9889715   1.5322664   0.63376975  1.5903087
  -0.07384792  0.78307235  0.85538113  0.06336656  1.2634084   0.76922745]], shape=(1, 18), dtype=float32)"
4,[11 3 1 4 2 1 4 0 0 0 0 0 0 2 0 4 0 6 0 0 0 0 0 0 15],"tf.Tensor([1.3448689  0.34885207 1.6600486  1.3217396  1.9046971  3.        ], shape=(6,), dtype=float32)",8.0,[12 1 0 0 0 0 0 1 4 2 1 4 0 2 0 8 0 6 0 0 0 0 0 0 15],False,"tf.Tensor(
[[1.3448689  0.34885207 1.6600486  1.3217396  1.9046971  2.1028857
  2.0505228  0.1849927  2.1728332  1.5866917  0.64337003 1.7148947
  0.07169084 0.7949054  0.90877163 0.1388467  1.3948274  0.8751898 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 1 4 2 1 4 0 2 0 8 0 6 0 0 0 0 0 0 15],"tf.Tensor([0.19836718 2.6927164  1.6170986  1.6156236  2.883227   6.        ], shape=(6,), dtype=float32)",0.4,[12 2 1 5 4 6 0 4 0 0 0 0 0 2 0 8 0 6 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 0.19836718  2.6927164   1.6170986   1.6156236   2.883227    2.288863
   2.2214751   0.24725671  1.5917325   2.41726     0.98890924  3.123524
  -0.63848     1.2099792   0.5375027  -1.1690385   1.8636997   0.9645715 ]], shape=(1, 18), dtype=float32)"
6,[12 2 1 5 4 6 0 4 0 0 0 0 0 2 0 8 0 6 0 0 0 0 0 0 15],[0 0 1 0 0 1],0.0,[12 3 1 5 4 6 0 2 0 0 0 0 0 2 0 8 0 6 0 0 0 0 0 0 15],False,"tf.Tensor(
[[1.1763345  1.8689871  2.3406777  1.0470872  2.6653264  2.4695811
  2.2919805  0.3271393  0.54948765 2.2868319  0.07506799 2.5053084
  0.38014302 1.8901625  0.8702467  0.13414799 1.0732557  1.615874  ]], shape=(1, 18), dtype=float32)"
7,[12 3 1 5 4 6 0 2 0 0 0 0 0 2 0 8 0 6 0 0 0 0 0 0 15],"tf.Tensor([1.1775962 1.7074832 2.1739788 1.1672407 2.588728  6.       ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 3 1 5 4 6 0 2 0 8 0 6 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.1775962   1.7074832   2.1739788   1.1672407   2.588728    2.1918852
   2.0820794   0.48219442  0.770541    2.2069955  -0.15596607  2.428148
   0.24999614  1.7534785   1.0441804  -0.03874037  1.135836    1.357756  ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 3 1 5 4 6 0 2 0 8 0 6 0 0 0 0 0 0 15],"tf.Tensor([1.3680695 1.971821  2.0082068 1.9881657 3.5793748 6.       ], shape=(6,), dtype=float32)",0.5,[13 2 4 2 1 5 2 0 0 0 0 0 0 2 0 8 0 6 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.3680695   1.971821    2.0082068   1.9881657   3.5793748   2.96499
   2.8638723   0.3765062   2.7849944   2.3941143   1.2288966   3.425524
  -0.06572863  1.1815679   0.5793483  -0.90191966  2.201964    0.91082394]], shape=(1, 18), dtype=float32)"
9,[13 2 4 2 1 5 2 0 0 0 0 0 0 2 0 8 0 6 0 0 0 0 0 0 15],"tf.Tensor([1.287223  1.2594682 1.824032  1.0096847 2.2726972 4.       ], shape=(6,), dtype=float32)",0.0,[13 3 4 2 1 5 2 0 0 0 0 0 0 2 0 8 0 6 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.287223    1.2594682   1.824032    1.0096847   2.2726972   1.7612386
   1.8879035   0.3598159   1.0804315   2.3140426  -0.04546478  2.0638773
   0.20582223  1.5059272   0.688702   -0.2733557   0.9605618   0.7901766 ]], shape=(1, 18), dtype=float32)"
