,0,1,2,3,4,5
0,[10 2 6 3 1 0 0 0 5 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 20],"tf.Tensor([0.9800197 1.6540375 2.0170455 1.9886177 2.572984  6.       ], shape=(6,), dtype=float32)",0.2,[10 3 6 3 1 5 2 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 20],False,"tf.Tensor(
[[ 0.9800197   1.6540375   2.0170455   1.9886177   2.572984    1.8960961
   2.6044593   0.67580456  1.4755787   2.1103685  -0.34625491  2.757494
  -0.13195474  1.1407661   1.3019447  -0.14356498  2.005269    1.3373948 ]], shape=(1, 18), dtype=float32)"
1,[10 3 6 3 1 5 2 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 20],"tf.Tensor([2.211025   0.04788022 2.8174884  1.0409583  2.372717   0.        ], shape=(6,), dtype=float32)",-1.0,[11 1 0 0 0 0 0 6 3 3 1 3 1 2 0 0 0 0 0 0 0 0 0 0 20],False,"tf.Tensor(
[[2.211025   0.04788022 2.8174884  1.0409583  2.372717   3.0292664
  2.8971887  1.002623   1.0645077  2.126679   0.04836649 1.424268
  1.2366141  1.3162344  0.606373   1.0410675  1.8073696  2.173628  ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 6 3 3 1 3 1 2 0 0 0 0 0 0 0 0 0 0 20],"tf.Tensor([1.5271382 1.9643763 2.554248  1.1226096 3.163095  4.       ], shape=(6,), dtype=float32)",0.5,[11 2 2 5 4 2 2 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 20],False,"tf.Tensor(
[[ 1.5271382   1.9643763   2.554248    1.1226096   3.163095    3.2363353
   2.808088   -0.2065503   1.8468902   3.4268982   0.3159323   2.2853522
   0.37843284  2.1346533  -0.14989576 -0.775527    1.229158    1.8879368 ]], shape=(1, 18), dtype=float32)"
3,[11 2 2 5 4 2 2 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 20],[0 1 0 1 0 8],0.0,[11 3 2 5 4 2 2 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 20],False,"tf.Tensor(
[[ 1.5939534   0.31692183  2.3046901   1.2157198   2.0576034   2.5183666
   2.5838537   0.6467621   0.9962162   1.919342   -0.2569385   1.2439164
   0.7875113   1.1709068   0.69888216  1.1733484   1.6916022   2.0840607 ]], shape=(1, 18), dtype=float32)"
4,[11 3 2 5 4 2 2 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 20],"tf.Tensor([1.6465514  0.17029782 2.339514   1.1989334  2.2200913  0.        ], shape=(6,), dtype=float32)",-1.0,[12 1 0 0 0 0 0 2 5 4 2 2 0 2 0 0 0 0 0 0 0 0 0 0 20],False,"tf.Tensor(
[[ 1.6465514   0.17029782  2.339514    1.1989334   2.2200913   2.629271
   2.5949786   0.8128369   1.1892599   1.7168919  -0.09933524  1.4088383
   0.908307    0.980087    0.8197183   1.1043563   1.8573357   2.086171  ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 2 5 4 2 2 0 2 0 0 0 0 0 0 0 0 0 0 20],"tf.Tensor([1.2023042 1.898833  2.2635605 1.1386966 2.8406365 6.       ], shape=(6,), dtype=float32)",0.5,[12 2 4 2 5 3 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 20],False,"tf.Tensor(
[[ 1.2023042   1.898833    2.2635605   1.1386966   2.8406365   2.6030352
   2.2088907   0.15899701  1.9097148   2.5461242   0.34240943  2.6327095
   0.06040027  1.7939557   0.31598154 -0.95526075  1.225231    1.1445503 ]], shape=(1, 18), dtype=float32)"
6,[12 2 4 2 5 3 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 20],"tf.Tensor([2.045622  0.7161676 3.1543138 1.1797242 1.805117  0.       ], shape=(6,), dtype=float32)",0.0,[12 3 4 2 5 3 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 20],False,"tf.Tensor(
[[2.045622   0.7161676  3.1543138  1.1797242  1.805117   3.3888776
  3.3097663  0.67739636 0.7247784  1.9832292  0.00480469 0.8571475
  0.8827356  1.9608912  1.4295647  1.7497202  1.1991633  2.4375567 ]], shape=(1, 18), dtype=float32)"
7,[12 3 4 2 5 3 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 20],[ 0  1  0  1  0 12],-4.0,[13 1 0 0 0 0 0 4 2 5 3 4 0 2 0 0 0 0 0 0 0 0 0 0 18],False,"tf.Tensor(
[[2.0840142  0.615076   3.1835585  1.113209   1.9646584  3.4815366
  3.3242078  0.9097188  0.8797111  1.7845399  0.14679597 0.93938434
  1.1148541  1.8033504  1.4912381  1.8081577  1.2737535  2.4806032 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 4 2 5 3 4 0 2 0 0 0 0 0 0 0 0 0 0 18],"tf.Tensor([1.8216139 1.4752357 2.3990934 1.380613  3.337851  0.       ], shape=(6,), dtype=float32)",0.5,[13 2 2 4 2 5 6 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 18],False,"tf.Tensor(
[[ 1.8216139   1.4752357   2.3990934   1.380613    3.337851    3.0629704
   2.6043835   0.04288675  2.7431176   2.987273    0.4807823   2.8053844
   0.30975854  1.7865831   0.20406215 -1.2405386   1.5121253   1.2516688 ]], shape=(1, 18), dtype=float32)"
9,[13 2 2 4 2 5 6 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 18],"tf.Tensor([1.9679688  0.29148287 3.279621   1.4924967  1.5757734  0.        ], shape=(6,), dtype=float32)",0.0,[13 3 2 4 2 5 6 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 18],False,"tf.Tensor(
[[ 1.9679688   0.29148287  3.279621    1.4924967   1.5757734   3.177971
   2.8395402   0.28613085  0.55007315  3.0213196  -0.22159767  0.74365985
   0.8234968   2.6687315   0.6764613   0.99149585  0.5970852   2.2520204 ]], shape=(1, 18), dtype=float32)"
