,0,1,2,3,4,5
0,[10 2 2 5 4 3 0 0 0 0 3 0 0 2 6 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.7275728 1.2459998 1.9127634 0.9683487 1.3546329 8.       ], shape=(6,), dtype=float32)",0.1,[10 3 2 5 4 3 3 0 0 0 0 0 0 2 6 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.7275728   1.2459998   1.9127634   0.9683487   1.3546329   1.68765
   1.6463108   0.55090934  0.30865172  0.7144129  -1.1452433   0.8759195
   0.23500048  1.752758    1.3783108   1.7336183   0.13532898  1.440256  ]], shape=(1, 18), dtype=float32)"
1,[10 3 2 5 4 3 3 0 0 0 0 0 0 2 6 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.4702633 0.9205462 1.7139894 0.8120939 1.0183518 1.       ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 2 5 4 2 3 0 2 6 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.4702633   0.9205462   1.7139894   0.8120939   1.0183518   1.3092669
   1.8788027   0.8128951   0.37394103  0.37909263 -0.6230876   0.4264922
   0.40995324  0.96006894  1.3699292   1.745706    0.49163282  1.4620634 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 2 5 4 2 3 0 2 6 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.0469749  1.1952829  1.8152515  0.61552584 1.7509423  0.        ], shape=(6,), dtype=float32)",0.4,[11 2 4 4 3 4 0 0 0 0 6 0 0 2 6 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.0469749   1.1952829   1.8152515   0.61552584  1.7509423   2.1659684
   0.89050704  1.1843096   1.1474303   1.3532568  -0.32801068  1.8994901
   0.74661976  1.891156    0.21325025  0.8198473   0.10934581  1.2214656 ]], shape=(1, 18), dtype=float32)"
3,[11 2 4 4 3 4 0 0 0 0 6 0 0 2 6 0 0 0 0 0 0 0 0 0 0],[1 1 0 1 0 9],0.1,[11 3 4 4 3 4 6 0 0 0 0 0 0 2 6 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.9727938   1.3782791   2.2592049   1.4072224   1.6041743   2.474575
   1.9925846   0.75689656  0.65978086  0.8728967  -1.2047182   1.3629487
  -0.09420934  2.1716175   1.6558224   2.0162685  -0.05976962  1.2068782 ]], shape=(1, 18), dtype=float32)"
4,[11 3 4 4 3 4 6 0 0 0 0 0 0 2 6 0 0 0 0 0 0 0 0 0 0],[0 1 0 0 0 7],0.0,[12 1 0 0 0 0 0 4 4 3 5 4 0 2 6 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.6610232   1.1378623   1.8993075   0.91432077  0.9738715   1.3482679
   2.3758438   1.0216807   0.36622298  0.64691234 -0.4742928   0.38333833
   0.37827998  0.85608506  1.6983509   1.6356571   0.5177592   1.3851523 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 4 4 3 5 4 0 2 6 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.2437698  1.3511012  2.1563513  0.79334706 2.014785   0.        ], shape=(6,), dtype=float32)",0.4,[12 2 4 5 3 2 0 0 0 0 6 0 0 2 6 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.2437698   1.3511012   2.1563513   0.79334706  2.014785    2.7591646
   1.0484061   1.3890867   1.379071    1.403565   -0.42284274  2.0827785
   0.8258213   2.2727594   0.28628445  1.3024334  -0.14462635  1.3138424 ]], shape=(1, 18), dtype=float32)"
6,[12 2 4 5 3 2 0 0 0 0 6 0 0 2 6 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.87142086 1.4170003  2.2536113  1.2970005  1.6938494  0.        ], shape=(6,), dtype=float32)",0.1,[12 3 4 5 3 2 6 0 0 0 0 0 0 2 6 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.87142086  1.4170003   2.2536113   1.2970005   1.6938494   2.447745
   1.7852137   0.7352053   0.75286144  0.68866676 -1.06777     1.4002872
   0.15589444  2.235289    1.610034    2.1222417  -0.08738361  1.4285829 ]], shape=(1, 18), dtype=float32)"
7,[12 3 4 5 3 2 6 0 0 0 0 0 0 2 6 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.68758404 0.9863605  1.8988849  0.82116306 1.0437742  1.        ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 4 5 3 5 2 0 2 6 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.68758404  0.9863605   1.8988849   0.82116306  1.0437742   1.4463575
   2.3423424   0.96010935  0.48434934  0.52584535 -0.29015636  0.28467625
   0.58375525  0.8906      1.5686088   1.8743118   0.53531456  1.5086339 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 4 5 3 5 2 0 2 6 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.2512344  1.5930591  2.4632428  0.74126697 1.985267   8.        ], shape=(6,), dtype=float32)",0.4,[13 2 5 4 5 6 0 0 0 0 5 0 0 2 6 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.2512344   1.5930591   2.4632428   0.74126697  1.985267    2.6656027
   1.1165979   1.3642461   1.1218294   1.5256679  -0.48819023  2.1180587
   0.83255017  2.6829026   0.3796844   1.1737373  -0.19557059  1.4547073 ]], shape=(1, 18), dtype=float32)"
9,[13 2 5 4 5 6 0 0 0 0 5 0 0 2 6 0 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 0],0.1,[13 3 5 4 5 6 5 0 0 0 0 0 0 2 6 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.0556101   1.5687888   2.7087235   1.692602    1.7554313   2.6786177
   2.6431751   0.8536845   0.4608685   1.2095548  -1.6514822   1.335438
  -0.15713534  2.2999852   2.147709    2.531527    0.15737167  1.6322532 ]], shape=(1, 18), dtype=float32)"
10,[13 3 5 4 5 6 5 0 0 0 0 0 0 2 6 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.752226  1.4464787 2.5522943 1.1579914 1.2336411 1.       ], shape=(6,), dtype=float32)",-4.0,[14 1 0 0 0 0 0 5 4 5 4 6 0 0 6 0 0 0 0 0 0 0 0 0 0],True,"tf.Tensor(
[[ 0.752226    1.4464787   2.5522943   1.1579914   1.2336411   1.751596
   3.016309    1.2513868   0.19848923  0.9715758  -0.9662785   0.6507767
   0.36511612  1.1776793   2.1830394   2.2044694   0.67946184  1.891165  ]], shape=(1, 18), dtype=float32)"
11,[1 1 0 0 0 0 0 2 2 1 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.23697034 0.53349376 0.5287884  0.6944376  0.71799886 0.        ], shape=(6,), dtype=float32)",0.0,[1 2 0 0 0 0 0 1 4 1 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.23697034  0.53349376  0.5287884   0.6944376   0.71799886  0.9308038
   0.66126204  0.02002701  0.88792247  0.5526962   0.19523287  0.5079421
   0.09106612  0.40765736 -0.09553127  0.37857693  0.04706697  0.22932166]], shape=(1, 18), dtype=float32)"
12,[1 2 0 0 0 0 0 1 4 1 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0],[1 0 0 0 1 1],0.2,[1 3 1 3 0 0 0 0 6 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.2807639   0.9204844   0.70557487  0.899492    1.0974216   1.0237964
   0.43264106  0.18237683  0.5475056   0.63264656 -0.15061064  1.3829995
  -0.16281113  0.5386688   0.39790964  0.2851079   0.55975574  0.36743933]], shape=(1, 18), dtype=float32)"
