,0,1,2,3,4,5
0,[10 2 2 4 5 4 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0],[0 0 1 0 0 5],0.0,[10 3 2 4 5 4 0 6 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.98138785  0.9185814   2.4053564   1.0273709   1.2214413   1.7181045
   2.0949376   0.81091815 -0.15358682  0.91159815 -0.9861977   1.0832852
   0.3949662   1.6048391   1.155445    1.3621562   0.84043914  1.5747845 ]], shape=(1, 18), dtype=float32)"
1,[10 3 2 4 5 4 0 6 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.3126358  0.99253744 2.7433977  1.1627009  1.7786497  1.        ], shape=(6,), dtype=float32)",4.0,[11 1 0 0 0 0 0 4 2 4 5 4 2 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.3126358   0.99253744  2.7433977   1.1627009   1.7786497   2.1607885
   2.2009795   0.9111607   0.2135239   0.9165226  -0.8844349   1.9164679
   0.6025123   1.7283171   1.2995669   0.66522443  1.0703548   1.6636658 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 4 2 4 5 4 2 2 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.1709672  0.76145446 1.713899   0.8448755  2.3821726  6.        ], shape=(6,), dtype=float32)",0.30000000000000004,[11 2 1 1 3 0 0 0 4 0 5 0 2 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.1709672e+00  7.6145446e-01  1.7138990e+00  8.4487551e-01
   2.3821726e+00  2.2792277e+00  1.0872846e+00  8.6418438e-01
   1.5196655e+00  1.7183661e+00 -5.3366493e-02  2.4882231e+00
   2.4265879e-01  1.4647344e+00  1.7374243e-01 -1.1443589e-03
   7.6659036e-01  6.8903357e-01]], shape=(1, 18), dtype=float32)"
3,[11 2 1 1 3 0 0 0 4 0 5 0 2 2 0 0 0 0 0 0 0 0 0 0 0],[ 1  0  1  1  1 10],0.1,[11 3 1 1 3 5 0 0 3 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.8929749   1.4255143   2.0736806   1.1914333   1.8614537   2.1764297
   0.7039111   0.4913088   0.8417492   1.0659567  -0.7557392   2.030575
   0.33949313  2.200337    1.0183059   1.4532336  -0.28474393  0.8682755 ]], shape=(1, 18), dtype=float32)"
4,[11 3 1 1 3 5 0 0 3 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.0583715  0.90228415 2.2386343  0.67133313 1.5052481  0.        ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 1 1 1 4 3 2 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.0583715   0.90228415  2.2386343   0.67133313  1.5052481   2.1447287
   1.3074827   0.99615896  0.03363276  0.9262938  -1.148075    1.9453866
   0.45815188  1.9600537   0.7479923   1.2826871   0.36801326  1.0549659 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 1 1 1 4 3 2 2 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.2343302 0.7477246 1.9384115 0.9097297 1.9415395 6.       ], shape=(6,), dtype=float32)",0.4,[12 2 4 5 6 4 0 0 6 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.2343302   0.7477246   1.9384115   0.9097297   1.9415395   2.093095
   1.0159069   0.7244166   1.1293641   1.5894632  -0.16445039  2.5145628
   0.300719    1.9173104   0.40126935  0.34809288  0.42019343  0.3127505 ]], shape=(1, 18), dtype=float32)"
6,[12 2 4 5 6 4 0 0 6 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 0.38197145  1.5873613   2.4126818   1.2409185   1.7316006  10.        ], shape=(6,), dtype=float32)",0.1,[12 3 4 5 6 4 6 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.38197145  1.5873613   2.4126818   1.2409185   1.7316006   2.136009
   1.5002153   0.8199637  -0.3361692   1.2642393  -2.2463741   1.9836538
  -0.06921154  2.461333    1.3378258   2.5075493   0.60954434  2.1153262 ]], shape=(1, 18), dtype=float32)"
7,[12 3 4 5 6 4 6 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.1140491 1.5986928 2.5013363 1.3678024 1.531817  1.       ], shape=(6,), dtype=float32)",-4.0,[13 1 0 0 0 0 0 4 2 5 6 4 2 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.1140491   1.5986928   2.5013363   1.3678024   1.531817    1.9316913
   2.8565645   1.3197407   0.1302895   0.5287546  -0.86041975  0.99806243
   0.7589442   1.3693961   2.1873386   2.2442737   0.83392453  1.9124327 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 4 2 5 6 4 2 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.397921   0.78613544 2.0012422  0.8746617  2.4485486  6.        ], shape=(6,), dtype=float32)",0.30000000000000004,[13 2 1 6 4 0 0 0 6 0 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.397921    0.78613544  2.0012422   0.8746617   2.4485486   2.3423572
   1.1235973   0.7262676   1.5133628   1.9105288  -0.1682259   2.7128227
   0.29456422  1.9175919   0.20117748 -0.08703899  0.68314755  0.611938  ]], shape=(1, 18), dtype=float32)"
9,[13 2 1 6 4 0 0 0 6 0 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.6801328 1.8797717 2.0966275 1.1634896 2.0128026 8.       ], shape=(6,), dtype=float32)",0.2,[13 3 1 6 4 6 4 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.6801328   1.8797717   2.0966275   1.1634896   2.0128026   1.9080741
   0.87311     0.26488766  0.04970647  1.5176772  -1.679201    2.1951864
   0.1891362   2.7728226   1.0188451   1.5689222   0.26299912  1.7274511 ]], shape=(1, 18), dtype=float32)"
10,[13 3 1 6 4 6 4 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0],[1 0 1 0 1 2],0.0,[14 1 0 0 0 0 0 1 1 6 6 4 2 0 0 0 0 0 0 0 0 0 0 0 0],True,"tf.Tensor(
[[ 1.3241872  0.9697105  2.9490457  1.495882   0.9411923  1.9786531
   2.9883122  1.0262809 -0.2834224  1.8355925 -0.796778   0.6981244
   0.4777399  1.9419839  1.3598883  1.1946002  0.4950269  1.5035053]], shape=(1, 18), dtype=float32)"
11,[1 1 0 0 0 0 0 4 3 1 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.34808245 0.7254649  0.7089045  0.5327768  0.9054727  0.        ], shape=(6,), dtype=float32)",0.1,[1 2 2 0 0 0 0 6 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.34808245  0.7254649   0.7089045   0.5327768   0.9054727   0.9839985
   0.5928964   0.08647675  0.51022637  0.9666471  -0.17302631  0.5816724
   0.22237349  0.9021001  -0.3903286   0.13453041  0.16690876  0.7092271 ]], shape=(1, 18), dtype=float32)"
12,[1 2 2 0 0 0 0 6 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.42960477 0.7395795  1.1018127  0.5716388  1.1626992  0.        ], shape=(6,), dtype=float32)",0.1,[1 3 2 1 0 0 0 2 2 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.42960477  0.7395795   1.1018127   0.5716388   1.1626992   1.259244
   0.8855468   0.55795383  0.6308196   0.8066932  -0.15046866  0.9022525
   0.232957    0.9105226   0.05886024  0.3952783   0.5383569   1.1682466 ]], shape=(1, 18), dtype=float32)"
13,[1 3 2 1 0 0 0 2 2 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.47249258 0.7223025  0.9705088  0.72647214 1.3111714  6.        ], shape=(6,), dtype=float32)",0.0,[2 1 0 0 0 0 0 4 3 1 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.47249258  0.7223025   0.9705088   0.72647214  1.3111714   1.1422846
   0.29298767  0.20726614  0.70377016  0.2338483  -0.13208096  1.3398033
  -0.08552799  0.58682686  0.6163781   0.49028885  0.36352885  0.31363717]], shape=(1, 18), dtype=float32)"
14,[2 1 0 0 0 0 0 4 3 1 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.38573006 0.7744333  0.7992099  0.5829134  1.0424184  0.        ], shape=(6,), dtype=float32)",0.1,[2 2 1 0 0 0 0 6 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.38573006  0.7744333   0.7992099   0.5829134   1.0424184   1.0704948
   0.5717789   0.0961936   0.5736655   1.0567579  -0.21670121  0.7601258
   0.18680584  1.0057368  -0.35201374  0.07894867  0.20932825  0.7406401 ]], shape=(1, 18), dtype=float32)"
15,[2 2 1 0 0 0 0 6 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.5020387  1.1846153  1.320357   0.72140986 1.476032   0.        ], shape=(6,), dtype=float32)",0.2,[2 3 1 6 3 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.5020387   1.1846153   1.320357    0.72140986  1.476032    1.6364418
   0.7062796   0.57008946  0.7403321   1.2289712  -0.46730715  1.5371764
   0.22168802  1.4681784  -0.01283555  0.39485943  0.40520665  1.3334466 ]], shape=(1, 18), dtype=float32)"
16,[2 3 1 6 3 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.37849736 0.8855076  0.95290804 1.1097299  1.4957378  6.        ], shape=(6,), dtype=float32)",0.0,[3 1 0 0 0 0 0 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.37849736  0.8855076   0.95290804  1.1097299   1.4957378   0.99403393
   1.0881408   0.42097235  0.616496    0.19973457 -0.266341    1.3026623
   0.2018956   0.47719347  1.0493284   0.426531    1.0841064   1.1658376 ]], shape=(1, 18), dtype=float32)"
17,[3 1 0 0 0 0 0 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.28692877 0.3915227  0.46671283 0.40352103 0.8792052  6.        ], shape=(6,), dtype=float32)",0.0,[3 2 0 0 0 0 0 1 6 5 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.28692877  0.3915227   0.46671283  0.40352103  0.8792052   0.6295072
   0.33185607  0.29296738  0.50403017  0.5566956   0.01575092  0.97428524
   0.04262982  0.35978574  0.16386338 -0.17988203  0.47898728  0.31431487]], shape=(1, 18), dtype=float32)"
18,[3 2 0 0 0 0 0 1 6 5 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.25716427 0.9829481  0.8429702  1.2451872  1.5121962  6.        ], shape=(6,), dtype=float32)",0.30000000000000004,[3 3 6 4 6 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.25716427  0.9829481   0.8429702   1.2451872   1.5121962   1.2386214
   0.9176985   0.26726747  1.3522831   0.81868905  0.29856476  1.9998149
  -0.47090703  0.5398268   0.49667346 -0.08940716  0.8635006   0.17494698]], shape=(1, 18), dtype=float32)"
19,[3 3 6 4 6 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1 1 0 0 1 0],1.0,[4 1 0 0 0 0 0 3 1 3 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[-0.16172196  1.1174072   1.2026258   0.9185224   0.9117426   1.0121471
   1.814222    1.1513684   0.5641473  -0.0540567  -0.26348788  0.5376321
   0.4373225   0.242385    1.3018608   1.5653979   0.70360243  1.4384048 ]], shape=(1, 18), dtype=float32)"
20,[4 1 0 0 0 0 0 3 1 3 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.4365773 0.4738631 0.6642149 0.705107  1.1468383 4.       ], shape=(6,), dtype=float32)",0.1,[4 2 4 0 0 0 0 2 4 3 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.4365773   0.4738631   0.6642149   0.705107    1.1468383   1.0119503
   0.8443464   0.17896278  0.96239936  1.0242677   0.0403871   0.95078284
   0.251095    0.5096778  -0.09709639 -0.38792393  0.5345986   0.62064135]], shape=(1, 18), dtype=float32)"
21,[4 2 4 0 0 0 0 2 4 3 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0],[1 0 1 1 0 9],0.30000000000000004,[4 3 4 2 3 3 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.43653807  0.7992072   0.99813443  0.6669482   1.3708358   1.2558984
   0.43730834  0.6994524   0.6640229   0.7409619  -0.17235707  1.6387694
   0.1575492   0.8628335   0.47503456  0.29396904  0.432554    0.53623414]], shape=(1, 18), dtype=float32)"
22,[4 3 4 2 3 3 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],[ 0  1  1  0  1 10],0.0,[5 1 0 0 0 0 0 2 1 5 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.2589353   0.73442024  1.2969723   0.61282885  0.8259561   1.0925422
   1.2583469   0.9193542   0.07487246  0.26699492 -0.65428084  0.5666733
   0.38510704  0.6864674   1.0028815   1.5422794   0.45096326  1.1944736 ]], shape=(1, 18), dtype=float32)"
23,[5 1 0 0 0 0 0 2 1 5 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.51382434 0.4208178  0.694931   0.67207503 1.238012   6.        ], shape=(6,), dtype=float32)",0.1,[5 2 1 0 0 0 0 6 2 3 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.51382434  0.4208178   0.694931    0.67207503  1.238012    1.0649298
   0.9148933   0.30529413  1.1491079   1.0255983   0.18165796  1.2004855
   0.2038655   0.4237647   0.01702353 -0.55176026  0.63792026  0.49149373]], shape=(1, 18), dtype=float32)"
24,[5 2 1 0 0 0 0 6 2 3 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.9066769  0.61942184 1.4427003  0.55570745 1.6697934  0.        ], shape=(6,), dtype=float32)",0.2,[5 3 1 6 3 0 0 0 5 0 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.9066769   0.61942184  1.4427003   0.55570745  1.6697934   1.6966227
   0.74546784  0.5556816   0.8351079   1.4159908  -0.23532547  1.5040839
   0.49397492  1.4892107  -0.19121061 -0.1668892   0.4407068   0.9058225 ]], shape=(1, 18), dtype=float32)"
25,[5 3 1 6 3 0 0 0 5 0 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.38763478 1.398471   1.3004178  1.1457565  1.6332655  6.        ], shape=(6,), dtype=float32)",0.0,[6 1 0 0 0 0 0 2 5 1 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.38763478  1.398471    1.3004178   1.1457565   1.6332655   1.3082317
   0.4912682   0.21502239  0.08100175  0.9962047  -1.0968106   1.9354242
   0.00905103  1.4392482   1.0194772   0.91691566  0.69332635  1.1711906 ]], shape=(1, 18), dtype=float32)"
26,[6 1 0 0 0 0 0 2 5 1 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.5746409 1.1008918 1.3164396 0.6574934 1.2486937 6.       ], shape=(6,), dtype=float32)",0.30000000000000004,[6 2 4 1 3 0 0 4 0 0 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.5746409   1.1008918   1.3164396   0.6574934   1.2486937   1.2430307
   0.3478586   0.32882538  0.253499    1.0738447  -0.5579836   1.508368
   0.1933459   1.3578286   0.24920563  0.5664823   0.2014111   0.5913082 ]], shape=(1, 18), dtype=float32)"
27,[6 2 4 1 3 0 0 4 0 0 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.66720986 0.72162455 1.6958445  1.0370106  1.3504725  0.        ], shape=(6,), dtype=float32)",0.1,[6 3 4 1 3 6 0 6 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.66720986  0.72162455  1.6958445   1.0370106   1.3504725   1.9304014
   1.1137887   0.55637753  0.98910874  0.41490066 -0.14842357  1.2508832
   0.11159314  1.0789424   0.9895172   1.1681778   0.04340056  0.60313976]], shape=(1, 18), dtype=float32)"
28,[6 3 4 1 3 6 0 6 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.170068  0.8906532 2.5308373 1.0548651 1.4970185 1.       ], shape=(6,), dtype=float32)",0.0,[7 1 0 0 0 0 0 6 4 1 6 3 1 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.170068    0.8906532   2.5308373   1.0548651   1.4970185   1.8751906
   1.9467309   0.7162088   0.04526218  0.96102196 -0.66475254  1.517368
   0.4394017   1.7277191   1.2388277   0.43870765  0.80807006  1.5025178 ]], shape=(1, 18), dtype=float32)"
29,[7 1 0 0 0 0 0 6 4 1 6 3 1 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.86816585 1.2777264  1.6373985  0.8177153  1.8022672  8.        ], shape=(6,), dtype=float32)",0.30000000000000004,[7 2 4 2 6 0 0 6 0 0 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.86816585  1.2777264   1.6373985   0.8177153   1.8022672   1.9341741
   0.8193965   0.22322254  1.0095822   1.8339264  -0.5489802   1.4702126
   0.3969488   2.0479658  -0.33850503  0.33761778  0.05145446  1.2540871 ]], shape=(1, 18), dtype=float32)"
30,[7 2 4 2 6 0 0 6 0 0 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.75791824 1.3114493  1.9116296  1.3102084  1.6731292  0.        ], shape=(6,), dtype=float32)",0.1,[7 3 4 2 6 5 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.75791824  1.3114493   1.9116296   1.3102084   1.6731292   1.862523
   1.62568     0.63158125  0.70226765  0.55481124 -0.54146117  1.1995403
   0.5486639   1.2839723   1.2992189   1.27607     0.30287936  1.3417513 ]], shape=(1, 18), dtype=float32)"
31,[7 3 4 2 6 5 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.75783443 1.0504969  2.2082155  0.9509745  1.1534206  1.        ], shape=(6,), dtype=float32)",4.0,[8 1 0 0 0 0 0 2 4 2 2 6 1 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.75783443  1.0504969   2.2082155   0.9509745   1.1534206   1.6860253
   2.088554    1.1557387   0.01523647  0.4422114  -0.813315    0.83180314
   0.50526184  1.1880381   1.6574767   1.7880776   0.66508496  1.617884  ]], shape=(1, 18), dtype=float32)"
