,0,1,2,3,4,5
0,[10 2 2 5 2 2 0 4 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.0908538 1.2111411 2.1112072 1.2063785 2.2601151 6.       ], shape=(6,), dtype=float32)",0.1,[10 3 2 5 2 2 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.0908538   1.2111411   2.1112072   1.2063785   2.2601151   1.9249771
   1.7934535   1.2462869   0.8281141   0.98896265 -0.4445922   2.336765
   0.77949977  1.445921    1.2480685   0.6526214   1.5646983   1.7975097 ]], shape=(1, 18), dtype=float32)"
1,[10 3 2 5 2 2 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.1888595 1.2585968 2.02927   1.1010666 1.8614815 0.       ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 2 2 5 2 2 0 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.1888595   1.2585968   2.02927     1.1010666   1.8614815   1.9072267
   1.8731852   0.9968255   0.556428    0.6930367  -0.41126052  1.4801059
   1.0017562   1.4136356   1.3147906   1.103214    0.88133746  1.7415718 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 2 2 5 2 2 0 2 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.1442548  0.95284414 1.619643   0.8752844  2.27955    6.        ], shape=(6,), dtype=float32)",0.4,[11 2 4 5 5 4 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.1442548   0.95284414  1.619643    0.8752844   2.27955     1.9487257
   1.100796    1.015937    1.3674098   1.6360102  -0.003498    2.5731175
   0.49775392  1.5012803   0.45438147 -0.0954672   1.0505729   0.95726913]], shape=(1, 18), dtype=float32)"
3,[11 2 4 5 5 4 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.1318495  1.8292676  2.7640712  1.6527452  2.2199373 12.       ], shape=(6,), dtype=float32)",0.1,[11 3 4 5 5 4 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.1318495   1.8292676   2.7640712   1.6527452   2.2199373   2.301507
   2.2099278   1.0635971   0.46448386  0.979002   -1.1144837   1.883807
   0.9099898   2.3017564   1.8282723   1.844107    0.88602656  2.3638895 ]], shape=(1, 18), dtype=float32)"
4,[11 3 4 5 5 4 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0],[0 0 1 1 1 4],20.0,[12 1 0 0 0 0 0 4 5 5 6 4 0 2 0 0 10 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.2242767   1.7329496   2.7637975   1.6126052   2.1272655   2.3622224
   2.5235472   1.30017     0.31355262  0.7474934  -1.0132955   1.7363863
   1.0540802   1.9371288   1.869277    2.057671    1.1860088   2.443729  ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 4 5 5 6 4 0 2 0 0 10 0 0 0 0 0 0 0 0],"tf.Tensor([1.4630425 1.2076708 2.3705406 0.6296233 2.7771015 6.       ], shape=(6,), dtype=float32)",0.4,[12 2 6 3 4 4 0 0 0 0 4 0 0 2 0 0 10 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.4630425   1.2076708   2.3705406   0.6296233   2.7771015   2.708771
   1.0149173   1.8049407   1.5065908   1.6930252  -0.13500345  2.8347287
   0.82910407  1.974924    0.70583576  0.43628377  0.744565    1.6297437 ]], shape=(1, 18), dtype=float32)"
6,[12 2 6 3 4 4 0 0 0 0 4 0 0 2 0 0 10 0 0 0 0 0 0 0 0],"tf.Tensor([0.7768452 1.3656454 2.675578  1.2744431 2.3583665 9.       ], shape=(6,), dtype=float32)",0.1,[12 3 6 3 4 4 4 0 0 0 0 0 0 2 0 0 10 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.7768452   1.3656454   2.675578    1.2744431   2.3583665   1.996482
   1.5568715   0.96749014  0.32585537  1.4362656  -1.150833    2.1080174
   0.34632495  2.4700809   2.5838811   1.5323901   0.56918013  2.2130032 ]], shape=(1, 18), dtype=float32)"
7,[12 3 6 3 4 4 4 0 0 0 0 0 0 2 0 0 10 0 0 0 0 0 0 0 0],[1 1 0 0 0 9],0.0,[13 1 0 0 0 0 0 6 3 4 6 4 0 2 0 0 10 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.75090975  1.1929781   2.561505    0.87595564  2.1025531   1.870351
   2.1211338   1.1501367   0.01302921  0.86196506 -0.77822304  1.3842998
   0.5310067   1.6484464   2.701561    1.865316    1.0672851   2.6156728 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 6 3 4 6 4 0 2 0 0 10 0 0 0 0 0 0 0 0],[ 0  0  1  0  1 10],0.2,[13 2 3 6 0 0 0 4 6 0 1 0 0 2 0 0 10 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.6212491   1.3210866   2.7402108   0.865758    2.9287286   2.8814108
   1.4176692   1.7125384   1.5899715   1.9960359  -0.14943448  2.9102628
   0.82707405  2.2360477   0.7552569   0.24804667  0.97201097  1.9015214 ]], shape=(1, 18), dtype=float32)"
9,[13 2 3 6 0 0 0 4 6 0 1 0 0 2 0 0 10 0 0 0 0 0 0 0 0],[ 0  0  1  0  1 10],0.0,[13 3 3 6 0 0 0 1 4 0 2 0 0 2 0 0 10 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.688334    1.2597414   2.3385744   1.1541543   2.8794785   1.9702452
   0.9276277   1.2905248   0.36446875  1.0448306  -0.95795226  3.4753673
   0.24034517  2.1273363   1.3743474   0.9002323   1.8417083   2.212315  ]], shape=(1, 18), dtype=float32)"
10,[13 3 3 6 0 0 0 1 4 0 2 0 0 2 0 0 10 0 0 0 0 0 0 0 0],"tf.Tensor([0.8057757  0.78530514 2.082908   0.7026699  2.973693   6.        ], shape=(6,), dtype=float32)",0.0,[14 1 0 0 0 0 0 1 1 3 4 6 0 2 0 0 10 0 0 0 0 0 0 0 0],True,"tf.Tensor(
[[ 0.8057757   0.78530514  2.082908    0.7026699   2.973693    1.8333791
   0.43930477  1.3718537   0.57187575  1.1164968  -0.5313132   3.1944366
   0.37998214  2.0026119   1.4836828   0.84950596  1.5753553   1.8953909 ]], shape=(1, 18), dtype=float32)"
11,[1 1 0 0 0 0 0 6 1 3 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.5870556  0.69422406 0.89540195 0.79526854 1.2019485  1.        ], shape=(6,), dtype=float32)",0.1,[1 2 3 0 0 0 0 5 2 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.5870556   0.69422406  0.89540195  0.79526854  1.2019485   1.1661564
   1.3459748   0.3480197   1.0400114   1.0007191   0.20920718  0.5628073
   0.70768154  0.6948914  -0.20481792  0.13880956  0.6719969   1.177297  ]], shape=(1, 18), dtype=float32)"
12,[1 2 3 0 0 0 0 5 2 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.4519084 0.7045798 0.9583501 0.5999763 1.3960458 0.       ], shape=(6,), dtype=float32)",0.1,[1 3 3 3 0 0 0 3 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.4519084   0.7045798   0.9583501   0.5999763   1.3960458   1.3081295
   0.78320974  0.8225721   0.86168486  0.6845785  -0.02577763  1.198987
   0.42741725  0.6597862   0.2411623   0.295958    0.6977315   1.1167886 ]], shape=(1, 18), dtype=float32)"
