,0,1,2,3,4,5
0,[10 2 2 2 1 4 6 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.1614269 0.5487055 2.0773642 1.5472817 0.6804754 1.       ], shape=(6,), dtype=float32)",0.0,[10 3 2 2 1 4 6 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.1614269   0.5487055   2.0773642   1.5472817   0.6804754   1.5459971
   2.3004649   0.63599217  0.09023916  2.08283    -0.19692963  0.24491842
   0.53572863  1.6597128   0.93901426  0.34172973 -0.44156337  0.735117  ]], shape=(1, 18), dtype=float32)"
1,[10 3 2 2 1 4 6 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.0943916  0.6244468  2.0871625  1.6737864  0.82155806 1.        ], shape=(6,), dtype=float32)",8.0,[11 1 0 0 0 0 0 2 2 1 4 6 1 4 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.0943916   0.6244468   2.0871625   1.6737864   0.82155806  1.6885197
   2.2363276   0.6527351   0.1913974   1.9720979  -0.26372635  0.4258233
   0.53417253  1.7290626   1.0471069   0.39469475 -0.48375112  0.82150716]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 2 2 1 4 6 1 4 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.0430553 1.311658  1.8512363 1.4537902 2.4978795 6.       ], shape=(6,), dtype=float32)",0.5,[11 2 3 2 6 2 6 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.0430553   1.311658    1.8512363   1.4537902   2.4978795   2.589257
   1.1868653   0.8467567   1.7544124   1.9430963  -0.15252328  2.7708962
   0.18159215  1.7950904   0.41628683  0.5159032   0.58200127  0.89449054]], shape=(1, 18), dtype=float32)"
3,[11 2 3 2 6 2 6 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.1342411 1.6272708 2.11249   1.4781528 1.8178995 1.       ], shape=(6,), dtype=float32)",0.0,[11 3 3 2 6 2 6 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.1342411   1.6272708   2.11249     1.4781528   1.8178995   1.922933
   2.224359    0.81495047  0.35805747  0.6994367  -0.73670274  1.1404727
   0.8790563   1.4736753   1.8600396   1.7722756   0.49897414  1.7031395 ]], shape=(1, 18), dtype=float32)"
4,[11 3 3 2 6 2 6 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0],[1 0 1 0 0 1],0.0,[12 1 0 0 0 0 0 3 2 6 2 6 1 4 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.0275701   1.637018    2.138617    1.5435513   1.8905962   2.0150118
   2.1216497   0.8816944   0.46141255  0.6050714  -0.71645564  1.250928
   0.9623571   1.3835386   1.9766767   1.8410032   0.47273785  1.7562861 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 3 2 6 2 6 1 4 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.94231254 1.1786939  1.5035442  1.2514565  2.6984425  6.        ], shape=(6,), dtype=float32)",0.5,[12 2 1 1 5 5 6 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.94231254  1.1786939   1.5035442   1.2514565   2.6984425   2.2232049
   1.4187515   0.98649156  1.9894536   2.127528    0.19303524  2.8224351
   0.20197843  1.1913828   0.27004758 -0.4137618   1.3677717   1.1062233 ]], shape=(1, 18), dtype=float32)"
6,[12 2 1 1 5 5 6 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.3776728 1.2917144 2.3060873 1.5713049 1.5339068 1.       ], shape=(6,), dtype=float32)",0.0,[12 3 1 1 5 5 6 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.3776728   1.2917144   2.3060873   1.5713049   1.5339068   2.0649738
   2.3111508   0.7765672   0.18170293  1.5169286  -0.7421744   0.9263979
   0.7093502   1.7869298   1.5514102   1.1599376   0.01303178  1.297877  ]], shape=(1, 18), dtype=float32)"
7,[12 3 1 1 5 5 6 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.3065906 1.2798351 2.2731655 1.5721887 1.611489  1.       ], shape=(6,), dtype=float32)",-8.0,[13 1 0 0 0 0 0 1 1 5 5 6 1 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.3065906   1.2798351   2.2731655   1.5721887   1.611489    2.148037
   2.202502    0.82529813  0.32562494  1.2984383  -0.66506386  1.064893
   0.7187378   1.6513637   1.618777    1.2968236   0.02062935  1.2093074 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 1 1 5 5 6 1 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.2358108 0.8887778 1.848118  1.2886745 2.460189  6.       ], shape=(6,), dtype=float32)",0.4,[13 2 2 3 3 1 0 0 6 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.2358108   0.8887778   1.848118    1.2886745   2.460189    2.1572156
   1.2457289   0.6349651   1.596118    1.7654074   0.03545331  2.922277
   0.14615355  1.6343238   0.55076873 -0.19204898  0.9607088   0.39741564]], shape=(1, 18), dtype=float32)"
9,[13 2 2 3 3 1 0 0 6 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 4],0.1,[13 3 2 3 3 1 6 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 5.2117592e-01  1.6414484e+00  2.1469860e+00  9.7322023e-01
   1.7791487e+00  1.8830422e+00  9.2746627e-01  6.8184555e-01
  -2.7239881e-04  1.4127692e+00 -1.5053575e+00  2.3541479e+00
   2.0930628e-01  2.5816679e+00  7.6359069e-01  1.4338180e+00
   4.1722012e-01  1.6298274e+00]], shape=(1, 18), dtype=float32)"
