,0,1,2,3,4,5
0,[10 2 2 1 0 0 0 6 1 0 5 0 0 0 0 4 0 6 0 0 0 0 0 0 15],"tf.Tensor([1.3475028  1.3108764  1.8407446  0.98553634 2.7872639  4.        ], shape=(6,), dtype=float32)",0.30000000000000004,[10 3 2 1 6 1 5 0 0 0 0 0 0 0 0 4 0 6 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.3475028   1.3108764   1.8407446   0.98553634  2.7872639   2.461404
   1.8938154   0.34280816  1.8719693   2.600579    0.6110108   2.3199859
   0.16296004  1.4285209  -0.12065455 -0.76683867  1.1433641   0.7200897 ]], shape=(1, 18), dtype=float32)"
1,[10 3 2 1 6 1 5 0 0 0 0 0 0 0 0 4 0 6 0 0 0 0 0 0 15],"tf.Tensor([1.8292283  0.47263867 2.249457   1.3719125  1.8074436  0.        ], shape=(6,), dtype=float32)",2.0,[11 1 0 0 0 0 0 1 1 2 4 1 2 0 0 4 0 6 0 0 0 0 0 0 15],False,"tf.Tensor(
[[1.8292283  0.47263867 2.249457   1.3719125  1.8074436  3.1654131
  2.537476   0.781035   1.6384146  1.032951   0.37585106 0.97146344
  0.6722148  0.9713493  1.5824932  1.8271341  0.80272776 1.6082071 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 1 1 2 4 1 2 0 0 4 0 6 0 0 0 0 0 0 15],"tf.Tensor([1.4638765  0.78036606 1.8082314  1.0175917  2.1618128  1.        ], shape=(6,), dtype=float32)",0.4,[11 2 2 6 1 3 0 0 3 0 0 0 2 0 0 4 0 6 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.4638765   0.78036606  1.8082314   1.0175917   2.1618128   2.3153198
   2.5271273   0.21672612  1.8417242   1.8522933   0.96581334  2.200121
  -0.1716112   1.1048371   0.37878513 -0.551255    1.3933781   0.0234309 ]], shape=(1, 18), dtype=float32)"
3,[11 2 2 6 1 3 0 0 3 0 0 0 2 0 0 4 0 6 0 0 0 0 0 0 15],"tf.Tensor([0.61574316 1.4620458  1.6956257  1.0867913  2.1237416  6.        ], shape=(6,), dtype=float32)",0.1,[11 3 2 6 1 3 3 0 0 0 0 0 2 0 0 4 0 6 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 0.61574316  1.4620458   1.6956257   1.0867913   2.1237416   1.6488675
   1.7908901   0.16654015  0.78467596  1.9193496  -0.21977784  2.5537686
  -0.3256046   1.107135    0.8448421  -0.6848105   0.9427751   0.5705626 ]], shape=(1, 18), dtype=float32)"
4,[11 3 2 6 1 3 3 0 0 0 0 0 2 0 0 4 0 6 0 0 0 0 0 0 15],"tf.Tensor([1.6855038 0.054715  1.6066436 0.8007971 2.0295868 4.       ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 2 5 6 1 3 2 0 0 4 0 6 0 0 0 0 0 0 15],False,"tf.Tensor(
[[1.6855038  0.054715   1.6066436  0.8007971  2.0295868  1.7143841
  1.8429006  0.39538977 0.9330161  2.0963066  0.13222437 1.2756941
  0.582736   0.873171   0.66351813 0.11404316 1.1253675  0.8067687 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 2 5 6 1 3 2 0 0 4 0 6 0 0 0 0 0 0 15],"tf.Tensor([0.84535545 1.9421557  1.7874614  1.2250361  2.7430174  6.        ], shape=(6,), dtype=float32)",0.4,[12 2 2 5 4 2 0 1 0 0 0 0 2 0 0 4 0 6 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 0.84535545  1.9421557   1.7874614   1.2250361   2.7430174   2.2870696
   2.5797756   0.21724525  1.8188623   2.5742645   0.98924804  2.7717388
  -0.35800418  1.199495    0.27709955 -1.4172568   1.6627338   0.59675497]], shape=(1, 18), dtype=float32)"
6,[12 2 2 5 4 2 0 1 0 0 0 0 2 0 0 4 0 6 0 0 0 0 0 0 15],"tf.Tensor([1.1967251 1.0556204 1.7714711 1.2896752 2.2009943 4.       ], shape=(6,), dtype=float32)",0.1,[12 3 2 5 4 2 1 0 0 0 0 0 2 0 0 4 0 6 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.1967251   1.0556204   1.7714711   1.2896752   2.2009943   1.6834515
   2.0407794   0.47332305  1.2254119   2.2387414  -0.17947267  1.9845155
   0.09227373  1.1250588   0.83924025 -0.19060762  1.2468296   0.88856447]], shape=(1, 18), dtype=float32)"
7,[12 3 2 5 4 2 1 0 0 0 0 0 2 0 0 4 0 6 0 0 0 0 0 0 15],"tf.Tensor([1.450657   0.51267314 1.7762947  1.3572333  2.0762644  1.        ], shape=(6,), dtype=float32)",8.0,[13 1 0 0 0 0 0 6 2 5 4 2 2 4 0 4 0 6 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.450657    0.51267314  1.7762947   1.3572333   2.0762644   1.7944205
   2.0997448   0.5182235   1.2961422   1.9648613  -0.09534788  1.7682135
   0.3204873   0.9231398   1.0726047   0.27490878  1.3946987   1.0163473 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 6 2 5 4 2 2 4 0 4 0 6 0 0 0 0 0 0 15],"tf.Tensor([1.5560234 1.5950733 2.2422054 1.4232852 3.3712482 6.       ], shape=(6,), dtype=float32)",0.5,[13 2 1 1 1 6 4 0 0 0 0 0 2 4 0 4 0 6 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.5560234e+00  1.5950733e+00  2.2422054e+00  1.4232852e+00
   3.3712482e+00  3.1359377e+00  2.8466794e+00  6.1002457e-01
   2.8069956e+00  3.0748308e+00  1.0138549e+00  3.2636240e+00
   2.2956226e-03  1.4785213e+00  9.8051019e-02 -1.2256640e+00
   1.7980965e+00  8.0121577e-01]], shape=(1, 18), dtype=float32)"
9,[13 2 1 1 1 6 4 0 0 0 0 0 2 4 0 4 0 6 0 0 0 0 0 0 15],"tf.Tensor([ 1.8594944  -0.4551194   2.3352926   0.49914154  1.509274    0.        ], shape=(6,), dtype=float32)",0.0,[13 3 1 1 1 6 4 0 0 0 0 0 2 4 0 4 0 6 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.8594944  -0.4551194   2.3352926   0.49914154  1.509274    2.6721773
   2.3688214   0.44184124  1.376996    2.2617157   1.0200673   1.2418044
   0.5583387   1.6507213  -0.11741653  0.3587379   0.91579133  0.51438856]], shape=(1, 18), dtype=float32)"
