,0,1,2,3,4,5
0,[10 2 6 4 4 3 5 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.388726  1.7308509 2.560548  1.3922368 1.7583575 1.       ], shape=(6,), dtype=float32)",0.0,[10 3 6 4 4 3 5 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.388726    1.7308509   2.560548    1.3922368   1.7583575   2.084929
   2.751582    1.4613798   0.1333141   0.6882306  -0.82456124  1.2927654
   1.1023954   1.6372313   2.1153936   2.3007274   0.9535659   2.1237082 ]], shape=(1, 18), dtype=float32)"
1,[10 3 6 4 4 3 5 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.3660055 1.8464917 2.569436  1.421924  1.8892632 1.       ], shape=(6,), dtype=float32)",-4.0,[11 1 0 0 0 0 0 6 4 4 3 5 3 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.3660055   1.8464917   2.569436    1.421924    1.8892632   2.2443955
   2.7004995   1.5535489   0.22034433  0.64277434 -0.82231194  1.4199677
   1.2070946   1.6547356   2.1709306   2.3256567   0.89214253  2.2067354 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 6 4 4 3 5 3 0 0 0 0 0 0 0 0 0 0 0 0],[ 1  0  0  1  0 10],0.2,[11 2 6 3 0 0 0 0 5 6 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.1790255   1.4721017   1.992814    1.2473358   2.4488485   2.1859524
   1.3734432   0.6833406   1.563755    2.1706443  -0.28781918  2.4882987
   0.5205303   2.0929742   0.30916852  0.13311252  0.97826874  1.6069591 ]], shape=(1, 18), dtype=float32)"
3,[11 2 6 3 0 0 0 0 5 6 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.5502245 1.2618893 1.5870066 1.2150497 2.4931436 6.       ], shape=(6,), dtype=float32)",0.30000000000000004,[11 3 6 3 5 6 2 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.5502245   1.2618893   1.5870066   1.2150497   2.4931436   1.9645854
   1.1009603   1.5731282   0.87860584  1.2505445  -0.2966057   2.9806538
   0.35098156  1.064112    1.0701942   0.44747445  1.584314    1.4689505 ]], shape=(1, 18), dtype=float32)"
4,[11 3 6 3 5 6 2 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0],[0 1 1 1 0 9],0.0,[12 1 0 0 0 0 0 6 3 3 3 5 3 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.4184166   1.6541412   2.9241412   1.368427    1.6188437   2.2903523
   2.9620378   1.5814153  -0.01443407  1.0781852  -1.0864539   1.1269323
   0.87045     1.8673974   2.190388    2.5253165   0.8510008   2.1333783 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 6 3 3 3 5 3 0 0 0 0 0 0 0 0 0 0 0 0],[1 0 1 1 1 8],0.4,[12 2 4 1 4 6 0 0 6 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.3006246   1.5023628   2.1662283   1.195272    2.4564004   2.229648
   1.4266974   0.7123485   1.5316043   2.2922451  -0.33244708  2.533492
   0.6581605   2.3234026   0.2913428   0.1878085   0.90139884  1.6324562 ]], shape=(1, 18), dtype=float32)"
6,[12 2 4 1 4 6 0 0 6 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.0270687 1.8147461 2.8407362 1.4552538 1.6657916 8.       ], shape=(6,), dtype=float32)",0.1,[12 3 4 1 4 6 6 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.0270687   1.8147461   2.8407362   1.4552538   1.6657916   2.494201
   1.8468164   0.7975075  -0.17524707  1.7053204  -2.2689614   2.4822636
   0.5086417   2.8862906   1.2301741   1.9572648   0.44006714  2.0003881 ]], shape=(1, 18), dtype=float32)"
7,[12 3 4 1 4 6 6 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.6064157 1.3079188 2.6231127 1.9486951 1.1393261 1.       ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 4 5 1 4 6 3 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.6064157   1.3079188   2.6231127   1.9486951   1.1393261   2.2589004
   3.2448823   1.4118352   0.26852232  1.9527698  -0.53262115  0.7278917
   0.73701644  1.7673695   2.0840743   1.5604632  -0.13332233  1.1279609 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 4 5 1 4 6 3 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.2156119 2.1135933 2.4183402 1.4220989 2.5380213 8.       ], shape=(6,), dtype=float32)",0.5,[13 2 2 5 2 3 5 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.2156119   2.1135933   2.4183402   1.4220989   2.5380213   2.2981215
   1.0839827   0.5836455   1.1884174   2.3386362  -0.65821475  2.8639464
   0.5361595   2.902223    0.50331175  0.7203248   0.5536781   1.5995464 ]], shape=(1, 18), dtype=float32)"
9,[13 2 2 5 2 3 5 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.7903825 0.9627207 2.7663927 1.5325524 1.2575473 1.       ], shape=(6,), dtype=float32)",0.0,[13 3 2 5 2 3 5 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.7903825   0.9627207   2.7663927   1.5325524   1.2575473   2.1236923
   2.8820133   1.175806    0.04428709  2.2346487  -0.30074304  0.73214334
   1.1563896   2.0615714   1.1515305   1.022535    0.22270893  1.404141  ]], shape=(1, 18), dtype=float32)"
