,0,1,2,3,4,5
0,[10 2 2 4 5 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19],"tf.Tensor([2.1204066 1.185308  3.2871354 1.4228408 1.5933722 1.       ], shape=(6,), dtype=float32)",0.0,[10 3 2 4 5 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19],False,"tf.Tensor(
[[ 2.1204066   1.185308    3.2871354   1.4228408   1.5933722   3.308551
   3.5282872   0.42842454  0.5868285   2.2476346  -0.1579125   0.75682294
   0.6614055   2.371825    1.8051515   1.690161    1.0613496   2.740226  ]], shape=(1, 18), dtype=float32)"
1,[10 3 2 4 5 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19],[1 0 1 0 0 9],60.0,[11 1 0 0 0 0 0 2 4 5 3 6 0 0 0 0 0 0 0 0 0 30 0 0 19],False,"tf.Tensor(
[[ 2.1263938   1.0743221   3.3173099   1.3742412   1.7339879   3.45216
   3.483226    0.5665086   0.7257724   2.027894   -0.04937726  0.83132356
   0.82022727  2.2763865   1.9142364   1.7553091   1.1007129   2.8138158 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 2 4 5 3 6 0 0 0 0 0 0 0 0 0 30 0 0 19],"tf.Tensor([0.6832896 1.7322576 3.5440438 1.1764779 2.4691167 1.       ], shape=(6,), dtype=float32)",0.4,[11 2 4 5 1 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 19],False,"tf.Tensor(
[[ 0.6832896   1.7322576   3.5440438   1.1764779   2.4691167   2.8961756
   4.7441754   1.7093743   1.9967809   3.4632592   0.7910148   1.249248
   3.7638502   2.1237898  -2.2216675   0.7953804   0.58842385  3.5785794 ]], shape=(1, 18), dtype=float32)"
3,[11 2 4 5 1 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 19],[1 0 1 0 0 8],0.1,[11 3 4 5 1 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 19],False,"tf.Tensor(
[[ 0.60394174  1.5175005   3.977332    1.5153387   2.8479142   2.6965377
   5.5521784   1.8619817   2.1707973   2.3681793   1.3266147   1.581996
   2.8288383   1.3590643  -1.0559137   0.15034443  1.8795094   3.5487137 ]], shape=(1, 18), dtype=float32)"
4,[11 3 4 5 1 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 19],"tf.Tensor([0.73165715 0.7567901  3.7224514  0.25517285 1.7641952  1.        ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 5 4 5 1 3 0 0 0 0 0 0 0 0 0 30 0 0 19],False,"tf.Tensor(
[[ 0.73165715  0.7567901   3.7224514   0.25517285  1.7641952   2.451415
   4.8996453   2.206522    1.2081488   2.7876978   1.2255057   0.40391552
   3.6649036   1.2717613  -1.6334934   1.3455809   0.39015982  3.26474   ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 5 4 5 1 3 0 0 0 0 0 0 0 0 0 30 0 0 19],"tf.Tensor([0.87226397 1.8196708  4.1787844  1.3131338  2.8096197  1.        ], shape=(6,), dtype=float32)",0.4,[12 2 2 2 6 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 19],False,"tf.Tensor(
[[ 0.87226397  1.8196708   4.1787844   1.3131338   2.8096197   3.0034995
   5.336325    1.6996115   1.7304771   3.3739097   1.0106987   1.5721303
   3.4274666   2.3341105  -1.9618533   0.37004024  1.2441009   3.8007221 ]], shape=(1, 18), dtype=float32)"
6,[12 2 2 2 6 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 19],"tf.Tensor([0.06475072 1.7437385  3.9954453  1.2997525  2.3050563  1.        ], shape=(6,), dtype=float32)",0.0,[12 3 2 2 6 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 19],False,"tf.Tensor(
[[ 0.06475072  1.7437385   3.9954453   1.2997525   2.3050563   2.4723878
   5.306374    1.9300456   1.891833    2.3323035   0.9149653   1.2910229
   3.3297226   1.5435237  -1.2411051   0.77608     0.80475134  3.6102166 ]], shape=(1, 18), dtype=float32)"
7,[12 3 2 2 6 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 19],"tf.Tensor([0.18436162 1.4535253  3.9194844  1.0877624  2.3273196  1.        ], shape=(6,), dtype=float32)",8.0,[13 1 0 0 0 0 0 1 2 2 6 3 0 4 0 0 0 0 0 0 0 30 0 0 19],False,"tf.Tensor(
[[ 0.18436162  1.4535253   3.9194844   1.0877624   2.3273196   2.589026
   4.9876156   2.1736712   1.7670555   2.15116     0.67399836  1.3418577
   3.4370377   1.4703915  -1.2458582   1.1816231   0.7668783   3.5332518 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 1 2 2 6 3 0 4 0 0 0 0 0 0 0 30 0 0 19],"tf.Tensor([2.19006    1.8285125  4.0677648  0.95929176 2.9656618  1.        ], shape=(6,), dtype=float32)",0.5,[13 2 3 5 1 5 3 0 0 0 0 0 0 4 0 0 0 0 0 0 0 30 0 0 19],False,"tf.Tensor(
[[ 2.19006     1.8285125   4.0677648   0.95929176  2.9656618   3.7989025
   4.7438784   2.4280536   1.6065242   4.074847    0.5118709   1.1417537
   4.6161957   3.1483274  -1.8558104   1.9299017   0.42025605  3.586052  ]], shape=(1, 18), dtype=float32)"
9,[13 2 3 5 1 5 3 0 0 0 0 0 0 4 0 0 0 0 0 0 0 30 0 0 19],"tf.Tensor([1.8839247  1.2835969  4.3538322  0.77556884 2.7957935  1.        ], shape=(6,), dtype=float32)",0.0,[13 3 3 5 1 5 3 0 0 0 0 0 0 4 0 0 0 0 0 0 0 30 0 0 19],False,"tf.Tensor(
[[ 1.8839247   1.2835969   4.3538322   0.77556884  2.7957935   3.3104796
   5.082802    2.3533125   1.2487228   3.1819441   0.9845304   1.2432369
   3.877369    2.4558442  -1.4076531   1.2955133   1.1261947   3.4781537 ]], shape=(1, 18), dtype=float32)"
