,0,1,2,3,4,5
0,[10 2 3 4 5 5 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0],[1 1 0 1 1 1],0.1,[10 3 3 4 5 5 2 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.42119122  1.0844362   2.0144126   1.1053355   1.0722109   1.4427363
   2.245095    0.5079129  -0.05281089  0.9879343  -1.4914608   0.7067238
  -0.19622059  1.1413686   1.6849529   1.8639085   0.30476007  1.5139105 ]], shape=(1, 18), dtype=float32)"
1,[10 3 3 4 5 5 2 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.4567615  1.1142428  2.0288203  0.91643715 0.9677438  1.        ], shape=(6,), dtype=float32)",4.0,[11 1 0 0 0 0 0 3 4 5 6 5 0 2 6 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 4.5676151e-01  1.1142428e+00  2.0288203e+00  9.1643715e-01
   9.6774381e-01  1.3145995e+00  2.3720419e+00  8.5830587e-01
   1.7994642e-03  7.9342282e-01 -1.0624411e+00  5.6445426e-01
   2.2725454e-01  8.8559091e-01  1.6905423e+00  1.8251785e+00
   4.2439252e-01  1.5990413e+00]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 3 4 5 6 5 0 2 6 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.2508384 1.0613049 2.015338  0.9221281 2.006265  0.       ], shape=(6,), dtype=float32)",0.5,[11 2 1 2 5 6 1 0 0 0 0 0 0 2 6 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.2508384   1.0613049   2.015338    0.9221281   2.006265    2.8763382
   1.1204665   1.3141375   1.5979373   1.2310355  -0.28733772  2.2087555
   0.59558153  1.8550572   0.42175588  1.2396497  -0.03263943  0.96730417]], shape=(1, 18), dtype=float32)"
3,[11 2 1 2 5 6 1 0 0 0 0 0 0 2 6 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.74140567 0.95403254 2.0472383  0.8381075  0.9792876  1.        ], shape=(6,), dtype=float32)",0.0,[11 3 1 2 5 6 1 0 0 0 0 0 0 2 6 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.74140567  0.95403254  2.0472383   0.8381075   0.9792876   1.4819344
   2.099626    0.4880084  -0.10146221  1.1548908  -1.1370424   0.43397215
  -0.00416348  1.4560192   1.1055118   1.5074139   0.17521434  1.2403836 ]], shape=(1, 18), dtype=float32)"
4,[11 3 1 2 5 6 1 0 0 0 0 0 0 2 6 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.79189706 0.8844311  1.9988022  0.8667266  1.0472398  1.        ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 1 2 5 6 1 0 2 6 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.79189706  0.8844311   1.9988022   0.8667266   1.0472398   1.6886501
   2.061474    0.6396764   0.1067474   0.8938723  -0.9501381   0.5050226
   0.0788791   1.3689445   1.2123972   1.6233615   0.22810394  1.1952151 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 1 2 5 6 1 0 2 6 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.4701511  0.41603798 2.2341223  0.54879373 1.4516836  0.        ], shape=(6,), dtype=float32)",0.30000000000000004,[12 2 2 2 3 0 0 0 1 0 5 0 0 2 6 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[1.4701511  0.41603798 2.2341223  0.54879373 1.4516836  2.8335998
  1.3694223  1.0896273  1.37521    0.83496934 0.17445597 1.8714635
  0.534539   1.9462188  0.6896158  1.1646211  0.01567306 0.65222776]], shape=(1, 18), dtype=float32)"
6,[12 2 2 2 3 0 0 0 1 0 5 0 0 2 6 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.9454845 1.0484321 2.0577738 1.090596  1.496472  0.       ], shape=(6,), dtype=float32)",0.2,[12 3 2 2 3 1 5 0 0 0 0 0 0 2 6 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.9454845   1.0484321   2.0577738   1.090596    1.496472    2.3637412
   1.3758047   0.5434229   1.0327702   0.55673355 -0.48605493  1.2631688
   0.17482339  1.824781    1.4713799   1.8739182  -0.23666857  0.9899079 ]], shape=(1, 18), dtype=float32)"
7,[12 3 2 2 3 1 5 0 0 0 0 0 0 2 6 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.9666514  0.6038828  1.8413717  0.77086264 0.90171856 1.        ], shape=(6,), dtype=float32)",4.0,[13 1 0 0 0 0 0 2 6 2 2 3 0 4 6 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[0.9666514  0.6038828  1.8413717  0.77086264 0.90171856 1.7882286
  2.0956457  0.44939846 0.5316439  0.8319295  0.03326427 0.2688318
  0.46448147 1.1054666  1.4434217  1.4322016  0.32591686 1.2454582 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 2 6 2 2 3 0 4 6 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.151862  1.3695302 2.1209347 0.6560023 1.9721333 0.       ], shape=(6,), dtype=float32)",0.4,[13 2 6 6 3 1 0 0 0 0 2 0 0 4 6 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.151862    1.3695302   2.1209347   0.6560023   1.9721333   2.5991607
   0.9190193   1.3832493   1.2714123   1.4059424  -0.46840152  2.1237519
   0.7852255   2.2445884   0.2640212   1.1439759  -0.11720518  1.3405613 ]], shape=(1, 18), dtype=float32)"
9,[13 2 6 6 3 1 0 0 0 0 2 0 0 4 6 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.37134966 1.4339929  2.2248745  1.1702583  1.7250936  0.        ], shape=(6,), dtype=float32)",0.1,[13 3 6 6 3 1 2 0 0 0 0 0 0 4 6 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.37134966  1.4339929   2.2248745   1.1702583   1.7250936   2.1500413
   1.6042103   1.2092005   0.40165094  0.8503279  -0.8916178   1.6584108
   0.5930083   1.927649    1.4615889   2.099254    0.6379435   2.0468442 ]], shape=(1, 18), dtype=float32)"
