,0,1,2,3,4,5
0,[10 2 4 0 0 0 0 0 5 1 4 6 0 0 0 0 0 0 0 0 0 30 0 0 9],"tf.Tensor([0.48338997 2.09291    3.2783065  1.2689856  2.0927696  1.        ], shape=(6,), dtype=float32)",0.4,[10 3 4 5 1 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 9],False,"tf.Tensor(
[[ 0.48338997  2.09291     3.2783065   1.2689856   2.0927696   3.1452594
   4.5133023   2.6454046   0.7125636   3.8313785  -0.02100996  0.8619115
   3.5330906   2.3032176  -1.3303504   3.7208536   0.85550815  4.128394  ]], shape=(1, 18), dtype=float32)"
1,[10 3 4 5 1 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 9],"tf.Tensor([0.72846407 1.2480154  3.5693853  0.7033681  1.9265314  1.        ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 4 2 4 4 1 0 0 0 0 0 0 0 0 0 30 0 0 9],False,"tf.Tensor(
[[ 0.72846407  1.2480154   3.5693853   0.7033681   1.9265314   2.6056225
   4.9076614   2.570695    0.8828411   3.37449     0.6773275   0.20431109
   4.176769    1.7182051  -1.0214363   3.5424426   0.4988518   4.253695  ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 4 2 4 4 1 0 0 0 0 0 0 0 0 0 30 0 0 9],"tf.Tensor([1.0729474 2.3417509 4.3708262 1.4043287 2.3878903 1.       ], shape=(6,), dtype=float32)",0.5,[11 2 6 5 3 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 9],False,"tf.Tensor(
[[ 1.0729474   2.3417509   4.3708262   1.4043287   2.3878903   3.1217394
   5.474671    2.102356    0.5805047   4.6743193   0.38705075  0.75662845
   3.7652328   3.2546232  -1.4465073   2.7784524   0.6366191   4.561629  ]], shape=(1, 18), dtype=float32)"
3,[11 2 6 5 3 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 9],"tf.Tensor([0.7364883  1.4618694  3.419194   0.86000127 1.9751837  1.        ], shape=(6,), dtype=float32)",0.0,[11 3 6 5 3 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 9],False,"tf.Tensor(
[[ 0.7364883   1.4618694   3.419194    0.86000127  1.9751837   2.7603126
   4.7951326   3.0571232   0.7366653   2.9333189   0.39531884  0.6463677
   4.293328    1.5285916  -0.6751306   4.2454615   0.7426078   4.319629  ]], shape=(1, 18), dtype=float32)"
4,[11 3 6 5 3 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 9],"tf.Tensor([0.8273606  1.5452249  3.5071044  0.91897446 2.1093569  1.        ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 6 5 3 1 5 0 0 0 0 0 0 0 0 0 30 0 0 9],False,"tf.Tensor(
[[ 0.8273606   1.5452249   3.5071044   0.91897446  2.1093569   2.8223627
   4.8628144   3.0566125   0.74539393  2.848083    0.36089712  0.76043135
   4.116242    1.5467656  -0.51598006  4.2272367   0.8149569   4.2794385 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 6 5 3 1 5 0 0 0 0 0 0 0 0 0 30 0 0 9],"tf.Tensor([0.70223445 3.000886   4.3773093  1.7899652  2.3111644  1.        ], shape=(6,), dtype=float32)",0.4,[12 2 1 1 3 6 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 9],False,"tf.Tensor(
[[ 0.70223445  3.000886    4.3773093   1.7899652   2.3111644   3.0065296
   5.9148827   1.7825259   0.8282309   4.552656    0.32875517  0.8487441
   3.6669388   3.4243038  -1.5666468   2.6385016   0.787122    4.7595353 ]], shape=(1, 18), dtype=float32)"
6,[12 2 1 1 3 6 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 9],"tf.Tensor([0.58001155 2.9036775  4.69199    1.7347039  2.1729946  1.        ], shape=(6,), dtype=float32)",0.0,[12 3 1 1 3 6 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 9],False,"tf.Tensor(
[[ 0.58001155  2.9036775   4.69199     1.7347039   2.1729946   2.7567024
   5.8352647   1.5955267   0.71140224  3.8964052   0.2795172   0.9375885
   3.31324     3.3409631  -0.9997058   2.219197    0.5007677   4.501886  ]], shape=(1, 18), dtype=float32)"
7,[12 3 1 1 3 6 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 9],"tf.Tensor([0.55400115 2.8525922  4.713938   1.6860027  2.2177024  1.        ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 4 1 1 3 6 0 0 0 0 0 0 0 0 0 30 0 0 9],False,"tf.Tensor(
[[ 0.55400115  2.8525922   4.713938    1.6860027   2.2177024   2.8084214
   5.7519813   1.6347451   0.70106     3.804171    0.21222837  1.0252519
   3.288487    3.322528   -0.98973036  2.2080693   0.5367692   4.5171943 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 4 1 1 3 6 0 0 0 0 0 0 0 0 0 30 0 0 9],"tf.Tensor([1.1635784 2.689354  4.289502  1.7572916 2.4632878 1.       ], shape=(6,), dtype=float32)",0.5,[13 2 2 1 4 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 9],False,"tf.Tensor(
[[ 1.1635784  2.689354   4.289502   1.7572916  2.4632878  3.2692895
   5.8349295  1.9885185  1.2803679  4.7584577  0.5365268  0.7053308
   4.0636287  3.3169224 -1.4766644  2.6238644  0.6692528  4.5172663]], shape=(1, 18), dtype=float32)"
9,[13 2 2 1 4 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 9],"tf.Tensor([0.73779243 2.2550342  4.3059707  1.4129347  2.1477356  1.        ], shape=(6,), dtype=float32)",0.0,[13 3 2 1 4 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 9],False,"tf.Tensor(
[[ 0.73779243  2.2550342   4.3059707   1.4129347   2.1477356   2.9574082
   4.9896054   2.4233155   0.29543775  3.9159667  -0.24021016  1.0379914
   4.0340805   2.9964943  -0.8557748   3.8509645   0.20821017  4.624313  ]], shape=(1, 18), dtype=float32)"
10,[13 3 2 1 4 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 9],"tf.Tensor([0.8005986 2.1591156 4.3258524 1.319358  2.1727953 1.       ], shape=(6,), dtype=float32)",4.0,[14 1 0 0 0 0 0 2 1 4 6 3 0 2 0 0 0 0 0 0 0 30 0 0 9],True,"tf.Tensor(
[[ 0.8005986   2.1591156   4.3258524   1.319358    2.1727953   3.0029662
   4.892161    2.4378662   0.24989401  3.8440487  -0.30041465  1.1041781
   3.986139    2.9874227  -0.89421225  3.8380468   0.22429559  4.549678  ]], shape=(1, 18), dtype=float32)"
11,[1 1 0 0 0 0 0 2 3 3 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.49078327 0.73929906 0.7818052  0.6652448  1.1646032  6.        ], shape=(6,), dtype=float32)",0.1,[1 2 2 0 0 0 0 6 3 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[0.49078327 0.73929906 0.7818052  0.6652448  1.1646032  1.1011344
  0.5793227  0.4184321  0.73512167 0.6940274  0.04137774 1.3093848
  0.1533878  0.71574396 0.2617202  0.14722668 0.6152024  0.6431613 ]], shape=(1, 18), dtype=float32)"
