,0,1,2,3,4,5
0,[10 2 4 0 0 0 0 2 2 6 0 6 1 0 3 0 0 0 0 0 0 0 0 0 0],[ 0  1  0  1  1 11],0.2,[10 3 4 2 6 0 0 1 0 3 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[0.69677854 0.79458237 1.1255808  0.9940916  2.1018658  1.7451489
  1.3026776  1.1519554  1.1663209  1.1733546  0.09547852 1.9262916
  0.49554956 0.40691027 0.49629772 0.0293654  1.282716   1.0733436 ]], shape=(1, 18), dtype=float32)"
1,[10 3 4 2 6 0 0 1 0 3 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 0.32963583  0.78938776  1.7186657   1.017943    1.1101136  10.        ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 2 3 2 4 3 1 0 3 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.32963583  0.78938776  1.7186657   1.017943    1.1101136   1.9135933
   1.8655345   1.1736237   0.660299    0.154409   -0.3260793   0.8361409
   0.5952582   0.73607373  1.453776    1.9515799   0.58134574  1.5519087 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 2 3 2 4 3 1 0 3 0 0 0 0 0 0 0 0 0 0],[ 1  0  0  0  1 12],0.2,[11 2 4 5 0 0 0 0 3 5 2 0 1 0 3 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.0641062   1.1748319   1.9242877   0.6707769   1.6613379   1.8404273
   0.7050358   0.7029371   0.7448045   1.2433397  -0.43956357  2.0091558
   0.42914292  2.0130646   0.42096275  0.7117253   0.06769516  0.70490444]], shape=(1, 18), dtype=float32)"
3,[11 2 4 5 0 0 0 0 3 5 2 0 1 0 3 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.54838806 1.0661952  1.4699752  0.686404   1.7475437  6.        ], shape=(6,), dtype=float32)",0.2,[11 3 4 5 3 5 0 0 0 0 5 0 1 0 3 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.54838806  1.0661952   1.4699752   0.686404    1.7475437   1.5015595
   0.9333354   1.1725715   0.74033827  1.1873883  -0.2843377   2.012841
   0.44741318  1.2461958   0.62647647  0.31745404  0.7494691   1.0673342 ]], shape=(1, 18), dtype=float32)"
4,[11 3 4 5 3 5 0 0 0 0 5 0 1 0 3 0 0 0 0 0 0 0 0 0 0],[1 1 1 0 1 1],0.0,[12 1 0 0 0 0 0 4 1 5 3 5 1 0 3 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.9442305   1.2340622   2.5267293   1.4910582   1.4886831   2.4595325
   2.3064394   0.72209734  0.43879592  1.2789631  -1.1403216   1.2726146
  -0.1296232   2.074515    1.6729116   1.6660352   0.2158246   1.4517817 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 4 1 5 3 5 1 0 3 0 0 0 0 0 0 0 0 0 0],[0 0 0 1 1 3],0.2,[12 2 3 3 0 0 0 2 5 6 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.1940588   0.76368254  1.6521449   0.7315177   2.082977    1.96617
   1.146892    0.86108875  1.3796055   1.5139802  -0.0866188   2.1297774
   0.53914255  1.4156406   0.26284522 -0.04063579  0.74141204  0.86390185]], shape=(1, 18), dtype=float32)"
6,[12 2 3 3 0 0 0 2 5 6 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.7898162  0.92589897 1.6712322  0.607537   1.9080789  6.        ], shape=(6,), dtype=float32)",0.2,[12 3 3 3 5 6 0 2 0 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.7898162   0.92589897  1.6712322   0.607537    1.9080789   1.6811546
   1.1192418   1.395097    0.74620914  1.290585   -0.24210154  2.2258575
   0.48679987  1.2283355   0.55246454  0.3137942   1.1043912   1.1628072 ]], shape=(1, 18), dtype=float32)"
7,[12 3 3 3 5 6 0 2 0 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0],[0 0 0 1 1 9],0.0,[13 1 0 0 0 0 0 4 2 2 3 3 1 0 3 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.1469724   1.1561973   2.8519473   1.1686082   1.2678453   2.2465203
   2.5269494   1.0956807  -0.28172863  1.3220199  -1.2868223   1.1258096
   0.41444322  1.9861193   1.3460244   1.8135365   0.6313322   1.7384009 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 4 2 2 3 3 1 0 3 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.3009689  1.1939461  2.2130547  0.61984456 1.8182318  8.        ], shape=(6,), dtype=float32)",0.4,[13 2 4 3 4 6 0 0 0 0 3 0 1 0 3 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.3009689   1.1939461   2.2130547   0.61984456  1.8182318   2.0246134
   1.1520549   0.8417179   0.94975096  1.719763   -0.3957402   2.0124793
   0.6066701   2.3586826   0.31362274  0.48427257  0.17691988  1.0367584 ]], shape=(1, 18), dtype=float32)"
9,[13 2 4 3 4 6 0 0 0 0 3 0 1 0 3 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.9682564 1.127748  2.6586738 1.4243654 1.2844893 1.       ], shape=(6,), dtype=float32)",0.1,[13 3 4 3 4 6 3 0 0 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.9682564   1.127748    2.6586738   1.4243654   1.2844893   2.3484957
   2.556517    0.73382384  0.11111606  1.4998978  -1.3693502   1.0189354
  -0.21972845  2.0731876   1.5424161   1.9168787   0.24712276  1.4080986 ]], shape=(1, 18), dtype=float32)"
10,[13 3 4 3 4 6 3 0 0 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.1486794 1.1324136 2.6455562 1.0787222 1.092567  1.       ], shape=(6,), dtype=float32)",0.0,[14 1 0 0 0 0 0 4 3 4 4 6 1 0 3 0 0 0 0 0 0 0 0 0 0],True,"tf.Tensor(
[[ 1.1486794   1.1324136   2.6455562   1.0787222   1.092567    2.013229
   2.7560835   1.1768384  -0.19302064  1.3170241  -1.1048102   0.75882477
   0.35045663  1.4857458   1.6665287   1.9289845   0.5319295   1.5334826 ]], shape=(1, 18), dtype=float32)"
11,[1 1 0 0 0 0 0 4 4 4 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.2259939  0.64122415 0.4604605  0.76030046 0.9389924  3.        ], shape=(6,), dtype=float32)",0.1,[1 2 6 0 0 0 0 6 5 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.2259939   0.64122415  0.4604605   0.76030046  0.9389924   1.1185066
   0.9860435   0.11274067  1.2748369   1.0403699   0.44176656  0.76246834
   0.02295334  0.40912163 -0.45239496 -0.03767491  0.3277774   0.31184265]], shape=(1, 18), dtype=float32)"
12,[1 2 6 0 0 0 0 6 5 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.21807693 1.416533   1.2577603  0.89544094 1.3317671  6.        ], shape=(6,), dtype=float32)",0.2,[1 3 6 5 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.21807693  1.416533    1.2577603   0.89544094  1.3317671   1.4890683
   0.4169812   0.5353354   0.85441494  0.98031026 -0.5841765   1.6543949
  -0.0508394   1.2571974   0.49621287  0.5012451   0.20691805  1.0242965 ]], shape=(1, 18), dtype=float32)"
13,[1 3 6 5 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1 1 0 1 1 0],3.0,[2 1 0 0 0 0 0 4 4 4 6 6 3 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.18565063  0.6737884   0.9338021   1.0536427   1.3903531   0.91576207
   1.1319374   0.7573604   0.45475066  0.03946234 -0.24026999  1.1988286
   0.13546467  0.22863421  1.160027    0.6980913   1.255758    1.2117262 ]], shape=(1, 18), dtype=float32)"
