,0,1,2,3,4,5
0,[10 2 4 6 3 3 0 0 5 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([1.56893   1.8432168 2.6564891 1.9072856 2.3863976 1.       ], shape=(6,), dtype=float32)",0.1,[10 3 4 6 3 3 5 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.56893     1.8432168   2.6564891   1.9072856   2.3863976   2.2453663
   2.8452575   0.89708954  0.51222616  1.7473824  -1.1128786   2.7911623
   0.65845615  1.9685569   1.4427646   0.9784855   1.9425392   2.0321946 ]], shape=(1, 18), dtype=float32)"
1,[10 3 4 6 3 3 5 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 15],[0 0 0 0 0 7],0.0,[11 1 0 0 0 0 0 4 6 6 3 3 2 0 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.9893024   0.91327727  2.6715367   1.3696415   2.1455526   2.6357174
   3.0003777   1.3085082   0.6664832   1.6438401  -0.29453757  1.5326703
   1.2928005   1.3623924   1.560822    1.4100109   1.6808002   2.4380996 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 4 6 6 3 3 2 0 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([1.2212298 1.9648297 2.1938474 1.2644721 2.872002  6.       ], shape=(6,), dtype=float32)",0.5,[11 2 3 2 4 4 3 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.2212298   1.9648297   2.1938474   1.2644721   2.872002    2.6666985
   2.000794    0.65833545  1.5248297   2.6730833   0.1463851   3.0000303
   0.16586883  1.9030529   0.42641342 -0.59663063  1.4741105   1.2665882 ]], shape=(1, 18), dtype=float32)"
3,[11 2 3 2 4 4 3 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([2.1336615 0.8716251 2.9577794 1.398695  1.7566715 0.       ], shape=(6,), dtype=float32)",0.0,[11 3 3 2 4 4 3 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 2.1336615   0.8716251   2.9577794   1.398695    1.7566715   3.0248086
   2.8595786   0.7995954   0.29451743  2.2042     -0.49311364  1.1957837
   0.9977585   2.2138317   1.4131255   1.5180389   0.9892664   2.2248917 ]], shape=(1, 18), dtype=float32)"
4,[11 3 3 2 4 4 3 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([2.018885   0.68409485 2.9723744  1.445715   1.8525436  0.        ], shape=(6,), dtype=float32)",-2.0,[12 1 0 0 0 0 0 3 2 4 4 3 0 0 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 2.018885    0.68409485  2.9723744   1.445715    1.8525436   3.1040535
   2.8479247   0.9066399   0.48678935  2.0263662  -0.43722963  1.225548
   1.0713534   2.0631623   1.5142748   1.5650953   0.98573077  2.290789  ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 3 2 4 4 3 0 0 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([1.7415864 1.4176794 2.1690133 1.3888998 2.9427905 6.       ], shape=(6,), dtype=float32)",0.5,[12 2 3 5 4 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.7415864   1.4176794   2.1690133   1.3888998   2.9427905   2.6875877
   2.0225196   0.24054736  2.3681912   2.4912777   0.10276564  2.7435799
   0.3307439   1.9376304   0.47299248 -0.625058    1.1506217   1.1203746 ]], shape=(1, 18), dtype=float32)"
6,[12 2 3 5 4 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([1.537639  1.2220304 2.534772  1.5969462 2.0463707 1.       ], shape=(6,), dtype=float32)",0.0,[12 3 3 5 4 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.537639    1.2220304   2.534772    1.5969462   2.0463707   2.6160827
   2.713955    0.6743072   0.73395544  1.7205455  -0.67371655  1.5389943
   0.6572975   1.7208978   1.3002747   1.401968    1.5213842   2.3398135 ]], shape=(1, 18), dtype=float32)"
7,[12 3 3 5 4 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([1.4822302 1.0531194 2.5131648 1.5587164 2.1910443 0.       ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 3 5 4 2 4 0 0 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.4822302  1.0531194  2.5131648  1.5587164  2.1910443  2.6936965
   2.6477048  0.8102573  0.9139304  1.4877232 -0.5463032  1.6222047
   0.786684   1.5337714  1.3839545  1.4405196  1.6313423  2.4089751]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 3 5 4 2 4 0 0 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([1.2894403 2.2834547 2.4486244 1.5405153 2.9883604 6.       ], shape=(6,), dtype=float32)",0.5,[13 2 2 1 4 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 1.2894403   2.2834547   2.4486244   1.5405153   2.9883604   2.6021032
   2.0789921   0.2894755   1.8196113   2.7662773  -0.11104014  3.1705604
   0.06631108  2.3954797   0.646542   -0.63903046  1.3992571   1.4567195 ]], shape=(1, 18), dtype=float32)"
9,[13 2 2 1 4 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15],"tf.Tensor([2.3019352 1.1017905 3.4344015 1.817887  2.0590334 0.       ], shape=(6,), dtype=float32)",0.0,[13 3 2 1 4 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15],False,"tf.Tensor(
[[ 2.3019352   1.1017905   3.4344015   1.817887    2.0590334   3.3679147
   2.804579    0.48676765  0.18131071  3.0014524  -0.890958    1.4301769
   0.91729265  3.1847043   1.1538779   1.2558216   0.73878914  2.4239652 ]], shape=(1, 18), dtype=float32)"
