,0,1,2,3,4,5
0,[10 2 1 6 3 6 0 0 3 0 0 0 1 6 0 0 5 0 22 0 0 0 0 0 0],"tf.Tensor([2.8981454  0.19528088 2.643696   1.5392706  1.5180988  0.        ], shape=(6,), dtype=float32)",0.0,[10 3 1 6 3 6 0 0 1 0 0 0 1 6 0 0 5 0 22 0 0 0 0 0 0],False,"tf.Tensor(
[[2.8981454  0.19528088 2.643696   1.5392706  1.5180988  3.0707498
  3.0282729  0.67147964 0.4129472  2.7517593  0.37208226 0.7873962
  1.1960667  1.692872   2.0796258  1.3115323  0.33368444 1.2319225 ]], shape=(1, 18), dtype=float32)"
1,[10 3 1 6 3 6 0 0 1 0 0 0 1 6 0 0 5 0 22 0 0 0 0 0 0],[0 0 1 1 1 0],0.0,[11 1 0 0 0 0 0 1 5 6 3 6 1 6 0 0 5 0 22 0 0 0 0 0 0],False,"tf.Tensor(
[[2.7294097  0.02897288 2.7398067  1.5651602  1.2748865  3.222448
  3.2174165  0.60253453 0.50780886 2.8826163  0.6878199  0.43615022
  1.15394    1.7272819  1.9855139  1.4514017  0.29723638 1.4409953 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 1 5 6 3 6 1 6 0 0 5 0 22 0 0 0 0 0 0],"tf.Tensor([ 2.0260382  -0.29206565  2.7819765   0.8762168   1.5122058   0.        ], shape=(6,), dtype=float32)",0.30000000000000004,[11 2 2 4 5 0 0 0 6 0 2 0 1 6 0 0 5 0 22 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.0260382  -0.29206565  2.7819765   0.8762168   1.5122058   3.9711294
   2.3325791   0.77926785  2.618643    2.1549602   1.4244767   2.0129035
   1.2582442   2.236443    1.1009657   1.7292185   0.16042829  1.4537029 ]], shape=(1, 18), dtype=float32)"
3,[11 2 2 4 5 0 0 0 6 0 2 0 1 6 0 0 5 0 22 0 0 0 0 0 0],"tf.Tensor([1.930892  0.6351889 2.5316207 1.7527603 1.667434  0.       ], shape=(6,), dtype=float32)",0.1,[11 3 2 4 5 2 0 0 5 0 0 0 1 6 0 0 5 0 22 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.930892    0.6351889   2.5316207   1.7527603   1.667434    3.1077194
   2.4070861  -0.13681395  1.5546148   1.9736786   0.44222155  1.5045921
   0.40207285  1.7798345   2.54191     1.5101612   0.63457733  1.8012629 ]], shape=(1, 18), dtype=float32)"
4,[11 3 2 4 5 2 0 0 5 0 0 0 1 6 0 0 5 0 22 0 0 0 0 0 0],[0 0 1 0 1 2],0.0,[12 1 0 0 0 0 0 2 5 4 6 5 1 6 0 0 5 0 22 0 0 0 0 0 0],False,"tf.Tensor(
[[2.3116379  0.48046818 2.592548   1.6456264  1.6540663  3.1579084
  2.7240696  0.16076896 1.1275703  2.2244916  0.35633466 1.3182876
  0.7079243  1.7899673  2.4000597  1.4627246  0.6643871  1.6823474 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 2 5 4 6 5 1 6 0 0 5 0 22 0 0 0 0 0 0],"tf.Tensor([ 2.00166    -0.03832986  2.8988698   1.0740292   1.5417662   0.        ], shape=(6,), dtype=float32)",0.4,[12 2 3 3 1 1 0 0 5 0 0 0 1 6 0 0 5 0 22 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.00166    -0.03832986  2.8988698   1.0740292   1.5417662   4.100489
   2.3440733   0.533918    2.6254961   1.9874502   1.3917174   2.1398985
   0.76516056  2.2064874   1.403145    1.7958895   0.25910014  1.3010999 ]], shape=(1, 18), dtype=float32)"
6,[12 2 3 3 1 1 0 0 5 0 0 0 1 6 0 0 5 0 22 0 0 0 0 0 0],"tf.Tensor([ 2.1951447  -0.18362093  2.4526105   1.1167111   1.4074149   0.        ], shape=(6,), dtype=float32)",0.0,[12 3 3 3 1 1 0 0 6 0 0 0 1 6 0 0 5 0 22 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.1951447  -0.18362093  2.4526105   1.1167111   1.4074149   3.1216795
   2.222804    0.41023132  1.5176231   1.9923393   0.8540423   1.6679738
   0.7102531   1.7752092   1.5704336   1.1930146   0.43455076  0.9025584 ]], shape=(1, 18), dtype=float32)"
7,[12 3 3 3 1 1 0 0 6 0 0 0 1 6 0 0 5 0 22 0 0 0 0 0 0],"tf.Tensor([ 2.1166003 -0.1494272  2.4993322  1.0558596  1.5140749  0.       ], shape=(6,), dtype=float32)",1.0,[13 1 0 0 0 0 0 3 5 3 1 1 2 6 0 0 5 0 22 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.1166003  -0.1494272   2.4993322   1.0558596   1.5140749   3.1938565
   2.138861    0.4214472   1.7545168   1.8101162   0.8467687   1.8807318
   0.59235245  1.7598832   1.6364156   1.1912441   0.5183191   0.93852454]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 3 5 3 1 1 2 6 0 0 5 0 22 0 0 0 0 0 0],"tf.Tensor([ 1.9390599  -0.53752667  2.5871139   0.84772277  1.1402631   0.        ], shape=(6,), dtype=float32)",0.30000000000000004,[13 2 4 2 1 0 0 0 4 0 1 0 2 6 0 0 5 0 22 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.9390599  -0.53752667  2.5871139   0.84772277  1.1402631   3.401396
   2.1479628   0.61618793  2.014784    2.096873    1.2116187   1.647266
   0.8729945   2.2914221   0.8738017   1.2091734  -0.07127507  0.8307994 ]], shape=(1, 18), dtype=float32)"
9,[13 2 4 2 1 0 0 0 4 0 1 0 2 6 0 0 5 0 22 0 0 0 0 0 0],"tf.Tensor([ 2.0153408  -0.11392934  2.593943    1.2041652   1.2751153   0.        ], shape=(6,), dtype=float32)",0.1,[13 3 4 2 1 1 0 0 2 0 0 0 2 6 0 0 5 0 22 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.0153408  -0.11392934  2.593943    1.2041652   1.2751153   3.37995
   2.3248694   0.24709953  1.8286242   1.8616774   1.078985    1.6341205
   0.28640002  1.7753801   1.6596062   1.445554    0.4117254   0.88080436]], shape=(1, 18), dtype=float32)"
