,0,1,2,3,4,5
0,[10 2 6 2 2 3 2 0 0 0 0 0 2 2 3 0 0 0 0 0 0 0 0 0 10],"tf.Tensor([1.4186347  0.94454026 2.2560132  1.0606265  1.7894434  1.        ], shape=(6,), dtype=float32)",0.0,[10 3 6 2 2 3 2 0 0 0 0 0 2 2 3 0 0 0 0 0 0 0 0 0 10],False,"tf.Tensor(
[[ 1.4186347   0.94454026  2.2560132   1.0606265   1.7894434   2.2199836
   2.3116348   1.3282974   0.51023763  1.139576   -0.39517546  1.4587017
   0.9948107   1.1378225   1.1654248   1.2995074   1.2977368   1.7355938 ]], shape=(1, 18), dtype=float32)"
1,[10 3 6 2 2 3 2 0 0 0 0 0 2 2 3 0 0 0 0 0 0 0 0 0 10],"tf.Tensor([1.411851   0.87330353 2.3352222  1.0288882  1.9503139  0.        ], shape=(6,), dtype=float32)",-2.0,[11 1 0 0 0 0 0 6 2 2 3 2 0 2 3 0 0 0 0 0 0 0 0 0 10],False,"tf.Tensor(
[[ 1.411851    0.87330353  2.3352222   1.0288882   1.9503139   2.3707013
   2.3241966   1.4052473   0.66167414  1.0429715  -0.28926212  1.5117811
   1.1273707   1.1234561   1.1747695   1.3476304   1.3737086   1.891534  ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 6 2 2 3 2 0 2 3 0 0 0 0 0 0 0 0 0 10],"tf.Tensor([1.7444758 1.4756707 2.3210442 1.1282178 2.5360887 0.       ], shape=(6,), dtype=float32)",0.5,[11 2 4 6 4 2 4 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 10],False,"tf.Tensor(
[[ 1.7444758   1.4756707   2.3210442   1.1282178   2.5360887   2.6563053
   1.8216816   0.2405842   1.8971807   2.5002208  -0.27326727  2.3401031
   0.53997695  2.2982812   0.19084951 -0.1734646   0.86760867  1.4456985 ]], shape=(1, 18), dtype=float32)"
3,[11 2 4 6 4 2 4 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 10],[ 0  1  1  0  0 11],0.0,[11 3 4 6 4 2 4 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 10],False,"tf.Tensor(
[[ 1.0028234   1.3887371   2.339589    1.2708602   1.5089663   2.0892107
   2.708049    1.2582858   0.6345216   0.9437981  -0.42436782  1.2729862
   0.8125811   1.2038332   1.3743944   1.4463434   1.345923    2.0251796 ]], shape=(1, 18), dtype=float32)"
4,[11 3 4 6 4 2 4 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 10],"tf.Tensor([0.8895304 1.2587528 2.298668  1.2441703 1.5992519 1.       ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 4 6 4 2 4 0 2 3 0 0 0 0 0 0 0 0 0 10],False,"tf.Tensor(
[[ 0.8895304   1.2587528   2.298668    1.2441703   1.5992519   2.1518185
   2.5837746   1.3207684   0.76377386  0.72396415 -0.3698267   1.3229624
   0.86677694  1.0860983   1.4509044   1.5482132   1.3841418   2.0758514 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 4 6 4 2 4 0 2 3 0 0 0 0 0 0 0 0 0 10],"tf.Tensor([1.1935997 2.0259836 2.2304237 1.4264876 2.769715  6.       ], shape=(6,), dtype=float32)",0.5,[12 2 2 4 5 3 3 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 10],False,"tf.Tensor(
[[ 1.1935997   2.0259836   2.2304237   1.4264876   2.769715    2.5746722
   1.7344662   0.6282256   1.6291286   2.4925547  -0.22125871  3.026937
   0.1987397   2.2127619   0.49854663 -0.22270249  1.326367    1.5782623 ]], shape=(1, 18), dtype=float32)"
6,[12 2 2 4 5 3 3 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 10],"tf.Tensor([1.4188788 1.265904  2.6388676 1.191513  1.4948432 1.       ], shape=(6,), dtype=float32)",0.0,[12 3 2 4 5 3 3 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 10],False,"tf.Tensor(
[[ 1.4188788   1.265904    2.6388676   1.191513    1.4948432   2.5460384
   2.6275883   0.9209268   0.38936958  1.2521588  -0.52036595  1.0884763
   0.7723802   1.8271356   1.4373703   1.64076     0.99225837  2.0321965 ]], shape=(1, 18), dtype=float32)"
7,[12 3 2 4 5 3 3 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 10],"tf.Tensor([1.3976866 1.1986129 2.611394  1.1533502 1.6145968 0.       ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 2 4 5 3 3 0 2 3 0 0 0 0 0 0 0 0 0 10],False,"tf.Tensor(
[[ 1.3976866   1.1986129   2.611394    1.1533502   1.6145968   2.6418056
   2.5687094   1.0992903   0.53452206  1.0417967  -0.4136893   1.1628379
   0.97612983  1.6854851   1.526354    1.777474    1.0099611   2.0959551 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 2 4 5 3 3 0 2 3 0 0 0 0 0 0 0 0 0 10],[0 1 0 0 1 9],0.2,[13 2 2 5 0 0 0 6 0 6 5 0 0 2 3 0 0 0 0 0 0 0 0 0 10],False,"tf.Tensor(
[[ 1.5569152   1.1793469   1.9883225   1.2880759   2.692808    2.4430108
   1.5211741   0.7528237   2.1562676   2.0106006   0.05071595  3.054884
   0.21635781  1.8417953   0.63914925 -0.31253043  1.1501133   0.8811436 ]], shape=(1, 18), dtype=float32)"
9,[13 2 2 5 0 0 0 6 0 6 5 0 0 2 3 0 0 0 0 0 0 0 0 0 10],[0 1 1 0 0 6],0.1,[13 3 2 5 6 0 0 1 0 0 5 0 0 2 3 0 0 0 0 0 0 0 0 0 10],False,"tf.Tensor(
[[ 1.9379164   0.9740083   2.3294277   1.1458443   3.1604981   2.8950174
   2.0545611   0.9318295   2.9823604   2.4532387   0.36303675  2.8501427
   0.8943762   1.7487972   0.40158525 -0.6488627   1.2921181   1.3949335 ]], shape=(1, 18), dtype=float32)"
