,0,1,2,3,4,5
0,[10 2 2 6 1 0 0 0 2 5 0 0 0 0 3 8 0 6 0 0 0 30 0 0 19],"tf.Tensor([1.3020515  0.14634755 1.0997834  1.2582662  0.22477557 1.        ], shape=(6,), dtype=float32)",0.1,[10 3 2 6 1 5 0 0 2 0 0 0 0 0 3 8 0 6 0 0 0 30 0 0 19],False,"tf.Tensor(
[[1.3020515  0.14634755 1.0997834  1.2582662  0.22477557 4.5197387
  6.001759   5.115429   4.8631225  4.848156   3.704769   3.9378188
  1.931602   4.627005   3.9973314  2.994475   3.463977   3.7514942 ]], shape=(1, 18), dtype=float32)"
1,[10 3 2 6 1 5 0 0 2 0 0 0 0 0 3 8 0 6 0 0 0 30 0 0 19],[0 0 1 1 1 7],0.0,[11 1 0 0 0 0 0 2 3 4 6 1 0 0 3 8 0 6 0 0 0 30 0 0 19],False,"tf.Tensor(
[[0.94383407 0.33478397 0.6716487  1.3084059  0.41349715 4.299969
  5.6458073  5.6812735  3.3887768  5.016537   3.3136275  3.353497
  2.1662745  4.6805577  3.6110997  2.4379478  4.0436964  2.969331  ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 2 3 4 6 1 0 0 3 8 0 6 0 0 0 30 0 0 19],"tf.Tensor([ 1.4463928  -0.01503986  1.729997    1.7467871  -0.58954567  1.        ], shape=(6,), dtype=float32)",0.30000000000000004,[11 2 2 1 3 0 0 0 3 0 0 2 0 0 3 8 0 6 0 0 0 30 0 0 19],False,"tf.Tensor(
[[ 1.4463928  -0.01503986  1.729997    1.7467871  -0.58954567  4.0984764
   5.9095917   4.9013715   3.461571    4.981242    3.277377    2.4294317
   0.9657793   3.6605244   2.8931832   3.066077    2.5556931   3.980197  ]], shape=(1, 18), dtype=float32)"
3,[11 2 2 1 3 0 0 0 3 0 0 2 0 0 3 8 0 6 0 0 0 30 0 0 19],"tf.Tensor([ 1.1363146   0.4098157   1.0860608   1.4055606  -0.05092983  1.        ], shape=(6,), dtype=float32)",0.0,[11 3 2 1 3 0 0 0 1 0 0 5 0 0 3 8 0 6 0 0 0 30 0 0 19],False,"tf.Tensor(
[[ 1.1363146   0.4098157   1.0860608   1.4055606  -0.05092983  4.0994315
   5.290237    5.1801667   2.7607307   4.9510827   2.985641    2.4625545
   1.4711369   3.8623781   2.8160605   2.2799082   3.357668    3.0552874 ]], shape=(1, 18), dtype=float32)"
4,[11 3 2 1 3 0 0 0 1 0 0 5 0 0 3 8 0 6 0 0 0 30 0 0 19],"tf.Tensor([1.5026808  0.7535629  1.2991781  1.6791817  0.41430426 2.        ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 2 1 1 3 4 0 0 3 8 0 6 0 0 0 30 0 0 19],False,"tf.Tensor(
[[1.5026808  0.7535629  1.2991781  1.6791817  0.41430426 3.6069992
  4.7880206  5.280536   3.1528802  4.718672   3.2127838  2.4522924
  2.0070038  4.2209287  3.2934306  2.4024396  3.2968996  3.1467524 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 2 1 1 3 4 0 0 3 8 0 6 0 0 0 30 0 0 19],"tf.Tensor([ 1.4518148   0.38643315  1.696887    1.6437843  -0.43406838  1.        ], shape=(6,), dtype=float32)",0.30000000000000004,[12 2 1 4 1 0 0 0 4 0 0 6 0 0 3 8 0 6 0 0 0 30 0 0 19],False,"tf.Tensor(
[[ 1.4518148   0.38643315  1.696887    1.6437843  -0.43406838  3.5150068
   5.4083257   5.1357656   2.568591    4.897184    2.9701161   2.0535989
   1.0111061   3.6785104   2.4638274   2.3881323   2.7075636   3.4635444 ]], shape=(1, 18), dtype=float32)"
6,[12 2 1 4 1 0 0 0 4 0 0 6 0 0 3 8 0 6 0 0 0 30 0 0 19],[ 1  1  1  1  0 12],0.1,[12 3 1 4 1 4 0 0 0 0 0 5 0 0 3 8 0 6 0 0 0 30 0 0 19],False,"tf.Tensor(
[[1.5819982  0.76952994 1.195526   1.8379433  1.0798701  4.1282873
  5.4756074  5.83243    3.9185185  4.790435   3.5703275  3.317257
  2.9300308  4.8414693  3.9533045  2.969575   4.02071    3.4846365 ]], shape=(1, 18), dtype=float32)"
7,[12 3 1 4 1 4 0 0 0 0 0 5 0 0 3 8 0 6 0 0 0 30 0 0 19],[1 1 0 1 0 3],0.0,[13 1 0 0 0 0 0 1 2 4 1 6 0 0 3 8 0 6 0 0 0 30 0 0 19],False,"tf.Tensor(
[[1.394176   0.7324209  0.9827936  1.6265476  0.75271684 3.7324777
  5.1325474  5.7133904  3.595806   4.814058   3.5295131  3.2054496
  2.5292537  4.8936915  3.8688629  2.5317917  3.7886698  3.1097863 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 1 2 4 1 6 0 0 3 8 0 6 0 0 0 30 0 0 19],"tf.Tensor([ 1.489576    0.15041924  1.6000758   1.8989061  -0.00526635  1.        ], shape=(6,), dtype=float32)",0.30000000000000004,[13 2 3 5 5 0 0 0 2 0 0 1 0 0 3 8 0 6 0 0 0 30 0 0 19],False,"tf.Tensor(
[[ 1.4895760e+00  1.5041924e-01  1.6000758e+00  1.8989061e+00
  -5.2663535e-03  3.8721519e+00  5.7945542e+00  5.2371960e+00
   3.7594676e+00  4.9046521e+00  3.6964529e+00  2.8531158e+00
   1.8847533e+00  4.3534741e+00  3.6264861e+00  2.9499137e+00
   3.1093693e+00  3.6748466e+00]], shape=(1, 18), dtype=float32)"
9,[13 2 3 5 5 0 0 0 2 0 0 1 0 0 3 8 0 6 0 0 0 30 0 0 19],"tf.Tensor([0.9481748  0.4192247  0.46886423 1.242785   0.62098753 2.        ], shape=(6,), dtype=float32)",0.0,[13 3 3 5 5 0 0 0 4 0 0 3 0 0 3 8 0 6 0 0 0 30 0 0 19],False,"tf.Tensor(
[[0.9481748  0.4192247  0.46886423 1.242785   0.62098753 4.770769
  5.4589686  5.4705     4.1597075  5.1673913  3.752103   3.973183
  2.4491553  4.769448   3.9369705  2.9486902  3.9831562  3.4463851 ]], shape=(1, 18), dtype=float32)"
10,[13 3 3 5 5 0 0 0 4 0 0 3 0 0 3 8 0 6 0 0 0 30 0 0 19],"tf.Tensor([1.0946807  0.8306165  0.43393317 1.5897241  1.2439514  2.        ], shape=(6,), dtype=float32)",6.0,[14 1 0 0 0 0 0 3 2 5 5 1 0 0 6 8 0 6 0 0 0 30 0 0 19],True,"tf.Tensor(
[[1.0946807  0.8306165  0.43393317 1.5897241  1.2439514  5.00754
  5.6667943  5.6815896  4.3683467  5.2220283  3.9934793  4.211658
  3.385266   5.261541   4.436192   3.2572773  4.6290336  3.734112  ]], shape=(1, 18), dtype=float32)"
11,[1 1 0 0 0 0 0 4 2 4 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([2.9795976 4.186557  1.4583098 2.1928663 4.54899   8.       ], shape=(6,), dtype=float32)",0.5,[1 2 4 2 4 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.9795976 4.186557  1.4583098 2.1928663 4.54899   4.459162  3.45773
  3.773031  4.679378  3.287518  4.118887  4.4340315 5.491277  5.754182
  4.01739   4.6235895 5.6802297 4.416892 ]], shape=(1, 18), dtype=float32)"
12,[1 2 4 2 4 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 3.7428672  4.1151853  1.924909   3.4755876  4.434148  11.       ], shape=(6,), dtype=float32)",0.0,[1 3 4 2 4 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[3.7428672 4.1151853 1.924909  3.4755876 4.434148  4.255563  3.2404788
  4.795129  4.7921042 3.8947883 4.9369416 5.007004  5.474864  5.0682755
  4.4626136 5.669487  5.9051375 5.8815274]], shape=(1, 18), dtype=float32)"
