,0,1,2,3,4,5
0,[10 2 1 6 4 5 0 0 0 0 2 0 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.2673473   0.85094976  1.211026    1.8961803   1.3453836  10.        ], shape=(6,), dtype=float32)",0.1,[10 3 1 6 4 5 2 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.2673473   0.85094976  1.211026    1.8961803   1.3453836   1.0454525
   0.7149659   1.1913235   1.7685179   0.15341793  0.9393467   0.34128174
   1.556832   -0.35572723  1.6494018   2.5151868   0.9584904   1.6823164 ]], shape=(1, 18), dtype=float32)"
1,[10 3 1 6 4 5 2 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.408009   1.0508602  1.4501649  1.9395231  1.406988  10.       ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 1 6 4 1 5 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.408009    1.0508602   1.4501649   1.9395231   1.406988    0.9994264
   0.63510805  1.2653213   1.9499735   0.21738844  1.0482649   0.21802753
   1.6731652  -0.25790867  1.6496303   2.5152822   0.9076788   1.6625537 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 1 6 4 1 5 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([2.4016004 1.5123893 1.3393846 1.7140341 2.2312143 7.       ], shape=(6,), dtype=float32)",0.5,[11 2 3 6 6 2 6 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.4016004   1.5123893   1.3393846   1.7140341   2.2312143   1.0288159
   1.2698668   1.1417824   1.9193525  -0.10851617  0.996967    0.48245984
   2.3271651   0.8835132   1.3025198   1.9727017   1.913132    1.0699925 ]], shape=(1, 18), dtype=float32)"
3,[11 2 3 6 6 2 6 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 3.0585403  1.5441816  1.7521149  2.6024463  1.4753404 10.       ], shape=(6,), dtype=float32)",0.0,[11 3 3 6 6 2 6 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 3.0585403   1.5441816   1.7521149   2.6024463   1.4753404   1.2171628
   0.37873685  1.3876646   2.2780824   0.24729015  1.393545   -0.1635656
   2.0925746  -0.10964599  2.0430093   3.0590904   1.0123619   2.067884  ]], shape=(1, 18), dtype=float32)"
4,[11 3 3 6 6 2 6 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 3.082101   1.5701799  1.836102   2.597636   1.5279427 10.       ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 3 6 6 2 6 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 3.082101    1.5701799   1.836102    2.597636    1.5279427   1.2426388
   0.38888383  1.3683577   2.4154859   0.27587298  1.420692   -0.22263725
   2.1040888  -0.13759968  2.086608    3.0785077   0.9915867   2.0551498 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 3 6 6 2 6 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([2.9371223 1.7968482 1.4392724 2.0301788 2.5874972 7.       ], shape=(6,), dtype=float32)",0.5,[12 2 5 5 1 3 1 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.9371223   1.7968482   1.4392724   2.0301788   2.5874972   1.4014212
   1.6652158   1.2832401   2.3393366  -0.23346542  1.153296    0.6320813
   2.756047    1.3088199   1.5305287   2.3625615   2.4567633   1.1948128 ]], shape=(1, 18), dtype=float32)"
6,[12 2 5 5 1 3 1 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.1300087  1.0390806  1.1719962  1.5077416  1.7024223 10.       ], shape=(6,), dtype=float32)",0.0,[12 3 5 5 1 3 1 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.1300087  1.0390806  1.1719962  1.5077416  1.7024223  1.000072
  1.0243511  1.1240569  1.8369869  0.17251244 0.49135923 0.40677494
  1.884905   0.25578272 1.369079   1.8886666  1.4002683  1.2537649 ]], shape=(1, 18), dtype=float32)"
7,[12 3 5 5 1 3 1 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([2.222762  1.0866554 1.2927144 1.5089784 1.7473449 3.       ], shape=(6,), dtype=float32)",-8.0,[13 1 0 0 0 0 0 5 5 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.222762   1.0866554  1.2927144  1.5089784  1.7473449  1.0119735
  1.0607773  1.1640946  1.9950286  0.23123994 0.5441645  0.3989805
  1.9086167  0.28229275 1.4211426  1.897966   1.431523   1.2289033 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 5 5 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([2.9779217 1.9684712 1.0291547 2.36372   2.676778  7.       ], shape=(6,), dtype=float32)",0.5,[13 2 4 2 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.9779217   1.9684712   1.0291547   2.36372     2.676778    1.4932911
   1.5579935   1.3827149   2.0836883  -0.12257153  1.1126924   0.43547755
   2.83879     1.968559    1.3664315   2.2391858   2.4023814   1.340874  ]], shape=(1, 18), dtype=float32)"
9,[13 2 4 2 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.633722   1.3638422  1.2987062  1.7482488  2.4293509 10.       ], shape=(6,), dtype=float32)",0.0,[13 3 4 2 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.633722    1.3638422   1.2987062   1.7482488   2.4293509   1.517213
   1.5716631   1.020454    2.4398246  -0.12902811  0.7440182   0.63064516
   2.3887413   0.8785267   1.1945904   2.532201    1.7690568   1.4561039 ]], shape=(1, 18), dtype=float32)"
