,0,1,2,3,4,5
0,[10 2 2 4 6 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21],"tf.Tensor([3.2558377 3.0161753 2.0617933 3.8703625 3.2896852 5.       ], shape=(6,), dtype=float32)",0.0,[10 3 2 4 6 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 3.2558377  3.0161753  2.0617933  3.8703625  3.2896852 13.3282795
  14.925453  13.536227  12.834939  13.396442  15.236068  15.176802
  12.109281  13.42325   13.985965  14.262398  12.576872  15.210655 ]], shape=(1, 18), dtype=float32)"
1,[10 3 2 4 6 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21],"tf.Tensor([3.274014  2.958148  2.141941  3.8664274 3.3713417 5.       ], shape=(6,), dtype=float32)",24.0,[11 1 0 0 0 0 0 2 4 6 5 6 0 0 0 0 0 12 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 3.274014   2.958148   2.141941   3.8664274  3.3713417 13.476462
  15.178085  13.74408   13.009492  13.6571865 15.474855  15.397452
  12.392992  13.553399  14.238298  14.463867  12.716263  15.450729 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 2 4 6 5 6 0 0 0 0 0 12 0 0 0 0 0 0 21],[1 0 0 1 1 7],0.30000000000000004,[11 2 2 2 5 0 0 0 3 3 0 0 0 0 0 0 0 12 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 4.3415117  3.0509057  4.288892   3.8673913  3.0915513 13.866662
  16.489992  15.34967   12.4204645 12.850087  15.617985  16.564333
  15.349527  14.604019  14.565781  14.743149  16.053303  13.33879  ]], shape=(1, 18), dtype=float32)"
3,[11 2 2 2 5 0 0 0 3 3 0 0 0 0 0 0 0 12 0 0 0 0 0 0 21],"tf.Tensor([3.6113207 1.3392526 3.186648  3.433606  1.8878604 6.       ], shape=(6,), dtype=float32)",0.2,[11 3 2 2 5 3 3 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 3.6113207  1.3392526  3.186648   3.433606   1.8878604 12.225039
  14.767863  14.237025  11.568599  13.250705  14.972215  15.61899
  12.710385  11.394524  13.891876  13.979737  12.652947  13.909555 ]], shape=(1, 18), dtype=float32)"
4,[11 3 2 2 5 3 3 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 21],"tf.Tensor([3.5234587 1.7651976 3.248859  3.6017315 1.8850539 6.       ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 2 6 6 2 5 0 0 0 0 0 12 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 3.5234587  1.7651976  3.248859   3.6017315  1.8850539 12.410774
  14.656988  14.376648  11.890314  13.37859   15.395635  15.733277
  12.83435   11.556906  14.322192  13.76075   12.949012  14.031235 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 2 6 6 2 5 0 0 0 0 0 12 0 0 0 0 0 0 21],"tf.Tensor([4.307808  2.6411643 4.0476136 3.949836  2.7780519 1.       ], shape=(6,), dtype=float32)",0.5,[12 2 2 4 3 4 6 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 4.307808   2.6411643  4.0476136  3.949836   2.7780519 13.592166
  16.578636  15.434387  12.166444  12.953826  15.750319  16.51091
  15.01943   14.25313   14.551321  14.916233  15.547707  13.574069 ]], shape=(1, 18), dtype=float32)"
6,[12 2 2 4 3 4 6 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 21],"tf.Tensor([4.139208  2.3796535 3.2278614 3.8025205 2.6989422 6.       ], shape=(6,), dtype=float32)",0.0,[12 3 2 4 3 4 6 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 4.139208   2.3796535  3.2278614  3.8025205  2.6989422 13.634068
  15.626928  14.90463   13.009348  13.869681  16.07821   16.314985
  13.861624  13.061332  14.858635  14.540602  14.094965  14.709526 ]], shape=(1, 18), dtype=float32)"
7,[12 3 2 4 3 4 6 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 21],"tf.Tensor([4.068067  2.2861032 3.3000145 3.8125954 2.7489524 6.       ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 2 4 3 4 6 0 0 0 0 0 12 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 4.068067   2.2861032  3.3000145  3.8125954  2.7489524 13.704147
  15.99589   15.025337  13.125997  14.080595  16.296026  16.405495
  14.17837   13.225523  15.133438  14.715034  14.195459  14.880994 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 2 4 3 4 6 0 0 0 0 0 12 0 0 0 0 0 0 21],"tf.Tensor([4.205304  2.4667783 4.064307  3.7880757 2.2555122 6.       ], shape=(6,), dtype=float32)",0.5,[13 2 3 6 4 1 2 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 4.205304   2.4667783  4.064307   3.7880757  2.2555122 12.938753
  15.839414  15.38167   11.763919  12.576393  15.576426  16.41468
  14.0655155 13.658348  14.00646   14.084349  15.080706  12.852568 ]], shape=(1, 18), dtype=float32)"
9,[13 2 3 6 4 1 2 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 21],"tf.Tensor([3.7407255 1.8104256 3.285337  3.0347402 2.331308  6.       ], shape=(6,), dtype=float32)",0.0,[13 3 3 6 4 1 2 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 3.7407255  1.8104256  3.285337   3.0347402  2.331308  13.356913
  15.777148  14.894039  13.3312    14.536518  15.666315  16.505077
  13.365999  12.343575  14.997478  14.565136  13.347298  14.722553 ]], shape=(1, 18), dtype=float32)"
