,0,1,2,3,4,5
0,[10 2 4 1 5 0 0 0 3 0 0 6 0 4 3 0 0 0 0 0 0 30 0 0 20],"tf.Tensor([2.341318  1.6918641 1.8377627 2.0950627 1.7923617 5.       ], shape=(6,), dtype=float32)",0.2,[10 3 4 1 5 3 6 0 0 0 0 0 0 4 3 0 0 0 0 0 0 30 0 0 20],False,"tf.Tensor(
[[2.341318  1.6918641 1.8377627 2.0950627 1.7923617 3.550574  4.4843764
  4.8446555 4.911368  4.410428  5.117565  3.610991  3.6368701 4.9631925
  4.0950937 3.63948   3.4252982 3.8464303]], shape=(1, 18), dtype=float32)"
1,[10 3 4 1 5 3 6 0 0 0 0 0 0 4 3 0 0 0 0 0 0 30 0 0 20],"tf.Tensor([2.3460283 1.4101603 1.6803516 2.0196426 1.3605418 8.       ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 4 1 1 5 4 0 4 3 0 0 0 0 0 0 30 0 0 20],False,"tf.Tensor(
[[2.3460283 1.4101603 1.6803516 2.0196426 1.3605418 3.6429005 4.6869245
  5.0990834 4.6082234 4.230437  4.540777  3.6224709 3.0959914 5.197158
  3.4621754 3.079069  3.3569965 3.8109584]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 4 1 1 5 4 0 4 3 0 0 0 0 0 0 30 0 0 20],"tf.Tensor([2.300406  1.1586828 1.9795299 1.8231168 0.6918945 1.       ], shape=(6,), dtype=float32)",0.4,[11 2 2 6 2 1 0 0 0 0 0 3 0 4 3 0 0 0 0 0 0 30 0 0 20],False,"tf.Tensor(
[[2.300406  1.1586828 1.9795299 1.8231168 0.6918945 3.6908765 4.86434
  4.4826984 4.163598  4.2117414 3.8991733 2.5027597 2.0420494 3.9912283
  2.782976  2.7448268 2.798726  3.8488865]], shape=(1, 18), dtype=float32)"
3,[11 2 2 6 2 1 0 0 0 0 0 3 0 4 3 0 0 0 0 0 0 30 0 0 20],"tf.Tensor([2.2360206 0.8974073 1.725953  1.1089506 1.1652367 3.       ], shape=(6,), dtype=float32)",0.1,[11 3 2 6 2 1 3 0 0 0 0 0 0 4 3 0 0 0 0 0 0 30 0 0 20],False,"tf.Tensor(
[[2.2360206 0.8974073 1.725953  1.1089506 1.1652367 4.1067977 5.3634048
  5.168665  5.8692427 4.7367024 4.685331  4.577399  2.549057  4.7308497
  4.095471  3.3027418 3.3909688 3.7601435]], shape=(1, 18), dtype=float32)"
4,[11 3 2 6 2 1 3 0 0 0 0 0 0 4 3 0 0 0 0 0 0 30 0 0 20],"tf.Tensor([1.9846494  0.60457224 1.4815085  1.1281552  0.90936035 3.        ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 2 6 2 1 6 0 4 3 0 0 0 0 0 0 30 0 0 20],False,"tf.Tensor(
[[1.9846494  0.60457224 1.4815085  1.1281552  0.90936035 4.2986245
  5.283558   5.1286545  5.568699   4.475299   4.5347753  4.6126003
  2.3738766  4.9055533  3.6849034  3.1235805  3.2323828  3.7729986 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 2 6 2 1 6 0 4 3 0 0 0 0 0 0 30 0 0 20],"tf.Tensor([2.2393641  0.91870296 1.8698643  2.2263951  1.2357178  1.        ], shape=(6,), dtype=float32)",0.5,[12 2 4 6 4 1 1 0 0 0 0 0 0 4 3 0 0 0 0 0 0 30 0 0 20],False,"tf.Tensor(
[[2.2393641  0.91870296 1.8698643  2.2263951  1.2357178  4.170097
  5.308852   4.6639276  4.901206   4.200376   4.749431   3.3821352
  3.300678   4.8550057  4.0173883  3.6295915  3.2686088  4.1641293 ]], shape=(1, 18), dtype=float32)"
6,[12 2 4 6 4 1 1 0 0 0 0 0 0 4 3 0 0 0 0 0 0 30 0 0 20],"tf.Tensor([1.7140226  0.52522993 1.3332927  1.0804892  0.94283074 3.        ], shape=(6,), dtype=float32)",0.0,[12 3 4 6 4 1 1 0 0 0 0 0 0 4 3 0 0 0 0 0 0 30 0 0 20],False,"tf.Tensor(
[[1.7140226  0.52522993 1.3332927  1.0804892  0.94283074 4.4840565
  5.6693883  5.2216105  5.737194   4.7872953  5.038144   4.9833283
  2.7783105  5.078988   4.1471453  3.375241   3.541442   3.7850666 ]], shape=(1, 18), dtype=float32)"
7,[12 3 4 6 4 1 1 0 0 0 0 0 0 4 3 0 0 0 0 0 0 30 0 0 20],"tf.Tensor([1.6617775  0.5195055  1.3312006  1.127722   0.95434725 1.        ], shape=(6,), dtype=float32)",-8.0,[13 1 0 0 0 0 0 4 6 4 1 1 0 0 3 0 0 0 0 0 0 30 0 0 20],False,"tf.Tensor(
[[1.6617775  0.5195055  1.3312006  1.127722   0.95434725 4.587919
  5.808231   5.243221   5.8018622  4.8867     5.095432   5.008808
  2.9390626  5.1049557  4.3169475  3.4900637  3.6408842  3.8796508 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 4 6 4 1 1 0 0 3 0 0 0 0 0 0 30 0 0 20],[0 1 1 1 1 4],0.4,[13 2 4 3 2 5 0 6 0 0 0 0 0 0 3 0 0 0 0 0 0 30 0 0 20],False,"tf.Tensor(
[[ 1.298959   -0.1804408   1.6377623   1.840283   -0.06072778  5.8150144
   7.554346    5.1887355   5.07018     5.1963253   4.55205     3.3207908
   2.2802167   4.219548    3.907209    4.543468    3.8572679   4.537316  ]], shape=(1, 18), dtype=float32)"
9,[13 2 4 3 2 5 0 6 0 0 0 0 0 0 3 0 0 0 0 0 0 30 0 0 20],[0 0 0 0 0 7],0.0,[13 3 4 3 2 5 0 5 0 0 0 0 0 0 3 0 0 0 0 0 0 30 0 0 20],False,"tf.Tensor(
[[ 9.5766473e-01 -1.6716214e-01  1.6245632e+00  2.2910376e+00
   5.9264302e-03  5.2014060e+00  7.7106061e+00  5.6354380e+00
   4.1538844e+00  6.0352874e+00  5.0007310e+00  3.3726799e+00
   3.1857157e+00  4.4380298e+00  4.6515083e+00  4.5365291e+00
   4.6459732e+00  4.5888352e+00]], shape=(1, 18), dtype=float32)"
