,0,1,2,3,4,5
0,[10 2 2 4 0 0 0 0 0 3 6 1 0 0 3 8 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.8371177   1.0617573   0.58599085  1.0727508   1.0948343  11.        ], shape=(6,), dtype=float32)",0.2,[10 3 2 4 6 1 0 0 0 1 0 0 0 0 3 8 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.8371177   1.0617573   0.58599085  1.0727508   1.0948343   0.56184596
   0.37559634  0.6924933   1.2517083  -0.1244721   0.21325794  0.11206584
   1.2403963   0.45414934  0.75980276  1.0313457   1.3618484   0.5090028 ]], shape=(1, 18), dtype=float32)"
1,[10 3 2 4 6 1 0 0 0 1 0 0 0 0 3 8 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.7673963   1.2407588   0.46751866  1.3883086   1.1659938  10.        ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 2 4 5 6 5 0 0 3 8 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.7673963   1.2407588   0.46751866  1.3883086   1.1659938   0.57090867
  -0.1475676   1.1713485   1.0168364  -0.25116295  0.10842182 -0.31466198
   1.2458812  -0.26343995  0.9811608   1.4543055   1.2648257   0.6534827 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 2 4 5 6 5 0 0 3 8 0 0 0 0 0 0 0 0 0],"tf.Tensor([2.2924476 1.5046817 0.9203678 1.1267984 1.3279097 3.       ], shape=(6,), dtype=float32)",0.5,[11 2 2 5 1 1 3 0 0 0 0 0 0 0 3 8 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.2924476   1.5046817   0.9203678   1.1267984   1.3279097   0.77541125
   0.5090136   1.0290028   1.743291   -0.20311013  0.23506342  0.02157785
   1.5475657   0.58229625  1.0990711   1.2882537   1.5046122   0.53350323]], shape=(1, 18), dtype=float32)"
3,[11 2 2 5 1 1 3 0 0 0 0 0 0 0 3 8 0 0 0 0 0 0 0 0 0],[0 1 0 0 1 4],0.0,[11 3 2 5 1 1 3 0 0 0 0 0 0 0 3 8 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.4715171   1.4185891   0.17150323  1.0169276   1.2034694   0.43972814
  -0.31125006  1.0150836   0.7257162  -0.19427887 -0.05160253 -0.11858328
   1.3283687   0.44674274  0.5390168   0.9222405   1.2308278   0.49879444]], shape=(1, 18), dtype=float32)"
4,[11 3 2 5 1 1 3 0 0 0 0 0 0 0 3 8 0 0 0 0 0 0 0 0 0],[1 1 0 1 0 8],0.0,[12 1 0 0 0 0 0 2 5 1 1 3 0 0 3 8 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.4879407   1.4691849   0.2223833   0.9923053   1.2347503   0.40677282
  -0.3012887   1.0917826   0.8028409  -0.14261076 -0.02560742 -0.1378006
   1.3300611   0.43519872  0.58061624  0.85671115  1.2799044   0.40272814]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 2 5 1 1 3 0 0 3 8 0 0 0 0 0 0 0 0 0],[1 1 1 0 1 5],0.4,[12 2 2 6 3 4 0 0 0 0 3 0 0 0 3 8 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.6499796   1.4503129   0.4740093   1.0296599   1.3825747   0.40138415
  -0.06996767  1.29959     1.0078814  -0.07521819 -0.09135498 -0.02893233
   1.5356048   0.26974842  0.96063286  0.8318146   1.5433949   0.31668487]], shape=(1, 18), dtype=float32)"
6,[12 2 2 6 3 4 0 0 0 0 3 0 0 0 3 8 0 0 0 0 0 0 0 0 0],[ 0  1  0  1  1 10],0.1,[12 3 2 6 3 4 3 0 0 0 0 0 0 0 3 8 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.817369    1.0995584   0.4916017   1.3747513   1.3714063   0.5750146
   0.09367874  1.1156785   1.1054106  -0.2769851   0.10389398 -0.08845706
   1.3703309  -0.22459516  0.981349    1.5478271   1.3147314   0.7125294 ]], shape=(1, 18), dtype=float32)"
7,[12 3 2 6 3 4 3 0 0 0 0 0 0 0 3 8 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.8386496  1.3231306  0.48539394 1.3127856  1.3892702  7.        ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 2 6 3 4 4 0 0 3 8 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.8386496   1.3231306   0.48539394  1.3127856   1.3892702   0.6908515
  -0.15515268  1.080334    1.2491076  -0.29243833  0.06118697 -0.2502614
   1.4107165   0.0393968   0.84879595  1.3210566   1.3203678   0.693611  ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 2 6 3 4 4 0 0 3 8 0 0 0 0 0 0 0 0 0],"tf.Tensor([2.272814   1.5314347  0.89891523 1.2943109  1.5895834  7.        ], shape=(6,), dtype=float32)",0.4,[13 2 6 6 2 3 0 0 0 3 0 0 0 0 3 8 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.272814    1.5314347   0.89891523  1.2943109   1.5895834   0.53612554
   0.28482077  1.1668694   1.6762676  -0.01233885  0.14325258  0.12539127
   1.7151504   0.3088389   1.1404278   1.1811036   1.5713279   0.7142261 ]], shape=(1, 18), dtype=float32)"
9,[13 2 6 6 2 3 0 0 0 3 0 0 0 0 3 8 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.8175602   1.230005    0.62549883  0.9392211   1.3811115  11.        ], shape=(6,), dtype=float32)",0.0,[13 3 6 6 2 3 0 0 0 1 0 0 0 0 3 8 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.8175602   1.230005    0.62549883  0.9392211   1.3811115   0.7015199
   0.5578769   1.175765    1.3274046  -0.36044586 -0.10942723  0.17249513
   1.5930471   0.42011487  0.8719762   0.8814033   1.936976    0.12176204]], shape=(1, 18), dtype=float32)"
