,0,1,2,3,4,5
0,[10 2 1 0 0 0 0 2 2 0 5 6 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.036458   0.34285587 0.22883779 0.07202148 0.7133286  3.        ], shape=(6,), dtype=float32)",0.1,[10 3 1 2 0 0 0 0 6 0 6 5 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.036458    0.34285587  0.22883779  0.07202148  0.7133286  -0.42704841
  -0.17816435 -0.64787865  1.2961218  -0.49702066  0.03084956 -0.4239189
   0.06070907 -0.36620668  0.3851599   1.2478     -0.02413021 -0.15231507]], shape=(1, 18), dtype=float32)"
1,[10 3 1 2 0 0 0 0 6 0 6 5 0 0 0 4 0 0 0 0 0 0 0 0 0],[ 0  0  1  1  1 10],0.0,[11 1 0 0 0 0 0 5 3 1 6 5 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.123243    0.34090292  0.35174704  0.1712125   0.7089869  -0.12852897
  -0.6574302  -0.2951111   1.5546478  -0.72721666  0.30984342 -0.76519585
   0.17468697 -0.9584506   0.44781208  1.1238813   0.42943802 -0.60596174]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 5 3 1 6 5 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.2924305   0.75692165  0.25593343 -0.07791967  0.9505114   3.        ], shape=(6,), dtype=float32)",0.2,[11 2 6 1 0 0 0 0 6 5 3 0 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.2924305   0.75692165  0.25593343 -0.07791967  0.9505114  -0.09705401
  -0.16871057 -0.47879162  1.6007894  -0.5655118  -0.27869362 -0.4580695
   0.2665929   0.2903342   0.44029364  0.83616424  0.26556104 -0.21656518]], shape=(1, 18), dtype=float32)"
3,[11 2 6 1 0 0 0 0 6 5 3 0 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor(
[ 8.2532686e-01  8.6321146e-04 -9.6323088e-02  5.2311625e-02
  8.8367254e-01  1.0000000e+01], shape=(6,), dtype=float32)",0.0,[11 3 6 1 0 0 0 0 5 3 2 0 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 8.2532686e-01  8.6321146e-04 -9.6323088e-02  5.2311625e-02
   8.8367254e-01  4.8578793e-01  5.2388716e-01 -4.0343165e-01
   1.0124066e+00 -1.2838482e+00 -4.3880245e-01 -1.2997070e-01
   7.2528189e-01 -3.0506489e-01  1.5309592e-01  1.2685853e+00
   9.8829114e-01 -3.6808032e-01]], shape=(1, 18), dtype=float32)"
4,[11 3 6 1 0 0 0 0 5 3 2 0 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 0.71621174  0.18689257 -0.22441933 -0.06988092  0.96829844 11.        ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 6 2 5 1 1 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.71621174  0.18689257 -0.22441933 -0.06988092  0.96829844  0.4126563
   0.18476163 -0.09934578  0.83884275 -1.1187731  -0.6152225  -0.08429763
   0.7166475  -0.14221083  0.06543253  0.8858384   1.016871   -0.3946786 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 6 2 5 1 1 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 0.9715043  -0.02808651  0.02299972  0.46332183  0.27311343 10.        ], shape=(6,), dtype=float32)",0.1,[12 2 3 0 0 0 0 0 6 6 5 5 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.9715043  -0.02808651  0.02299972  0.46332183  0.27311343  0.4349771
   0.28123525 -0.21651578  0.5916801  -0.9233532  -0.25689965  0.08977681
   0.56307846 -0.18042141  0.3226416   1.0265584   0.63091576  0.33319768]], shape=(1, 18), dtype=float32)"
6,[12 2 3 0 0 0 0 0 6 6 5 5 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.1895119   0.02476055  0.4162087   0.27749994  0.71608377 10.        ], shape=(6,), dtype=float32)",0.0,[12 3 3 0 0 0 0 0 3 2 3 1 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.1895119   0.02476055  0.4162087   0.27749994  0.71608377  0.02192925
   0.9213047  -0.827329    1.3837569  -1.2007594   0.1648349  -0.17474496
   0.5551125  -0.28940174  0.5330683   1.6290143   1.2953976  -0.6633849 ]], shape=(1, 18), dtype=float32)"
7,[12 3 3 0 0 0 0 0 3 2 3 1 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.0016191   0.12798384  0.05063412 -0.09720265  0.60242945 10.        ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 3 5 2 4 1 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.0016191e+00  1.2798384e-01  5.0634116e-02 -9.7202651e-02
   6.0242945e-01  2.8455368e-01 -1.3055693e-01 -4.5684153e-01
   1.0110008e+00 -1.0078924e+00 -4.1635793e-01  1.4168510e-01
   2.7250135e-01  1.8786150e-04  4.8930880e-02  1.2086763e+00
   5.5026370e-01 -8.0407247e-02]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 3 5 2 4 1 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.3875396   0.4566369  -0.05139424  0.15100709  0.9628601  10.        ], shape=(6,), dtype=float32)",0.2,[13 2 6 3 0 0 0 0 4 1 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.3875396   0.4566369  -0.05139424  0.15100709  0.9628601   0.30434963
  -0.25200266 -0.2720059   1.0006381  -1.0793808  -0.6543248   0.2569312
   0.4431896   0.21079719  0.01725716  1.2361009   0.5526896   0.2792594 ]], shape=(1, 18), dtype=float32)"
9,[13 2 6 3 0 0 0 0 4 1 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 0.9306839   0.42258462 -0.25331554 -0.19233379  1.0408704  10.        ], shape=(6,), dtype=float32)",0.0,[13 3 6 3 0 0 0 0 6 3 2 0 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.9306839   0.42258462 -0.25331554 -0.19233379  1.0408704   0.33636275
  -0.09587551  0.05640522  0.92415416 -1.2484235  -0.88807493  0.04021617
   0.73147595  0.01254973 -0.12762658  1.2302704   0.90086555 -0.19389124]], shape=(1, 18), dtype=float32)"
