,0,1,2,3,4,5
0,[10 2 6 1 6 6 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 30 0 0 17],"tf.Tensor([1.7247528  1.6439914  1.6932055  2.3282602  0.80733836 1.        ], shape=(6,), dtype=float32)",0.0,[10 3 6 1 6 6 0 0 0 0 0 5 1 0 0 0 0 0 0 0 0 30 0 0 17],False,"tf.Tensor(
[[ 1.7247528   1.6439914   1.6932055   2.3282602   0.80733836  1.8273652
   3.4625683   2.9199612   1.9482462   2.0162113   2.4091349  -0.11188184
   2.0050154   2.2793455   2.0896103   1.6987625   2.3929336   1.7352557 ]], shape=(1, 18), dtype=float32)"
1,[10 3 6 1 6 6 0 0 0 0 0 5 1 0 0 0 0 0 0 0 0 30 0 0 17],"tf.Tensor([1.9570712 1.5068024 1.9258351 2.5669262 1.105448  1.       ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 6 1 6 6 5 1 0 0 0 0 0 0 0 0 30 0 0 17],False,"tf.Tensor(
[[1.9570712  1.5068024  1.9258351  2.5669262  1.105448   1.6861882
  3.3512905  3.0374124  2.1777215  2.0662122  2.7188475  0.15184703
  2.3918228  2.467627   2.4364984  1.8891921  2.3486178  1.9186996 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 6 1 6 6 5 1 0 0 0 0 0 0 0 0 30 0 0 17],"tf.Tensor([2.0381453 1.9990145 1.5477705 2.678333  1.1134884 0.       ], shape=(6,), dtype=float32)",0.5,[11 2 5 4 6 3 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 30 0 0 17],False,"tf.Tensor(
[[ 2.0381453   1.9990145   1.5477705   2.678333    1.1134884   3.5024865
   3.4922469   1.8192863   3.115759    1.78083     2.7915819  -0.50480115
   1.8867607   1.8581743   2.1901298   2.8354862   2.4512668   2.8829896 ]], shape=(1, 18), dtype=float32)"
3,[11 2 5 4 6 3 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 30 0 0 17],"tf.Tensor([1.7710389  1.237783   1.5689396  2.1062088  0.88836324 1.        ], shape=(6,), dtype=float32)",0.0,[11 3 5 4 6 3 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 30 0 0 17],False,"tf.Tensor(
[[1.7710389  1.237783   1.5689396  2.1062088  0.88836324 2.3637784
  3.585967   2.8919442  2.624736   2.2127028  2.4061182  0.556245
  1.8938708  2.5028412  2.2674468  1.7459188  2.4166481  2.0112095 ]], shape=(1, 18), dtype=float32)"
4,[11 3 5 4 6 3 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 30 0 0 17],"tf.Tensor([1.7425227  1.2314984  1.5673065  2.1510766  0.90538454 1.        ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 5 4 6 3 1 1 0 0 0 0 0 0 0 0 30 0 0 17],False,"tf.Tensor(
[[1.7425227  1.2314984  1.5673065  2.1510766  0.90538454 2.4674337
  3.7026625  2.91137    2.6780941  2.2984495  2.4144683  0.52172136
  1.9742441  2.4873626  2.3803725  1.8512038  2.5103865  2.064446  ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 5 4 6 3 1 1 0 0 0 0 0 0 0 0 30 0 0 17],"tf.Tensor([1.5775858  1.0802624  1.9199404  2.52786    0.07541353 1.        ], shape=(6,), dtype=float32)",0.4,[12 2 5 5 6 3 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 30 0 0 17],False,"tf.Tensor(
[[ 1.5775858   1.0802624   1.9199404   2.52786     0.07541353  3.7191503
   4.8032894   2.587998    2.7558863   2.3533068   2.489738   -0.72623086
   1.1348553   1.3503839   1.9570469   3.1153753   2.359996    2.8773248 ]], shape=(1, 18), dtype=float32)"
6,[12 2 5 5 6 3 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 30 0 0 17],"tf.Tensor([2.2143102 1.526016  1.9350631 2.3907971 1.5972761 1.       ], shape=(6,), dtype=float32)",0.1,[12 3 5 5 6 3 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 30 0 0 17],False,"tf.Tensor(
[[2.2143102 1.526016  1.9350631 2.3907971 1.5972761 2.243124  3.3852656
  3.3615997 3.3145473 2.447748  2.8718133 1.044898  2.6830046 2.8902512
  3.0493348 2.1162689 2.725324  2.2759666]], shape=(1, 18), dtype=float32)"
7,[12 3 5 5 6 3 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 30 0 0 17],"tf.Tensor([2.0601137 1.3966354 1.6811959 2.335424  1.5378463 1.       ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 5 5 6 3 6 1 0 0 0 0 0 0 0 0 30 0 0 17],False,"tf.Tensor(
[[2.0601137 1.3966354 1.6811959 2.335424  1.5378463 2.549885  3.641675
  3.0157297 3.1541913 2.202059  2.767483  1.0578783 2.612719  2.9536176
  2.6662438 2.0807896 2.734923  2.3322046]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 5 5 6 3 6 1 0 0 0 0 0 0 0 0 30 0 0 17],"tf.Tensor([2.0158653 1.6738557 1.9314033 3.083449  1.3437256 1.       ], shape=(6,), dtype=float32)",0.5,[13 2 3 1 4 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 30 0 0 17],False,"tf.Tensor(
[[ 2.0158653   1.6738557   1.9314033   3.083449    1.3437256   3.6185925
   4.3525796   2.322007    3.1355925   2.022541    3.1819062  -0.26420742
   2.6291008   2.2952943   2.769215    3.3335795   2.9367914   3.0390797 ]], shape=(1, 18), dtype=float32)"
9,[13 2 3 1 4 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 30 0 0 17],"tf.Tensor([ 1.533254    1.1177657   1.5368537   1.8152623  -0.05958374  1.        ], shape=(6,), dtype=float32)",0.0,[13 3 3 1 4 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 30 0 0 17],False,"tf.Tensor(
[[ 1.533254    1.1177657   1.5368537   1.8152623  -0.05958374  2.6368368
   4.3581805   2.7982228   2.1758668   2.5815663   1.9568282   0.13848111
   0.62028944  1.984499    1.5123464   1.7176362   1.95798     2.2754655 ]], shape=(1, 18), dtype=float32)"
