,0,1,2,3,4,5
0,[10 2 6 6 2 6 2 0 0 0 0 0 0 2 0 8 0 0 22 0 0 0 0 0 21],"tf.Tensor([0.8518821  0.85397625 1.9117414  1.4763297  1.4715053  3.        ], shape=(6,), dtype=float32)",0.0,[10 3 6 6 2 6 2 0 0 0 0 0 0 2 0 8 0 0 22 0 0 0 0 0 21],False,"tf.Tensor(
[[ 0.8518821   0.85397625  1.9117414   1.4763297   1.4715053  17.70395
  17.777185   14.861601   19.291618   18.790268   16.265276   17.004757
  13.207681   11.663529   19.218645   17.051308   15.267019   17.25521   ]], shape=(1, 18), dtype=float32)"
1,[10 3 6 6 2 6 2 0 0 0 0 0 0 2 0 8 0 0 22 0 0 0 0 0 21],"tf.Tensor([0.84799707 0.77925766 1.9692128  1.4898589  1.4849161  9.        ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 6 6 2 6 2 0 2 0 8 0 0 22 0 0 0 0 0 21],False,"tf.Tensor(
[[ 0.84799707  0.77925766  1.9692128   1.4898589   1.4849161  17.907097
  18.081194   15.029398   19.489809   19.030478   16.470472   17.151247
  13.505937   11.790194   19.513117   17.296928   15.416486   17.516457  ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 6 6 2 6 2 0 2 0 8 0 0 22 0 0 0 0 0 21],"tf.Tensor([0.92957985 0.9123963  1.2524378  1.7127199  1.1474916  9.        ], shape=(6,), dtype=float32)",0.5,[11 2 2 1 2 1 1 0 0 0 0 0 0 2 0 8 0 0 22 0 0 0 0 0 21],False,"tf.Tensor(
[[ 0.92957985  0.9123963   1.2524378   1.7127199   1.1474916  13.784263
  14.058714   12.757008   13.8729     15.255012   12.605789   13.507135
  11.977538    9.351325   15.975752   13.632389   13.389544   13.939266  ]], shape=(1, 18), dtype=float32)"
3,[11 2 2 1 2 1 1 0 0 0 0 0 0 2 0 8 0 0 22 0 0 0 0 0 21],[0 1 1 0 0 8],0.0,[11 3 2 1 2 1 1 0 0 0 0 0 0 2 0 8 0 0 22 0 0 0 0 0 21],False,"tf.Tensor(
[[ 0.7492962   0.27300215  1.1928177   1.5626482   0.49090004 14.29485
  13.611231   12.183441   14.496097   14.677166   12.935362   14.210092
   9.674559    9.19173    14.933567   13.0766325  12.583194   14.217646  ]], shape=(1, 18), dtype=float32)"
4,[11 3 2 1 2 1 1 0 0 0 0 0 0 2 0 8 0 0 22 0 0 0 0 0 21],"tf.Tensor([0.742985   0.19901003 1.2477541  1.5660682  0.5119442  9.        ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 2 1 2 1 1 0 2 0 8 0 0 22 0 0 0 0 0 21],False,"tf.Tensor(
[[ 0.742985    0.19901003  1.2477541   1.5660682   0.5119442  14.499224
  13.920261   12.343298   14.705244   14.922148   13.13283    14.349256
   9.973927    9.319831   15.22864    13.314448   12.735137   14.467481  ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 2 1 2 1 1 0 2 0 8 0 0 22 0 0 0 0 0 21],"tf.Tensor([0.5510539  0.08325036 0.8554865  1.2090613  0.4877535  9.        ], shape=(6,), dtype=float32)",0.1,[12 2 5 0 0 0 0 4 1 1 0 1 0 2 0 8 0 0 22 0 0 0 0 0 21],False,"tf.Tensor(
[[ 0.5510539   0.08325036  0.8554865   1.2090613   0.4877535  12.462176
  12.333337   11.054804   12.453349   13.321462   11.048454   13.021955
   8.999609    7.9526286  13.380696   11.383415   11.786683   12.319937  ]], shape=(1, 18), dtype=float32)"
6,[12 2 5 0 0 0 0 4 1 1 0 1 0 2 0 8 0 0 22 0 0 0 0 0 21],"tf.Tensor([ 0.20555997 -0.61159647  1.7933408   0.7942325   0.89505124  9.        ], shape=(6,), dtype=float32)",0.1,[12 3 5 1 0 0 0 1 3 0 0 3 0 2 0 8 0 0 22 0 0 0 0 0 21],False,"tf.Tensor(
[[ 0.20555997 -0.61159647  1.7933408   0.7942325   0.89505124 13.880049
  14.180736   11.596979   14.240048   14.660177   12.06628    14.380992
  10.642574    8.72645    15.063764   12.286549   12.905937   13.280641  ]], shape=(1, 18), dtype=float32)"
7,[12 3 5 1 0 0 0 1 3 0 0 3 0 2 0 8 0 0 22 0 0 0 0 0 21],[1 1 1 1 1 4],10.0,[13 1 0 0 0 0 0 2 5 3 5 2 0 2 0 8 5 0 22 0 0 0 0 0 21],False,"tf.Tensor(
[[ 3.2138729e-01 -1.9681305e-03  1.6762505e+00  9.8319864e-01
   1.1222471e+00  1.4149670e+01  1.4990143e+01  1.2224836e+01
   1.5085077e+01  1.5656374e+01  1.2754787e+01  1.4186978e+01
   1.1309107e+01  9.2616549e+00  1.5852932e+01  1.3511027e+01
   1.2894779e+01  1.3915824e+01]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 2 5 3 5 2 0 2 0 8 5 0 22 0 0 0 0 0 21],"tf.Tensor([0.75606024 0.520188   0.8081676  1.1636674  1.4247234  4.        ], shape=(6,), dtype=float32)",0.2,[13 2 3 6 0 0 0 1 3 4 0 0 0 2 0 8 5 0 22 0 0 0 0 0 21],False,"tf.Tensor(
[[ 0.75606024  0.520188    0.8081676   1.1636674   1.4247234  13.80913
  14.703634   12.443518   14.811399   15.7114105  12.798033   13.863124
  11.196238    9.426729   15.616893   13.549621   13.031158   13.759898  ]], shape=(1, 18), dtype=float32)"
9,[13 2 3 6 0 0 0 1 3 4 0 0 0 2 0 8 5 0 22 0 0 0 0 0 21],"tf.Tensor([1.0437006  0.42517114 1.5905422  0.9696752  1.4822685  9.        ], shape=(6,), dtype=float32)",0.2,[13 3 3 6 1 4 0 0 5 0 0 0 0 2 0 8 5 0 22 0 0 0 0 0 21],False,"tf.Tensor(
[[ 1.0437006   0.42517114  1.5905422   0.9696752   1.4822685  17.025747
  18.319485   14.3675785  18.421963   18.195452   14.928495   15.972224
  13.407771   11.565754   18.525309   16.539715   14.94687    16.164799  ]], shape=(1, 18), dtype=float32)"
