,0,1,2,3,4,5
0,[10 2 5 3 6 0 0 0 3 0 0 1 0 0 0 0 0 6 0 0 0 0 0 0 27],[0 1 0 0 0 1],0.1,[10 3 5 3 6 3 0 0 0 0 0 3 0 0 0 0 0 6 0 0 0 0 0 0 27],False,"tf.Tensor(
[[ 2.1426358  2.1609707  1.9106612  2.5060215  1.544188  29.574575
  30.601759  30.264196  29.31777   31.105247  30.894865  31.81453
  27.423306  27.765684  30.45254   31.370579  28.620344  29.725494 ]], shape=(1, 18), dtype=float32)"
1,[10 3 5 3 6 3 0 0 0 0 0 3 0 0 0 0 0 6 0 0 0 0 0 0 27],"tf.Tensor([1.9135408 2.501829  2.9310122 2.8810704 1.6941175 6.       ], shape=(6,), dtype=float32)",40.0,[11 1 0 0 0 0 0 5 4 3 6 3 0 0 0 0 0 6 20 0 0 0 0 0 27],False,"tf.Tensor(
[[ 1.9135408  2.501829   2.9310122  2.8810704  1.6941175 30.71085
  31.557083  31.167109  30.306137  31.673332  32.190453  32.53728
  28.580727  29.288395  31.700317  31.821854  29.842543  31.050001 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 5 4 3 6 3 0 0 0 0 0 6 20 0 0 0 0 0 27],"tf.Tensor([1.7689519 1.8935316 2.0368404 1.7245301 1.1568226 9.       ], shape=(6,), dtype=float32)",0.5,[11 2 3 6 4 2 6 0 0 0 0 0 0 0 0 0 0 6 20 0 0 0 0 0 27],False,"tf.Tensor(
[[ 1.7689519  1.8935316  2.0368404  1.7245301  1.1568226 28.096457
  28.306988  26.507746  27.883698  27.342447  25.977753  27.629656
  24.942375  23.397509  28.375437  28.233448  27.972315  25.70852  ]], shape=(1, 18), dtype=float32)"
3,[11 2 3 6 4 2 6 0 0 0 0 0 0 0 0 0 0 6 20 0 0 0 0 0 27],"tf.Tensor([1.5058956  1.750981   1.5963409  1.4674526  0.84274256 3.        ], shape=(6,), dtype=float32)",0.0,[11 3 3 6 4 2 6 0 0 0 0 0 0 0 0 0 0 6 20 0 0 0 0 0 27],False,"tf.Tensor(
[[ 1.5058956   1.750981    1.5963409   1.4674526   0.84274256 32.632736
  32.058464   29.021904   33.672573   32.048832   30.081287   30.728903
  26.836788   26.652573   32.378536   32.1677     29.291082   30.641924  ]], shape=(1, 18), dtype=float32)"
4,[11 3 3 6 4 2 6 0 0 0 0 0 0 0 0 0 0 6 20 0 0 0 0 0 27],"tf.Tensor([1.4391816 1.6763781 1.6256297 1.4514912 0.9040774 3.       ], shape=(6,), dtype=float32)",8.0,[12 1 0 0 0 0 0 3 6 4 2 6 0 0 0 4 0 6 20 0 0 0 0 0 27],False,"tf.Tensor(
[[ 1.4391816  1.6763781  1.6256297  1.4514912  0.9040774 33.014652
  32.578037  29.336306  34.076065  32.500156  30.488997  31.083559
  27.340424  26.978886  32.86732   32.610416  29.603403  31.10575  ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 3 6 4 2 6 0 0 0 4 0 6 20 0 0 0 0 0 27],"tf.Tensor([1.3292105 1.0259098 1.4924649 1.5001576 0.7293383 9.       ], shape=(6,), dtype=float32)",0.4,[12 2 2 1 4 6 0 0 0 0 0 1 0 0 0 4 0 6 20 0 0 0 0 0 27],False,"tf.Tensor(
[[ 1.3292105  1.0259098  1.4924649  1.5001576  0.7293383 26.38495
  27.16349   25.670502  26.100382  27.158537  25.00448   26.293077
  24.20116   22.147516  27.686384  27.135738  25.8868    25.344358 ]], shape=(1, 18), dtype=float32)"
6,[12 2 2 1 4 6 0 0 0 0 0 1 0 0 0 4 0 6 20 0 0 0 0 0 27],"tf.Tensor([-0.1958721  -0.64419556  1.1200893   0.80741405 -1.0350779   4.        ], shape=(6,), dtype=float32)",0.0,[12 3 2 1 4 6 0 0 0 0 0 4 0 0 0 4 0 6 20 0 0 0 0 0 27],False,"tf.Tensor(
[[-0.1958721  -0.64419556  1.1200893   0.80741405 -1.0350779  26.997488
  26.630198   25.304821   27.797749   28.59992    25.629488   26.760815
  21.63659    20.476498   28.574596   26.46997    23.797396   27.510363  ]], shape=(1, 18), dtype=float32)"
7,[12 3 2 1 4 6 0 0 0 0 0 4 0 0 0 4 0 6 20 0 0 0 0 0 27],"tf.Tensor([ 0.07990143 -0.12017404  1.3467231   1.0697209  -0.5632895   4.        ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 2 1 4 6 1 0 0 0 4 0 6 20 0 0 0 0 0 27],False,"tf.Tensor(
[[ 0.07990143 -0.12017404  1.3467231   1.0697209  -0.5632895  27.783466
  27.802446   26.304592   28.79028    29.649704   26.754871   27.6467
  23.023365   21.567934   29.60939    27.708757   25.030012   28.12365   ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 2 1 4 6 1 0 0 0 4 0 6 20 0 0 0 0 0 27],"tf.Tensor([ 0.92696524  0.5331558   0.9681375   1.1981091  -0.45598614  9.        ], shape=(6,), dtype=float32)",0.30000000000000004,[13 2 5 5 4 0 0 0 4 0 0 6 0 0 0 4 0 6 20 0 0 0 0 0 27],False,"tf.Tensor(
[[ 0.92696524  0.5331558   0.9681375   1.1981091  -0.45598614 25.499495
  25.36469    24.787693   25.736145   26.367464   23.860897   26.154306
  21.285034   19.649876   26.604551   25.515137   24.914858   24.238478  ]], shape=(1, 18), dtype=float32)"
9,[13 2 5 5 4 0 0 0 4 0 0 6 0 0 0 4 0 6 20 0 0 0 0 0 27],"tf.Tensor([0.79738045 1.0350506  1.4126394  1.4821695  0.7367374  4.        ], shape=(6,), dtype=float32)",0.1,[13 3 5 5 4 4 0 0 0 0 0 4 0 0 0 4 0 6 20 0 0 0 0 0 27],False,"tf.Tensor(
[[ 0.79738045  1.0350506   1.4126394   1.4821695   0.7367374  30.372017
  30.992794   28.96597    31.420746   32.77502    29.529602   30.414715
  27.168243   25.302721   32.271843   31.530365   28.128363   30.103249  ]], shape=(1, 18), dtype=float32)"
