,0,1,2,3,4,5
0,[10 2 2 3 2 4 3 0 0 0 0 0 0 0 0 8 0 0 21 0 0 0 0 0 20],"tf.Tensor([1.6016983 0.7713184 1.7219111 2.1552784 1.4035525 9.       ], shape=(6,), dtype=float32)",0.0,[10 3 2 3 2 4 3 0 0 0 0 0 0 0 0 8 0 0 21 0 0 0 0 0 20],False,"tf.Tensor(
[[ 1.6016983  0.7713184  1.7219111  2.1552784  1.4035525 12.253248
  12.283548   9.9102545 12.760689  12.215438  10.8995695 11.900522
   8.568397   7.386823  13.004355  11.5878105 10.466333  12.5933695]], shape=(1, 18), dtype=float32)"
1,[10 3 2 3 2 4 3 0 0 0 0 0 0 0 0 8 0 0 21 0 0 0 0 0 20],"tf.Tensor([1.6093054  0.69966596 1.7906677  2.1864774  1.4262795  9.        ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 2 3 2 4 3 0 0 0 8 0 0 21 0 0 0 0 0 20],False,"tf.Tensor(
[[ 1.6093054   0.69966596  1.7906677   2.1864774   1.4262795  12.410095
  12.544991   10.037793   12.906706   12.404092   11.06384    12.003025
   8.83215     7.477518   13.249455   11.792254   10.578158   12.822494  ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 2 3 2 4 3 0 0 0 8 0 0 21 0 0 0 0 0 20],"tf.Tensor([1.3340595 0.8982518 1.1570654 1.797209  1.5424315 9.       ], shape=(6,), dtype=float32)",0.4,[11 2 1 3 6 4 0 0 3 0 0 0 0 0 0 8 0 0 21 0 0 0 0 0 20],False,"tf.Tensor(
[[ 1.3340595  0.8982518  1.1570654  1.797209   1.5424315  9.592602
  10.009203   8.425347  10.0566025 10.563071   8.410581   9.887539
   7.53247    5.9224267 10.754866   9.141145   9.4663925  9.781921 ]], shape=(1, 18), dtype=float32)"
3,[11 2 1 3 6 4 0 0 3 0 0 0 0 0 0 8 0 0 21 0 0 0 0 0 20],"tf.Tensor([1.8194541 0.6582884 1.6139007 2.3877044 1.243156  9.       ], shape=(6,), dtype=float32)",0.0,[11 3 1 3 6 4 0 0 5 0 0 0 0 0 0 8 0 0 21 0 0 0 0 0 20],False,"tf.Tensor(
[[ 1.8194541  0.6582884  1.6139007  2.3877044  1.243156  13.200158
  13.433645  10.973127  13.49044   13.391661  12.000788  12.787871
   9.331101   8.016669  14.142636  13.046955  10.782799  14.042352 ]], shape=(1, 18), dtype=float32)"
4,[11 3 1 3 6 4 0 0 5 0 0 0 0 0 0 8 0 0 21 0 0 0 0 0 20],"tf.Tensor([1.9449395  0.59698397 1.6250145  2.4083326  1.3795832  9.        ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 1 2 3 6 4 0 0 0 8 0 0 21 0 0 0 0 0 20],False,"tf.Tensor(
[[ 1.9449395   0.59698397  1.6250145   2.4083326   1.3795832  13.334274
  13.877684   11.218321   13.596086   13.743223   12.16134    12.789625
  10.027546    8.088519   14.557036   13.584702   10.8089695  14.359626  ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 1 2 3 6 4 0 0 0 8 0 0 21 0 0 0 0 0 20],"tf.Tensor([1.3675989 1.4068582 1.263052  2.0257587 1.561919  9.       ], shape=(6,), dtype=float32)",0.5,[12 2 2 5 3 1 3 0 0 0 0 0 0 0 0 8 0 0 21 0 0 0 0 0 20],False,"tf.Tensor(
[[ 1.3675989  1.4068582  1.263052   2.0257587  1.561919   9.853977
  10.264256   8.976536  10.5044    10.979228   8.996263  10.45301
   7.7765374  6.271781  11.287171   9.700464   9.935756  10.111153 ]], shape=(1, 18), dtype=float32)"
6,[12 2 2 5 3 1 3 0 0 0 0 0 0 0 0 8 0 0 21 0 0 0 0 0 20],"tf.Tensor([1.856413  1.0403725 1.488075  2.172368  1.5285913 9.       ], shape=(6,), dtype=float32)",0.0,[12 3 2 5 3 1 3 0 0 0 0 0 0 0 0 8 0 0 21 0 0 0 0 0 20],False,"tf.Tensor(
[[ 1.856413   1.0403725  1.488075   2.172368   1.5285913 12.887274
  12.745953  10.5602045 13.44924   13.010284  11.394796  12.571342
   8.875115   7.894362  13.561687  12.281495  10.885487  13.166712 ]], shape=(1, 18), dtype=float32)"
7,[12 3 2 5 3 1 3 0 0 0 0 0 0 0 0 8 0 0 21 0 0 0 0 0 20],[0 1 0 0 1 2],12.0,[13 1 0 0 0 0 0 2 5 3 1 3 0 0 6 8 0 0 21 0 0 0 0 0 20],False,"tf.Tensor(
[[ 1.8638802   0.98605126  1.5626483   2.203415    1.5686815  13.050562
  13.013964   10.689483   13.625459   13.203942   11.581221   12.687978
   9.154383    7.9898067  13.814009   12.497757   11.013718   13.388957  ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 2 5 3 1 3 0 0 6 8 0 0 21 0 0 0 0 0 20],"tf.Tensor([1.3821745  0.08116396 1.0091653  1.6936375  1.20076    9.        ], shape=(6,), dtype=float32)",0.4,[13 2 1 6 1 3 0 0 6 0 0 0 0 0 6 8 0 0 21 0 0 0 0 0 20],False,"tf.Tensor(
[[ 1.3821745   0.08116396  1.0091653   1.6936375   1.20076     9.659258
  11.255011    9.13196     9.379321   10.95113     8.36631    10.319747
   8.24021     6.298039   11.272618    9.913134    9.07128    10.848868  ]], shape=(1, 18), dtype=float32)"
9,[13 2 1 6 1 3 0 0 6 0 0 0 0 0 6 8 0 0 21 0 0 0 0 0 20],[ 1  1  0  0  1 12],0.1,[13 3 1 6 1 3 6 0 0 0 0 0 0 0 6 8 0 0 21 0 0 0 0 0 20],False,"tf.Tensor(
[[ 1.9149114   0.55147666  1.4777627   1.7820097   1.5106927  12.643885
  14.253719   11.275409   12.821606   13.593448   11.071793   12.747632
  10.374364    8.311321   14.157848   12.989626   10.545723   13.777681  ]], shape=(1, 18), dtype=float32)"
