,0,1,2,3,4,5
0,[10 2 6 5 4 6 2 0 0 0 0 0 0 0 0 0 0 6 13 0 0 0 0 0 17],"tf.Tensor([3.0967014 2.5785396 3.757814  3.065953  3.4114852 3.       ], shape=(6,), dtype=float32)",0.0,[10 3 6 5 4 6 2 0 0 0 0 0 0 0 0 0 0 6 13 0 0 0 0 0 17],False,"tf.Tensor(
[[ 3.0967014  2.5785396  3.757814   3.065953   3.4114852 10.690331
  12.067612   9.851418  13.193085  11.421877  10.662466  11.451768
   9.923437   7.939419  12.461149  11.28553   10.08341   11.859454 ]], shape=(1, 18), dtype=float32)"
1,[10 3 6 5 4 6 2 0 0 0 0 0 0 0 0 0 0 6 13 0 0 0 0 0 17],"tf.Tensor([3.1232264 2.5220191 3.8688495 3.1097996 3.50064   3.       ], shape=(6,), dtype=float32)",8.0,[11 1 0 0 0 0 0 6 5 4 6 2 0 0 0 4 0 6 13 0 0 0 0 0 17],False,"tf.Tensor(
[[ 3.1232264  2.5220191  3.8688495  3.1097996  3.50064   10.857588
  12.323427  10.009215  13.356405  11.617498  10.8581705 11.586993
  10.180938   8.033173  12.694886  11.468523  10.23503   12.126507 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 6 5 4 6 2 0 0 0 4 0 6 13 0 0 0 0 0 17],"tf.Tensor([3.0233724 2.3194273 3.2727757 3.8084314 2.2792506 9.       ], shape=(6,), dtype=float32)",0.5,[11 2 6 4 1 5 5 0 0 0 0 0 0 0 0 4 0 6 13 0 0 0 0 0 17],False,"tf.Tensor(
[[ 3.0233724  2.3194273  3.2727757  3.8084314  2.2792506  8.802884
   9.992515   9.181254   8.21641    8.395119   9.008983   9.982674
  10.283771   7.1604433 10.767073  10.015743   9.864336  10.123948 ]], shape=(1, 18), dtype=float32)"
3,[11 2 6 4 1 5 5 0 0 0 0 0 0 0 0 4 0 6 13 0 0 0 0 0 17],"tf.Tensor([2.7496138 1.720876  3.2543    2.8428729 2.520701  9.       ], shape=(6,), dtype=float32)",0.0,[11 3 6 4 1 5 5 0 0 0 0 0 0 0 0 4 0 6 13 0 0 0 0 0 17],False,"tf.Tensor(
[[ 2.7496138  1.720876   3.2543     2.8428729  2.520701   9.623964
  10.65148    8.697247  11.204375  10.164779   9.226247  10.035139
   9.129567   6.3513393 11.4563    10.081656   8.945468  10.82662  ]], shape=(1, 18), dtype=float32)"
4,[11 3 6 4 1 5 5 0 0 0 0 0 0 0 0 4 0 6 13 0 0 0 0 0 17],"tf.Tensor([2.802367  1.7136638 3.3377159 2.8990626 2.5792599 9.       ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 6 4 1 5 5 0 0 0 4 0 6 13 0 0 0 0 0 17],False,"tf.Tensor(
[[ 2.802367   1.7136638  3.3377159  2.8990626  2.5792599  9.75173
  10.819399   8.876856  11.339642  10.355525   9.422176  10.180985
   9.344166   6.4317627 11.6578245 10.253483   9.064707  11.059969 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 6 4 1 5 5 0 0 0 4 0 6 13 0 0 0 0 0 17],"tf.Tensor([3.0606556 2.379558  3.267819  3.3453214 2.2870321 9.       ], shape=(6,), dtype=float32)",0.5,[12 2 1 3 6 2 1 0 0 0 0 0 0 0 0 4 0 6 13 0 0 0 0 0 17],False,"tf.Tensor(
[[ 3.0606556  2.379558   3.267819   3.3453214  2.2870321  8.502222
   9.35368    8.957867   8.231479   8.269008   8.502189   9.481954
   9.70322    6.9080925 10.31394    9.108489   9.520027   9.495055 ]], shape=(1, 18), dtype=float32)"
6,[12 2 1 3 6 2 1 0 0 0 0 0 0 0 0 4 0 6 13 0 0 0 0 0 17],"tf.Tensor([ 2.638283   1.2584456  2.5855927  2.7821784  1.3096702 12.       ], shape=(6,), dtype=float32)",0.0,[12 3 1 3 6 2 1 0 0 0 0 0 0 0 0 4 0 6 13 0 0 0 0 0 17],False,"tf.Tensor(
[[ 2.638283   1.2584456  2.5855927  2.7821784  1.3096702  8.952206
   9.432816   8.610232  10.173802   9.677373   8.862328   9.725721
   7.2648463  5.4593525 10.558236   9.499838   7.6750565 10.566226 ]], shape=(1, 18), dtype=float32)"
7,[12 3 1 3 6 2 1 0 0 0 0 0 0 0 0 4 0 6 13 0 0 0 0 0 17],"tf.Tensor([2.6578386 1.234005  2.7068272 2.82696   1.3716955 9.       ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 1 3 6 2 1 0 0 0 4 0 6 13 0 0 0 0 0 17],False,"tf.Tensor(
[[ 2.6578386  1.234005   2.7068272  2.82696    1.3716955  9.073615
   9.700904   8.742631  10.345741   9.856567   9.026888   9.834019
   7.5606756  5.5465736 10.801993   9.7139435  7.787652  10.768487 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 1 3 6 2 1 0 0 0 4 0 6 13 0 0 0 0 0 17],"tf.Tensor([2.19974   0.7360835 2.5985723 2.7146285 1.5595431 9.       ], shape=(6,), dtype=float32)",0.4,[13 2 4 2 6 4 0 0 6 0 0 0 0 0 0 4 0 6 13 0 0 0 0 0 17],False,"tf.Tensor(
[[2.19974   0.7360835 2.5985723 2.7146285 1.5595431 7.3953032 8.909224
  7.589158  7.855588  8.081436  7.366703  8.866036  7.774182  4.7803206
  9.335342  8.394537  7.577958  9.080109 ]], shape=(1, 18), dtype=float32)"
9,[13 2 4 2 6 4 0 0 6 0 0 0 0 0 0 4 0 6 13 0 0 0 0 0 17],"tf.Tensor([ 2.9021559   0.74715936  2.9368856   3.4682138   2.1785135  12.        ], shape=(6,), dtype=float32)",0.0,[13 3 4 2 6 4 0 0 6 0 0 0 0 0 0 4 0 6 13 0 0 0 0 0 17],False,"tf.Tensor(
[[ 2.9021559   0.74715936  2.9368856   3.4682138   2.1785135  10.0998535
  11.687902    9.789365   10.477141   10.61636    10.262981   11.17376
   9.957248    6.769025   12.010091   11.5782385   8.739096   12.387701  ]], shape=(1, 18), dtype=float32)"
