,0,1,2,3,4,5
0,[10 2 1 1 6 2 0 0 0 0 0 1 0 4 0 4 0 0 0 0 0 30 0 0 11],"tf.Tensor([1.6512514 1.897223  1.0963211 1.6539154 0.6073811 2.       ], shape=(6,), dtype=float32)",0.0,[10 3 1 1 6 2 0 0 0 0 0 4 0 4 0 4 0 0 0 0 0 30 0 0 11],False,"tf.Tensor(
[[ 1.6512514   1.897223    1.0963211   1.6539154   0.6073811   1.1982455
   2.335469    2.724486    0.73224133  0.9722344   0.9300189  -0.81875175
   0.60914177  2.1306148   0.42596948  0.6745615   1.5179715   1.1896482 ]], shape=(1, 18), dtype=float32)"
1,[10 3 1 1 6 2 0 0 0 0 0 4 0 4 0 4 0 0 0 0 0 30 0 0 11],[1 1 1 1 0 5],12.0,[11 1 0 0 0 0 0 1 1 6 2 1 0 4 0 4 0 6 0 0 0 30 0 0 11],False,"tf.Tensor(
[[ 1.8852522   1.9755521   1.2977848   2.0059676   1.258784    0.97515976
   1.9787508   2.5002062   1.0396163   0.83701885  1.3978931  -0.58768195
   1.5225952   2.3876734   1.0872456   0.9000994   1.6337359   1.2368778 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 1 1 6 2 1 0 4 0 4 0 6 0 0 0 30 0 0 11],"tf.Tensor([1.6709577  1.405292   1.6125934  1.9920911  0.01308987 1.        ], shape=(6,), dtype=float32)",0.4,[11 2 3 5 5 1 0 0 0 0 0 4 0 4 0 4 0 6 0 0 0 30 0 0 11],False,"tf.Tensor(
[[ 1.6709577   1.405292    1.6125934   1.9920911   0.01308987  2.2098017
   3.5315852   2.3405466   1.970609    1.5786835   1.8323561  -0.6745953
   0.5510472   1.6880858   1.2020129   1.5742624   1.597587    1.7638829 ]], shape=(1, 18), dtype=float32)"
3,[11 2 3 5 5 1 0 0 0 0 0 4 0 4 0 4 0 6 0 0 0 30 0 0 11],"tf.Tensor([2.206407  1.9124601 1.442337  2.2497976 2.214885  2.       ], shape=(6,), dtype=float32)",0.1,[11 3 3 5 5 1 4 0 0 0 0 0 0 4 0 4 0 6 0 0 0 30 0 0 11],False,"tf.Tensor(
[[2.206407  1.9124601 1.442337  2.2497976 2.214885  1.4507315 2.3157334
  3.17936   1.9720144 1.3975743 2.4122288 0.7710343 2.7105584 3.096942
  1.8349136 1.5524281 2.4458766 1.4831927]], shape=(1, 18), dtype=float32)"
4,[11 3 3 5 5 1 4 0 0 0 0 0 0 4 0 4 0 6 0 0 0 30 0 0 11],"tf.Tensor([2.2677348 2.12002   1.1560168 2.0443594 2.1824818 8.       ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 3 5 5 1 1 0 4 0 4 0 6 0 0 0 30 0 0 11],False,"tf.Tensor(
[[2.2677348 2.12002   1.1560168 2.0443594 2.1824818 1.8103952 2.1592634
  3.0825002 2.0559855 1.1936098 1.9952682 0.7482978 2.2947366 3.2556548
  1.2982398 1.4078562 2.2467608 1.6739813]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 3 5 5 1 1 0 4 0 4 0 6 0 0 0 30 0 0 11],"tf.Tensor([1.5734817  1.4474938  1.6126218  2.2622864  0.13890216 1.        ], shape=(6,), dtype=float32)",0.4,[12 2 1 6 1 6 0 0 0 0 0 6 0 4 0 4 0 6 0 0 0 30 0 0 11],False,"tf.Tensor(
[[ 1.5734817   1.4474938   1.6126218   2.2622864   0.13890216  2.5039868
   4.4677696   2.3507063   1.8516597   1.709301    2.0017145  -0.80401665
   0.92106676  1.7356373   1.3217378   2.0320473   1.9125016   1.9821818 ]], shape=(1, 18), dtype=float32)"
6,[12 2 1 6 1 6 0 0 0 0 0 6 0 4 0 4 0 6 0 0 0 30 0 0 11],"tf.Tensor([1.9946117 1.6555698 1.2929938 2.3066864 2.174677  2.       ], shape=(6,), dtype=float32)",0.1,[12 3 1 6 1 6 6 0 0 0 0 0 0 4 0 4 0 6 0 0 0 30 0 0 11],False,"tf.Tensor(
[[1.9946117 1.6555698 1.2929938 2.3066864 2.174677  1.4555748 2.7537062
  3.531423  1.6768435 1.3169757 2.3903384 0.7187849 2.7301912 3.2625184
  1.9767754 1.4030248 2.692107  1.1976606]], shape=(1, 18), dtype=float32)"
7,[12 3 1 6 1 6 6 0 0 0 0 0 0 4 0 4 0 6 0 0 0 30 0 0 11],"tf.Tensor([2.2008722 1.8366368 1.1289811 2.1124837 2.096921  2.       ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 1 6 1 6 6 0 4 0 4 0 6 0 0 0 30 0 0 11],False,"tf.Tensor(
[[2.2008722  1.8366368  1.1289811  2.1124837  2.096921   1.7368569
  2.5407832  3.2980402  1.741353   1.0725832  1.9522365  0.56562024
  2.1105008  3.1155224  1.1556032  1.5163205  2.1770422  1.5354651 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 1 6 1 6 6 0 4 0 4 0 6 0 0 0 30 0 0 11],"tf.Tensor([2.3167593 2.7729106 1.6077001 2.6168542 2.0127385 1.       ], shape=(6,), dtype=float32)",0.5,[13 2 6 2 5 2 6 0 0 0 0 0 0 4 0 4 0 6 0 0 0 30 0 0 11],False,"tf.Tensor(
[[ 2.3167593   2.7729106   1.6077001   2.6168542   2.0127385   2.317972
   3.4923148   2.667371    2.2408667   1.2918177   2.3816803  -0.30677187
   2.3939567   3.2079806   1.6132145   2.0503178   2.6103647   1.9763376 ]], shape=(1, 18), dtype=float32)"
9,[13 2 6 2 5 2 6 0 0 0 0 0 0 4 0 4 0 6 0 0 0 30 0 0 11],"tf.Tensor([2.0800478 2.1618736 1.1351697 2.1950102 2.0499253 8.       ], shape=(6,), dtype=float32)",0.0,[13 3 6 2 5 2 6 0 0 0 0 0 0 4 0 4 0 6 0 0 0 30 0 0 11],False,"tf.Tensor(
[[2.0800478  2.1618736  1.1351697  2.1950102  2.0499253  1.9932094
  2.6432457  3.100916   1.9499013  1.5539594  2.342781   0.72902054
  2.5019095  3.2541776  1.3422376  1.7386492  2.4260912  1.8319973 ]], shape=(1, 18), dtype=float32)"
