,0,1,2,3,4,5
0,[10 2 3 4 3 0 0 0 0 1 0 5 1 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.1921291   0.98200464  1.2861432   1.3024004   1.2347513  10.        ], shape=(6,), dtype=float32)",0.2,[10 3 3 4 3 1 5 0 0 0 0 0 1 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.1921291   0.98200464  1.2861432   1.3024004   1.2347513   0.2989355
   0.73766834  1.2279849   1.6060035  -0.11538891  0.59851253  0.19721146
   1.2257556  -0.15055823  1.0727543   1.8515201   1.0352386   0.6527185 ]], shape=(1, 18), dtype=float32)"
1,[10 3 3 4 3 1 5 0 0 0 0 0 1 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.102277   1.1742963  1.1560916  1.532109   1.1934148 10.       ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 3 4 3 3 5 1 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.102277    1.1742963   1.1560916   1.532109    1.1934148   0.5837803
   0.30096722  0.63263637  1.6408293   0.05808426  0.42543384 -0.2771283
   1.3554666   0.27579582  0.96408015  1.981334    0.79971796  0.9423371 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 3 4 3 3 5 1 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([2.3496435 1.383224  0.9947216 1.3004464 1.6465442 7.       ], shape=(6,), dtype=float32)",0.5,[11 2 3 5 5 4 2 0 0 0 0 0 1 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.3496435   1.383224    0.9947216   1.3004464   1.6465442   0.76110405
   0.65328914  1.0436579   1.6212187  -0.346784    0.4740851   0.20024604
   1.7504774   0.70263046  0.9204966   1.4405711   1.618411    0.5777886 ]], shape=(1, 18), dtype=float32)"
3,[11 2 3 5 5 4 2 0 0 0 0 0 1 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.24955     0.86951274  1.2116761   1.7096806   1.3130728  10.        ], shape=(6,), dtype=float32)",0.0,[11 3 3 5 5 4 2 0 0 0 0 0 1 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.24955     0.86951274  1.2116761   1.7096806   1.3130728   0.6478926
   0.34067887  0.9861331   1.5725598  -0.30280846  0.5757145  -0.01945157
   1.4289364  -0.54056054  1.1988065   2.3219948   0.7268242   1.2340271 ]], shape=(1, 18), dtype=float32)"
4,[11 3 3 5 5 4 2 0 0 0 0 0 1 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.2149692   0.84919745  1.2901987   1.6748706   1.3762554  10.        ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 3 5 5 4 2 1 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.2149692   0.84919745  1.2901987   1.6748706   1.3762554   0.64620763
   0.40830088  0.9290446   1.6999594  -0.27467114  0.5758312  -0.08852004
   1.4395798  -0.57805794  1.2279776   2.3253398   0.70480806  1.176347  ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 3 5 5 4 2 1 0 0 4 0 0 0 0 0 0 0 0 0],[0 0 1 0 1 3],0.2,[12 2 6 3 0 0 0 4 3 0 6 0 1 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.517928    1.3703247   0.9442993   1.6675608   1.782449    1.0090775
   0.9273775   0.82110244  1.7340751  -0.47512442  0.419767    0.15138319
   2.0659673   0.94360954  0.9048119   1.7029535   1.8833326   0.76166207]], shape=(1, 18), dtype=float32)"
6,[12 2 6 3 0 0 0 4 3 0 6 0 1 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([2.639498  1.3619024 0.6409108 2.0095837 1.8278539 7.       ], shape=(6,), dtype=float32)",0.30000000000000004,[12 3 6 3 4 3 6 0 0 0 0 0 1 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.639498    1.3619024   0.6409108   2.0095837   1.8278539   0.9331493
   0.44322288  0.9295882   1.4290105  -0.12319953  0.07025555  0.06621584
   2.0778015   0.5984751   1.3521098   1.9662815   1.8352636   1.2948446 ]], shape=(1, 18), dtype=float32)"
7,[12 3 6 3 4 3 6 0 0 0 0 0 1 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.4888787  1.3074316  1.2377391  2.0114825  1.6286004 10.       ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 4 2 6 6 3 1 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.4888787   1.3074316   1.2377391   2.0114825   1.6286004   0.8285552
   0.5126708   0.7731912   1.7421898  -0.3108535   0.56610304 -0.2723078
   1.9073325   0.15486157  1.2081827   2.4538808   1.0765877   1.26412   ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 4 2 6 6 3 1 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.6750972  1.4380033  1.003068   1.594381   1.7718458 11.       ], shape=(6,), dtype=float32)",0.5,[13 2 6 3 2 5 6 0 0 0 0 0 1 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.6750972   1.4380033   1.003068    1.594381    1.7718458   1.2492115
   1.1617366   0.82806647  1.9452398  -0.49138296  0.07303703  0.1275077
   2.0628555   1.1219374   1.0805538   1.7961856   2.190988    0.6627503 ]], shape=(1, 18), dtype=float32)"
9,[13 2 6 3 2 5 6 0 0 0 0 0 1 0 0 4 0 0 0 0 0 0 0 0 0],[ 0  1  0  1  1 10],0.0,[13 3 6 3 2 5 6 0 0 0 0 0 1 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.5189807   1.4099853   1.0683125   1.9955696   1.8175888   0.95186204
   0.6145227   0.74650973  1.6884172  -0.38936904  0.38082296 -0.10979123
   2.0661511   0.43209732  1.065054    2.33496     1.3809419   1.2895764 ]], shape=(1, 18), dtype=float32)"
10,[13 3 6 3 2 5 6 0 0 0 0 0 1 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.5308712  1.4093742  1.1519374  1.9629374  1.8564063 10.       ], shape=(6,), dtype=float32)",0.0,[14 1 0 0 0 0 0 6 3 2 5 6 1 0 0 4 0 0 0 0 0 0 0 0 0],True,"tf.Tensor(
[[ 2.5308712   1.4093742   1.1519374   1.9629374   1.8564063   0.9500964
   0.60805506  0.74147195  1.7861431  -0.3713548   0.43271855 -0.157992
   2.0929174   0.39993548  1.0629816   2.3342395   1.3229077   1.2562261 ]], shape=(1, 18), dtype=float32)"
11,[1 1 0 0 0 0 0 3 3 2 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.9602236  0.8010315  0.68632174 0.5240361  0.8949275  3.        ], shape=(6,), dtype=float32)",0.1,[1 2 3 0 0 0 0 0 5 6 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.9602236   0.8010315   0.68632174  0.5240361   0.8949275   0.24629813
   0.31096327  0.32753587  0.9116035  -0.02522263  0.42140964 -0.02413596
   0.8137553   0.36525178  0.5220326   0.6559279   0.70635605  0.09460258]], shape=(1, 18), dtype=float32)"
12,[1 2 3 0 0 0 0 0 5 6 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.6404176  1.2306876  1.5844554  1.011835   1.325565  10.       ], shape=(6,), dtype=float32)",0.4,[1 3 3 5 6 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.6404176   1.2306876   1.5844554   1.011835    1.325565   -0.24888474
   0.80840456  0.6074928   1.1015618  -0.04909176  1.1977464   0.30994332
   1.5663414   0.8070718   0.78005064  1.9310197   0.77144796  0.1076408 ]], shape=(1, 18), dtype=float32)"
13,[1 3 3 5 6 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1 1 1 0 0 0],0.0,[2 1 0 0 0 0 0 3 3 2 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.0063343   1.4938359   1.464577    1.4027038   1.6756389   0.3554019
   0.15962827  0.6659211   1.835242    0.13672434  0.6615365  -0.6005687
   1.6851693   0.09626229  1.3591086   1.5857882   1.0238496   0.6062862 ]], shape=(1, 18), dtype=float32)"
14,[2 1 0 0 0 0 0 3 3 2 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.0196501  0.87273467 0.6621945  0.5230799  0.976882   3.        ], shape=(6,), dtype=float32)",0.2,[2 2 2 2 0 0 0 0 3 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.0196501   0.87273467  0.6621945   0.5230799   0.976882    0.32472923
   0.37957716  0.33458307  0.9826091  -0.05148083  0.37085974 -0.00641656
   0.89478576  0.48102129  0.51455927  0.68531     0.7747922   0.10379633]], shape=(1, 18), dtype=float32)"
15,[2 2 2 2 0 0 0 0 3 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[0 1 1 0 1 0],0.2,[2 3 2 2 3 4 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.342821    0.77298445  1.2583884   0.7260766   0.92982626  0.2341088
   0.80878323  0.28340673  1.2428913  -0.09204634  0.60171527 -0.18835606
   1.0686731   0.53747517  0.5212436   1.2864612   0.9077157  -0.09202129]], shape=(1, 18), dtype=float32)"
16,[2 3 2 2 3 4 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.0280474   0.6813248   0.72492045  0.9741745   0.8218593  10.        ], shape=(6,), dtype=float32)",0.0,[3 1 0 0 0 0 0 2 2 4 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.0280474   0.6813248   0.72492045  0.9741745   0.8218593   0.10553604
   0.28736687  0.35930043  0.7165434  -0.14629619  0.5042141  -0.14346036
   1.0105327  -0.15042278  0.8183115   1.1895895   0.51672316  0.5355797 ]], shape=(1, 18), dtype=float32)"
