,0,1,2,3,4,5
0,[10 2 4 6 0 0 0 4 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 22],"tf.Tensor([3.7114973 3.3090985 4.179828  4.195161  3.3205578 9.       ], shape=(6,), dtype=float32)",0.30000000000000004,[10 3 4 6 4 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22],False,"tf.Tensor(
[[3.7114973 3.3090985 4.179828  4.195161  3.3205578 3.446127  6.9695673
  5.736381  6.2312984 5.6070995 5.715185  4.9261556 6.3223453 4.053239
  7.093494  6.1666074 6.08146   5.9238043]], shape=(1, 18), dtype=float32)"
1,[10 3 4 6 4 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22],"tf.Tensor([3.6236043 3.3693562 3.762468  3.8961904 3.4980383 9.       ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 2 3 4 6 6 0 0 0 0 0 0 0 0 0 0 0 0 22],False,"tf.Tensor(
[[3.6236043 3.3693562 3.762468  3.8961904 3.4980383 3.5240762 6.7868953
  5.7602587 6.6981215 5.972602  5.952509  5.0864263 5.913353  3.8704243
  7.172319  6.5109606 4.9808903 6.6687737]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 2 3 4 6 6 0 0 0 0 0 0 0 0 0 0 0 0 22],"tf.Tensor([ 3.7234604  3.508211   4.402999   4.2962027  3.4933062 11.       ], shape=(6,), dtype=float32)",0.5,[11 2 5 3 3 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22],False,"tf.Tensor(
[[3.7234604 3.508211  4.402999  4.2962027 3.4933062 3.699539  6.6852913
  5.470053  6.0161886 4.3977156 5.90616   5.483666  6.5040336 4.2600017
  6.1916246 5.9374304 6.6897125 5.3718147]], shape=(1, 18), dtype=float32)"
3,[11 2 5 3 3 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22],"tf.Tensor([3.0999653 2.8001933 3.4420803 3.776223  2.9723303 9.       ], shape=(6,), dtype=float32)",0.0,[11 3 5 3 3 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22],False,"tf.Tensor(
[[3.0999653 2.8001933 3.4420803 3.776223  2.9723303 3.0882237 6.340693
  5.325574  5.8105326 5.444446  5.5078115 4.8888173 5.4372663 3.1701965
  6.7936606 6.0488453 4.600174  6.304968 ]], shape=(1, 18), dtype=float32)"
4,[11 3 5 3 3 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22],"tf.Tensor([3.1719754 2.819886  3.5765984 3.7909174 3.0697172 9.       ], shape=(6,), dtype=float32)",60.0,[12 1 0 0 0 0 0 5 3 3 4 2 0 0 0 0 0 0 0 0 0 30 0 0 22],False,"tf.Tensor(
[[3.1719754 2.819886  3.5765984 3.7909174 3.0697172 3.149882  6.4722457
  5.4315367 5.973006  5.5592256 5.6013784 4.956967  5.584802  3.160258
  6.932531  6.139635  4.6788335 6.435675 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 5 3 3 4 2 0 0 0 0 0 0 0 0 0 30 0 0 22],"tf.Tensor([2.0296288  1.4069765  1.99146    2.6645026  0.37248832 1.        ], shape=(6,), dtype=float32)",0.4,[12 2 6 1 5 5 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 30 0 0 22],False,"tf.Tensor(
[[ 2.0296288   1.4069765   1.99146     2.6645026   0.37248832  3.2289355
   4.263773    2.8744767   2.7317066   2.8115923   2.6895175  -0.1661569
   1.4619763   2.032072    2.0627885   2.7123156   2.0935616   3.313474  ]], shape=(1, 18), dtype=float32)"
6,[12 2 6 1 5 5 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 30 0 0 22],"tf.Tensor([2.1313553 1.1355811 2.33639   2.8294852 0.9275519 1.       ], shape=(6,), dtype=float32)",0.1,[12 3 6 1 5 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 22],False,"tf.Tensor(
[[2.1313553  1.1355811  2.33639    2.8294852  0.9275519  2.5261471
  3.7566926  3.312654   3.3504262  3.1619203  3.4768724  0.89552224
  2.6780567  2.7643173  3.4441123  2.5638065  2.3818278  3.0394282 ]], shape=(1, 18), dtype=float32)"
7,[12 3 6 1 5 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 22],"tf.Tensor([1.9304656  1.319273   1.8219715  2.4876971  0.68478996 1.        ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 6 1 5 5 3 0 0 0 0 0 0 0 0 0 30 0 0 22],False,"tf.Tensor(
[[1.9304656  1.319273   1.8219715  2.4876971  0.68478996 2.95352
  4.211358   3.367599   2.8851097  3.1034322  3.0447493  0.8040577
  2.0804029  2.7204554  2.453075   2.448938   2.645179   2.9158998 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 6 1 5 5 3 0 0 0 0 0 0 0 0 0 30 0 0 22],"tf.Tensor([2.062708  1.3688072 2.085209  2.8708024 0.6097413 1.       ], shape=(6,), dtype=float32)",0.4,[13 2 6 1 1 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 30 0 0 22],False,"tf.Tensor(
[[ 2.0627079e+00  1.3688072e+00  2.0852089e+00  2.8708024e+00
   6.0974127e-01  3.5595345e+00  4.0362177e+00  2.8923254e+00
   3.2458494e+00  2.9457974e+00  3.2049284e+00 -2.9154122e-04
   1.8752089e+00  1.9720786e+00  2.4901388e+00  3.2549996e+00
   2.2616019e+00  3.5633564e+00]], shape=(1, 18), dtype=float32)"
9,[13 2 6 1 1 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 30 0 0 22],"tf.Tensor([1.6759071  0.86671966 2.0391548  2.2026196  0.19210276 1.        ], shape=(6,), dtype=float32)",0.0,[13 3 6 1 1 1 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 30 0 0 22],False,"tf.Tensor(
[[1.6759071  0.86671966 2.0391548  2.2026196  0.19210276 3.4995165
  4.7336593  3.189538   3.1676667  3.3997366  3.038684   0.6281005
  1.4879221  2.094381   2.5932028  2.6078193  2.5907507  2.9654384 ]], shape=(1, 18), dtype=float32)"
