,0,1,2,3,4,5
0,[10 2 2 0 0 0 0 0 6 6 1 2 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 0.8059861  -0.16910979  0.17576742  0.20609245  0.51490885 11.        ], shape=(6,), dtype=float32)",0.0,[10 3 2 0 0 0 0 0 1 2 5 5 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.8059861  -0.16910979  0.17576742  0.20609245  0.51490885  0.44231403
   0.28992704 -0.10410386  0.6573966  -1.4346297  -0.10603016 -0.15350735
   0.6768914  -0.60229456  0.08227504  0.99435806  1.0296103  -0.4313774 ]], shape=(1, 18), dtype=float32)"
1,[10 3 2 0 0 0 0 0 1 2 5 5 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 0.9591506   0.22191755  0.3619509  -0.11830337  0.35496747  3.        ], shape=(6,), dtype=float32)",-8.0,[11 1 0 0 0 0 0 2 3 1 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.9591506   0.22191755  0.3619509  -0.11830337  0.35496747 -0.31976828
   0.00802847 -0.73216593  1.3445133  -0.45489582  0.1569433  -0.19871648
  -0.0556449  -0.27257183  0.38512984  1.316508    0.26465604 -0.49379689]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 2 3 1 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.4014624  0.16849256 0.334072   0.09484    0.61809784 3.        ], shape=(6,), dtype=float32)",0.1,[11 2 1 0 0 0 0 0 2 4 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.4014624   0.16849256  0.334072    0.09484     0.61809784  0.3588157
   0.20035782 -0.29396227  1.2179604  -0.94950897 -0.13255934  0.39501438
   0.23412749  0.00476756  0.18877012  1.1854025   0.6707249  -0.11743602]], shape=(1, 18), dtype=float32)"
3,[11 2 1 0 0 0 0 0 2 4 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor(
[ 1.2281408e+00 -2.7756554e-01  6.2749130e-01  7.6276559e-04
  3.5951692e-01  3.0000000e+00], shape=(6,), dtype=float32)",0.0,[11 3 1 0 0 0 0 0 3 6 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.2281408e+00 -2.7756554e-01  6.2749130e-01  7.6276559e-04
   3.5951692e-01  4.8402527e-01  6.5131718e-01 -6.1305100e-01
   1.4908853e+00 -1.0661800e+00  4.8277795e-02  7.4958459e-02
   2.3363563e-01 -2.7429578e-01  3.1699049e-01  1.2778676e+00
   7.7545840e-01 -4.4606331e-01]], shape=(1, 18), dtype=float32)"
4,[11 3 1 0 0 0 0 0 3 6 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.1050156  -0.42353356  0.64362067 -0.06373455  0.30358255  3.        ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 1 3 4 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.1050156  -0.42353356  0.64362067 -0.06373455  0.30358255  0.5676858
   0.803148   -1.3532121   1.6324198  -1.2513295  -0.1973225  -0.08741055
   0.08619305 -0.17556809  0.42352554  1.5681952   0.9220487  -0.60432804]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 1 3 4 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.5106566  0.24252272 0.60130817 0.00820516 0.38013956 3.        ], shape=(6,), dtype=float32)",0.1,[12 2 3 0 0 0 0 0 4 3 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.5106566   0.24252272  0.60130817  0.00820516  0.38013956  0.29338682
   0.5513513  -0.4793915   1.7311085  -0.92172325  0.16883487  0.15053421
   0.12309325  0.18656334  0.49345663  1.2308807   1.0732788  -0.7245059 ]], shape=(1, 18), dtype=float32)"
6,[12 2 3 0 0 0 0 0 4 3 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.5250171  -0.0409549   0.64602137  0.17471507  0.73058647 10.        ], shape=(6,), dtype=float32)",0.0,[12 3 3 0 0 0 0 0 1 5 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.5250171  -0.0409549   0.64602137  0.17471507  0.73058647  0.3512539
   0.7209378  -0.36776856  1.4556366  -1.266176    0.24383093  0.09207831
   0.6846626  -0.25637966  0.31614545  1.4603918   1.2077007  -0.5373346 ]], shape=(1, 18), dtype=float32)"
7,[12 3 3 0 0 0 0 0 1 5 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0],[ 1  0  1  1  0 10],0.0,[13 1 0 0 0 0 0 3 6 1 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.3377231  -0.21411353  0.6438085  -0.10471261  0.25718442  0.40289718
   0.752703   -1.1305444   1.7413702  -1.1149926  -0.20384498  0.00594138
   0.02837172 -0.05647577  0.534858    1.6504263   0.96157354 -0.6661745 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 3 6 1 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.8140572  0.5215945  0.46567437 0.06303252 1.0570652  3.        ], shape=(6,), dtype=float32)",0.2,[13 2 2 4 0 0 0 0 1 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.8140572   0.5215945   0.46567437  0.06303252  1.0570652   0.43750075
  -0.08541689 -0.22422624  1.646326   -1.2572675   0.01674474  0.18184657
   0.49464837 -0.00787141  0.27325687  0.9708351   0.98312557 -0.45247683]], shape=(1, 18), dtype=float32)"
9,[13 2 2 4 0 0 0 0 1 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.3599175  -0.16903488  0.6015675  -0.41560224  0.5187676  10.        ], shape=(6,), dtype=float32)",0.0,[13 3 2 4 0 0 0 0 5 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.3599175  -0.16903488  0.6015675  -0.41560224  0.5187676   0.2745806
   0.71062535 -0.81991035  1.7132554  -1.2708672  -0.27757376  0.330509
   0.21537232 -0.20634414 -0.01378303  2.1040168   0.3784415  -0.38338858]], shape=(1, 18), dtype=float32)"
