,0,1,2,3,4,5
0,[10 2 3 0 0 0 0 0 2 3 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.3081583   0.10642437  0.53649306  0.28364494  0.589908   10.        ], shape=(6,), dtype=float32)",0.0,[10 3 3 0 0 0 0 0 5 3 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.3081583   0.10642437  0.53649306  0.28364494  0.589908    0.27426937
   0.65303147 -0.2916807   1.1709722  -0.9206472   0.12918468  0.04082363
   0.6059215  -0.03204226  0.38631743  1.2258186   1.1238989  -0.39627945]], shape=(1, 18), dtype=float32)"
1,[10 3 3 0 0 0 0 0 5 3 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.3126796   0.23969239  0.66407615  0.30881143  0.8859777  11.        ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 3 6 5 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.3126796   0.23969239  0.66407615  0.30881143  0.8859777   0.21294217
   0.55070245 -0.21648517  1.0052133  -1.1785847   0.30705285 -0.00835837
   1.0295663  -0.03822277  0.32742316  1.2417955   1.3749868  -0.56952137]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 3 6 5 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0],[ 1  1  0  0  0 12],0.2,[11 2 2 5 0 0 0 0 0 6 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.5569707   0.5463462   0.5081826   0.45349878  0.829558    0.23866118
   0.42377973 -0.24830188  1.0110593  -1.1638906   0.24266338  0.24177617
   0.8941138   0.34061238  0.35640934  1.1719226   1.3236645  -0.3395335 ]], shape=(1, 18), dtype=float32)"
3,[11 2 2 5 0 0 0 0 0 6 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.4615802   0.37602425  0.9074035   0.07773952  0.54380494 10.        ], shape=(6,), dtype=float32)",0.1,[11 3 2 5 6 0 0 0 0 0 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.4615802   0.37602425  0.9074035   0.07773952  0.54380494 -0.25802588
   1.0697668  -0.79312176  1.6828763  -0.9425403   0.25108764 -0.11480713
   0.41578546  0.33485773  0.5261222   2.012214    1.1405112  -1.0308908 ]], shape=(1, 18), dtype=float32)"
4,[11 3 2 5 6 0 0 0 0 0 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.4990752  -0.13823135  0.70837814  0.4499661   0.22238117 10.        ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 2 5 1 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.4990752  -0.13823135  0.70837814  0.4499661   0.22238117 -0.40694907
   0.08610455  0.37037522  1.3267913  -1.2112101   0.649337   -0.10231687
   0.02132395 -1.5364289   0.6201909   2.1498332   0.1870184  -0.38922447]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 2 5 1 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.6083679  0.56694263 0.32955578 0.3351808  1.081245   3.        ], shape=(6,), dtype=float32)",0.2,[12 2 5 3 0 0 0 0 5 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.6083679   0.56694263  0.32955578  0.3351808   1.081245    0.39509496
   0.14248386 -0.10210362  1.223974   -1.0620164  -0.15257987  0.22948974
   0.67617095  0.1943279   0.1925365   1.1040878   1.0246563  -0.14580749]], shape=(1, 18), dtype=float32)"
6,[12 2 5 3 0 0 0 0 5 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.5168053   0.22223188  0.42025587  0.19695768  0.9968069  10.        ], shape=(6,), dtype=float32)",0.0,[12 3 5 3 0 0 0 0 2 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.5168053   0.22223188  0.42025587  0.19695768  0.9968069   0.44167507
   0.7995611  -0.6660786   1.4836584  -1.1874735  -0.39374104  0.06669277
   0.84645844  0.08748842  0.21532989  2.0752814   1.0783305  -0.19166483]], shape=(1, 18), dtype=float32)"
7,[12 3 5 3 0 0 0 0 2 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.3806554   0.12446357  0.591417   -0.13401543  0.6988237  10.        ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 5 3 5 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.3806554   0.12446357  0.591417   -0.13401543  0.6988237   0.42591202
   0.78350013 -0.7254556   1.6106551  -1.0466126  -0.32415572  0.1370317
   0.55247754  0.12026518  0.20074561  1.6557546   0.8576709  -0.37729695]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 5 3 5 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.5694337   0.4532107   0.29654047  0.38511205  0.59769994 10.        ], shape=(6,), dtype=float32)",0.1,[13 2 2 0 0 0 0 0 5 2 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.5694337   0.4532107   0.29654047  0.38511205  0.59769994  0.69168663
   0.50887257 -0.45910087  1.2518393  -1.145332   -0.2548314   0.21632382
   0.69034743  0.53184056  0.590398    1.3604133   1.2516401  -0.14513427]], shape=(1, 18), dtype=float32)"
9,[13 2 2 0 0 0 0 0 5 2 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.7311745   0.38667792  0.62467456  0.31050256  0.84905034 10.        ], shape=(6,), dtype=float32)",0.0,[13 3 2 0 0 0 0 0 6 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.7311745   0.38667792  0.62467456  0.31050256  0.84905034  0.34642813
   0.3060768  -0.399123    1.374738   -1.2558979   0.08374783  0.2515322
   0.60553706  0.10911797  0.4000734   1.4805057   1.1271406  -0.35378492]], shape=(1, 18), dtype=float32)"
10,[13 3 2 0 0 0 0 0 6 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.4874743   0.06206661  0.607336    0.35935748  1.0628262  10.        ], shape=(6,), dtype=float32)",0.0,[14 1 0 0 0 0 0 2 3 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0],True,"tf.Tensor(
[[ 1.4874743e+00  6.2066615e-02  6.0733598e-01  3.5935748e-01
   1.0628262e+00  7.7272296e-01  6.3226086e-01 -4.9643815e-01
   1.3120834e+00 -1.6147705e+00  4.3642474e-05  2.6117073e-02
   1.1131306e+00 -5.2895568e-02  2.0040566e-01  1.4769306e+00
   1.4684100e+00 -3.9923862e-01]], shape=(1, 18), dtype=float32)"
