,0,1,2,3,4,5
0,[10 2 3 1 1 0 0 0 0 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.7635432  1.0213726  1.0812156  0.59949166 0.8235128  3.        ], shape=(6,), dtype=float32)",0.1,[10 3 3 1 1 5 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.7635432   1.0213726   1.0812156   0.59949166  0.8235128   0.5056453
   0.8104941  -0.05389255  1.5141112  -0.47920147 -0.12210159  0.13036567
   1.0290215   1.0358679   0.5980296   1.4070768   1.2416495  -0.04927476]], shape=(1, 18), dtype=float32)"
1,[10 3 3 1 1 5 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.4613276   0.37868804  0.74756885  0.81212217  1.0317713  10.        ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 3 1 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.4613276   0.37868804  0.74756885  0.81212217  1.0317713   0.49549982
   0.47721958  0.32816646  1.2889335  -0.5730803   0.15109211  0.12265217
   0.9541362  -0.279518    0.45666522  1.3235798   0.54764056  0.55106795]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 3 1 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0],[0 0 1 0 0 3],0.1,[11 2 2 0 0 0 0 6 6 0 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.7461199   0.9802733   0.62730306  0.9662199   1.1046981   0.5271129
   0.56287855  0.31952718  1.2158062  -0.37780598 -0.09888657  0.20076382
   1.1623327   0.7924872   0.5130425   1.3596225   1.1631132   0.42918015]], shape=(1, 18), dtype=float32)"
3,[11 2 2 0 0 0 0 6 6 0 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([2.0790021 1.5579851 0.8334484 1.031585  1.4656032 7.       ], shape=(6,), dtype=float32)",0.4,[11 3 2 6 6 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.0790021   1.5579851   0.8334484   1.031585    1.4656032   0.4417185
   0.31912792  0.836619    1.4328635  -0.48932233  0.44361797 -0.22863364
   1.6337281   0.8200955   0.9864049   1.047572    1.3783175   0.15420014]], shape=(1, 18), dtype=float32)"
4,[11 3 2 6 6 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.3113568   0.96492636  1.5880009   1.3433005   0.75668573 10.        ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 4 2 2 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.3113568   0.96492636  1.5880009   1.3433005   0.75668573  0.26872662
   0.4804562   0.8242554   2.029548   -0.45031998  0.83521736 -0.2242266
   1.084889   -0.3081693   0.87346625  2.1045191   0.458459    0.50034666]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 4 2 2 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.9436736   1.0998359   0.61946297  1.1634821   1.2597679  11.        ], shape=(6,), dtype=float32)",0.4,[12 2 5 3 6 1 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.9436736   1.0998359   0.61946297  1.1634821   1.2597679   0.6159919
   0.63539976  0.57328063  1.3214569  -0.43383574  0.06227249  0.04093583
   1.3473816   0.85967594  0.63034624  1.3110191   1.3555319   0.38274428]], shape=(1, 18), dtype=float32)"
6,[12 2 5 3 6 1 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([2.2454038 0.9503948 1.2456778 1.1026223 1.05802   3.       ], shape=(6,), dtype=float32)",0.1,[12 3 5 3 6 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.2454038   0.9503948   1.2456778   1.1026223   1.05802     0.64374363
   1.1392612   0.4903137   1.9901934  -0.7360275   0.23399056 -0.01826541
   1.3247432   0.32085112  0.7473216   1.9270633   1.2368534   0.26523665]], shape=(1, 18), dtype=float32)"
7,[12 3 5 3 6 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.2156518  1.0156709  1.3082458  1.4514118  0.9100469 10.       ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 5 3 3 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.2156518   1.0156709   1.3082458   1.4514118   0.9100469   0.3801268
   0.6016621   0.6774668   1.8373082  -0.52235544  0.5489514  -0.21319823
   1.252541   -0.13213575  0.8747834   2.180534    0.6129937   0.6794463 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 5 3 3 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.2402315  1.4503794  0.7217278  1.2663084  1.4302657 11.       ], shape=(6,), dtype=float32)",0.4,[13 2 1 1 3 5 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.2402315   1.4503794   0.7217278   1.2663084   1.4302657   0.69896704
   0.7092424   0.52774316  1.4661247  -0.44769803 -0.19838212  0.10715684
   1.530503    1.2052202   0.75124955  1.5665505   1.7345734   0.41540867]], shape=(1, 18), dtype=float32)"
9,[13 2 1 1 3 5 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.9246591 0.7072465 1.1932389 0.9708077 1.0499791 3.       ], shape=(6,), dtype=float32)",0.1,[13 3 1 1 3 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.9246591   0.7072465   1.1932389   0.9708077   1.0499791   0.7386132
   1.0603794   0.3172675   1.9617691  -0.7756201   0.28319216 -0.14925022
   1.2758644   0.12903282  0.5661483   1.6400049   0.9858339   0.24078211]], shape=(1, 18), dtype=float32)"
