,0,1,2,3,4,5
0,[10 2 3 4 0 0 0 0 6 0 3 4 0 0 0 4 0 0 0 0 0 0 0 0 11],"tf.Tensor([1.4027891  0.31005555 1.2911202  0.51163566 0.69999236 3.        ], shape=(6,), dtype=float32)",0.0,[10 3 3 4 0 0 0 0 1 0 4 3 0 0 0 4 0 0 0 0 0 0 0 0 11],False,"tf.Tensor(
[[ 1.4027891   0.31005555  1.2911202   0.51163566  0.69999236 -0.8469174
   1.2742417   0.9063693   1.7079259  -0.25506824  0.716946   -0.04035676
   0.48360273 -0.8532452   0.82545525  1.5652074   0.82394856 -0.77831006]], shape=(1, 18), dtype=float32)"
1,[10 3 3 4 0 0 0 0 1 0 4 3 0 0 0 4 0 0 0 0 0 0 0 0 11],"tf.Tensor([1.1871026  0.0760846  1.2342045  0.3885359  0.44019088 3.        ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 3 5 4 6 3 0 0 0 4 0 0 0 0 0 0 0 0 11],False,"tf.Tensor(
[[ 1.1871026   0.0760846   1.2342045   0.3885359   0.44019088 -0.860706
   1.048789    0.7753679   1.5645293   0.00617153  0.59396744  0.10737843
   0.1812437  -1.0991993   0.96702296  1.4352602   0.35525277 -0.48853397]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 3 5 4 6 3 0 0 0 4 0 0 0 0 0 0 0 0 11],[ 0  0  0  1  0 11],0.1,[11 2 1 0 0 0 0 6 2 6 0 1 0 0 0 4 0 0 0 0 0 0 0 0 11],False,"tf.Tensor(
[[ 1.8334855   0.23591976  1.0087503   0.76087326  0.27001646 -0.00882914
   0.48042613  0.7268802   1.4443775  -0.43209594  0.7155464   0.313812
   0.37993154 -0.46484655  0.6091096   1.3287553   0.7071135  -0.08465135]], shape=(1, 18), dtype=float32)"
3,[11 2 1 0 0 0 0 6 2 6 0 1 0 0 0 4 0 0 0 0 0 0 0 0 11],[1 0 0 1 1 0],0.2,[11 3 1 6 1 0 0 0 1 6 0 0 0 0 0 4 0 0 0 0 0 0 0 0 11],False,"tf.Tensor(
[[ 1.3670704  -0.13687482  1.1577708   0.90241635 -0.10839768 -0.16651031
   0.48052835  0.5632132   0.7834266  -0.3510958   0.11676278  0.19446163
   0.6872126  -1.2171959   1.2560003   1.1860478   0.6348565   0.38711405]], shape=(1, 18), dtype=float32)"
4,[11 3 1 6 1 0 0 0 1 6 0 0 0 0 0 4 0 0 0 0 0 0 0 0 11],"tf.Tensor([1.4055636  0.03884377 1.3405515  0.39063194 0.502801   3.        ], shape=(6,), dtype=float32)",-8.0,[12 1 0 0 0 0 0 5 5 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 11],False,"tf.Tensor(
[[ 1.4055636   0.03884377  1.3405515   0.39063194  0.502801   -0.3612989
   1.2102835   0.5687508   2.0303788  -0.16416486  0.39997196 -0.04764356
   0.19659661 -1.0515114   0.9637498   1.5481395   0.52076936 -0.49689144]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 5 5 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 11],"tf.Tensor([ 1.7871655   0.16146536  1.3919353   0.95375645  0.3575007  10.        ], shape=(6,), dtype=float32)",0.30000000000000004,[12 2 1 5 1 0 0 0 2 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 11],False,"tf.Tensor(
[[ 1.7871655   0.16146536  1.3919353   0.95375645  0.3575007   0.14695477
   0.7161838   0.49325004  1.4319513  -0.6389011   0.52939457  0.06809837
   0.9387282  -0.5242957   0.7535483   1.6446128   0.579622    0.16779128]], shape=(1, 18), dtype=float32)"
6,[12 2 1 5 1 0 0 0 2 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 11],"tf.Tensor([1.7829154  0.5164533  2.0221019  0.35491422 0.52627134 3.        ], shape=(6,), dtype=float32)",0.0,[12 3 1 5 1 0 0 0 4 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 11],False,"tf.Tensor(
[[ 1.7829154   0.5164533   2.0221019   0.35491422  0.52627134 -0.7411598
   1.2573287   1.0340196   2.425746   -0.15282299  1.0524747   0.05858326
   0.29751185 -0.67503434  0.86113566  1.9099156   0.04961862 -0.682979  ]], shape=(1, 18), dtype=float32)"
7,[12 3 1 5 1 0 0 0 4 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 11],"tf.Tensor([1.8274323  0.47680137 2.05721    0.36489153 0.70932096 3.        ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 1 2 5 1 1 0 0 0 0 0 0 0 0 0 0 0 0 11],False,"tf.Tensor(
[[ 1.8274323   0.47680137  2.05721     0.36489153  0.70932096 -0.71904504
   1.2942706   1.0356125   2.546019   -0.36110252  1.148427   -0.08291952
   0.37783453 -0.7734777   0.80359787  1.9089067   0.36727083 -0.9793883 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 1 2 5 1 1 0 0 0 0 0 0 0 0 0 0 0 0 11],[0 0 0 1 1 3],0.2,[13 2 2 4 0 0 0 6 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11],False,"tf.Tensor(
[[ 1.5122678   0.21206315  1.4784465   0.44042593  0.18236789  0.05159112
   0.623164    0.22398894  1.8805765  -0.31595543  0.5957937   0.03964101
   0.30101442 -0.45676282  0.7351347   1.720132   -0.19032466 -0.03857919]], shape=(1, 18), dtype=float32)"
9,[13 2 2 4 0 0 0 6 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11],"tf.Tensor([ 1.8668253   0.17931579  1.7033134   0.798243    0.8969601  10.        ], shape=(6,), dtype=float32)",0.2,[13 3 2 4 6 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11],False,"tf.Tensor(
[[ 1.8668253   0.17931579  1.7033134   0.798243    0.8969601  -0.0643926
   1.3636148   0.67315435  1.8084153  -0.7574346   0.26586455  0.15188661
   1.2530209  -0.78663695  0.8656076   1.9039022   0.8525849  -0.01418274]], shape=(1, 18), dtype=float32)"
10,[13 3 2 4 6 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11],"tf.Tensor([1.6260567  0.7060197  1.2821622  0.6484047  0.68179363 3.        ], shape=(6,), dtype=float32)",8.0,[14 1 0 0 0 0 0 6 4 4 2 4 0 0 0 4 0 0 0 0 0 0 0 0 11],True,"tf.Tensor(
[[ 1.6260567   0.7060197   1.2821622   0.6484047   0.68179363 -0.08563099
   0.6346832   0.74770385  2.437416   -0.7966516   0.6140967  -0.43299705
   0.2274801  -1.3780453   0.93857974  2.4285955  -0.09148761 -0.2025216 ]], shape=(1, 18), dtype=float32)"
11,[1 1 0 0 0 0 0 5 2 4 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 0.59146106  0.7468681   0.5841105   0.2305953   0.5745394  11.        ], shape=(6,), dtype=float32)",0.0,[1 2 0 0 0 0 0 3 5 5 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.59146106  0.7468681   0.5841105   0.2305953   0.5745394  -0.03816985
   0.00462377  0.11001029  0.5526698  -0.20713724  0.17006537 -0.0756793
   0.6907316   0.10728434  0.63367367  0.351887    0.6929008  -0.24916652]], shape=(1, 18), dtype=float32)"
12,[1 2 0 0 0 0 0 3 5 5 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 0.8139204   0.6524049   0.7646272   0.5799135   0.45125657 10.        ], shape=(6,), dtype=float32)",0.0,[1 3 0 0 0 0 0 2 1 5 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.8139204   0.6524049   0.7646272   0.5799135   0.45125657 -0.51954085
  -0.22004114  0.570244    0.24632664 -0.24868529  0.76539433 -0.10454892
   0.63219136 -0.23255876  0.5260204   0.8286715   0.37350482 -0.16272968]], shape=(1, 18), dtype=float32)"
13,[1 3 0 0 0 0 0 2 1 5 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([0.57641906 0.55216974 0.6661889  0.34813833 0.4424771  5.        ], shape=(6,), dtype=float32)",0.0,[2 1 0 0 0 0 0 5 2 4 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 0.57641906  0.55216974  0.6661889   0.34813833  0.4424771  -0.50280094
   0.05392381  0.34832975  0.42100856 -0.08271079  0.58235794  0.21134819
   0.4737402   0.00334591  0.33596557  0.5293426   0.29776943 -0.21676657]], shape=(1, 18), dtype=float32)"
