,0,1,2,3,4,5
0,[10 2 1 1 3 3 6 0 0 0 0 0 0 0 0 0 5 12 0 0 0 0 0 0 0],"tf.Tensor([2.9685693 1.5786992 2.5622132 1.2112699 1.4081852 3.       ], shape=(6,), dtype=float32)",0.0,[10 3 1 1 3 3 6 0 0 0 0 0 0 0 0 0 5 12 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.9685693   1.5786992   2.5622132   1.2112699   1.4081852   0.25421175
   0.771862    0.8593349   3.6453195  -0.3401535   1.3004901  -0.7270002
   1.4903971  -0.06051176  1.1904662   1.821758    1.1059208  -0.36824873]], shape=(1, 18), dtype=float32)"
1,[10 3 1 1 3 3 6 0 0 0 0 0 0 0 0 0 5 12 0 0 0 0 0 0 0],"tf.Tensor([3.041707  1.5344944 2.7057152 1.2256103 1.4251174 3.       ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 1 1 3 3 6 0 0 0 0 5 12 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 3.041707    1.5344944   2.7057152   1.2256103   1.4251174   0.25924248
   0.7447562   0.8594877   3.7330852  -0.33471105  1.3638401  -0.78194535
   1.5270953  -0.12728834  1.2527174   1.7887037   1.1939905  -0.43877125]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 1 1 3 3 6 0 0 0 0 5 12 0 0 0 0 0 0 0],"tf.Tensor([2.9951086 1.5323725 2.4438205 1.0094984 1.6838398 3.       ], shape=(6,), dtype=float32)",0.5,[11 2 3 6 3 5 3 0 0 0 0 0 0 0 0 0 5 12 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.9951086   1.5323725   2.4438205   1.0094984   1.6838398  -0.01623283
   0.7280371   1.3415112   2.8071907  -0.51578295  1.1361196   0.04228571
   1.7986884   0.06356442  1.0527724   1.4197425   1.7077283  -0.38945228]], shape=(1, 18), dtype=float32)"
3,[11 2 3 6 3 5 3 0 0 0 0 0 0 0 0 0 5 12 0 0 0 0 0 0 0],"tf.Tensor([3.0431197 1.7631859 2.7836158 1.0951189 1.8293529 3.       ], shape=(6,), dtype=float32)",0.0,[11 3 3 6 3 5 3 0 0 0 0 0 0 0 0 0 5 12 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 3.0431197   1.7631859   2.7836158   1.0951189   1.8293529  -0.09939492
   0.87779     1.340183    3.4870956  -0.3817798   0.9457226  -0.43252945
   1.7794836  -0.51292735  1.428575    1.9127842   1.1859597  -0.1445293 ]], shape=(1, 18), dtype=float32)"
4,[11 3 3 6 3 5 3 0 0 0 0 0 0 0 0 0 5 12 0 0 0 0 0 0 0],"tf.Tensor([3.1130674 1.7857289 2.90309   1.1138027 1.8408766 3.       ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 3 6 3 5 3 0 0 0 0 5 12 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 3.1130674   1.7857289   2.90309     1.1138027   1.8408766  -0.17164436
   0.89091575  1.4189717   3.5298617  -0.3352079   0.9936327  -0.43390137
   1.8351043  -0.51910883  1.4841642   1.9044915   1.2431993  -0.200502  ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 3 6 3 5 3 0 0 0 0 5 12 0 0 0 0 0 0 0],[ 0  1  0  1  0 11],0.2,[12 2 5 3 0 0 0 3 0 1 0 4 0 0 0 0 5 12 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 3.4982138   1.6945295   2.7263715   1.6138718   1.7894219   0.2931326
   0.5586278   1.2283994   2.9873288  -0.7632379   1.3423342  -0.24433328
   2.2748225   0.06522381  1.1964009   1.9870633   1.7878215  -0.03223155]], shape=(1, 18), dtype=float32)"
6,[12 2 5 3 0 0 0 3 0 1 0 4 0 0 0 0 5 12 0 0 0 0 0 0 0],"tf.Tensor([3.2253225 1.69112   2.6176903 0.5859938 2.1339881 3.       ], shape=(6,), dtype=float32)",0.30000000000000004,[12 3 5 3 3 1 4 0 0 0 0 0 0 0 0 0 5 12 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 3.2253225   1.69112     2.6176903   0.5859938   2.1339881   0.10980063
   1.1290559   1.5287896   3.6695688  -0.1491996   0.59653926  0.19809395
   1.8908807   0.24382362  1.201233    0.974539    2.1186497  -0.6646814 ]], shape=(1, 18), dtype=float32)"
7,[12 3 5 3 3 1 4 0 0 0 0 0 0 0 0 0 5 12 0 0 0 0 0 0 0],"tf.Tensor([3.5307546 2.0252159 2.9681153 1.0829949 2.055444  3.       ], shape=(6,), dtype=float32)",8.0,[13 1 0 0 0 0 0 2 5 4 3 4 0 0 0 4 5 12 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 3.5307546   2.0252159   2.9681153   1.0829949   2.055444    0.35678607
   0.9696724   1.296049    4.0838037  -0.27954838  0.8907038  -0.56727093
   2.089543    0.24056274  1.4401555   1.5790042   1.8849618  -0.49228126]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 2 5 4 3 4 0 0 0 4 5 12 0 0 0 0 0 0 0],"tf.Tensor([3.1104887 1.8903735 2.406756  1.0313293 1.7249153 3.       ], shape=(6,), dtype=float32)",0.5,[13 2 2 4 4 3 2 0 0 0 0 0 0 0 0 4 5 12 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 3.1104887   1.8903735   2.406756    1.0313293   1.7249153  -0.07984165
   0.3288956   1.5332983   2.9296782  -0.24987695  1.0106971  -0.02668255
   1.8954061   0.13556114  1.1188806   1.0735617   1.6878752  -0.26635897]], shape=(1, 18), dtype=float32)"
9,[13 2 2 4 4 3 2 0 0 0 0 0 0 0 0 4 5 12 0 0 0 0 0 0 0],[ 1  0  1  1  0 12],0.0,[13 3 2 4 4 3 2 0 0 0 0 0 0 0 0 4 5 12 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.945427    1.7269009   2.5191054   0.86699504  1.4372871  -0.09087221
   0.5928601   1.4416813   3.1929457  -0.02578142  0.89916474 -0.15308464
   1.5517802  -0.01463502  1.3041602   1.147683    1.40844    -0.3924791 ]], shape=(1, 18), dtype=float32)"
