,0,1,2,3,4,5
0,[10 2 3 4 4 3 3 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0],"tf.Tensor([1.99174    0.81964827 1.23598    0.5686789  0.6206141  3.        ], shape=(6,), dtype=float32)",0.0,[10 3 3 4 4 3 3 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.99174     0.81964827  1.23598     0.5686789   0.6206141   0.12618282
   0.2766488   0.606192    1.9957927  -0.5484846   0.6125433  -0.01802312
   0.6746234  -0.19095716  0.644571    1.274265    0.61250997 -0.144398  ]], shape=(1, 18), dtype=float32)"
1,[10 3 3 4 4 3 3 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0],"tf.Tensor([2.038759  0.7861429 1.3466246 0.5672527 0.6093577 3.       ], shape=(6,), dtype=float32)",16.0,[11 1 0 0 0 0 0 3 4 4 3 3 0 0 0 8 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.038759    0.7861429   1.3466246   0.5672527   0.6093577   0.13164827
   0.2518028   0.58458126  2.087213   -0.5331285   0.6779435  -0.07505997
   0.6842907  -0.21910803  0.6832107   1.2306042   0.6686766  -0.22673383]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 3 4 4 3 3 0 0 0 8 0 6 0 0 0 0 0 0 0],"tf.Tensor([1.5781496  1.359441   0.7972789  0.67488164 0.42717773 3.        ], shape=(6,), dtype=float32)",0.2,[11 2 2 2 0 0 0 0 0 3 3 1 0 0 0 8 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.5781496   1.359441    0.7972789   0.67488164  0.42717773 -0.2774573
  -0.48792902  0.9848086   1.189093   -0.12086611  0.62703675 -0.12134941
   0.7344587   0.15775028  0.6062549   0.33004415  0.7360463  -0.16876939]], shape=(1, 18), dtype=float32)"
3,[11 2 2 2 0 0 0 0 0 3 3 1 0 0 0 8 0 6 0 0 0 0 0 0 0],"tf.Tensor([1.347934   1.1101445  0.37403187 0.41390014 0.2872727  3.        ], shape=(6,), dtype=float32)",0.0,[11 3 2 2 0 0 0 0 0 5 3 3 0 0 0 8 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.347934    1.1101445   0.37403187  0.41390014  0.2872727   0.02095113
  -0.4023936   0.7166159   1.2391555  -0.3378474   0.38862064 -0.26852986
   0.35016584  0.41482013  0.27230138  0.23698783  0.9235616  -0.33490935]], shape=(1, 18), dtype=float32)"
4,[11 3 2 2 0 0 0 0 0 5 3 3 0 0 0 8 0 6 0 0 0 0 0 0 0],"tf.Tensor([1.6535485  1.1723762  0.60082376 0.43907914 0.18789883 3.        ], shape=(6,), dtype=float32)",-16.0,[12 1 0 0 0 0 0 2 2 2 6 5 0 0 0 0 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.6535485e+00  1.1723762e+00  6.0082376e-01  4.3907914e-01
   1.8789883e-01  1.3971776e-03 -1.8286465e-01  7.9603922e-01
   1.4689653e+00 -2.4949716e-01  5.4000682e-01 -1.4292344e-01
   3.2027718e-01  4.8322082e-01  4.5574942e-01  3.3473629e-01
   1.0183423e+00 -4.2925295e-01]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 2 2 2 6 5 0 0 0 0 0 6 0 0 0 0 0 0 0],"tf.Tensor([2.3510528  0.80190104 1.2046797  0.67144614 0.606179   3.        ], shape=(6,), dtype=float32)",0.2,[12 2 1 6 0 0 0 0 6 0 6 1 0 0 0 0 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.3510528   0.80190104  1.2046797   0.67144614  0.606179    0.35719803
   0.45753852  0.5221382   1.9690671  -0.77561367  0.6866568   0.24798676
   0.8614651   0.3098176   0.7444062   0.96570474  1.6908705  -0.53542024]], shape=(1, 18), dtype=float32)"
6,[12 2 1 6 0 0 0 0 6 0 6 1 0 0 0 0 0 6 0 0 0 0 0 0 0],"tf.Tensor([2.1526825 0.5228321 1.3096185 0.53463   1.1602534 3.       ], shape=(6,), dtype=float32)",0.1,[12 3 1 6 1 0 0 0 5 0 2 0 0 0 0 0 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.1526825   0.5228321   1.3096185   0.53463     1.1602534   0.34325394
   0.33324954  0.57973546  2.2358139  -1.0572436   0.6496958  -0.15135066
   0.9173748  -0.41805097  0.47222924  1.4543048   1.3098567  -0.71914834]], shape=(1, 18), dtype=float32)"
7,[12 3 1 6 1 0 0 0 5 0 2 0 0 0 0 0 0 6 0 0 0 0 0 0 0],"tf.Tensor([1.8240943  0.7826982  1.2567699  0.30067232 1.3762094  3.        ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 1 6 6 5 6 0 0 0 0 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.8240943   0.7826982   1.2567699   0.30067232  1.3762094   0.17437857
   0.03054826  1.0106969   1.8211445  -1.1740671   0.4075576  -0.1437903
   1.17634    -0.3818211   0.26582786  1.091109    1.3576832  -0.9373395 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 1 6 6 5 6 0 0 0 0 0 6 0 0 0 0 0 0 0],"tf.Tensor([ 2.4450645   0.9750942   1.5087227   1.087616    0.89778006 11.        ], shape=(6,), dtype=float32)",0.4,[13 2 6 1 3 5 0 0 0 0 0 6 0 0 0 0 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.4450645   0.9750942   1.5087227   1.087616    0.89778006  0.15223807
   0.45685443  0.41973048  1.585963   -0.98374224  0.9258655   0.07306962
   1.4108869   0.3631698   0.8462718   1.549741    1.7913004  -0.4139335 ]], shape=(1, 18), dtype=float32)"
9,[13 2 6 1 3 5 0 0 0 0 0 6 0 0 0 0 0 6 0 0 0 0 0 0 0],"tf.Tensor([ 2.3121328   0.908504    1.2978015   0.8323276   0.80378854 10.        ], shape=(6,), dtype=float32)",0.0,[13 3 6 1 3 5 0 0 0 0 0 4 0 0 0 0 0 6 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.3121328   0.908504    1.2978015   0.8323276   0.80378854 -0.36913255
   0.6046008   1.1121441   1.6213663  -0.79806685  0.7090351   0.32522303
   1.0799875  -0.38631478  0.8301341   1.6510074   1.121124   -0.13702062]], shape=(1, 18), dtype=float32)"
10,[13 3 6 1 3 5 0 0 0 0 0 4 0 0 0 0 0 6 0 0 0 0 0 0 0],"tf.Tensor([2.3378575  0.79985845 1.3443916  0.7585178  0.7937526  3.        ], shape=(6,), dtype=float32)",0.0,[14 1 0 0 0 0 0 6 1 3 5 3 0 0 0 0 0 6 0 0 0 0 0 0 0],True,"tf.Tensor(
[[ 2.3378575   0.79985845  1.3443916   0.7585178   0.7937526  -0.11511756
   0.49406707  0.96376127  1.8049096  -0.78513074  0.6599725   0.2636869
   1.0097959  -0.36007494  0.77901495  1.4936624   1.1235253  -0.15643033]], shape=(1, 18), dtype=float32)"
