,0,1,2,3,4,5
0,[10 2 4 4 3 0 0 0 0 1 0 6 0 0 0 8 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.6493237   0.88571084  0.87265897  1.2429745   1.0294799  10.        ], shape=(6,), dtype=float32)",0.1,[10 3 4 4 3 6 0 0 0 2 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.6493237   0.88571084  0.87265897  1.2429745   1.0294799   0.03319611
   0.44429538  0.97984916  1.1640882   0.05918852  0.42025292 -0.12676066
   1.044837   -0.40979096  1.1165035   1.4920869   0.9538175   0.55494493]], shape=(1, 18), dtype=float32)"
1,[10 3 4 4 3 6 0 0 0 2 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.4299004  0.89645547 0.58926487 1.291203   0.9203898  7.        ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 4 4 2 3 1 0 0 0 8 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.4299004   0.89645547  0.58926487  1.291203    0.9203898   0.27628592
   0.0724935   0.92626613  0.699683   -0.27077788  0.17206228 -0.2309748
   1.2731769  -0.4303477   1.0428677   1.2660366   1.1343894   0.58833176]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 4 4 2 3 1 0 0 0 8 0 0 0 0 0 0 0 0 0],[ 0  1  0  0  1 11],0.2,[11 2 3 4 0 0 0 6 0 5 5 0 0 0 0 8 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.6317797   1.1340011   0.28537032  1.4118736   0.9949075   0.39926845
  -0.21507162  0.9266662   0.5597971  -0.09644394  0.06616183 -0.09973424
   1.3337791   0.11689672  0.9066156   1.2390943   1.034984    0.9235478 ]], shape=(1, 18), dtype=float32)"
3,[11 2 3 4 0 0 0 6 0 5 5 0 0 0 0 8 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.0713894  0.9915276  0.4639503  1.5388889  1.0543857 11.       ], shape=(6,), dtype=float32)",0.2,[11 3 3 4 6 5 0 0 0 3 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.0713894   0.9915276   0.4639503   1.5388889   1.0543857   0.76335883
   0.5662982   0.7942751   1.0083411  -0.29049352 -0.05234713  0.22428977
   1.3076401   0.5016915   1.0289068   1.4352337   1.6558552   0.88444716]], shape=(1, 18), dtype=float32)"
4,[11 3 3 4 6 5 0 0 0 3 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.0226686  1.0870901  0.6642946  1.6699069  0.936441  10.       ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 4 3 1 6 4 0 0 0 8 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.0226686   1.0870901   0.6642946   1.6699069   0.936441    0.49634045
  -0.28265128  1.0935733   0.9297878  -0.34380314  0.5007704  -0.14608198
   1.2644736  -0.4442471   1.124522    1.6741432   1.0655563   0.97797287]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 4 3 1 6 4 0 0 0 8 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.8919262 1.2552061 0.624265  1.4824936 1.5297881 3.       ], shape=(6,), dtype=float32)",0.4,[12 2 2 4 3 6 0 0 0 1 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.8919262   1.2552061   0.624265    1.4824936   1.5297881   0.5010704
  -0.02750959  0.6427527   1.4960645   0.25614005  0.17307015 -0.49461353
   1.48518     0.2762469   1.0612366   1.4583426   0.95819867  0.9672103 ]], shape=(1, 18), dtype=float32)"
6,[12 2 2 4 3 6 0 0 0 1 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.5670054   0.830058    0.45249528  1.3617418   1.0205045  10.        ], shape=(6,), dtype=float32)",0.0,[12 3 2 4 3 6 0 0 0 6 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.5670054   0.830058    0.45249528  1.3617418   1.0205045   0.5513262
  -0.11247858  1.0436356   0.66218483 -0.4646661   0.14050312 -0.07754658
   1.2558374  -0.41119435  0.8529497   1.5184333   1.0579524   0.7736243 ]], shape=(1, 18), dtype=float32)"
7,[12 3 2 4 3 6 0 0 0 6 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.9229577   1.0942999   0.7461355   1.3429813   0.93609303 11.        ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 2 4 5 3 6 0 0 0 8 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.9229577   1.0942999   0.7461355   1.3429813   0.93609303  0.5906353
   0.280866    0.96833843  1.0762773  -0.5430695   0.32730916  0.00669027
   1.3691396  -0.0722082   0.9095542   1.3074465   1.4072098   0.62511146]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 2 4 5 3 6 0 0 0 8 0 0 0 0 0 0 0 0 0],"tf.Tensor([2.2565906 1.3101089 1.0696678 1.3104224 1.3454803 7.       ], shape=(6,), dtype=float32)",0.5,[13 2 1 6 3 1 4 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.2565906   1.3101089   1.0696678   1.3104224   1.3454803   0.49157256
   0.38625753  1.0987711   1.5473297  -0.18259975  0.4228177   0.12732203
   1.5844676   0.2823809   0.9460614   1.3591173   1.3345746   0.6711635 ]], shape=(1, 18), dtype=float32)"
9,[13 2 1 6 3 1 4 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.176943    1.4056051   0.65627617  1.4641514   1.1509638  10.        ], shape=(6,), dtype=float32)",0.0,[13 3 1 6 3 1 4 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.176943    1.4056051   0.65627617  1.4641514   1.1509638   0.5391488
  -0.63453114  0.9054168   1.1542143  -0.05614477  0.39227554 -0.06714533
   1.3493332   0.2737712   0.6568919   1.9114705   0.8040634   1.1343632 ]], shape=(1, 18), dtype=float32)"
