,0,1,2,3,4,5
0,[10 2 5 5 6 5 2 0 0 0 0 0 0 6 0 4 0 0 14 0 0 0 0 0 16],"tf.Tensor([1.9065143 1.9686034 1.753441  2.407179  1.4580575 9.       ], shape=(6,), dtype=float32)",0.0,[10 3 5 5 6 5 2 0 0 0 0 0 0 6 0 4 0 0 14 0 0 0 0 0 16],False,"tf.Tensor(
[[ 1.9065143  1.9686034  1.753441   2.407179   1.4580575 17.576279
  17.307693  16.497032  18.34825   18.26705   17.703222  18.26526
  13.836196  13.4724245 18.581663  17.847393  15.653391  18.096003 ]], shape=(1, 18), dtype=float32)"
1,[10 3 5 5 6 5 2 0 0 0 0 0 0 6 0 4 0 0 14 0 0 0 0 0 16],"tf.Tensor([1.8831861 1.8654393 1.7859137 2.3939931 1.515232  9.       ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 5 5 6 5 2 0 6 0 4 0 0 14 0 0 0 0 0 16],False,"tf.Tensor(
[[ 1.8831861  1.8654393  1.7859137  2.3939931  1.515232  17.847412
  17.631044  16.657179  18.633118  18.533895  17.962183  18.416264
  14.079771  13.626636  18.856695  18.102354  15.801632  18.401176 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 5 5 6 5 2 0 6 0 4 0 0 14 0 0 0 0 0 16],"tf.Tensor([1.5950425 1.8418508 2.0170186 2.6282115 1.0818058 9.       ], shape=(6,), dtype=float32)",0.5,[11 2 6 1 4 5 5 0 0 0 0 0 0 6 0 4 0 0 14 0 0 0 0 0 16],False,"tf.Tensor(
[[ 1.5950425  1.8418508  2.0170186  2.6282115  1.0818058 13.983337
  14.677854  14.182134  12.702504  14.375515  14.190413  15.339563
  13.814669  11.818383  15.906018  15.187544  14.466176  14.246644 ]], shape=(1, 18), dtype=float32)"
3,[11 2 6 1 4 5 5 0 0 0 0 0 0 6 0 4 0 0 14 0 0 0 0 0 16],"tf.Tensor([1.3566198  0.92483175 1.780314   2.1988688  1.0930833  9.        ], shape=(6,), dtype=float32)",0.0,[11 3 6 1 4 5 5 0 0 0 0 0 0 6 0 4 0 0 14 0 0 0 0 0 16],False,"tf.Tensor(
[[ 1.3566198   0.92483175  1.780314    2.1988688   1.0930833  15.92116
  16.00266    14.703044   16.210012   16.297543   16.096945   16.745783
  12.758389   11.876342   17.01293    15.976147   14.296469   16.634886  ]], shape=(1, 18), dtype=float32)"
4,[11 3 6 1 4 5 5 0 0 0 0 0 0 6 0 4 0 0 14 0 0 0 0 0 16],"tf.Tensor([1.3408586 0.8502698 1.8191539 2.1829784 1.18362   9.       ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 6 1 4 5 5 0 6 0 4 0 0 14 0 0 0 0 0 16],False,"tf.Tensor(
[[ 1.3408586  0.8502698  1.8191539  2.1829784  1.18362   16.214674
  16.335129  14.889506  16.53337   16.595154  16.390312  16.939754
  13.013173  12.067674  17.30517   16.253521  14.480496  16.946678 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 6 1 4 5 5 0 6 0 4 0 0 14 0 0 0 0 0 16],"tf.Tensor([1.7198108 2.2090487 2.6219394 2.6008162 1.082372  9.       ], shape=(6,), dtype=float32)",0.5,[12 2 4 6 6 4 5 0 0 0 0 0 0 6 0 4 0 0 14 0 0 0 0 0 16],False,"tf.Tensor(
[[ 1.7198108  2.2090487  2.6219394  2.6008162  1.082372  14.236481
  14.492503  14.361124  13.7965975 14.727166  14.411917  15.427435
  13.050086  11.735427  15.992957  14.603504  15.01643   14.085836 ]], shape=(1, 18), dtype=float32)"
6,[12 2 4 6 6 4 5 0 0 0 0 0 0 6 0 4 0 0 14 0 0 0 0 0 16],"tf.Tensor([2.359428  2.014563  1.6194049 2.6109838 1.596159  6.       ], shape=(6,), dtype=float32)",0.0,[12 3 4 6 6 4 5 0 0 0 0 0 0 6 0 4 0 0 14 0 0 0 0 0 16],False,"tf.Tensor(
[[ 2.359428   2.014563   1.6194049  2.6109838  1.596159  18.466064
  17.919268  17.24569   18.547346  18.644985  18.48895   19.333998
  14.856501  14.403613  19.101767  18.722067  16.335377  19.038265 ]], shape=(1, 18), dtype=float32)"
7,[12 3 4 6 6 4 5 0 0 0 0 0 0 6 0 4 0 0 14 0 0 0 0 0 16],"tf.Tensor([2.3360994 1.9113979 1.6518775 2.5978005 1.6533337 6.       ], shape=(6,), dtype=float32)",-28.0,[13 1 0 0 0 0 0 4 6 6 4 5 0 6 0 4 0 0 0 0 0 0 0 0 16],False,"tf.Tensor(
[[ 2.3360994  1.9113979  1.6518775  2.5978005  1.6533337 18.737204
  18.24262   17.405836  18.832214  18.911829  18.747917  19.484995
  15.100076  14.557823  19.376797  18.977028  16.483618  19.343441 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 4 6 6 4 5 0 6 0 4 0 0 0 0 0 0 0 0 16],"tf.Tensor([2.920648  2.7939363 2.038003  4.2061977 1.7462816 6.       ], shape=(6,), dtype=float32)",0.5,[13 2 5 1 1 3 3 0 0 0 0 0 0 6 0 4 0 0 0 0 0 0 0 0 16],False,"tf.Tensor(
[[ 2.920648   2.7939363  2.038003   4.2061977  1.7462816 15.916452
  17.803408  18.176931  12.338646  15.358952  18.24324   18.756626
  17.37341   17.246134  17.38393   18.317879  17.145538  16.525799 ]], shape=(1, 18), dtype=float32)"
9,[13 2 5 1 1 3 3 0 0 0 0 0 0 6 0 4 0 0 0 0 0 0 0 0 16],"tf.Tensor([1.850238   0.94697666 1.3083959  2.7955027  0.954999   6.        ], shape=(6,), dtype=float32)",0.0,[13 3 5 1 1 3 3 0 0 0 0 0 0 6 0 4 0 0 0 0 0 0 0 0 16],False,"tf.Tensor(
[[ 1.850238    0.94697666  1.3083959   2.7955027   0.954999   13.588915
  14.4642315  14.380402   12.297476   13.868739   15.305801   15.984715
  12.062424   12.221903   14.544938   14.59603    12.754143   15.254364  ]], shape=(1, 18), dtype=float32)"
